"STATE","STFIPS","city","CLASS","plc_fip","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
AL,01,Hollins,CDP,"=""35512""",66,0,66,"176,859",17,"13,467",39,"48,043",5,2,0,66,"307,967",0,555,62,0,41,25,39,0,33,30,0,9,4,7,13,11,8,8,7,5,3,0
AL,01,Hollis Crossroads,CDP,"=""35536""",50,0,50,"130,046",13,"10,284",32,"42,792",1,1,0,49,"214,531",0,"1,087",44,0,27,14,35,0,27,20,0,15,2,9,10,5,3,2,3,2,2,0
AL,01,Holly Pond,town,"=""35560""",71,0,71,"170,740",20,"16,171",43,"53,175",0,0,0,69,"299,689",0,"1,645",62,0,28,21,50,0,44,24,0,24,7,9,13,11,7,6,7,7,0,0
AL,01,Hollywood,town,"=""35632""",101,0,101,"252,984",25,"18,730",60,"72,696",1,1,1,97,"420,784",1,"2,327",91,0,56,32,67,0,47,45,0,19,8,16,17,16,15,10,9,1,1,0
AL,01,Holt,CDP,"=""35704""",400,9,400,"1,140,721",78,"52,033",252,"319,091",24,32,13,394,"1,802,495",6,"6,132",374,10,233,186,202,12,219,162,0,74,24,63,106,67,49,36,27,18,11,0
AL,01,Holtville,CDP,"=""35752""",389,3,389,"1,077,174",102,"77,920",257,"328,429",28,22,18,381,"1,790,080",5,"8,390",358,0,186,190,195,4,203,165,0,91,21,50,83,63,49,40,31,24,26,0
AL,01,Homewood,city,"=""35800""","1,626",35,"1,626","3,937,233",362,"249,970",902,"1,093,738",181,171,89,"1,578","6,514,552",48,"53,877","1,466",0,928,654,922,49,924,602,0,391,105,256,369,251,203,156,141,95,49,0
AL,01,Hoover,city,"=""35896""","3,868",28,"3,868","8,750,378",968,"740,321","2,157","2,783,131",450,397,295,"3,674","15,037,020",174,"182,170","3,331",0,"1,549","1,892","1,842",91,"2,340","1,236",0,"1,112",299,583,751,477,389,422,387,290,198,0
AL,01,Horn Hill,town,"=""36088""",25,0,25,"70,526",5,"3,168",16,"19,537",1,1,0,25,"113,548",0,381,24,0,13,10,15,0,13,11,0,6,2,4,6,4,3,2,2,1,1,0
AL,01,Hueytown,city,"=""36448""","1,449",18,"1,449","3,771,370",399,"290,921",916,"1,145,089",153,119,74,"1,410","6,481,348",39,"29,475","1,331",0,741,546,868,32,923,470,0,338,81,194,285,216,190,161,142,99,76,0
AL,01,Huguley,CDP,"=""36592""",417,0,417,"1,308,339",57,"36,283",258,"335,215",22,60,6,411,"2,170,253",5,"4,194",392,0,296,64,352,0,262,143,0,145,17,53,111,102,48,35,29,15,7,0
AL,01,Huntsville,city,"=""37000""","17,555",263,"17,555","44,626,700","3,305","2,251,967","10,358","12,594,751","1,049","1,134",768,"17,130","70,822,051",390,"385,575","15,903",135,"8,835","8,153","8,348",966,"8,937","7,154",0,"3,639","1,491","3,344","4,554","2,526","1,793","1,417","1,037",707,498,0
AL,01,Hurtsboro,town,"=""37096""",106,0,106,"319,400",20,"13,077",65,"80,024",0,9,0,105,"516,721",0,159,98,0,70,23,82,0,74,30,0,20,0,12,27,19,16,9,9,0,0,0
AL,01,Hytop,town,"=""37264""",35,0,35,"85,853",9,"6,807",21,"26,945",2,1,1,33,"143,127",1,803,31,0,17,14,20,1,16,15,0,7,3,5,7,5,4,3,3,2,2,0
AL,01,Ider,town,"=""37312""",66,0,66,"165,002",13,"9,256",38,"51,398",0,0,0,62,"261,096",0,"3,181",57,0,28,19,46,0,39,23,0,25,6,15,12,11,0,0,0,0,0,0
AL,01,Indian Springs Village,city,"=""37465""",85,0,85,"193,006",22,"17,316",47,"60,516",7,6,7,79,"312,701",6,"5,507",68,0,26,42,41,2,55,25,0,29,8,13,18,11,8,8,8,6,6,0
AL,01,Irondale,city,"=""37864""","1,086",18,"1,086","2,819,757",236,"166,288",645,"847,096",108,98,57,"1,057","4,676,249",28,"26,011",989,0,578,457,580,47,639,389,0,272,64,165,240,182,121,101,102,65,39,0
AL,01,Ivalee,CDP,"=""38032""",113,0,113,"303,946",25,"17,466",70,"89,724",4,3,2,110,"473,340",3,"2,870",101,0,58,33,77,3,67,39,0,33,8,18,27,20,10,11,8,6,5,0
AL,01,Jackson,city,"=""38152""",607,0,607,"1,879,588",114,"74,410",387,"462,920",19,38,15,593,"2,743,701",14,"11,953",560,0,421,176,426,0,335,254,0,160,31,86,184,102,64,51,44,29,17,0
AL,01,Jacksons' Gap,town,"=""38248""",78,0,78,"196,375",19,"12,407",47,"53,452",0,0,0,75,"324,399",0,"1,990",69,0,42,32,45,0,39,34,0,16,7,12,17,14,9,8,0,0,0,0
AL,01,Jacksonville,city,"=""38272""",975,16,975,"2,294,626",224,"170,626",559,"688,584",47,68,53,949,"4,016,250",26,"19,174",888,0,423,408,538,29,531,365,0,201,86,160,221,127,106,88,75,58,51,0
AL,01,Jasper,city,"=""38416""","1,489",16,"1,489","4,020,110",333,"238,577",938,"1,161,765",34,43,17,"1,459","6,497,855",9,"17,216","1,352",0,863,473,"1,010",0,794,601,0,337,99,246,368,237,168,108,87,71,51,0
AL,01,Jemison,city,"=""38608""",244,0,244,"677,213",66,"50,643",163,"214,853",8,6,6,239,"1,110,853",0,"4,471",218,0,144,79,164,0,126,109,0,60,14,36,55,38,27,22,18,17,12,0
AL,01,Joppa,CDP,"=""39088""",28,0,28,"71,748",5,"3,344",16,"21,948",0,0,0,26,"108,951",0,605,24,0,13,8,19,0,17,8,0,10,0,4,7,4,0,3,0,0,0,0
AL,01,Kansas,town,"=""39280""",22,0,22,"56,276",6,"4,460",13,"15,427",0,0,0,21,"92,866",0,397,20,0,11,8,14,0,11,9,0,4,2,4,5,3,2,2,1,1,1,0
AL,01,Kellyton,town,"=""39472""",24,0,24,"61,583",7,"4,376",15,"16,208",0,0,0,23,"107,239",0,154,22,0,14,10,12,0,10,12,0,2,0,3,5,4,3,3,2,0,0,0
AL,01,Kennedy,town,"=""39520""",33,0,33,"74,047",13,"10,898",19,"27,011",0,0,0,31,"149,421",0,"1,252",28,0,9,10,23,0,25,7,0,8,0,0,0,0,0,0,0,0,0,0
AL,01,Killen,town,"=""39784""",85,0,85,"197,984",23,"18,699",48,"60,118",4,3,3,80,"334,446",5,"3,479",75,0,27,24,59,2,56,25,0,25,7,13,17,10,9,8,6,5,8,0
AL,01,Kimberly,town,"=""39856""",125,0,125,"274,800",37,"32,116",70,"84,790",0,0,0,122,"486,720",0,"5,122",111,0,50,55,70,0,74,41,0,26,2,22,24,3,2,3,3,2,0,0
AL,01,Kinsey,town,"=""40072""",263,4,263,"769,484",48,"32,132",162,"203,872",11,12,5,258,"1,175,781",5,"3,702",243,2,163,92,164,6,158,91,0,58,17,48,75,44,26,21,16,10,7,0
AL,01,Kinston,town,"=""40096""",52,0,52,"127,965",14,"11,198",30,"37,395",0,0,0,51,"226,566",0,"1,755",47,0,25,23,29,0,22,26,0,11,0,6,13,7,0,6,0,0,0,0
AL,01,Ladonia,CDP,"=""40648""",542,6,542,"1,600,642",114,"75,276",360,"460,729",40,43,17,537,"2,610,205",5,"6,716",515,0,351,143,381,18,389,139,0,145,22,85,137,89,71,48,40,30,19,0
AL,01,La Fayette,city,"=""40672""",421,0,421,"1,234,287",81,"53,114",243,"300,576",30,40,0,419,"2,011,912",0,"4,708",395,0,327,73,347,0,276,135,0,103,22,53,98,84,56,49,34,15,11,0
AL,01,Lakeview,town,"=""40888""",15,0,15,"36,876",4,"3,166",9,"11,255",1,0,0,14,"62,845",0,362,13,0,6,4,11,0,8,6,0,4,1,2,3,2,2,2,1,1,1,0
AL,01,Lake View,town,"=""40928""",107,0,107,"249,576",29,"22,309",61,"76,686",8,9,6,104,"442,701",4,"2,995",94,0,45,48,58,0,70,31,0,29,8,15,20,15,12,10,9,10,8,0
AL,01,Lanett,city,"=""41296""","1,101",0,"1,101","3,461,486",148,"94,767",680,"885,793",59,159,15,"1,087","5,742,059",14,"10,996","1,035",0,782,167,931,0,692,377,0,386,45,139,294,270,127,92,76,38,18,0
AL,01,Langston,town,"=""41368""",18,0,18,"39,342",2,"1,166",4,"10,958",0,0,0,17,"71,519",0,"2,227",16,0,0,0,11,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
AL,01,Leeds,city,"=""41968""",967,0,967,"2,572,832",246,"176,744",610,"798,314",74,36,33,938,"4,221,745",29,"29,848",880,0,517,414,527,26,553,352,0,235,74,155,219,135,103,84,83,64,51,0
AL,01,Leesburg,town,"=""42016""",98,0,98,"266,948",26,"18,592",63,"81,822",6,0,0,94,"426,637",0,"3,315",85,0,49,24,73,0,57,36,0,29,7,14,21,19,8,7,8,8,0,0
AL,01,Leighton,town,"=""42160""",93,0,93,"240,579",27,"17,610",56,"65,853",5,4,0,91,"387,644",0,"1,678",84,0,47,19,73,0,59,29,0,22,5,16,16,15,13,8,10,5,4,0
AL,01,Leroy,CDP,"=""42304""",82,0,82,"253,673",24,"18,452",52,"67,323",0,0,0,81,"393,030",0,"1,065",76,0,57,21,61,0,41,37,0,24,0,0,19,18,0,0,0,0,0,0
AL,01,Lester,town,"=""42352""",9,0,9,"23,384",2,"1,405",6,"8,237",0,0,0,8,"38,133",0,325,7,0,4,2,6,0,5,3,0,3,0,0,2,0,0,0,0,0,0,0
AL,01,Level Plains,town,"=""42472""",193,2,193,"517,505",45,"32,006",118,"151,193",10,7,9,189,"865,009",4,"2,757",178,0,105,92,97,3,94,85,0,35,15,31,46,29,22,16,13,12,9,0
AL,01,Lexington,town,"=""42640""",55,0,55,"133,411",14,"11,296",33,"41,338",0,0,0,52,"216,992",0,"2,452",45,0,14,10,45,0,41,13,0,20,5,9,13,6,5,0,0,6,4,0
AL,01,Libertyville,town,"=""42808""",13,0,13,"37,811",3,"1,973",8,"10,324",1,0,0,13,"59,605",0,314,12,0,6,7,6,0,7,5,0,3,1,2,3,2,2,1,1,1,0,0
AL,01,Lincoln,city,"=""43120""",741,2,741,"1,892,681",203,"149,610",457,"561,501",49,40,30,720,"3,254,681",21,"13,428",668,0,369,306,427,0,403,295,0,142,46,113,146,111,86,71,72,59,37,0
AL,01,Linden,city,"=""43240""",234,0,234,"724,282",40,"26,666",150,"170,281",0,0,0,232,"1,078,312",0,640,214,0,158,98,134,0,132,94,0,53,0,46,55,52,26,18,0,13,0,0
AL,01,Lineville,city,"=""43264""",298,0,298,"830,349",69,"45,607",193,"240,701",15,0,0,289,"1,342,727",9,"8,070",271,0,158,99,198,0,148,132,0,63,20,46,60,59,45,23,22,11,12,0
AL,01,Lipscomb,city,"=""43336""",375,7,375,"1,212,474",66,"42,187",240,"302,624",19,20,5,371,"1,798,381",3,"2,145",355,4,271,90,278,6,235,127,0,73,14,63,108,79,41,27,21,14,6,0
AL,01,Lisman,town,"=""43384""",65,0,65,"182,543",14,"9,056",39,"42,447",0,0,0,64,"275,827",0,575,58,0,44,22,43,0,35,26,0,14,0,15,15,12,7,0,0,0,0,0
AL,01,Littleville,town,"=""43648""",104,0,104,"276,931",27,"19,727",67,"85,131",3,4,1,100,"452,662",4,"2,810",93,0,46,26,77,1,61,37,0,28,7,16,24,15,12,9,8,6,6,0
AL,01,Livingston,city,"=""43720""",381,0,381,"1,134,838",64,"39,132",234,"272,139",17,35,14,375,"1,764,777",0,"2,931",349,0,233,140,232,0,242,128,0,88,26,61,93,71,45,39,24,18,0,0
AL,01,Lockhart,town,"=""43816""",47,0,47,"130,848",10,"7,391",30,"38,996",0,0,0,46,"203,032",0,960,43,0,24,24,23,0,25,18,0,13,3,10,9,9,6,3,3,3,0,0
AL,01,Locust Fork,town,"=""43888""",110,0,110,"264,174",30,"25,394",68,"86,291",0,0,0,104,"451,499",0,"5,585",96,0,53,48,61,0,57,44,0,32,2,16,24,3,2,1,0,1,2,0
AL,01,Lookout Mountain,CDP,"=""44160""",173,2,173,"469,544",39,"26,383",107,"137,370",7,5,4,168,"729,025",5,"4,636",158,0,100,52,114,8,100,63,0,44,13,29,43,26,20,15,12,8,7,0
AL,01,Louisville,town,"=""44344""",77,0,77,"231,242",17,"11,575",47,"56,421",0,0,0,77,"363,611",0,334,75,0,58,18,60,0,48,26,0,15,0,13,16,18,11,0,0,0,0,0
AL,01,Lowndesboro,town,"=""44536""",17,0,17,"49,613",4,"2,126",11,"14,003",0,0,0,17,"79,317",0,487,15,0,9,8,9,0,9,8,0,3,0,3,4,3,2,0,0,0,0,0
AL,01,Loxley,town,"=""44608""",187,0,187,"515,585",45,"33,929",121,"153,676",12,9,7,184,"816,004",0,"3,125",171,0,100,92,94,0,101,75,0,54,10,32,44,26,19,18,14,11,8,0
AL,01,Luverne,city,"=""44728""",313,0,313,"866,955",82,"59,973",194,"245,663",15,14,0,309,"1,477,616",0,"2,631",290,0,218,78,233,0,158,133,0,73,19,36,72,57,34,33,31,20,12,0
AL,01,Lynn,town,"=""44800""",44,0,44,"106,026",5,"6,998",25,"30,882",0,0,0,44,"184,351",0,81,39,0,19,14,29,0,28,13,0,11,0,0,0,0,0,0,0,0,0,0
AL,01,McDonald Chapel,CDP,"=""45208""",126,0,126,"400,834",26,"16,831",80,"101,930",9,7,3,125,"604,566",0,445,119,0,87,38,85,0,77,45,0,28,5,18,33,27,16,10,9,4,3,0
AL,01,Macedonia,CDP,"=""45316""",24,0,24,"61,006",5,"3,581",14,"17,159",0,0,0,23,"98,788",0,"1,199",22,0,14,7,17,0,14,9,0,8,0,0,5,5,0,0,0,0,0,0
AL,01,McIntosh,town,"=""45472""",26,0,26,"85,070",6,"3,992",17,"22,294",1,2,0,26,"120,995",0,165,25,0,19,6,20,0,16,9,0,11,0,5,7,4,3,2,2,1,1,0
AL,01,McKenzie,town,"=""45496""",99,0,99,"275,901",27,"18,062",60,"73,894",0,0,0,97,"437,982",0,"4,892",88,0,38,33,65,0,60,36,0,22,0,18,17,18,12,10,11,0,0,0
AL,01,Madison,city,"=""45784""","2,528",32,"2,528","5,819,512",608,"467,454","1,419","1,771,554",217,227,176,"2,438","9,789,650",85,"95,498","2,264",19,"1,075","1,388","1,051",89,"1,390",939,0,586,225,421,536,332,265,239,217,169,115,0
AL,01,Madrid,town,"=""45904""",29,0,29,"80,292",8,"5,194",17,"22,512",0,0,0,29,"132,043",0,311,27,0,15,12,17,0,17,11,0,7,0,4,7,4,4,4,2,0,0,0
AL,01,Magnolia Springs,town,"=""46072""",79,0,79,"164,302",9,"8,056",37,"52,664",0,0,0,72,"260,581",0,"4,242",65,0,32,39,40,0,44,24,0,25,0,0,21,0,0,0,0,0,0,0
AL,01,Malcolm,CDP,"=""46192""",60,0,60,"193,387",8,"5,483",35,"47,921",1,2,0,58,"276,620",0,303,55,0,44,5,47,0,40,8,0,9,0,4,6,3,2,2,2,1,1,0
AL,01,Malvern,town,"=""46264""",119,0,119,"326,073",27,"20,854",75,"95,181",4,0,0,116,"506,880",0,"2,833",106,0,60,44,73,0,62,50,0,32,8,18,32,18,11,10,8,7,6,0
AL,01,Maplesville,town,"=""46504""",75,0,75,"218,148",19,"13,880",50,"66,230",0,0,0,73,"361,962",0,"1,441",68,0,47,17,57,0,49,23,0,23,0,10,14,14,10,7,6,5,0,0
AL,01,Marbury,CDP,"=""46600""",134,0,134,"364,871",39,"27,021",92,"120,617",3,3,2,132,"613,777",0,"2,425",120,0,70,58,75,0,73,52,0,33,10,16,31,20,15,14,12,3,4,0
AL,01,Margaret,town,"=""46696""",433,0,433,"1,092,797",114,"96,429",269,"336,568",24,17,11,419,"1,906,793",11,"7,600",389,0,225,213,216,0,251,152,0,92,29,50,69,50,36,33,36,27,27,0
AL,01,Marion,city,"=""46768""",417,12,417,"1,390,842",84,"52,371",276,"347,046",23,33,11,414,"2,029,281",0,"2,212",385,0,288,165,251,0,241,165,0,87,11,58,105,96,55,36,27,18,12,0
AL,01,Maytown,town,"=""47728""",46,0,46,"127,697",11,"7,681",28,"34,871",2,2,1,45,"202,397",0,841,42,0,27,18,27,0,28,16,0,12,1,7,11,7,5,5,4,1,1,0
AL,01,Meadowbrook,CDP,"=""47740""",288,5,288,"584,094",78,"59,185",145,"180,244",31,24,25,271,"1,021,537",17,"16,105",243,0,108,152,131,5,175,90,0,84,27,52,56,31,28,29,30,20,13,0
AL,01,Megargel,CDP,"=""47848""",8,0,8,"24,066",2,"1,274",5,"6,597",0,0,0,8,"35,402",0,193,7,0,5,3,5,0,5,3,0,2,1,1,2,1,1,1,0,0,0,0
AL,01,Mentone,town,"=""48064""",36,0,36,"93,832",8,"6,136",22,"26,903",0,0,0,33,"134,792",0,"1,594",31,0,15,11,25,0,19,14,0,15,0,6,6,6,5,0,0,0,0,0
AL,01,Meridianville,CDP,"=""48112""",423,0,423,"984,265",119,"89,744",254,"335,505",56,30,26,408,"1,752,011",2,"21,210",381,0,190,200,204,19,253,149,0,98,25,55,77,51,49,43,57,34,31,0
AL,01,Midfield,city,"=""48376""",986,12,986,"3,069,956",186,"118,272",609,"800,033",73,89,26,978,"4,779,533",0,"4,537",937,14,701,277,681,28,612,348,0,202,30,137,256,204,131,97,70,46,15,0
AL,01,Midland City,town,"=""48400""",246,0,246,"713,277",61,"43,701",160,"210,457",11,8,7,243,"1,134,315",0,"2,002",230,0,137,108,133,0,129,103,0,48,16,33,61,43,28,27,14,11,13,0
AL,01,Midway,town,"=""48424""",90,0,90,"258,681",17,"10,042",56,"64,280",6,7,0,89,"409,577",0,"2,269",82,0,64,29,61,0,61,26,0,20,0,15,18,17,18,10,0,0,0,0
AL,01,Mignon,CDP,"=""48616""",147,2,147,"399,858",36,"27,162",92,"111,737",8,6,4,145,"669,605",2,"1,549",137,2,87,54,93,0,68,69,0,23,9,21,35,25,15,15,12,8,6,0
AL,01,Millbrook,city,"=""48712""","1,687",0,"1,687","4,763,571",475,"342,518","1,130","1,465,803",140,126,75,"1,655","7,986,982",24,"34,217","1,581",0,916,835,821,28,920,691,0,366,76,209,379,266,192,177,155,121,81,0
AL,01,Millerville,CDP,"=""48784""",27,0,27,"70,878",7,"4,929",16,"20,764",2,1,0,26,"123,625",1,"1,007",24,0,15,8,19,0,11,14,0,5,2,4,6,4,4,3,2,2,1,0
AL,01,Millport,town,"=""48808""",79,0,79,"202,483",25,"19,612",46,"62,966",0,0,0,76,"347,728",0,"5,026",66,0,40,18,61,0,56,20,0,27,0,12,13,11,8,7,8,0,7,0
AL,01,Millry,town,"=""48832""",63,0,63,"175,942",13,"9,833",35,"45,146",0,0,0,59,"268,837",0,"2,514",52,0,29,16,45,0,45,16,0,23,0,9,14,11,7,6,0,0,4,0
AL,01,Minor,CDP,"=""49072""",166,0,166,"530,516",34,"22,276",106,"134,907",12,9,4,165,"800,161",0,589,157,0,116,50,113,0,102,59,0,37,7,23,43,36,21,14,12,6,4,0
AL,01,Mobile,city,"=""50000""","27,446",535,"27,446","86,472,259","4,599","3,000,820","17,589","22,787,119","1,420","2,125",824,"27,024","129,030,331",353,"315,897","25,660",25,"17,672","8,339","18,469",476,"15,707","10,532",0,"7,680","1,260","4,319","8,057","5,436","2,928","2,070","1,446",963,550,0
AL,01,Monroeville,city,"=""50192""",840,13,840,"2,737,048",166,"109,951",559,"702,596",31,32,14,828,"3,947,343",0,"12,194",774,0,471,397,439,0,481,331,0,201,32,123,213,167,103,88,43,21,21,0
AL,01,Montevallo,city,"=""50312""",580,0,580,"1,527,536",139,"100,437",353,"454,113",27,27,19,565,"2,430,772",14,"14,249",511,0,310,242,323,15,327,215,0,138,36,97,136,93,58,51,49,33,27,0
AL,01,Montgomery,city,"=""51000""","27,335",249,"27,335","82,518,630","5,163","3,411,073","17,379","21,942,111","2,147","2,225",943,"26,972","126,461,281",324,"279,463","25,580",0,"16,848","11,055","15,475",672,"17,503","8,709",0,"6,037","1,314","4,168","7,366","4,778","3,152","2,403","1,878","1,237",593,0
AL,01,Moody,city,"=""51096""",987,0,987,"2,422,790",309,"241,716",605,"779,279",89,56,49,962,"4,220,166",8,"24,682",897,0,484,468,498,4,582,351,0,241,60,140,181,138,103,98,92,103,68,0
AL,01,Moores Mill,CDP,"=""51216""",552,5,552,"1,424,442",119,"84,270",331,"409,042",41,36,24,541,"2,295,554",10,"10,730",504,2,281,244,278,30,288,224,0,121,44,96,129,84,60,51,39,27,21,0
AL,01,Morris,town,"=""51456""",135,0,135,"337,582",34,"27,015",80,"112,312",0,0,0,131,"596,154",0,"3,607",118,0,60,57,76,0,77,49,0,36,10,18,26,19,14,15,15,11,0,0
AL,01,Morrison Crossroads,CDP,"=""51468""",21,0,21,"51,966",5,"4,058",12,"15,241",0,0,0,20,"86,339",0,"1,406",18,0,9,4,17,0,10,9,0,6,2,3,4,3,2,2,2,1,1,0
AL,01,Mosses,town,"=""51520""",204,0,204,"636,285",47,"30,265",127,"148,382",16,18,0,203,"955,197",0,457,188,0,118,97,107,0,133,68,0,43,6,29,47,42,28,19,20,10,0,0
AL,01,Moulton,city,"=""51600""",316,0,316,"841,137",74,"53,898",200,"245,034",9,8,9,307,"1,336,533",9,"4,696",281,0,151,68,245,0,212,87,0,95,22,55,74,50,33,26,21,16,17,0
AL,01,Moundville,town,"=""51648""",287,0,287,"791,476",76,"51,849",177,"227,999",27,17,0,283,"1,318,624",0,"4,209",268,0,178,114,168,0,160,114,0,56,14,37,60,50,37,34,23,18,12,0
AL,01,Mountain Brook,city,"=""51696""",329,0,329,"510,057",71,"55,725",129,"146,588",20,18,24,307,"939,538",5,"15,795",250,0,105,175,137,0,205,91,0,86,35,70,70,18,21,21,20,3,3,0
