"STATE","STFIPS","city","CLASS","plc_fip","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
ME,23,Farmingdale,CDP,"=""24635""",167,0,167,"358,607",45,"34,200",95,"114,116",0,0,0,162,"635,043",0,"6,765",147,0,59,104,58,0,67,82,0,34,19,30,30,15,19,22,0,0,0,0
ME,23,Farmington,CDP,"=""24740""",325,0,325,"687,748",73,"54,071",167,"207,429",15,13,23,305,"1,161,398",17,"16,114",271,0,123,163,154,0,120,151,0,71,31,46,55,36,23,25,22,16,15,0
ME,23,Fort Fairfield,CDP,"=""25580""",178,0,178,"355,271",40,"31,414",89,"111,698",0,0,12,174,"629,903",0,"3,726",149,0,63,98,71,0,74,77,0,26,28,35,32,18,14,13,14,14,0,0
ME,23,Fort Kent,CDP,"=""25720""",163,0,163,"313,842",40,"31,010",72,"84,087",0,0,17,154,"557,559",0,"8,040",133,0,24,60,103,0,98,51,0,50,19,30,30,20,11,15,15,0,0,0
ME,23,Freeport,CDP,"=""26490""",89,0,89,"160,108",22,"18,545",42,"54,586",7,6,10,83,"293,806",6,"5,169",66,0,23,54,30,5,48,31,0,27,11,15,19,9,7,0,9,7,8,0
ME,23,Fryeburg,CDP,"=""26875""",146,0,146,"301,938",36,"26,399",69,"82,799",0,0,0,140,"500,533",0,"4,976",114,0,38,84,59,0,86,46,0,44,19,29,28,18,14,11,10,12,0,0
ME,23,Gardiner,city,"=""27085""",492,0,492,"1,034,123",150,"120,109",275,"343,110",45,21,34,468,"1,844,920",22,"24,910",421,0,151,299,166,12,200,216,0,102,51,55,84,52,51,41,40,44,34,0
ME,23,Gorham,CDP,"=""28205""",301,0,301,"588,833",89,"66,477",148,"185,259",22,17,29,282,"1,049,697",19,"13,921",244,0,100,183,109,9,150,121,0,74,34,48,52,29,34,31,28,25,19,0
ME,23,Gray,CDP,"=""28835""",64,0,64,"126,382",20,"15,078",34,"40,027",6,0,6,60,"224,935",4,"2,692",52,0,23,39,22,3,33,25,0,18,7,11,12,7,7,6,7,4,4,0
ME,23,Greenville,CDP,"=""29500""",66,0,66,"133,500",7,"7,208",29,"33,004",0,0,0,59,"206,646",0,"8,060",46,0,18,31,33,0,32,28,0,23,0,15,14,0,0,0,0,0,0,0
