"STATE","STFIPS","city","CLASS","plc_fip","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
ID,16,Nampa,city,"=""56260""","8,614",116,"8,614","22,149,779","2,846","2,170,710","5,658","8,328,676",504,451,648,"8,348","36,121,003",255,"271,704","7,539",54,"3,241","4,603","3,865",145,"4,487","3,602",0,"1,757",593,"1,065","1,358","1,123","1,045",985,829,672,795,26
ID,16,Newdale,city,"=""56800""",43,0,43,"129,017",7,"6,372",29,"55,502",0,0,0,43,"199,633",0,68,34,0,0,21,22,0,27,0,0,18,0,0,0,0,0,0,0,0,0,0
ID,16,New Meadows,city,"=""56890""",34,0,34,"79,106",8,"5,148",19,"25,597",0,0,0,31,"128,157",0,"2,619",27,0,14,18,16,0,18,16,0,11,0,0,9,0,0,0,0,0,0,0
ID,16,New Plymouth,city,"=""56980""",137,0,137,"332,088",44,"35,258",80,"128,907",9,0,9,133,"559,998",0,"6,435",117,0,47,54,82,0,75,53,0,40,11,18,24,14,13,13,16,12,13,0
ID,16,Nezperce,city,"=""57250""",29,0,29,"63,012",6,"6,698",16,"25,634",0,0,0,28,"107,860",0,"2,559",25,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ID,16,Notus,city,"=""58060""",134,1,134,"327,682",49,"40,023",85,"131,405",3,3,5,128,"563,863",2,"3,821",116,0,43,70,59,1,66,63,0,12,4,5,8,6,6,6,6,5,6,1
ID,16,Oakley,city,"=""58330""",65,0,65,"153,593",23,"22,456",46,"71,353",0,0,0,62,"267,400",0,"3,918",54,0,22,30,35,0,32,31,0,20,0,0,16,0,0,0,0,0,0,0
ID,16,Oldtown,city,"=""58600""",13,0,13,"30,079",3,"2,647",8,"9,883",0,0,0,12,"46,765",0,847,11,0,3,7,5,0,7,5,0,3,0,2,3,2,0,0,0,0,0,0
ID,16,Onaway,city,"=""58870""",13,0,13,"27,946",5,"4,183",8,"12,014",0,0,0,12,"51,672",0,264,11,0,4,8,4,0,6,6,0,3,0,0,0,0,0,0,0,0,0,0
ID,16,Orofino,city,"=""59320""",194,0,194,"413,958",43,"30,340",98,"121,630",0,0,10,186,"675,094",0,"7,282",165,0,80,66,120,0,90,85,0,43,24,34,34,29,21,13,16,13,0,0
ID,16,Osburn,city,"=""59590""",191,0,191,"403,535",31,"23,832",97,"122,110",0,0,0,184,"656,681",0,"8,075",158,0,69,105,84,0,81,87,0,41,10,39,45,23,0,0,0,0,0,0
ID,16,Oxford,city,"=""60040""",6,0,6,"14,287",3,"2,075",4,"10,476",0,0,0,6,"28,478",0,18,5,0,0,0,4,0,5,0,0,4,0,0,0,0,0,0,0,0,0,0
ID,16,Paris,city,"=""60580""",18,0,18,"46,326",5,"3,390",6,"16,741",0,0,0,18,"62,455",0,106,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
ID,16,Parker,city,"=""60760""",28,0,28,"70,792",8,"6,090",17,"27,137",1,0,2,27,"110,939",1,801,24,0,5,10,17,0,14,11,0,9,2,4,5,4,2,2,2,2,3,0
ID,16,Parkline,CDP,"=""60890""",6,0,6,"12,500",2,"1,453",3,"4,279",0,0,0,6,"22,224",0,204,5,0,2,3,3,0,3,3,0,1,1,1,1,1,1,0,1,0,1,0
ID,16,Parma,city,"=""60940""",170,0,170,"432,621",52,"38,531",109,"165,949",0,0,9,163,"708,668",7,"5,940",141,0,61,80,89,0,87,74,0,41,12,25,27,23,19,18,16,14,14,0
ID,16,Paul,city,"=""61210""",108,0,108,"236,862",38,"32,791",63,"95,738",0,0,0,103,"419,826",0,"6,068",88,0,30,42,65,0,46,51,0,25,0,12,17,13,12,12,11,10,11,0
ID,16,Payette,city,"=""61300""",820,0,820,"2,096,769",221,"173,677",521,"725,878",37,25,30,797,"3,391,069",24,"27,972",697,0,364,342,476,0,368,392,0,124,78,116,155,110,104,82,74,43,51,0
ID,16,Peck,city,"=""61840""",15,0,15,"31,429",3,"2,508",3,"8,437",0,0,0,14,"48,560",0,945,12,0,0,0,9,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
ID,16,Pierce,city,"=""62740""",34,0,34,"65,259",8,"8,673",8,"29,315",0,0,0,34,"123,809",0,0,28,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ID,16,Pinehurst,city,"=""63100""",156,0,156,"318,177",37,"30,884",77,"97,031",0,0,0,151,"533,910",0,"6,355",130,0,54,84,69,0,63,75,0,24,0,30,33,15,0,0,0,0,0,0
ID,16,Placerville,city,"=""63550""",2,0,2,"4,200",1,247,1,"1,512",0,0,0,2,"6,498",0,45,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
ID,16,Plummer,city,"=""63910""",125,0,125,"303,721",46,"36,141",77,"117,148",0,0,0,121,"534,418",0,"1,972",105,0,66,65,58,0,72,49,0,18,13,14,19,17,16,15,0,0,0,0
ID,16,Pocatello,city,"=""64090""","4,826",48,"4,826","10,945,240","1,192","947,187","2,761","3,797,995",230,313,475,"4,693","18,146,573",129,"106,864","4,189",0,"1,619","2,621","1,967",182,"2,470","1,942",0,873,492,799,986,578,470,370,358,333,331,22
ID,16,Ponderay,city,"=""64450""",204,0,204,"495,329",36,"25,242",107,"144,341",0,0,0,192,"760,908",0,"8,786",168,0,69,121,73,0,92,95,0,40,21,29,46,38,24,0,0,0,0,0
ID,16,Post Falls,city,"=""64810""","2,610",0,"2,610","5,966,426",776,"624,995","1,536","2,125,931",179,123,199,"2,514","10,100,418",81,"85,937","2,260",0,964,"1,548",910,136,"1,366","1,055",0,557,250,364,474,304,247,266,214,200,209,18
ID,16,Potlatch,city,"=""64900""",50,0,50,"111,455",20,"16,684",31,"47,913",0,0,0,48,"206,080",0,"1,053",44,0,14,33,17,0,23,24,0,13,0,0,0,0,0,0,0,0,0,0
ID,16,Preston,city,"=""65260""",397,0,397,"940,391",139,"115,343",253,"436,678",12,0,24,378,"1,620,897",19,"11,178",320,0,80,123,274,0,279,101,0,153,30,52,54,43,32,39,40,38,65,0
ID,16,Priest River,city,"=""65530""",129,0,129,"264,976",33,"28,727",68,"89,360",0,7,8,122,"434,925",8,"8,327",104,0,31,68,56,0,74,46,0,35,16,21,24,16,10,11,8,9,12,0
ID,16,Princeton,CDP,"=""65620""",8,0,8,"20,484",2,"1,342",5,"9,601",0,0,0,7,"32,577",0,345,7,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ID,16,Rathdrum,city,"=""66340""",586,0,586,"1,409,187",181,"137,427",353,"508,123",35,24,37,564,"2,299,136",22,"20,560",504,0,196,345,200,41,330,220,0,135,49,71,103,77,71,65,53,39,56,0
ID,16,Rexburg,city,"=""67420""","1,950",21,"1,950","4,497,150",352,"245,189","1,212","1,838,053",39,143,243,"1,902","7,450,055",49,"42,708","1,729",0,461,"1,205",718,27,971,832,0,540,162,348,394,299,191,161,126,101,148,20
ID,16,Richfield,city,"=""67600""",38,0,38,"99,769",12,"9,996",24,"37,880",0,0,0,34,"157,777",0,"4,820",30,0,11,13,23,0,22,15,0,13,0,0,0,0,0,0,0,0,0,0
ID,16,Rigby,city,"=""67780""",295,0,295,"711,410",98,"78,456",192,"335,814",10,17,26,286,"1,232,564",10,"9,346",253,0,74,139,141,15,175,102,0,97,22,35,46,32,23,32,28,30,42,5
ID,16,Riggins,city,"=""67870""",46,0,46,"64,339",5,"6,730",15,"21,177",0,0,0,42,"115,910",0,944,40,0,0,28,17,0,25,17,0,17,0,0,0,0,0,0,0,0,0,0
ID,16,Ririe,city,"=""67960""",62,0,62,"146,671",21,"17,372",41,"69,651",1,2,4,59,"258,262",1,"2,006",52,0,16,26,31,2,37,21,0,19,3,5,6,4,3,4,4,4,6,1
ID,16,Riverside,CDP,"=""68230""",68,1,68,"168,156",23,"17,610",44,"66,356",3,3,5,66,"285,037",3,"2,237",59,0,25,29,35,4,39,27,0,14,6,9,10,9,7,7,7,6,7,1
ID,16,Roberts,city,"=""68500""",49,0,49,"145,252",16,"12,321",32,"55,379",0,0,0,49,"237,809",0,143,42,0,11,13,33,0,27,21,0,11,0,0,0,0,0,0,0,0,0,0
ID,16,Robie Creek,CDP,"=""68545""",60,0,60,"117,448",17,"14,449",28,"37,084",3,4,5,56,"199,307",4,"3,612",49,0,17,37,22,0,32,23,0,15,6,10,12,4,5,6,6,5,5,0
ID,16,Rockford Bay,CDP,"=""68950""",1,0,1,"3,372",1,416,1,"1,283",0,0,0,1,"5,948",0,116,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
ID,16,Rockland,city,"=""69130""",23,0,23,"59,039",5,"4,853",14,"25,739",0,0,0,22,"94,506",0,141,18,0,0,13,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0
ID,16,Rupert,city,"=""70660""",588,0,588,"1,478,438",199,"162,244",371,"551,105",28,20,31,574,"2,417,402",13,"12,050",507,0,194,216,370,0,222,329,0,113,32,81,90,71,68,67,60,54,60,0
ID,16,St. Anthony,city,"=""71020""",311,0,311,"799,447",91,"68,778",192,"306,458",14,0,28,300,"1,252,824",11,"9,045",266,0,62,118,190,0,161,129,0,104,28,40,61,42,25,27,27,25,33,0
ID,16,St. Maries,city,"=""71470""",152,0,152,"328,628",44,"38,192",83,"112,483",0,0,9,146,"584,264",0,"5,369",130,0,58,75,77,0,67,69,0,36,17,22,29,18,15,11,14,9,14,0
ID,16,Salmon,city,"=""71650""",285,0,285,"588,625",63,"41,512",145,"181,724",0,0,22,272,"919,879",13,"9,682",241,0,102,125,151,0,136,117,0,83,35,59,70,29,25,20,16,14,15,0
ID,16,Sandpoint,city,"=""72100""",711,0,711,"1,560,720",186,"143,382",387,"525,111",34,26,41,657,"2,442,141",54,"51,810",567,0,210,411,250,26,392,260,0,197,65,106,140,71,72,56,55,36,44,0
ID,16,Shelley,city,"=""73450""",353,0,353,"868,650",116,"89,821",225,"386,181",15,15,33,343,"1,527,336",10,"7,057",309,0,98,173,156,24,183,149,0,81,28,46,57,37,37,29,39,31,46,0
ID,16,Shoshone,city,"=""73900""",153,0,153,"371,233",49,"40,891",90,"131,060",0,0,0,148,"615,927",0,"5,848",123,0,51,55,88,0,75,67,0,37,16,22,20,22,16,17,11,0,20,0
ID,16,Smelterville,city,"=""75070""",82,0,82,"178,248",11,"11,334",41,"49,491",0,0,0,78,"278,817",0,"2,947",69,0,32,46,35,0,30,41,0,9,7,20,19,7,0,4,0,0,0,0
ID,16,Smiths Ferry,CDP,"=""75160""",5,0,5,"11,285",1,858,3,"3,867",0,0,0,5,"17,528",0,99,4,0,1,3,2,0,3,2,0,2,0,1,1,0,0,0,0,0,0,0
ID,16,Soda Springs,city,"=""75195""",166,0,166,"357,913",48,"40,349",94,"131,738",0,0,16,158,"611,070",0,"6,666",135,0,46,80,86,0,85,68,0,32,18,22,33,22,0,0,0,22,0,0
ID,16,Spirit Lake,city,"=""76060""",177,0,177,"392,978",45,"34,827",96,"137,182",0,0,0,168,"634,032",0,"6,839",146,0,64,94,70,13,107,59,0,49,20,26,37,20,14,15,16,12,16,0
ID,16,Stanley,city,"=""76780""",5,0,5,"3,100",1,626,1,421,0,0,0,5,"7,022",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ID,16,Star,city,"=""76870""",438,0,438,"1,039,745",138,"116,220",278,"420,082",33,26,56,412,"1,702,302",26,"45,152",372,0,130,256,179,0,269,146,0,147,34,55,66,46,36,53,49,41,53,0
ID,16,Stites,city,"=""77500""",21,0,21,"42,052",4,"3,374",10,"15,285",0,0,0,19,"68,245",0,"1,504",16,0,6,8,12,0,10,9,0,6,2,2,4,0,1,0,0,0,0,0
ID,16,Sugar City,city,"=""78040""",113,0,113,"296,081",42,"29,388",78,"132,219",0,0,0,110,"491,304",0,"2,648",98,0,19,43,68,0,83,28,0,39,0,0,16,0,0,0,14,17,14,0
ID,16,Sun Valley,city,"=""78850""",152,0,152,"240,052",29,"23,990",58,"68,906",2,1,1,129,"371,702",12,"16,559",89,0,11,55,93,0,93,20,0,52,13,15,15,3,3,3,2,7,2,0
ID,16,Sweetwater,CDP,"=""79300""",22,0,22,"53,799",8,"5,848",14,"18,250",0,0,0,22,"94,919",0,34,20,0,9,9,11,2,11,9,0,0,2,3,3,3,3,2,2,2,0,0
ID,16,Tensed,city,"=""80200""",9,0,9,"16,045",2,"1,289",3,"6,070",0,0,0,8,"26,056",0,569,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ID,16,Teton,city,"=""80380""",73,0,73,"194,494",19,"16,445",49,"80,918",0,0,0,68,"311,538",0,"4,274",56,0,0,24,46,0,49,20,0,31,0,0,0,0,0,0,0,0,0,0
ID,16,Tetonia,city,"=""80470""",15,0,15,"39,861",5,"3,857",10,"18,033",0,0,0,15,"59,907",0,"1,556",12,0,0,4,11,0,11,4,0,7,0,0,0,0,0,0,0,0,0,0
ID,16,Troy,city,"=""82360""",42,0,42,"93,236",12,"9,238",22,"30,223",0,0,0,39,"150,642",0,"1,371",35,0,14,27,14,0,20,17,0,11,0,0,0,0,0,0,0,0,0,0
ID,16,Twin Falls,city,"=""82810""","4,666",129,"4,666","11,111,901","1,346","1,014,108","2,740","3,866,020",273,194,282,"4,542","18,350,052",106,"110,391","3,801",0,"1,700","2,173","2,157",316,"2,375","1,958",0,840,400,736,865,577,484,445,413,317,338,29
ID,16,Tyhee,CDP,"=""83260""",93,0,93,"223,728",26,"20,430",57,"83,729",6,5,8,91,"378,160",2,"1,480",80,0,34,47,41,5,52,35,0,17,9,14,17,12,9,9,8,6,7,0
ID,16,Ucon,city,"=""83350""",117,1,117,"300,704",34,"26,110",68,"111,231",4,5,8,111,"481,997",2,"3,756",79,0,27,40,43,8,50,37,0,20,7,12,16,11,9,9,9,7,9,1
ID,16,Victor,city,"=""84250""",102,0,102,"210,643",28,"19,569",53,"85,353",0,0,8,93,"359,564",8,"6,317",81,0,14,33,69,0,67,25,0,49,10,16,22,10,0,10,10,0,9,0
ID,16,Wallace,city,"=""84790""",22,0,22,"42,073",2,"2,530",10,"12,209",0,0,0,21,"64,978",0,"1,063",18,0,9,12,9,0,8,10,0,5,5,4,5,0,0,0,0,0,0,0
ID,16,Wardner,city,"=""85240""",15,0,15,"31,566",3,"2,159",7,"9,037",0,0,0,14,"50,442",0,298,12,0,6,8,6,0,5,7,0,3,2,3,3,2,0,1,0,0,0,0
ID,16,Weippe,city,"=""86050""",29,0,29,"54,629",3,"6,363",14,"19,965",0,0,0,27,"100,649",0,888,21,0,11,14,14,0,12,14,0,0,0,0,0,0,0,0,0,0,0,0
ID,16,Weiser,city,"=""86140""",474,0,474,"1,145,510",141,"96,235",273,"380,389",17,14,26,456,"1,831,207",18,"19,881",382,0,165,156,318,0,245,185,0,94,44,69,97,59,56,42,34,34,36,0
ID,16,Wendell,city,"=""86320""",231,0,231,"569,081",78,"65,893",143,"224,957",0,0,0,222,"964,208",0,"6,670",193,0,75,92,130,0,97,115,0,43,23,28,40,27,21,24,25,19,22,0
ID,16,Weston,city,"=""87040""",32,0,32,"89,007",12,"10,626",25,"51,688",0,0,0,31,"165,388",0,183,28,0,0,11,22,0,25,0,0,17,0,0,0,0,0,0,0,0,0,0
ID,16,White Bird,city,"=""87310""",6,0,6,"10,619",1,615,1,"3,271",0,0,0,5,"14,666",0,756,4,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
ID,16,Wilder,city,"=""87670""",122,0,122,"314,597",38,"24,455",78,"101,446",0,7,0,116,"494,526",0,"5,504",95,0,38,54,67,0,65,50,0,22,7,17,24,15,17,14,9,9,8,0
ID,16,Winchester,city,"=""87850""",28,0,28,"60,876",6,"3,952",6,"17,716",0,0,0,26,"95,914",0,"6,146",22,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ID,16,Worley,city,"=""88480""",25,0,25,"58,448",10,"7,207",16,"22,240",0,0,0,23,"103,090",0,"2,007",20,0,11,13,12,0,17,6,0,6,0,0,0,0,0,0,0,0,0,0
