"STATE","STFIPS","city","CLASS","plc_fip","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
WA,53,Granger,city,"=""27960""",445,16,445,"1,305,495",162,"113,927",328,"464,150",19,16,0,440,"2,250,418",0,"3,391",392,0,164,216,219,0,131,294,0,36,22,43,58,88,71,55,41,32,34,0
WA,53,Granite Falls,city,"=""27995""",204,0,204,"420,541",60,"50,441",108,"133,838",11,0,11,199,"763,839",0,"5,284",177,0,73,136,63,0,78,102,0,30,22,32,39,21,19,21,19,14,15,0
WA,53,Grapeview,CDP,"=""28135""",51,0,51,"98,047",12,"11,261",24,"32,557",0,0,0,48,"183,787",0,"1,865",42,0,14,32,17,0,21,22,0,10,0,10,9,0,0,0,0,0,0,0
WA,53,Grayland,CDP,"=""28345""",50,0,50,"86,044",7,"4,463",16,"24,607",0,0,0,44,"135,740",0,"6,170",34,0,2,28,20,0,25,17,0,1,1,1,1,1,1,0,0,0,0,0
WA,53,Grays River,CDP,"=""28450""",1,0,1,480,1,61,1,135,0,0,0,1,870,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WA,53,Green Bluff,CDP,"=""28590""",34,0,34,"70,751",10,"8,109",18,"23,083",1,2,3,32,"124,386",1,"1,709",28,0,8,20,13,0,18,13,0,9,4,5,6,4,3,3,3,3,3,0
WA,53,Hamilton,town,"=""29255""",45,0,45,"116,696",13,"9,298",21,"38,566",1,1,1,44,"202,702",1,643,40,0,7,13,8,1,9,10,0,3,2,3,4,3,2,2,2,1,2,0
WA,53,Hansville,CDP,"=""29430""",111,0,111,"182,940",18,"29,709",51,"75,039",1,0,2,101,"363,669",2,"18,391",84,0,32,74,34,3,57,35,0,29,3,5,6,4,3,3,3,2,2,0
WA,53,Harrah,town,"=""29710""",66,0,66,"161,438",32,"27,082",50,"57,137",0,0,0,64,"320,066",0,"2,598",54,0,24,23,41,0,33,29,0,0,0,0,0,0,0,0,0,0,0,0
WA,53,Harrington,city,"=""29745""",25,0,25,"57,833",6,"4,053",13,"19,029",0,0,0,23,"87,554",0,"1,503",19,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WA,53,Hazel Dell,CDP,"=""30305""","1,630",38,"1,630","3,593,543",480,"376,244",914,"1,196,453",85,79,113,"1,544","6,036,140",86,"92,604","1,342",0,488,"1,033",557,40,734,741,0,340,160,262,332,191,151,158,133,135,101,0
WA,53,Herron Island,CDP,"=""30690""",12,0,12,"26,176",3,"2,118",6,"8,294",0,0,0,11,"43,911",0,769,10,0,4,8,4,0,5,5,0,3,2,2,2,2,2,0,1,0,0,0
WA,53,High Bridge,CDP,"=""30750""",92,1,92,"172,890",28,"22,866",45,"55,472",4,5,6,86,"316,026",6,"6,284",75,0,22,56,34,1,45,37,0,24,12,16,16,9,8,8,9,7,7,0
WA,53,Hobart,CDP,"=""31495""",227,0,227,"442,046",71,"58,823",115,"149,280",12,14,16,213,"827,286",10,"13,513",192,0,55,134,58,5,93,85,0,47,20,32,36,21,15,19,18,17,16,0
WA,53,Hockinson,CDP,"=""31530""",160,0,160,"336,803",36,"28,671",79,"106,879",0,0,11,146,"541,976",14,"16,616",129,0,40,99,56,0,86,57,0,53,18,31,29,20,13,11,15,12,10,0
WA,53,Hogans Corner,CDP,"=""31540""",1,0,1,"2,085",1,107,1,701,0,0,0,1,"3,301",0,43,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WA,53,Home,CDP,"=""31985""",77,0,77,"170,899",20,"13,831",42,"54,152",0,0,0,71,"286,682",0,"5,020",62,0,24,51,24,0,34,34,0,18,11,13,12,11,10,0,6,0,0,0
WA,53,Hoodsport,CDP,"=""32125""",24,0,24,"56,863",6,"3,853",15,"17,790",0,0,0,23,"92,453",0,"1,100",20,0,6,15,9,0,8,14,0,4,4,4,0,0,0,0,0,0,0,0
WA,53,Hoquiam,city,"=""32300""",796,0,796,"1,816,932",213,"156,860",442,"554,802",37,17,28,776,"3,193,142",21,"16,725",691,21,278,475,257,64,331,380,0,86,104,134,142,102,90,75,62,46,36,0
WA,53,Humptulips,CDP,"=""32650""",16,0,16,"43,593",3,"1,737",6,"13,504",0,0,0,16,"70,568",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WA,53,Hunts Point,town,"=""32755""",7,0,7,"9,647",1,829,2,"2,443",0,0,1,6,"16,248",1,519,5,0,1,4,2,0,4,2,0,2,1,2,2,1,0,0,0,0,0,0
WA,53,Ilwaco,city,"=""33000""",64,0,64,"141,139",21,"17,837",36,"45,458",0,0,0,60,"264,363",0,"2,759",51,0,19,46,16,0,17,39,0,0,0,0,0,0,0,0,0,0,0,0
WA,53,Inchelium,CDP,"=""33105""",45,0,45,"100,674",15,"13,390",28,"35,879",0,0,0,44,"193,672",0,66,37,0,16,28,16,0,12,27,0,0,0,8,0,0,0,0,0,0,0,0
WA,53,Index,town,"=""33175""",13,0,13,"26,155",4,"3,536",7,"8,215",0,0,0,12,"48,283",0,797,11,0,5,8,5,0,5,6,0,2,1,2,2,2,1,1,1,1,1,0
WA,53,Indianola,CDP,"=""33280""",155,0,155,"319,939",36,"39,645",77,"97,722",5,2,6,145,"560,855",4,"11,200",123,0,45,104,24,6,69,68,0,21,9,14,17,10,7,8,8,7,7,0
WA,53,Inglewood-Finn Hill,CDP,"=""33380""",829,23,829,"1,409,874",203,"165,681",348,"423,145",46,44,76,770,"2,509,251",60,"69,242",638,0,161,514,275,40,399,321,0,207,124,155,178,66,61,73,75,54,41,0
WA,53,Ione,town,"=""33560""",26,0,26,"61,831",3,"3,709",16,"17,299",0,0,0,25,"104,634",0,"1,051",22,0,0,18,8,0,10,13,0,0,0,0,0,0,0,0,0,0,0,0
WA,53,Issaquah,city,"=""33805""",748,0,748,"1,259,944",178,"148,368",294,"367,371",43,43,69,697,"2,226,682",51,"44,765",580,0,149,483,228,37,388,251,0,206,119,143,149,58,62,60,58,55,44,0
WA,53,Jamestown,CDP,"=""33890""",21,0,21,"40,005",5,"3,887",10,"12,299",1,1,1,20,"69,833",1,952,17,0,6,13,7,1,9,9,0,5,3,4,4,2,2,2,2,1,1,0
WA,53,Kahlotus,city,"=""34575""",6,0,6,"14,878",2,"1,706",4,"6,038",0,0,0,6,"27,990",0,121,5,0,2,3,3,0,2,3,0,1,0,1,1,1,1,1,1,1,0,0
WA,53,Kalama,city,"=""34645""",137,0,137,"305,810",39,"30,621",73,"93,561",0,0,9,130,"515,003",0,"5,252",115,0,49,92,42,0,65,60,0,28,18,22,23,16,13,11,14,10,10,0
WA,53,Kapowsin,CDP,"=""34890""",26,0,26,"58,346",8,"6,673",15,"21,231",1,1,2,25,"113,385",1,"1,124",23,0,9,17,9,0,11,12,0,4,3,4,4,3,3,3,2,2,2,0
WA,53,Keller,CDP,"=""34960""",19,0,19,"40,971",4,"3,526",4,"9,446",0,0,0,19,"69,434",0,0,15,0,0,11,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0
WA,53,Kelso,city,"=""35065""","1,073",27,"1,073","2,485,269",292,"227,326",625,"791,120",44,26,54,"1,054","4,242,568",19,"17,524",927,0,394,699,341,33,398,555,0,128,134,176,205,150,111,82,80,62,70,0
WA,53,Kendall,CDP,"=""35135""",17,0,17,"40,506",5,"4,014",10,"13,814",0,0,1,16,"69,430",0,909,14,0,5,11,5,0,8,7,0,3,2,3,3,2,2,2,1,1,1,0
WA,53,Kenmore,city,"=""35170""",723,0,723,"1,185,235",158,"125,853",269,"332,861",38,30,65,657,"2,022,952",66,"59,789",531,0,114,461,219,43,350,264,0,209,129,151,132,57,58,55,56,54,30,0
WA,53,Kennewick,city,"=""35275""","6,339",205,"6,339","15,993,924","2,044","1,513,036","4,106","5,469,426",335,259,260,"6,222","27,870,226",107,"108,397","5,591",38,"1,975","3,467","2,715",151,"2,670","3,146",0,882,539,903,"1,075",883,803,672,599,457,380,0
WA,53,Kent,city,"=""35415""","8,685",504,"8,685","21,042,004","2,708","2,119,581","5,221","7,056,616",360,419,354,"8,264","35,677,759",411,"527,535","7,011",0,"2,367","4,090","4,153",396,"3,951","3,898",0,"1,833",761,"1,260","1,531","1,074",977,863,823,682,559,0
WA,53,Kettle Falls,city,"=""35485""",108,0,108,"225,295",32,"24,725",59,"81,481",0,0,0,103,"414,728",0,"5,321",87,0,30,69,39,0,49,48,0,26,13,15,19,14,10,8,9,8,9,0
WA,53,Key Center,CDP,"=""35555""",207,0,207,"429,608",51,"44,701",109,"139,939",7,0,7,196,"770,629",5,"10,774",171,0,42,142,61,0,94,88,0,32,19,21,21,17,18,9,14,8,9,0
WA,53,Keyport,CDP,"=""35625""",38,0,38,"90,787",9,"10,585",24,"32,261",0,0,0,36,"162,409",0,"1,521",34,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WA,53,Kingsgate,CDP,"=""35835""",460,12,460,"780,699",112,"91,887",193,"233,661",26,25,42,427,"1,389,037",33,"37,964",354,0,89,286,152,22,221,178,0,115,69,86,98,37,34,40,42,30,23,0
WA,53,Kingston,CDP,"=""35870""",134,0,134,"284,391",40,"33,767",67,"93,629",6,0,7,127,"521,963",6,"6,550",107,0,36,88,33,13,65,55,0,31,13,22,26,15,12,12,14,9,10,0
WA,53,Kirkland,city,"=""35940""","1,493",42,"1,493","2,334,626",315,"256,618",557,"687,446",63,90,119,"1,368","4,100,894",120,"120,949","1,100",0,270,939,472,71,740,499,0,411,250,289,319,119,93,111,114,100,63,0
WA,53,Kittitas,city,"=""36045""",110,0,110,"220,641",33,"26,953",57,"69,109",0,0,0,109,"426,764",0,"3,315",93,0,33,66,40,0,41,54,0,0,0,0,21,0,0,0,0,0,0,0
WA,53,Klahanie,CDP,"=""36100""",195,0,195,"337,858",50,"40,606",84,"108,075",14,13,18,181,"612,265",14,"10,853",154,0,38,123,62,10,102,68,0,57,32,34,34,16,17,17,15,15,14,0
WA,53,Klickitat,CDP,"=""36115""",43,0,43,"110,111",10,"7,797",25,"35,930",0,0,0,41,"181,390",0,"1,594",30,0,2,30,3,0,3,26,0,2,0,0,1,0,0,0,0,0,0,0
WA,53,La Center,city,"=""36710""",115,0,115,"246,443",36,"27,552",60,"79,841",0,7,11,111,"430,939",0,"4,133",98,0,33,79,35,0,52,48,0,27,13,16,19,14,12,13,10,10,8,0
WA,53,Lacey,city,"=""36745""","3,403",38,"3,403","7,443,206","1,160","918,167","2,021","2,669,699",218,185,212,"3,317","14,633,528",78,"70,432","3,012",0,989,"2,312",947,127,"1,263","1,757",0,435,312,488,539,353,357,348,360,298,261,0
WA,53,La Conner,town,"=""36780""",56,0,56,"111,723",17,"14,005",30,"39,158",0,0,0,53,"210,341",0,"1,689",47,0,28,27,28,0,28,22,0,11,9,9,9,0,6,6,5,0,0,0
WA,53,LaCrosse,town,"=""36850""",15,0,15,"27,765",4,"3,044",4,"8,528",0,0,0,14,"48,404",0,"1,920",11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WA,53,La Grande,CDP,"=""36920""",7,0,7,"14,712",2,"1,873",4,"4,809",0,0,0,7,"27,121",0,103,6,0,2,5,2,0,3,3,0,1,1,1,1,1,1,1,1,1,1,0
WA,53,Lake Bosworth,CDP,"=""37077""",34,0,34,"68,716",10,"8,382",18,"21,442",2,1,2,33,"124,826",1,"1,145",29,0,11,22,11,1,13,17,0,6,4,5,7,4,3,3,3,2,2,0
WA,53,Lake Cassidy,CDP,"=""37100""",139,1,139,"278,748",49,"41,928",77,"96,971",9,7,12,134,"542,222",5,"4,270",120,0,42,95,41,3,57,66,0,25,15,21,22,15,13,14,13,12,13,1
WA,53,Lake Cavanaugh,CDP,"=""37105""",15,0,15,"33,478",5,"3,811",9,"11,432",1,1,1,14,"59,110",0,346,12,0,4,8,6,0,7,6,0,3,1,2,3,2,1,2,2,1,1,0
WA,53,Lake Forest Park,city,"=""37270""",630,13,630,"1,116,826",138,"111,124",257,"322,587",30,31,48,585,"1,906,119",45,"41,775",484,0,106,367,204,59,332,214,0,173,110,116,130,60,51,45,44,37,35,0
WA,53,Lake Holm,CDP,"=""37345""",191,6,191,"420,068",65,"54,717",110,"149,098",9,9,10,179,"749,083",11,"15,396",157,0,55,98,87,5,96,78,0,42,19,27,31,19,20,20,21,18,16,0
WA,53,Lake Ketchum,CDP,"=""37415""",44,0,44,"87,587",13,"10,835",22,"28,948",2,2,2,41,"160,096",2,"2,484",36,0,13,27,15,1,21,18,0,9,4,7,7,4,4,5,4,3,3,0
WA,53,Lakeland North,CDP,"=""37420""",820,26,820,"1,780,317",248,"198,996",446,"617,076",41,45,46,762,"3,050,392",58,"74,558",654,0,201,422,376,21,411,326,0,220,80,116,157,88,82,87,81,66,59,0
WA,53,Lakeland South,CDP,"=""37430""",885,31,885,"2,022,878",270,"210,647",505,"679,969",44,46,43,840,"3,472,072",45,"54,873",735,4,258,457,395,32,419,382,0,194,83,128,168,107,96,90,83,70,56,0
WA,53,Lake McMurray,CDP,"=""37526""",13,0,13,"30,130",4,"3,430",8,"10,289",1,1,1,13,"53,199",0,311,11,0,4,8,5,0,6,5,0,2,1,2,2,1,1,1,1,1,1,0
WA,53,Lake Marcel-Stillwater,CDP,"=""37538""",42,0,42,"76,090",11,"8,752",20,"23,311",0,0,0,39,"136,211",0,"1,291",33,0,7,26,16,0,22,15,0,14,8,6,10,4,0,0,0,0,0,0
WA,53,Lake Morton-Berrydale,CDP,"=""37567""",533,13,533,"1,081,931",181,"146,596",285,"370,695",28,34,36,504,"1,973,895",29,"38,264",431,0,132,300,219,13,247,226,0,118,56,78,90,51,49,56,53,51,45,0
WA,53,Lake Roesiger,CDP,"=""37672""",23,0,23,"44,394",7,"5,502",11,"13,587",1,1,1,22,"80,653",1,915,19,0,7,14,8,1,9,11,0,4,3,4,4,2,2,2,2,2,1,0
WA,53,Lake Shore,CDP,"=""37830""",423,7,423,"920,517",125,"97,016",237,"309,944",22,20,31,402,"1,561,481",21,"22,658",352,0,124,273,141,10,192,191,0,92,41,68,85,48,39,42,36,34,28,0
WA,53,Lake Stevens,city,"=""37900""","1,404",14,"1,404","2,816,184",499,"423,597",779,"979,693",95,69,117,"1,351","5,478,058",53,"43,137","1,209",0,427,960,415,29,572,671,0,253,147,213,226,148,132,142,128,119,133,15
WA,53,Lake Stickney,CDP,"=""37917""",540,15,540,"1,132,784",175,"138,130",287,"377,644",34,30,34,513,"2,035,687",28,"33,683",446,0,135,293,220,28,256,228,0,119,49,78,100,62,54,54,54,49,40,0
WA,53,Lake Tapps,CDP,"=""37920""",540,6,540,"1,118,188",185,"147,280",299,"383,338",31,19,39,521,"2,137,447",19,"20,093",464,0,177,365,170,0,229,245,0,90,55,87,95,59,46,54,51,49,41,0
WA,53,Lakeview,CDP,"=""37926""",68,0,68,"162,722",16,"10,338",38,"58,836",0,0,0,66,"268,873",0,"1,784",55,0,22,38,29,0,26,32,0,11,9,9,14,9,10,5,6,0,0,0
WA,53,Lakewood,city,"=""38038""","5,700",153,"5,700","13,380,983","1,761","1,280,497","3,530","4,498,322",343,251,302,"5,595","24,807,915",97,"91,090","5,129",0,"2,295","3,175","2,283",236,"2,102","3,024",0,636,555,843,961,653,675,694,531,405,280,0
WA,53,Langley,city,"=""38355""",54,0,54,"80,496",13,"10,460",21,"26,548",0,0,0,42,"128,002",11,"11,148",37,0,8,32,20,0,34,14,0,27,8,10,12,5,0,0,0,0,0,0
WA,53,Larch Way,CDP,"=""38420""",186,6,186,"369,857",52,"41,572",92,"116,269",11,12,11,176,"660,031",11,"12,380",149,0,37,103,73,11,88,77,0,41,21,30,36,20,17,16,18,16,12,0
WA,53,Leavenworth,city,"=""38845""",144,0,144,"251,299",38,"30,961",63,"83,597",0,0,12,134,"463,841",10,"9,021",110,0,28,103,38,0,63,53,0,37,19,24,29,14,13,12,13,8,10,0
WA,53,Lebam,CDP,"=""38880""",12,0,12,"26,716",3,"2,251",6,"8,641",0,0,0,11,"47,025",0,281,9,0,3,7,5,0,4,6,0,2,1,2,2,2,1,1,1,1,1,0
WA,53,Lewisville,CDP,"=""39212""",104,0,104,"238,233",35,"28,036",62,"91,630",4,5,8,98,"410,243",6,"6,021",87,0,27,61,41,2,54,41,0,26,8,13,17,12,12,10,10,10,11,1
WA,53,Liberty Lake,city,"=""39335""",385,0,385,"827,885",113,"87,746",204,"273,023",33,25,42,364,"1,448,060",21,"23,758",326,0,101,253,127,0,188,163,0,105,38,52,79,40,36,46,33,35,26,0
WA,53,Lind,town,"=""39510""",36,0,36,"86,044",6,"12,600",23,"32,108",0,0,0,36,"165,306",0,0,32,0,19,19,16,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0
WA,53,Lochsloy,CDP,"=""39860""",137,1,137,"275,737",48,"40,710",76,"95,179",9,6,11,132,"533,127",5,"4,154",118,0,42,94,41,3,56,66,0,24,14,21,22,14,13,14,13,11,13,1
WA,53,Lofall,CDP,"=""39930""",97,0,97,"190,152",30,"24,892",49,"64,401",6,4,8,92,"347,474",5,"6,804",80,0,24,64,29,3,48,38,0,24,10,15,19,11,8,9,8,8,9,0
WA,53,Long Beach,city,"=""40070""",99,0,99,"189,745",28,"21,689",50,"56,154",0,0,0,93,"339,480",0,"2,767",76,0,27,70,28,0,37,45,0,19,8,21,23,10,10,8,0,0,0,0
WA,53,Longbranch,CDP,"=""40105""",182,0,182,"395,659",46,"32,930",88,"122,862",0,0,0,169,"672,271",0,"13,481",149,0,46,123,45,0,85,64,0,35,20,24,22,20,19,0,11,0,0,0
WA,53,Longview,city,"=""40245""","2,997",67,"2,997","6,911,516",799,"589,502","1,735","2,209,694",131,110,168,"2,933","11,903,487",64,"45,709","2,610",23,"1,055","1,943",937,116,"1,105","1,558",0,349,379,493,597,373,315,263,209,197,161,0
WA,53,Longview Heights,CDP,"=""40270""",285,6,285,"657,766",76,"56,103",165,"210,296",12,10,16,279,"1,132,849",6,"4,350",248,2,100,185,89,11,105,148,0,33,36,47,57,36,30,25,20,19,15,0
WA,53,Loomis,CDP,"=""40350""",9,0,9,"20,227",2,"1,915",5,"6,819",0,0,1,8,"33,244",1,574,7,0,2,6,2,0,3,4,0,2,1,1,2,1,1,1,1,0,1,0
WA,53,Loon Lake,CDP,"=""40385""",50,0,50,"99,656",11,"8,207",24,"35,639",0,0,0,49,"163,780",0,"1,167",42,0,11,34,15,0,24,18,0,13,8,9,10,0,0,0,0,0,0,0
WA,53,Lower Elochoman,CDP,"=""40570""",10,0,10,"21,178",3,"1,940",6,"7,038",0,0,0,9,"36,171",0,441,8,0,2,6,4,0,4,5,0,2,1,2,2,0,0,0,0,0,0,0
WA,53,Lyle,CDP,"=""40735""",31,0,31,"58,651",10,"8,240",15,"19,267",0,0,0,28,"102,436",0,"2,146",24,0,10,16,15,0,14,14,0,9,0,0,6,0,0,0,0,0,0,0
WA,53,Lyman,town,"=""40770""",66,0,66,"129,223",19,"16,824",26,"37,348",2,1,1,63,"235,814",1,"2,624",49,0,10,38,11,1,13,14,0,4,3,4,5,4,3,3,3,2,2,0
WA,53,Lynden,city,"=""40805""",662,0,662,"1,409,195",228,"187,161",376,"510,703",21,29,37,632,"2,484,525",30,"38,773",536,0,145,401,238,23,329,279,0,144,72,94,92,74,66,65,66,58,70,0
WA,53,Lynnwood,city,"=""40840""","2,330",77,"2,330","4,457,261",627,"503,923","1,117","1,381,005",130,146,117,"2,182","7,931,289",132,"162,424","1,827",0,448,"1,283",902,132,"1,132",926,0,531,270,409,442,223,205,181,211,176,152,0
WA,53,Mabton,city,"=""40980""",293,10,293,"848,176",117,"84,043",216,"294,782",12,14,0,290,"1,505,768",0,"1,347",250,0,108,116,176,0,89,190,0,35,15,28,40,47,46,47,30,17,20,0
WA,53,McChord AFB,CDP,"=""41155""",267,0,267,"757,401",97,"70,649",206,"312,025",16,12,21,265,"1,529,451",0,766,253,0,109,152,98,18,88,167,0,19,19,22,32,34,39,39,30,25,26,0
WA,53,McCleary,city,"=""41225""",112,0,112,"237,226",33,"24,535",62,"96,799",0,0,0,109,"481,023",0,"1,375",98,0,34,84,24,0,48,54,0,17,0,19,17,13,13,0,12,0,0,0
WA,53,Machias,CDP,"=""41470""",51,0,51,"101,110",17,"13,755",27,"32,878",3,3,4,49,"189,628",2,"1,839",43,0,15,33,16,1,21,24,0,9,6,8,9,5,5,5,5,4,4,0
WA,53,McKenna,CDP,"=""41645""",118,0,118,"249,902",32,"27,998",61,"80,314",2,1,2,112,"453,754",0,"4,572",93,0,12,74,42,0,52,50,0,6,4,5,6,3,3,3,3,3,4,0
WA,53,McMillin,CDP,"=""41785""",89,0,89,"185,016",33,"28,614",52,"65,606",6,4,8,86,"369,167",3,"5,761",79,0,30,61,27,0,38,43,0,15,8,12,14,9,9,9,9,8,10,0
WA,53,Malden,town,"=""42275""",14,0,14,"33,466",4,"3,452",8,"11,322",0,0,0,13,"58,098",0,789,11,0,0,9,5,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0
WA,53,Malo,CDP,"=""42310""",1,0,1,"2,195",1,92,1,656,0,0,0,1,"3,902",0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WA,53,Malone,CDP,"=""42345""",30,0,30,"65,741",9,"7,211",17,"20,539",1,0,0,29,"118,801",0,411,26,0,10,20,9,0,10,16,0,4,3,5,5,4,3,3,3,2,2,0
WA,53,Malott,CDP,"=""42380""",110,0,110,"253,397",20,"25,811",65,"82,867",0,0,2,109,"445,796",0,"1,270",94,0,32,65,41,0,39,56,0,5,4,6,7,4,4,3,3,2,0,0
WA,53,Maltby,CDP,"=""42415""",266,0,266,"442,212",69,"56,606",108,"134,999",13,16,24,245,"804,905",20,"30,028",211,0,53,171,88,4,136,98,0,78,39,48,51,22,20,20,24,18,18,0
WA,53,Manchester,CDP,"=""42450""",402,5,402,"840,466",128,"99,125",221,"272,182",23,14,26,391,"1,583,003",10,"8,191",349,0,124,266,95,12,140,192,0,49,42,56,64,42,40,36,34,30,26,0
WA,53,Mansfield,town,"=""42800""",20,0,20,"49,814",5,"3,449",12,"17,525",0,0,0,20,"86,777",0,0,18,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WA,53,Manson,CDP,"=""42835""",113,0,113,"298,989",38,"24,601",74,"104,378",0,0,0,108,"501,626",0,"6,680",90,0,11,73,37,0,37,68,0,18,9,11,18,16,21,14,11,0,0,0
WA,53,Maple Falls,CDP,"=""43010""",30,0,30,"69,548",9,"7,105",18,"23,639",0,0,1,29,"119,670",0,"1,598",25,0,8,20,9,0,15,12,0,7,3,5,5,4,2,3,2,2,1,0
WA,53,Maple Heights-Lake Desire,CDP,"=""43062""",161,4,161,"337,248",50,"42,315",87,"112,480",9,7,10,152,"609,828",9,"9,080",130,0,41,87,66,8,76,68,0,36,18,25,30,17,17,14,17,12,10,0
WA,53,Maple Valley,city,"=""43150""",662,0,662,"1,339,087",209,"169,681",358,"449,775",40,47,55,630,"2,478,396",33,"34,146",567,0,186,452,195,16,314,288,0,160,67,106,122,72,53,64,61,59,54,0
WA,53,Maplewood,CDP,"=""43255""",165,0,165,"293,610",42,"37,545",77,"96,219",10,12,14,156,"548,862",8,"10,099",131,0,38,113,49,0,77,64,0,45,20,29,32,13,15,13,18,10,13,0
WA,53,Marblemount,CDP,"=""43325""",18,0,18,"33,389",4,"1,893",5,"8,613",0,0,0,18,"50,392",0,215,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WA,53,Marcus,town,"=""43395""",12,0,12,"25,329",4,"2,780",7,"9,161",0,0,0,12,"46,626",0,598,10,0,3,8,4,0,6,5,0,3,1,2,2,2,1,1,1,1,1,0
WA,53,Marietta-Alderwood,CDP,"=""43491""",223,4,223,"340,049",50,"38,540",84,"97,182",11,14,18,211,"607,887",12,"11,765",179,0,51,157,54,12,96,89,0,45,33,52,51,16,18,16,15,12,10,0
WA,53,Marrowstone,CDP,"=""43762""",35,0,35,"53,362",9,"6,712",9,"16,470",0,0,0,29,"73,521",0,"3,374",21,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WA,53,Martha Lake,CDP,"=""43815""",733,20,733,"1,446,479",220,"178,282",372,"481,626",46,46,52,692,"2,621,612",41,"48,021",595,0,164,423,278,32,351,300,0,172,80,113,137,77,66,66,72,60,57,0
WA,53,Marysville,city,"=""43955""","3,781",57,"3,781","7,962,561","1,346","1,119,922","2,176","2,782,423",247,161,183,"3,665","15,313,112",113,"126,286","3,283",0,"1,325","2,230","1,415",136,"1,695","1,736",0,605,371,529,599,360,393,420,396,354,340,0
WA,53,Mattawa,town,"=""44165""",182,14,182,"531,289",73,"51,032",139,"204,683",0,0,0,181,"917,105",0,331,146,0,66,59,123,0,68,106,0,23,0,16,29,28,34,18,22,14,11,0
WA,53,May Creek,CDP,"=""44260""",50,0,50,"97,766",14,"11,022",25,"31,481",0,0,0,48,"191,499",0,"1,363",42,0,17,30,18,0,21,21,0,8,5,10,11,6,5,4,4,4,0,0
WA,53,Mead,CDP,"=""44480""",405,0,405,"839,639",113,"90,309",211,"257,660",19,21,36,384,"1,443,812",22,"14,509",333,0,103,249,147,0,197,173,0,93,42,64,73,56,35,42,32,34,24,0
WA,53,Meadowdale,CDP,"=""44585""",106,2,106,"188,890",29,"23,455",46,"56,449",5,7,7,97,"338,138",9,"11,157",83,0,22,61,39,6,53,39,0,27,13,20,20,9,10,9,9,9,6,0
WA,53,Meadow Glade,CDP,"=""44620""",143,0,143,"327,322",48,"38,520",85,"125,896",6,7,11,135,"563,656",8,"8,272",120,0,37,84,56,3,75,57,0,35,12,18,23,17,16,13,14,13,15,2
WA,53,Medical Lake,city,"=""44690""",279,0,279,"601,135",101,"82,144",161,"223,507",14,12,27,273,"1,180,801",0,"2,446",250,0,89,184,82,14,121,140,0,43,30,37,37,24,35,26,34,26,28,0
WA,53,Medina,city,"=""44725""",0,0,0,"30,018",0,"2,323",0,"5,176",0,0,0,0,"48,716",0,968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WA,53,Mercer Island,city,"=""45005""",333,0,333,"448,165",65,"56,408",100,"118,417",0,0,33,302,"763,702",30,"28,601",235,0,42,213,112,0,202,89,0,118,65,74,65,25,24,0,29,0,0,0
WA,53,Mesa,city,"=""45180""",26,0,26,"69,348",10,"8,165",19,"26,140",0,0,0,24,"125,729",0,"2,992",22,0,6,13,13,0,10,15,0,5,0,0,4,5,0,5,0,0,4,0
WA,53,Metaline,town,"=""45285""",7,0,7,"14,271",2,"1,433",2,"4,615",0,0,0,7,"21,001",0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WA,53,Metaline Falls,town,"=""45320""",9,0,9,"20,576",3,"2,066",3,"6,654",0,0,0,9,"30,281",0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WA,53,Methow,CDP,"=""45355""",6,0,6,"10,416",2,"1,629",3,"2,941",0,0,0,5,"18,365",0,147,4,0,0,4,2,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0
WA,53,Midland,CDP,"=""45495""",888,25,888,"2,119,432",286,"229,249",554,"736,175",48,38,46,868,"3,930,555",20,"19,527",788,2,332,501,365,22,370,434,0,124,79,130,160,102,96,92,89,76,59,0
