"STATE","STFIPS","city","CLASS","plc_fip","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
PA,42,Aaronsburg,CDP,"=""00100""",43,0,43,"74,234",9,"10,903",21,"29,013",0,0,0,40,"156,427",0,"1,656",36,0,0,20,23,0,27,4,0,16,0,0,0,0,0,0,0,0,0,0
PA,42,Aaronsburg,CDP,"=""00104""",14,0,14,"33,621",4,"2,603",8,"9,632",0,0,0,14,"59,431",0,104,12,0,6,6,8,0,7,6,0,0,0,3,3,0,0,0,0,0,0,0
PA,42,Abbottstown,borough,"=""00116""",68,0,68,"142,248",21,"16,609",35,"44,451",0,0,0,65,"279,265",0,"2,604",58,0,19,35,30,0,37,24,0,12,6,10,11,9,8,8,5,0,6,0
PA,42,Ackermanville,CDP,"=""00244""",36,0,36,"77,751",10,"8,019",20,"24,628",2,2,2,35,"146,642",1,"1,488",30,0,13,19,16,0,16,17,0,7,4,6,7,4,3,3,3,3,3,0
PA,42,Adamstown,borough,"=""00364""",126,0,126,"255,392",25,"29,668",68,"91,335",0,0,4,121,"492,494",1,"4,245",106,0,41,63,60,0,67,50,0,14,5,6,8,6,4,5,5,5,1,0
PA,42,Adamsville,CDP,"=""00372""",0,0,0,"8,056",0,674,0,"3,191",0,0,0,0,"15,027",0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PA,42,Addison,borough,"=""00396""",8,0,8,"16,479",3,"1,823",3,"3,677",0,0,0,7,"27,075",0,553,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PA,42,Akron,borough,"=""00540""",257,0,257,"543,399",86,"62,313",151,"206,491",25,21,25,252,"1,073,986",0,"3,843",215,0,76,126,113,19,135,105,0,47,25,25,44,29,28,29,30,27,17,0
PA,42,Alba,borough,"=""00572""",14,0,14,"29,768",4,"3,187",8,"10,126",0,0,1,13,"58,303",0,362,12,0,5,5,8,0,6,7,0,2,2,2,3,2,1,1,1,1,1,0
PA,42,Albion,borough,"=""00628""",137,0,137,"299,298",33,"26,787",73,"95,296",0,0,14,133,"557,727",0,"1,698",119,0,45,72,59,0,59,64,0,25,13,28,30,15,13,12,0,8,11,0
PA,42,Albrightsville,CDP,"=""00652""",9,0,9,"18,213",3,"1,857",5,"5,267",0,0,1,8,"32,684",0,496,7,0,3,5,4,0,4,3,0,1,1,1,2,1,1,1,1,0,1,0
PA,42,Alburtis,borough,"=""00660""",124,0,124,"226,153",41,"34,635",63,"82,354",12,0,13,117,"463,882",0,"6,930",100,0,35,71,52,0,62,50,0,20,11,20,25,10,11,14,9,14,10,0
PA,42,Aldan,borough,"=""00676""",354,8,354,"743,937",98,"70,976",197,"242,189",40,31,30,339,"1,435,353",15,"12,646",301,0,137,176,170,8,185,139,0,72,37,56,69,37,31,43,34,27,19,0
PA,42,Alexandria,borough,"=""00756""",20,0,20,"43,143",6,"4,926",11,"15,681",0,0,0,19,"83,544",0,880,16,0,5,6,13,0,9,9,0,5,0,3,3,3,0,0,0,0,0,0
PA,42,Alfarata,CDP,"=""00764""",9,0,9,"18,913",3,"2,395",5,"6,902",0,0,1,8,"37,608",0,331,7,0,2,2,6,0,5,3,0,2,1,1,1,1,1,1,1,1,1,0
PA,42,Aliquippa,city,"=""00820""",768,10,768,"1,627,943",192,"145,266",412,"503,704",35,41,57,747,"3,028,151",21,"18,128",658,0,293,439,312,18,335,349,0,110,102,132,158,90,78,61,66,37,42,0
PA,42,Alleghenyville,CDP,"=""00924""",45,0,45,"81,574",12,"10,671",22,"25,474",3,3,4,42,"158,988",3,"2,197",36,0,12,24,20,0,24,18,0,11,6,8,8,4,5,4,4,3,3,0
PA,42,Allenport,CDP,"=""00980""",66,0,66,"162,029",18,"13,780",42,"49,566",0,0,5,65,"299,545",0,791,60,0,26,20,46,0,21,39,0,9,8,10,12,10,8,6,6,4,3,0
PA,42,Allenport,borough,"=""00988""",36,0,36,"66,838",12,"7,756",14,"16,288",0,0,0,33,"121,984",0,"4,630",31,0,5,8,4,0,5,5,0,3,0,2,1,0,0,0,0,0,0,0
PA,42,Allensville,CDP,"=""01004""",11,0,11,"20,359",4,"3,663",4,"12,165",0,0,0,4,"38,982",0,"2,385",0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PA,42,Allentown,city,"=""02000""","17,347",582,"17,347","45,756,542","4,402","2,977,858","11,305","14,129,683","1,253",602,574,"16,982","76,902,805",354,"310,431","15,540",0,"9,308","6,356","10,786",182,"9,009","6,959",0,"3,120","1,546","3,074","3,910","2,415","1,836","1,722","1,398",831,492,0
PA,42,Allenwood,CDP,"=""02016""",20,0,20,"38,712",6,"4,959",10,"13,954",0,0,0,18,"80,252",0,"1,411",16,0,4,10,10,0,11,8,0,6,0,4,4,0,0,0,0,0,0,0
PA,42,Allison,CDP,"=""02040""",67,0,67,"131,972",9,"16,533",36,"33,879",0,0,0,67,"252,266",0,0,62,0,32,38,28,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0
PA,42,Allison Park,CDP,"=""02056""",588,0,588,"983,668",149,"126,571",236,"281,305",32,57,78,550,"1,919,614",37,"33,200",445,0,132,346,228,0,349,185,0,156,73,103,113,50,50,51,52,50,42,0
PA,42,Allport,CDP,"=""02072""",29,0,29,"55,729",7,"6,185",15,"16,503",0,0,0,27,"106,042",0,"2,405",23,0,3,4,17,0,5,4,0,2,1,2,2,1,0,1,0,1,1,0
PA,42,Almedia,CDP,"=""02088""",65,0,65,"125,285",15,"11,982",32,"37,435",3,3,5,63,"240,771",2,"1,733",55,0,19,35,29,2,29,29,0,10,7,13,14,6,6,6,5,4,3,0
PA,42,Alsace Manor,CDP,"=""02128""",40,0,40,"81,553",14,"11,157",22,"28,748",4,3,3,38,"168,741",1,"1,099",33,0,16,17,22,0,22,15,0,6,3,6,6,4,5,4,3,4,3,0
PA,42,Altamont,CDP,"=""02144""",47,0,47,"92,063",16,"13,019",25,"29,369",0,0,3,46,"191,539",0,427,39,0,15,27,19,0,22,18,0,6,5,8,8,5,4,5,4,4,4,0
PA,42,Altoona,city,"=""02184""","4,513",36,"4,513","10,039,052","1,007","737,882","2,478","3,046,075",197,195,327,"4,421","18,375,971",92,"76,905","3,919",0,"1,782","2,392","2,016",105,"1,984","2,035",0,497,599,830,956,582,447,370,286,216,212,0
PA,42,Ambler,borough,"=""02264""",203,0,203,"377,294",44,"31,993",92,"112,734",17,16,21,186,"669,646",16,"15,304",144,0,47,96,104,0,129,58,0,62,26,38,43,18,21,14,17,15,10,0
PA,42,Ambridge,borough,"=""02288""",700,0,700,"1,516,389",171,"132,320",364,"473,559",22,33,47,678,"2,777,042",22,"15,063",604,0,289,398,288,14,278,329,0,100,93,120,144,85,68,64,56,37,31,0
PA,42,Amity Gardens,CDP,"=""02349""",150,0,150,"299,948",41,"28,879",74,"94,010",8,8,12,142,"555,959",7,"9,330",119,0,39,78,69,0,83,53,0,32,18,26,30,15,14,14,13,11,8,0
PA,42,Ancient Oaks,CDP,"=""02416""",201,0,201,"354,224",58,"48,576",92,"112,348",14,12,23,188,"687,827",12,"14,424",153,0,51,103,96,0,120,63,0,50,23,31,41,18,16,17,22,17,15,0
PA,42,Annville,CDP,"=""02608""",197,0,197,"396,882",60,"49,351",106,"136,920",9,11,13,186,"784,626",10,"12,379",159,0,70,101,89,0,110,72,0,40,21,26,38,22,20,20,19,15,15,0
PA,42,Apollo,borough,"=""02720""",86,0,86,"179,569",20,"15,927",42,"53,939",4,5,7,83,"331,857",4,"2,617",70,0,27,47,37,0,41,36,0,17,11,14,17,11,8,9,6,5,6,0
PA,42,Applewold,borough,"=""02752""",27,0,27,"57,472",6,"4,399",14,"17,384",1,1,2,26,"107,417",1,798,22,0,10,14,12,1,12,12,0,4,3,5,6,3,3,2,2,2,1,0
PA,42,Archbald,borough,"=""02832""",433,0,433,"913,260",122,"99,000",217,"261,909",22,30,47,416,"1,769,810",1,"15,892",366,0,132,219,208,0,221,176,0,74,50,77,67,54,45,46,30,33,30,0
PA,42,Ardmore,CDP,"=""02896""",464,0,464,"790,674",97,"76,597",190,"220,745",32,34,47,427,"1,385,190",38,"39,358",344,0,125,232,217,0,267,150,0,140,56,105,102,41,29,44,36,25,23,0
PA,42,Arendtsville,borough,"=""02928""",135,0,135,"329,013",41,"32,859",78,"99,893",0,4,4,133,"622,779",0,"1,298",109,0,43,72,57,4,60,65,0,14,6,10,11,7,7,7,5,6,5,0
PA,42,Aristes,CDP,"=""02968""",10,0,10,"27,970",3,"3,017",5,"7,376",1,0,1,10,"57,036",0,145,9,0,4,6,5,0,5,5,0,1,1,2,2,1,1,1,1,1,1,0
PA,42,Arlington Heights,CDP,"=""03008""",455,4,455,"970,198",96,"67,735",230,"279,963",24,26,30,433,"1,680,847",21,"16,468",377,0,164,198,251,6,249,152,0,101,57,83,102,53,46,39,32,23,21,0
PA,42,Armagh,borough,"=""03032""",9,0,9,"21,219",3,"2,128",5,"5,946",0,0,0,9,"39,679",0,307,8,0,1,5,4,0,4,4,0,1,1,1,1,0,0,0,0,0,0,0
PA,42,Arnold,city,"=""03088""",384,0,384,"815,058",87,"67,276",199,"242,404",14,16,27,372,"1,449,514",11,"9,182",320,0,148,201,168,15,212,135,0,72,57,72,84,42,30,29,27,24,17,0
PA,42,Arnold City,CDP,"=""03096""",29,0,29,"56,717",7,"5,055",14,"16,347",1,1,2,28,"105,306",1,528,23,0,10,16,12,1,11,14,0,4,4,5,6,3,3,2,2,2,1,0
PA,42,Arnot,CDP,"=""03104""",27,0,27,"58,664",7,"4,869",15,"21,861",0,0,0,26,"118,610",0,"1,361",24,0,9,14,13,0,10,14,0,4,3,5,0,4,3,0,0,0,0,0
PA,42,Arona,borough,"=""03120""",26,0,26,"58,989",9,"7,117",9,"23,621",0,0,0,26,"121,590",0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PA,42,Ashland,borough,"=""03264""",172,0,172,"329,035",42,"33,469",81,"93,423",9,0,9,169,"653,852",0,"2,420",146,0,59,94,76,0,75,75,0,20,21,36,32,20,16,12,14,10,12,0
PA,42,Ashley,borough,"=""03272""",259,0,259,"562,023",66,"49,795",141,"165,159",13,12,15,255,"1,068,151",4,"2,180",230,0,106,144,112,0,111,119,0,26,33,44,53,27,31,24,22,13,11,0
PA,42,Ashville,borough,"=""03296""",11,0,11,"25,059",4,"3,185",6,"8,476",0,0,0,11,"51,737",0,10,10,0,4,5,6,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0
PA,42,Aspers,CDP,"=""03312""",19,0,19,"40,787",6,"4,484",11,"15,840",0,0,0,19,"82,110",0,252,16,0,6,9,9,0,9,8,0,4,2,0,3,3,0,2,3,0,0,0
PA,42,Aspinwall,borough,"=""03320""",159,0,159,"315,428",40,"29,933",78,"96,926",6,7,13,152,"575,303",7,"7,398",132,0,50,91,61,7,77,63,0,28,18,34,34,16,16,12,12,9,7,0
PA,42,Atglen,borough,"=""03384""",101,0,101,"212,425",36,"32,704",58,"65,391",0,0,0,98,"398,184",0,"3,596",84,0,38,43,54,0,43,49,0,21,11,15,21,0,0,11,0,0,0,0
PA,42,Athens,borough,"=""03392""",222,0,222,"502,955",65,"48,915",131,"172,529",12,11,12,217,"994,243",0,"7,076",198,0,90,87,129,0,114,91,0,38,23,36,42,30,23,20,19,17,11,0
PA,42,Atkinson Mills,CDP,"=""03424""",9,0,9,"18,556",3,"2,319",5,"7,136",0,0,0,8,"35,114",0,726,7,0,2,2,6,0,6,3,0,3,1,1,2,1,1,1,1,1,1,0
PA,42,Atlantic,CDP,"=""03440""",3,0,3,"6,236",1,618,2,"2,412",0,0,0,3,"13,721",0,21,2,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
PA,42,Atlas,CDP,"=""03464""",69,0,69,"148,667",16,"11,570",39,"48,765",2,3,4,68,"288,134",0,"1,474",59,0,30,36,32,0,32,30,0,8,8,13,15,8,6,7,5,4,4,0
PA,42,Atlasburg,CDP,"=""03472""",19,0,19,"39,511",5,"4,058",9,"11,198",0,1,2,19,"74,961",0,715,16,0,7,10,9,0,9,8,0,4,2,4,4,2,2,2,1,1,1,0
PA,42,Atwood,borough,"=""03480""",4,0,4,"7,087",1,987,2,"2,214",0,0,0,3,"14,920",0,61,3,0,1,2,2,0,2,2,0,1,0,0,1,0,0,0,0,0,0,0
PA,42,Auburn,borough,"=""03488""",34,0,34,"63,046",9,"8,487",16,"20,860",0,0,4,32,"127,631",0,666,27,0,8,18,15,0,18,12,0,7,5,5,6,4,0,0,4,0,0,0
PA,42,Audubon,CDP,"=""03544""",289,5,289,"506,387",68,"48,154",124,"156,351",18,20,26,271,"953,559",17,"14,229",215,0,72,159,122,8,157,100,0,67,44,52,56,29,23,28,25,20,12,0
PA,42,Austin,borough,"=""03576""",47,0,47,"110,721",13,"13,995",23,"31,180",0,0,0,46,"204,855",0,828,42,0,17,20,27,0,23,21,0,12,0,0,9,0,0,0,0,0,0,0
PA,42,Avalon,borough,"=""03608""",381,0,381,"727,230",98,"71,170",182,"215,464",23,23,39,367,"1,363,903",15,"13,531",322,0,135,229,134,18,189,152,0,55,53,67,81,38,40,34,31,20,16,0
PA,42,Avella,CDP,"=""03616""",37,0,37,"80,186",11,"8,328",20,"23,099",0,0,0,35,"149,053",0,"1,891",30,0,15,16,22,0,19,15,0,9,5,6,7,5,0,5,0,0,0,0
PA,42,Avis,borough,"=""03632""",97,0,97,"165,092",26,"23,495",44,"49,557",0,0,0,94,"349,452",0,"1,455",84,0,32,62,33,0,41,45,0,0,0,0,24,0,0,0,0,0,0,0
PA,42,Avoca,borough,"=""03640""",206,0,206,"401,722",62,"47,452",98,"117,351",12,12,16,197,"801,609",8,"5,994",169,0,63,114,90,0,99,86,0,29,26,28,43,19,22,25,15,13,13,0
PA,42,Avon,CDP,"=""03648""",106,2,106,"240,510",31,"24,555",62,"77,924",7,5,6,104,"452,047",2,"1,972",92,0,43,49,53,4,55,43,0,15,11,17,20,12,11,12,9,7,6,0
PA,42,Avondale,borough,"=""03656""",47,0,47,"114,080",16,"13,533",29,"40,948",0,0,0,46,"208,325",0,"1,323",33,0,12,17,29,0,23,22,0,7,4,6,7,6,4,6,4,4,5,0
PA,42,Avonia,CDP,"=""03676""",66,0,66,"138,226",19,"15,561",35,"42,590",4,4,11,64,"259,074",0,"2,779",57,0,17,37,24,5,34,28,0,13,8,10,12,8,8,6,4,6,5,0
PA,42,Avonmore,borough,"=""03688""",72,0,72,"116,251",21,"16,626",30,"34,949",0,0,0,68,"251,721",0,"4,299",54,0,21,33,36,0,37,27,0,14,11,13,14,0,0,0,0,0,0,0
PA,42,Baden,borough,"=""03736""",203,0,203,"382,042",56,"44,730",97,"122,185",0,0,17,194,"745,243",0,"5,042",165,0,54,116,81,0,98,83,0,38,25,38,40,20,18,20,14,19,0,0
PA,42,Baidland,CDP,"=""03768""",86,0,86,"167,817",22,"18,310",41,"49,757",0,4,7,82,"324,327",3,"4,929",70,0,32,46,39,0,32,43,0,15,11,13,19,8,8,8,8,4,6,0
PA,42,Baileyville,CDP,"=""03792""",4,0,4,"6,061",1,733,1,"2,136",0,0,0,4,"11,319",0,243,3,0,0,2,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
PA,42,Bainbridge,CDP,"=""03800""",102,0,102,"212,839",31,"27,173",58,"69,712",0,0,0,98,"399,127",0,"2,469",89,0,36,46,53,0,50,38,0,17,11,19,18,0,13,0,0,0,0,0
PA,42,Bairdford,CDP,"=""03816""",43,0,43,"69,345",15,"11,401",17,"19,628",1,1,3,41,"148,611",2,"1,536",16,0,4,13,9,0,12,7,0,6,3,4,4,2,2,2,1,1,2,0
PA,42,Bakerstown,CDP,"=""03864""",46,0,46,"111,791",12,"10,532",19,"31,073",2,3,6,43,"200,350",4,"3,713",34,0,9,27,18,0,26,16,0,12,7,9,8,5,4,4,3,3,3,0
PA,42,Baldwin,borough,"=""03928""","1,174",25,"1,174","2,354,345",349,"275,875",580,"697,144",57,81,109,"1,126","4,441,425",48,"44,797",949,0,300,596,506,72,635,425,0,195,118,181,226,113,131,129,111,82,78,0
PA,42,Bally,borough,"=""03984""",70,0,70,"130,251",23,"20,591",29,"34,292",0,0,0,68,"263,330",0,776,54,0,0,38,31,0,35,29,0,0,0,0,0,0,0,0,0,0,0,0
PA,42,Bangor,borough,"=""04032""",323,0,323,"698,238",88,"67,667",177,"221,333",20,13,19,308,"1,295,474",15,"16,909",267,0,117,170,147,0,143,149,0,61,34,54,60,40,30,30,26,25,22,0
PA,42,Barkeyville,borough,"=""04136""",14,0,14,"28,501",4,"2,830",7,"8,909",0,0,0,13,"53,361",0,283,11,0,4,7,6,0,7,5,0,3,2,2,2,2,2,1,1,0,0,0
PA,42,Barrville,CDP,"=""04344""",5,0,5,"11,026",1,"1,129",3,"3,962",0,0,0,5,"21,019",0,70,4,0,1,2,3,0,3,2,0,1,0,1,1,0,0,1,0,0,0,0
PA,42,Bath,borough,"=""04432""",147,0,147,"288,208",40,"32,205",73,"94,640",10,6,8,141,"570,085",6,"6,060",121,0,50,77,68,0,70,63,0,30,17,26,31,14,13,12,16,10,9,0
PA,42,Baumstown,CDP,"=""04488""",23,0,23,"44,164",8,"6,352",12,"14,607",1,2,2,22,"89,850",1,"1,586",19,0,7,13,10,0,12,10,0,4,3,4,4,2,2,2,3,2,2,0
PA,42,Beallsville,borough,"=""04568""",7,0,7,"31,095",1,"7,655",2,"9,246",0,0,0,6,"68,735",0,156,5,0,2,3,3,0,4,2,0,2,0,0,0,0,0,0,0,0,0,0
PA,42,Bear Lake,borough,"=""04608""",8,0,8,"17,669",1,"1,636",4,"6,057",0,0,0,8,"35,621",0,14,7,0,0,4,4,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0
PA,42,Bear Rocks,CDP,"=""04616""",59,0,59,"110,725",15,"10,851",27,"32,766",0,0,0,53,"203,001",6,"4,564",45,0,12,23,34,0,33,20,0,18,8,10,11,7,6,0,0,0,0,0
PA,42,Beaver,borough,"=""04688""",224,0,224,"398,499",54,"43,434",95,"120,028",9,15,26,214,"763,504",10,"10,682",172,0,52,110,108,0,110,87,0,44,32,43,42,23,19,20,17,14,13,0
PA,42,Beaverdale,CDP,"=""04768""",129,0,129,"286,115",36,"27,505",71,"85,455",0,0,0,124,"524,738",0,"3,807",110,0,43,78,43,0,50,72,0,8,0,10,29,0,0,0,0,0,0,0
PA,42,Beaver Falls,city,"=""04792""",702,7,702,"1,490,403",165,"132,497",369,"449,567",25,25,50,686,"2,763,727",14,"11,958",610,0,249,364,325,12,297,328,0,86,89,114,121,80,60,51,54,32,27,0
PA,42,Beaver Meadows,borough,"=""04816""",44,0,44,"99,958",12,"8,425",26,"31,399",0,0,0,43,"189,424",0,370,39,0,16,17,27,0,23,17,0,0,0,0,0,0,0,0,0,0,0,0
PA,42,Beaver Springs,CDP,"=""04824""",66,0,66,"144,362",24,"19,668",39,"54,773",0,0,0,62,"282,621",0,"5,519",53,0,12,19,46,0,37,24,0,17,0,0,10,10,0,0,0,0,0,0
PA,42,Beavertown,borough,"=""04848""",70,0,70,"172,824",27,"18,164",41,"59,918",0,0,0,65,"317,771",0,"4,388",57,0,19,22,47,0,33,33,0,22,0,0,0,9,0,9,0,0,0,0
PA,42,Bechtelsville,borough,"=""04896""",44,0,44,"84,550",13,"10,362",22,"27,114",0,0,0,41,"163,037",0,"3,986",36,0,11,25,19,0,24,18,0,7,0,7,10,0,0,0,0,0,0,0
PA,42,Bedford,borough,"=""04944""",228,0,228,"456,548",58,"45,135",112,"144,040",6,10,16,216,"840,004",12,"10,249",176,0,65,103,124,0,122,83,0,60,27,38,47,28,21,15,14,17,20,0
PA,42,Beech Creek,borough,"=""04984""",62,0,62,"127,342",19,"16,783",31,"35,271",0,0,0,61,"264,452",0,"1,142",52,0,25,37,25,0,25,30,0,10,0,10,12,9,0,9,0,0,0,0
PA,42,Beech Mountain Lakes,CDP,"=""05028""",101,0,101,"183,859",24,"19,231",48,"55,508",7,8,9,96,"361,283",6,"3,623",78,0,27,45,56,0,58,34,0,26,14,17,20,13,7,9,7,7,6,0
PA,42,Belfast,CDP,"=""05152""",54,0,54,"102,962",14,"11,105",26,"30,834",4,3,4,51,"196,140",2,"2,152",43,0,17,29,24,0,26,22,0,10,6,10,11,6,5,5,4,4,3,0
PA,42,Bell Acres,borough,"=""05216""",32,0,32,"48,759",7,"5,849",12,"13,294",2,2,4,30,"90,592",3,"2,558",23,0,7,20,12,0,17,12,0,8,6,7,5,2,2,2,2,2,2,0
PA,42,Bellefonte,borough,"=""05256""",545,0,545,"1,055,270",160,"122,571",261,"334,279",33,16,42,525,"2,074,463",17,"20,301",457,0,169,290,224,27,259,227,0,104,46,70,104,42,40,38,34,28,25,0
PA,42,Belle Vernon,borough,"=""05288""",83,0,83,"163,345",20,"14,558",40,"47,081",2,4,7,80,"303,283",3,"1,520",67,0,28,46,34,2,33,40,0,12,12,14,17,9,7,7,6,5,4,0
PA,42,Belleville,CDP,"=""05304""",84,0,84,"166,448",31,"26,806",49,"79,672",0,0,0,78,"331,670",0,"8,566",55,0,12,20,63,0,56,24,0,35,0,11,14,0,0,0,0,0,13,0
PA,42,Bellevue,borough,"=""05312""",670,0,670,"1,277,404",172,"125,013",319,"378,470",40,41,69,644,"2,395,740",26,"23,768",566,0,236,403,236,31,332,266,0,97,92,118,142,66,70,60,54,36,28,0
PA,42,Bellwood,borough,"=""05384""",122,0,122,"263,211",44,"37,870",73,"83,825",12,0,16,118,"501,852",0,"6,141",106,0,38,58,61,0,58,54,0,20,0,17,21,12,15,0,0,14,0,0
PA,42,Belmont,CDP,"=""05400""",135,0,135,"255,310",31,"26,876",64,"77,807",9,9,12,131,"493,127",4,"2,265",114,0,32,75,58,0,62,61,0,22,16,23,31,13,11,13,10,11,7,0
PA,42,Ben Avon,borough,"=""05504""",117,0,117,"223,206",30,"21,844",56,"66,132",7,7,12,113,"418,618",5,"4,153",99,0,41,70,41,5,58,47,0,17,16,21,25,12,12,11,10,6,5,0
PA,42,Ben Avon Heights,borough,"=""05520""",21,0,21,"39,815",5,"3,896",10,"11,796",1,1,2,20,"74,672",1,741,18,0,7,13,7,1,10,8,0,3,3,4,4,2,2,2,2,1,1,0
PA,42,Bendersville,borough,"=""05536""",96,0,96,"190,163",37,"27,117",51,"65,178",0,0,0,93,"388,387",0,"1,245",78,0,12,42,51,0,51,37,0,7,4,0,6,5,0,4,5,0,0,0
PA,42,Benson,borough,"=""05648""",8,0,8,"13,812",2,"2,090",4,"4,988",0,0,0,8,"29,084",0,147,7,0,2,5,3,0,4,3,0,2,1,0,2,0,0,0,0,0,0,0
PA,42,Bentleyville,borough,"=""05672""",145,0,145,"279,143",30,"25,782",71,"78,530",0,0,0,144,"517,804",0,371,129,0,59,77,66,0,66,56,0,26,22,32,30,21,0,0,0,0,0,0
PA,42,Benton,borough,"=""05680""",63,0,63,"123,970",18,"16,964",31,"40,652",0,0,6,60,"246,392",0,"2,437",51,0,15,31,31,0,36,21,0,14,7,9,14,6,5,6,5,5,6,0
PA,42,Berlin,borough,"=""05776""",145,0,145,"290,074",35,"29,718",72,"100,671",0,10,9,136,"586,382",9,"11,341",113,0,37,61,78,0,78,55,0,35,16,20,26,17,13,15,13,0,16,0
PA,42,Bernville,borough,"=""05848""",43,0,43,"83,189",13,"9,567",22,"32,024",0,0,4,40,"158,388",3,"1,266",33,0,13,20,22,0,25,14,0,12,6,6,8,6,0,4,4,3,4,0
PA,42,Berrysburg,borough,"=""05856""",3,0,3,"33,133",1,"5,532",2,"14,733",0,0,0,3,"63,403",0,"1,358",3,0,1,2,2,0,2,2,0,1,0,1,1,0,0,1,0,0,0,0
PA,42,Berwick,borough,"=""05888""",955,0,955,"2,080,451",269,"211,960",523,"660,647",39,40,64,937,"4,164,516",19,"14,880",852,0,346,488,440,28,418,447,0,104,97,153,174,123,99,102,90,58,59,0
PA,42,Berwyn,CDP,"=""05904""",77,0,77,"104,415",14,"11,979",24,"30,506",0,0,5,70,"182,627",0,"4,672",49,0,14,41,33,0,49,18,0,22,14,19,16,0,0,0,0,0,0,0
PA,42,Bessemer,borough,"=""05936""",86,0,86,"188,067",20,"16,136",46,"61,457",0,0,0,84,"354,343",0,601,76,0,31,40,44,0,37,39,0,0,0,0,18,0,0,0,0,0,0,0
PA,42,Bethany,borough,"=""05976""",19,0,19,"41,734",5,"3,309",10,"12,892",1,1,1,19,"76,222",1,800,16,0,6,8,11,0,9,9,0,5,3,3,4,3,2,1,2,1,1,0
PA,42,Bethel,CDP,"=""06000""",27,0,27,"56,707",9,"7,354",16,"20,737",0,0,0,26,"105,713",0,"2,316",19,0,6,11,16,0,14,11,0,7,4,4,5,3,0,0,0,0,0,0
PA,42,Bethel Park,municipality,"=""06064""","1,055",1,"1,055","1,734,846",275,"228,065",422,"507,465",46,82,136,999,"3,370,254",55,"53,028",823,0,224,595,419,41,603,344,0,261,151,168,211,89,96,99,92,69,70,0
PA,42,Bethlehem,city,"=""06088""","5,815",91,"5,815","13,324,039","1,628","1,226,033","3,327","4,124,209",433,310,350,"5,655","24,122,332",160,"136,546","5,051",0,"2,452","2,881","2,768",133,"2,722","2,533",0,862,564,939,"1,181",720,604,579,547,356,279,0
PA,42,Beurys Lake,CDP,"=""06171""",8,0,8,"15,175",2,"1,544",4,"4,309",0,0,0,8,"30,155",0,112,7,0,3,4,3,0,3,3,0,1,1,2,1,1,1,1,1,0,1,0
PA,42,Big Bass Lake,CDP,"=""06236""",104,0,104,"202,389",25,"20,324",52,"59,261",0,0,7,97,"360,123",7,"7,877",83,0,34,57,47,0,58,36,0,26,16,21,19,11,10,6,7,7,6,0
PA,42,Big Beaver,borough,"=""06240""",129,1,129,"268,554",34,"26,921",67,"81,633",2,2,10,124,"500,275",1,"3,776",111,0,42,61,66,1,59,59,0,23,11,24,21,14,8,4,4,3,5,0
PA,42,Bigler,CDP,"=""06280""",47,0,47,"118,074",11,"8,513",23,"44,566",0,0,0,47,"230,832",0,306,22,0,8,11,13,0,12,10,0,5,0,4,5,0,0,0,0,0,0,0
PA,42,Biglerville,borough,"=""06296""",86,0,86,"185,584",27,"23,671",46,"59,045",0,6,5,83,"357,050",0,"1,737",71,0,28,40,40,5,42,38,0,18,8,13,15,10,10,9,7,8,7,0
PA,42,Big Run,borough,"=""06344""",45,0,45,"88,658",10,"7,614",22,"27,179",0,1,3,42,"160,131",3,"2,315",35,0,12,15,27,3,22,19,0,10,7,9,9,5,4,4,3,2,3,0
PA,42,Birchwood Lakes,CDP,"=""06490""",94,0,94,"208,531",25,"20,179",52,"66,887",4,7,7,88,"364,541",6,"5,128",77,0,31,40,53,0,53,32,0,26,10,16,17,10,8,8,8,8,8,0
PA,42,Bird-in-Hand,CDP,"=""06496""",9,0,9,"18,058",4,"3,120",5,"7,697",0,0,0,9,"35,592",0,419,7,0,1,4,5,0,7,1,0,4,0,0,0,0,0,0,0,0,0,0
PA,42,Birdsboro,borough,"=""06504""",271,0,271,"518,115",90,"74,525",142,"171,368",16,18,25,257,"1,054,091",14,"18,604",227,0,86,153,113,0,135,112,0,46,31,43,46,27,26,24,29,23,20,0
