"STATE","STFIPS","city","CLASS","plc_fip","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
AZ,04,Miracle Valley,CDP,"=""46840""",36,0,36,"81,038",9,"6,303",19,"26,576",0,2,2,34,"134,259",2,"1,331",31,0,10,21,12,3,20,13,0,8,4,7,7,4,3,3,2,3,2,0
AZ,04,Moccasin,CDP,"=""47190""",22,1,22,"82,987",5,"3,236",19,"41,950",0,0,1,22,"127,234",0,386,21,0,3,20,2,0,10,11,0,7,2,2,4,5,2,2,2,1,2,0
AZ,04,Moenkopi,CDP,"=""47330""",124,4,124,"329,167",35,"27,063",84,"108,066",3,3,5,123,"558,526",2,"1,215",112,0,83,29,86,10,65,52,0,18,11,20,25,17,13,14,12,7,6,0
AZ,04,Mohave Valley,CDP,"=""47400""",220,0,220,"542,171",45,"32,319",122,"160,311",9,0,0,213,"863,789",0,"4,121",184,0,115,81,134,0,112,86,0,34,22,39,54,30,25,19,12,12,8,0
AZ,04,Morenci,CDP,"=""47610""",59,0,59,"130,902",24,"22,011",38,"45,805",0,0,0,59,"247,333",0,33,50,0,27,32,27,0,21,35,0,0,0,10,10,0,0,0,0,8,0,0
AZ,04,Morristown,CDP,"=""47740""",16,0,16,"37,092",2,"2,654",11,"12,045",0,0,0,15,"56,026",0,155,13,0,7,8,8,0,10,5,0,6,0,0,0,0,0,0,0,0,0,0
AZ,04,Mountainaire,CDP,"=""47820""",72,0,72,"147,816",19,"15,021",37,"47,297",4,5,7,69,"249,154",3,"1,572",63,0,28,41,27,4,37,28,0,15,8,13,15,8,6,6,7,5,4,0
AZ,04,Munds Park,CDP,"=""48170""",75,1,75,"136,382",17,"13,530",25,"40,191",2,2,3,71,"224,030",3,"2,714",63,0,12,22,14,3,21,14,0,10,5,10,10,4,3,3,2,2,1,0
AZ,04,Naco,CDP,"=""48310""",387,0,387,"1,466,998",81,"47,535",326,"516,333",0,0,2,381,"2,207,182",3,"3,150",353,0,234,310,63,4,108,267,0,38,6,40,84,129,43,36,3,2,0,0
AZ,04,Nazlini,CDP,"=""49010""",145,1,145,"365,471",38,"27,313",95,"117,338",2,1,2,144,"612,370",0,120,129,0,69,56,82,2,87,50,0,43,5,9,9,6,6,5,4,3,2,0
AZ,04,Nelson,CDP,"=""49100""",22,0,22,"56,246",7,"5,167",14,"19,389",1,1,2,22,"92,098",1,511,20,0,9,13,9,1,10,10,0,4,2,3,4,3,2,2,2,1,2,0
AZ,04,New Kingman-Butler,CDP,"=""49270""","1,182",25,"1,182","2,793,471",268,"195,518",695,"863,222",48,34,37,"1,144","4,511,151",24,"19,376","1,043",0,529,647,510,0,592,454,0,182,121,208,274,156,112,103,71,56,56,0
AZ,04,New River,CDP,"=""49360""",609,0,609,"1,331,334",161,"126,063",324,"462,555",25,36,54,558,"2,112,076",51,"44,262",462,0,160,343,262,0,383,180,0,221,65,89,106,74,60,54,70,47,42,0
