"STATE","state_fips","CONGRESSIONAL DISTRICT","DISTRICT ID","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
FL,12,Congressional District 2,"=""1202 ""","2,236",0,"2,236","5,306,302",693,"546,787","1,335","1,709,456",165,105,118,"2,165","9,410,986",71,"54,908","1,976",0,964,"1,421",779,36,998,"1,069",0,541,176,341,422,274,237,220,241,179,140,0
FL,12,Congressional District 2,"=""1202 """,356,0,356,"967,223",94,"70,732",233,"291,929",0,0,0,331,"1,415,152",25,"20,732",298,0,160,213,142,0,190,144,0,154,24,67,79,60,36,34,27,0,0,0
FL,12,Congressional District 2,"=""1202 """,51,0,51,"108,856",9,"11,811",29,"32,219",0,0,0,43,"172,092",0,"5,107",34,0,0,30,21,0,26,21,0,26,0,0,0,0,0,0,0,0,0,0
FL,12,Congressional District 2,"=""1202 """,160,0,160,"485,024",46,"28,423",110,"152,301",0,0,0,156,"753,379",0,"4,211",116,0,67,69,88,0,84,71,0,41,0,0,22,31,22,26,23,0,0,0
FL,12,Congressional District 2,"=""1202 """,487,0,487,"1,274,812",130,"95,337",304,"382,988",34,0,0,479,"2,248,387",0,"4,247",425,0,237,232,249,0,211,237,0,103,29,82,105,67,63,46,50,25,0,0
FL,12,Congressional District 2,"=""1202 """,433,0,433,"1,364,991",107,"68,488",294,"370,335",0,0,0,430,"2,207,254",0,"1,767",383,0,253,162,270,0,226,189,0,112,0,60,100,94,61,43,37,0,0,0
FL,12,Congressional District 2,"=""1202 ""","1,373",0,"1,373","3,485,804",280,"188,534",813,"1,001,778",100,77,44,"1,337","5,825,967",36,"35,685","1,225",0,677,713,648,0,669,591,0,333,102,245,320,215,143,142,113,58,32,0
FL,12,Congressional District 2,"=""1202 """,192,0,192,"525,277",72,"54,007",129,"158,035",0,0,0,188,"880,768",0,"1,832",173,0,115,73,119,0,78,100,0,52,0,27,36,30,0,24,22,0,0,0
FL,12,Congressional District 2,"=""1202 """,134,0,134,"284,284",34,"25,073",66,"77,814",0,0,0,129,"496,641",0,"1,729",110,0,67,58,75,0,61,61,0,30,0,26,24,21,0,0,0,0,0,0
FL,12,Congressional District 2,"=""1202 """,39,0,39,"98,399",9,"7,009",25,"30,985",0,0,0,38,"174,241",0,363,34,0,0,28,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0
FL,12,Congressional District 2,"=""1202 """,66,1,66,"185,582",14,"8,896",42,"51,383",6,3,0,65,"308,384",0,444,60,2,36,27,38,0,31,30,0,14,5,10,15,12,8,6,5,3,2,0
FL,12,Congressional District 2,"=""1202 """,575,0,575,"1,618,744",177,"128,701",384,"508,065",83,62,30,568,"2,889,927",0,"8,118",539,0,317,265,299,0,309,239,0,140,27,59,99,101,66,83,68,54,0,0
FL,12,Congressional District 2,"=""1202 ""","1,119",0,"1,119","3,012,945",266,"179,435",696,"857,917",66,40,31,"1,097","4,867,802",22,"19,631",978,0,555,549,548,22,486,536,0,263,88,192,257,166,151,98,90,41,34,0
FL,12,Congressional District 2,"=""1202 """,38,0,38,"95,412",9,"6,983",9,"21,765",0,0,0,35,"155,760",0,"2,321",27,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FL,12,Congressional District 2,"=""1202 """,166,0,166,"409,475",24,"16,689",91,"107,838",0,0,0,160,"608,852",0,"2,852",131,0,70,89,72,0,74,71,0,54,22,30,49,25,0,0,0,0,0,0
FL,12,Congressional District 2,"=""1202 """,879,0,879,"2,272,638",284,"215,672",565,"729,999",63,23,0,871,"4,136,560",0,"5,870",797,0,391,442,419,0,291,513,0,114,84,120,162,119,108,84,98,59,43,0
FL,12,Congressional District 2,"=""1202 ""","1,206",0,"1,206","3,209,946",328,"223,762",766,"964,674",70,43,0,"1,197","5,456,530",0,"12,432","1,094",0,523,623,547,36,458,635,0,196,75,217,265,172,138,139,103,55,40,0
FL,12,Congressional District 2,"=""1202 ""","2,588",57,"2,588","7,684,240",604,"380,938","1,742","2,233,194",164,150,73,"2,555","12,394,249",32,"29,544","2,332",0,"1,542","1,053","1,521",0,"1,317","1,117",0,657,129,434,587,483,313,256,212,105,66,0
FL,12,Congressional District 2,"=""1202 """,906,0,906,"2,582,856",214,"125,489",582,"744,393",56,65,27,896,"4,326,745",0,"8,487",848,0,543,358,545,0,453,402,0,179,60,125,196,148,128,105,85,44,0,0
FL,12,Congressional District 2,"=""1202 """,273,0,273,"757,766",104,"62,400",181,"225,534",25,0,0,269,"1,294,845",0,"2,214",224,0,116,141,131,0,104,159,0,47,0,26,44,36,50,59,30,0,0,0
FL,12,Congressional District 2,"=""1202 """,24,0,24,"50,818",5,"3,130",9,"14,476",0,0,0,9,"74,679",0,"1,927",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FL,12,Congressional District 2,"=""1202 """,193,0,193,"468,052",52,"38,271",119,"151,395",0,0,0,181,"781,843",0,"11,807",164,0,65,115,75,0,90,80,0,69,0,39,36,25,22,21,0,0,0,0
FL,12,Congressional District 2,"=""1202 """,125,0,125,"269,371",16,"12,041",63,"70,179",0,0,0,114,"394,791",0,"7,253",89,0,31,91,33,0,62,47,0,47,17,39,28,17,0,0,0,0,0,0
FL,12,Congressional District 2,"=""1202 """,44,0,44,"94,834",9,"13,027",9,"30,429",0,0,0,41,"197,972",0,"3,453",38,0,0,27,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0
FL,12,Congressional District 2,"=""1202 ""","3,613",59,"3,613","9,305,302",756,"496,258","2,174","2,702,663",179,85,60,"3,543","14,812,002",70,"53,659","3,209",29,"1,748","1,642","1,659",312,"1,907","1,402",0,659,354,697,914,571,369,288,197,140,78,0
FL,12,Congressional District 2,"=""1202 """,48,0,48,"81,247",8,"5,730",9,"29,708",0,0,0,43,"142,926",0,"2,810",34,0,0,27,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0
FL,12,Congressional District 2,"=""1202 """,345,0,345,"898,588",206,"153,298",318,"529,057",56,37,35,343,"2,340,896",0,335,337,0,72,246,90,0,106,237,0,53,0,0,0,0,30,65,59,76,76,0
FL,12,Congressional District 2,"=""1202 ""","4,146",53,"4,146","10,202,391","1,186","857,062","2,525","3,221,336",309,133,133,"4,060","17,791,782",86,"65,589","3,788",23,"1,760","2,311","1,606",229,"1,979","1,812",0,713,360,652,882,594,439,411,309,269,215,0
FL,12,Congressional District 2,"=""1202 ""","3,262",47,"3,262","8,281,807",819,"579,469","2,019","2,506,674",242,112,88,"3,195","13,676,251",67,"55,948","2,934",0,"1,404","1,805","1,277",180,"1,612","1,359",0,643,297,583,750,460,368,275,238,158,128,0
FL,12,Congressional District 2,"=""1202 """,30,0,30,"74,506",7,"5,091",9,"16,119",0,0,0,27,"104,235",0,"2,911",23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FL,12,Congressional District 2,"=""1202 ""","1,142",28,"1,142","2,418,079",276,"210,122",617,"772,349",74,46,44,"1,106","4,178,761",36,"28,314","1,003",0,441,667,438,37,562,434,0,255,120,203,291,135,86,94,79,76,54,0
FL,12,Congressional District 2,"=""1202 ""","1,490",25,"1,490","3,144,104",326,"227,426",762,"876,157",86,36,63,"1,424","5,149,153",64,"44,043","1,289",0,609,852,583,55,769,561,0,366,162,304,372,204,139,114,80,67,45,0
FL,12,Congressional District 2,"=""1202 """,895,0,895,"2,153,214",240,"178,439",521,"667,490",43,0,0,873,"3,620,766",22,"13,921",785,0,364,505,348,42,489,322,0,216,85,164,166,135,71,85,76,63,46,0
FL,12,Congressional District 2,"=""1202 """,0,0,0,"13,028",0,913,0,"2,163",0,0,0,0,"27,201",0,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FL,12,Congressional District 2,"=""1202 """,35,0,35,"60,930",4,"2,876",9,"19,242",0,0,0,33,"106,088",0,"4,330",27,0,0,21,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
FL,12,Congressional District 2,"=""1202 """,56,0,56,"111,244",9,"12,796",27,"32,272",0,0,0,51,"208,718",0,"2,431",41,0,0,30,0,0,31,22,0,0,0,0,0,0,0,0,0,0,0,0
FL,12,Congressional District 2,"=""1202 ""","1,079",19,"1,079","2,183,851",262,"186,173",518,"590,212",41,27,32,"1,022","3,586,533",57,"53,139",903,0,420,637,413,28,540,400,0,273,131,211,259,138,95,83,78,45,36,0
FL,12,Congressional District 2,"=""1202 """,107,0,107,"214,336",9,"9,816",44,"55,222",0,0,0,98,"338,031",0,"7,998",83,0,29,66,36,0,44,39,0,28,0,0,29,0,0,0,0,0,0,0
FL,12,Congressional District 2,"=""1202 """,228,0,228,"564,243",54,"40,093",124,"173,915",0,0,0,220,"938,264",0,"6,129",202,0,81,118,105,0,129,85,0,63,22,44,41,34,27,26,0,0,0,0
FL,12,Congressional District 2,"=""1202 """,491,0,491,"1,297,708",137,"103,235",306,"384,634",24,0,0,482,"2,076,413",0,"8,800",446,0,269,215,266,0,236,227,0,150,30,93,112,68,46,45,33,32,30,0
FL,12,Congressional District 2,"=""1202 """,134,0,134,"330,853",32,"23,204",78,"88,562",0,0,0,130,"594,078",0,"2,406",123,0,72,67,67,0,72,54,0,36,0,0,26,26,21,0,0,0,0,0
FL,12,Congressional District 2,"=""1202 """,713,0,713,"1,920,650",200,"148,153",443,"543,806",33,0,0,701,"3,121,168",0,"6,999",659,0,440,281,423,0,307,343,0,180,57,115,170,108,68,71,46,44,33,0
FL,12,Congressional District 2,"=""1202 """,722,12,722,"1,910,668",185,"135,898",455,"593,101",28,19,18,702,"3,188,837",21,"12,973",642,0,307,390,327,0,350,316,0,203,74,105,153,112,67,65,58,44,42,0
FL,12,Congressional District 2,"=""1202 """,135,0,135,"348,818",37,"24,449",73,"83,663",0,0,0,131,"568,519",0,570,125,0,73,54,79,0,85,42,0,39,0,22,32,0,23,0,0,0,0,0
FL,12,Congressional District 2,"=""1202 """,154,0,154,"452,220",35,"21,592",103,"125,971",0,0,0,150,"737,510",0,"2,039",139,0,51,85,67,0,92,51,0,48,0,30,30,34,0,0,0,0,0,0
FL,12,Congressional District 2,"=""1202 ""","1,637",0,"1,637","4,143,322",423,"326,509",988,"1,291,572",68,41,33,"1,596","6,966,446",41,"33,640","1,461",0,703,787,825,25,905,615,0,410,151,278,328,243,171,131,131,94,103,0
FL,12,Congressional District 2,"=""1202 """,104,0,104,"277,067",34,"27,898",60,"83,910",0,0,0,103,"464,969",0,954,98,0,57,50,54,0,50,49,0,33,0,0,21,0,0,0,0,0,0,0
FL,12,Congressional District 2,"=""1202 """,622,0,622,"1,752,764",170,"124,684",402,"520,102",34,0,0,610,"2,947,299",0,"8,160",574,0,289,280,336,0,364,225,0,173,36,106,131,108,71,51,57,31,28,0
FL,12,Congressional District 2,"=""1202 """,90,0,90,"199,318",24,"21,624",52,"57,067",0,0,0,86,"327,910",0,"3,743",69,0,26,50,35,0,44,35,0,28,0,0,0,0,0,0,0,0,0,0
FL,12,Congressional District 2,"=""1202 """,496,0,496,"1,279,272",102,"78,544",303,"378,069",0,0,0,481,"2,007,939",0,"7,526",441,0,202,288,187,21,247,197,0,125,48,91,124,68,55,30,30,28,21,0
FL,12,Congressional District 2,"=""1202 """,611,0,611,"1,574,053",158,"116,760",384,"484,066",0,25,0,595,"2,627,515",0,"8,658",548,0,279,298,312,0,316,242,0,143,60,99,132,83,72,59,45,34,26,0
FL,12,Congressional District 2,"=""1202 """,410,0,410,"1,085,903",136,"102,211",265,"326,831",25,0,0,400,"1,900,838",0,"7,514",366,0,201,176,233,0,210,175,0,103,27,62,67,73,45,43,46,29,0,0
FL,12,Congressional District 2,"=""1202 """,365,0,365,"1,024,445",102,"63,287",236,"297,432",0,0,0,360,"1,745,997",0,"3,187",332,0,184,165,196,0,201,145,0,83,24,62,67,64,62,40,28,0,0,0
FL,12,Congressional District 2,"=""1202 ""","1,592",0,"1,592","3,719,527",496,"371,980",965,"1,205,087",166,61,71,"1,546","6,542,403",46,"31,585","1,425",0,633,963,538,91,803,677,0,314,138,237,303,183,190,185,132,111,108,0
FL,12,Congressional District 2,"=""1202 """,184,0,184,"516,482",42,"32,694",120,"146,943",0,0,0,183,"863,998",0,385,169,0,91,105,78,0,95,80,0,42,0,28,27,37,25,0,0,0,0,0
FL,12,Congressional District 2,"=""1202 """,952,0,952,"2,454,979",235,"180,665",567,"711,444",48,41,38,929,"4,089,439",23,"31,070",854,0,441,471,471,0,522,366,0,227,77,156,208,133,111,86,83,60,36,0
FL,12,Congressional District 2,"=""1202 """,64,0,64,"170,996",9,"8,299",38,"49,095",0,0,0,62,"271,978",0,251,56,0,0,38,26,0,35,26,0,23,0,0,0,0,0,0,0,0,0,0
FL,12,Congressional District 2,"=""1202 ""","1,106",0,"1,106","3,094,327",253,"168,478",714,"865,361",54,44,27,"1,083","5,025,753",23,"18,944","1,027",0,550,492,599,0,622,407,0,260,96,171,275,189,123,108,68,45,30,0
FL,12,Congressional District 2,"=""1202 """,52,0,52,"113,569",9,"8,757",30,"34,946",0,0,0,51,"196,693",0,545,49,0,25,26,25,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0
FL,12,Congressional District 2,"=""1202 """,703,0,703,"1,554,143",176,"135,671",385,"439,524",29,0,24,673,"2,664,725",30,"24,927",603,0,267,445,253,0,290,338,0,171,78,140,146,91,69,52,57,39,30,0
FL,12,Congressional District 2,"=""1202 """,50,0,50,"77,006",9,"8,958",9,"28,820",0,0,0,46,"145,488",0,"6,245",34,0,0,36,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0
FL,12,Congressional District 2,"=""1202 """,446,0,446,"1,171,476",145,"99,893",284,"369,035",36,0,0,442,"2,058,319",0,"3,055",406,0,229,201,241,0,203,216,0,103,38,62,73,63,58,54,56,25,0,0
FL,12,Congressional District 2,"=""1202 """,388,0,388,"1,045,330",100,"78,577",248,"314,320",0,0,0,376,"1,677,764",0,"12,356",335,0,162,204,179,0,203,161,0,114,25,60,95,57,36,39,37,0,0,0
FL,12,Congressional District 2,"=""1202 """,46,0,46,"128,753",9,"8,671",29,"42,006",0,0,0,45,"213,945",0,70,40,0,0,0,27,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0
FL,12,Congressional District 2,"=""1202 """,614,0,614,"1,445,488",174,"139,369",345,"425,707",21,0,0,595,"2,478,159",0,"24,613",546,0,294,393,212,0,280,277,0,160,52,102,128,79,58,50,58,54,30,0
FL,12,Congressional District 2,"=""1202 """,720,0,720,"1,750,742",188,"139,910",415,"543,723",32,0,0,696,"2,887,290",24,"16,917",640,0,306,438,262,0,355,305,0,171,72,120,151,99,82,62,54,42,35,0
FL,12,Congressional District 20,"=""1220 ""","1,735",38,"1,735","4,994,671",290,"168,686","1,120","1,473,582",108,142,41,"1,684","8,208,834",51,"39,535","1,556",0,"1,101",339,"1,379",17,"1,292",372,0,580,105,308,455,362,178,149,99,51,26,0
FL,12,Congressional District 20,"=""1220 """,400,7,400,"918,367",83,"56,252",213,"266,368",34,37,17,366,"1,559,281",34,"30,700",330,0,154,110,287,4,297,85,0,176,30,71,90,60,39,39,32,22,16,0
FL,12,Congressional District 20,"=""1220 ""","2,865",71,"2,865","7,654,888",491,"301,405","1,728","2,241,901",169,258,74,"2,675","12,618,436",189,"165,632","2,398",0,"1,482",597,"2,255",14,"2,136",599,0,"1,133",198,484,738,558,310,222,177,110,65,0
FL,12,Congressional District 20,"=""1220 ""","10,323",211,"10,323","28,729,944","2,057","1,316,355","6,588","8,665,921",885,"1,113",354,"9,827","48,363,148",495,"438,127","9,062",0,"5,679","2,013","8,260",50,"8,084","1,889",0,"4,419",553,"1,578","2,389","2,015","1,213","1,027",749,484,305,0
FL,12,Congressional District 20,"=""1220 ""","3,489",69,"3,489","9,471,939",621,"391,615","2,168","2,802,591",278,343,103,"3,313","16,098,215",174,"164,353","3,101",0,"2,029",767,"2,692",30,"2,664",696,0,"1,308",224,580,899,675,369,277,249,153,59,0
FL,12,Congressional District 20,"=""1220 """,6,0,6,"8,775",1,398,2,"1,971",0,0,0,5,"14,022",1,890,4,0,2,2,3,0,4,1,0,3,1,2,2,1,0,0,0,0,0,0
FL,12,Congressional District 20,"=""1220 """,275,5,275,"539,243",36,"21,999",116,"137,507",11,17,12,248,"913,012",26,"19,699",215,0,130,78,193,4,196,52,0,104,36,69,71,40,22,16,11,7,0,0
FL,12,Congressional District 20,"=""1220 ""","5,518",98,"5,518","14,743,939","1,013","614,062","3,380","4,380,751",400,539,185,"5,250","24,804,483",267,"232,326","4,772",0,"3,054","1,100","4,388",30,"4,322",958,0,"2,236",381,927,"1,283","1,121",617,458,359,226,141,0
FL,12,Congressional District 20,"=""1220 """,163,0,163,"405,217",33,"18,700",90,"115,400",0,0,0,153,"675,237",0,"9,671",127,0,73,48,109,0,119,37,0,59,0,0,49,24,23,0,0,0,0,0
FL,12,Congressional District 20,"=""1220 ""","14,353",243,"14,353","42,970,896","2,230","1,307,933","9,371","12,509,681",856,"1,213",321,"14,056","70,745,644",295,"234,871","13,161",47,"10,185","2,379","11,850",122,"11,275","2,639",0,"4,804",801,"2,648","3,691","3,271","1,467","1,058",764,432,215,0
FL,12,Congressional District 20,"=""1220 ""","2,377",48,"2,377","6,228,312",423,"265,134","1,378","1,748,102",151,184,61,"2,247","10,122,487",129,"110,665","2,024",0,"1,252",559,"1,796",22,"1,784",475,0,944,184,439,607,430,234,184,146,99,51,0
FL,12,Congressional District 20,"=""1220 ""","13,052",284,"13,052","37,707,189","2,157","1,240,379","8,411","10,949,638",924,"1,266",387,"12,580","62,669,577",471,"379,098","11,693",33,"8,361","2,177","10,783",91,"10,452","2,241",0,"4,845",671,"2,201","3,258","2,892","1,472","1,108",773,450,221,0
FL,12,Congressional District 20,"=""1220 """,565,15,565,"1,414,683",112,"76,037",318,"398,223",40,51,22,529,"2,320,007",36,"31,021",475,0,240,146,412,6,426,116,0,243,42,99,134,94,56,48,44,29,18,0
FL,12,Congressional District 20,"=""1220 ""","7,465",195,"7,465","19,140,015","1,370","852,790","4,439","5,593,484",573,807,246,"7,007","32,628,265",456,"411,104","6,414",0,"4,084","1,370","6,041",54,"5,963","1,271",0,"3,253",490,"1,286","1,741","1,399",832,664,528,339,180,0
FL,12,Congressional District 20,"=""1220 """,75,0,75,"173,567",9,"10,605",41,"50,959",0,0,0,70,"307,092",0,"4,377",65,0,33,29,45,0,56,0,0,27,0,0,0,0,0,0,0,0,0,0
FL,12,Congressional District 20,"=""1220 ""","4,925",81,"4,925","11,450,309","1,037","702,005","2,597","3,261,445",495,477,223,"4,588","19,509,251",335,"279,777","4,139",0,"1,834","1,345","3,521",58,"3,626","1,069",0,"2,112",345,811,"1,069",790,517,492,438,301,156,0
FL,12,Congressional District 20,"=""1220 ""","2,021",37,"2,021","4,307,370",378,"252,864",973,"1,235,609",183,172,82,"1,829","7,389,540",190,"141,642","1,635",0,707,588,"1,404",29,"1,505",414,0,884,192,373,449,304,193,166,155,102,83,0
FL,12,Congressional District 20,"=""1220 """,341,8,341,"794,697",65,"42,617",179,"226,675",19,22,11,317,"1,307,671",24,"18,835",281,0,142,97,241,3,249,70,0,138,33,65,85,53,32,28,22,14,8,0
FL,12,Congressional District 20,"=""1220 """,54,0,54,"99,070",9,"11,656",9,"19,135",0,0,0,48,"144,757",0,"3,145",37,0,0,25,28,0,37,0,0,24,0,0,0,0,0,0,0,0,0,0
FL,12,Congressional District 20,"=""1220 ""","4,779",108,"4,779","11,733,375","1,059","746,515","2,728","3,500,967",591,472,243,"4,490","20,280,132",287,"248,324","4,128",0,"1,951","1,258","3,463",58,"3,530","1,045",0,"1,997",331,699,"1,012",739,560,530,406,302,187,0
FL,12,Congressional District 20,"=""1220 """,51,0,51,"132,493",9,"8,699",27,"38,006",0,0,0,46,"218,074",0,"4,751",40,0,0,0,38,0,37,0,0,24,0,0,0,0,0,0,0,0,0,0
FL,12,Congressional District 20,"=""1220 ""","1,556",31,"1,556","4,023,300",267,"158,760",921,"1,182,136",110,151,54,"1,494","6,964,310",62,"45,045","1,379",0,892,411,"1,069",76,"1,041",427,0,536,118,287,391,290,161,130,96,54,28,0
FL,12,Congressional District 20,"=""1220 ""","1,468",42,"1,468","3,866,942",287,"181,070",914,"1,181,401",91,149,42,"1,401","6,876,177",67,"54,079","1,279",0,835,341,"1,072",55,"1,010",380,0,466,96,247,358,252,179,132,94,64,45,0
FL,12,Congressional District 20,"=""1220 ""","3,579",65,"3,579","10,349,284",594,"380,077","2,351","3,105,798",275,279,97,"3,517","17,556,659",62,"49,870","3,317",0,"2,379",956,"2,504",119,"2,325","1,089",0,"1,098",209,678,896,743,339,287,230,136,60,0
FL,12,Congressional District 20,"=""1220 """,289,12,289,"687,973",55,"37,648",156,"197,091",14,21,8,268,"1,119,992",21,"16,550",235,0,99,95,184,10,196,76,0,125,22,61,73,46,28,21,16,13,9,0
FL,12,Congressional District 20,"=""1220 """,373,17,373,"940,113",76,"51,396",218,"272,502",25,28,12,346,"1,524,993",27,"22,364",313,0,124,118,246,9,261,90,0,168,27,67,88,63,39,33,26,17,11,0
FL,12,Congressional District 20,"=""1220 ""","4,668",92,"4,668","13,585,455",762,"474,001","3,091","4,146,382",328,457,128,"4,552","23,078,445",115,"109,981","4,157",26,"2,895","1,117","3,343",208,"3,212","1,266",0,"1,573",285,792,"1,187",968,484,399,299,158,91,0
FL,12,Congressional District 20,"=""1220 ""","3,457",116,"3,457","9,237,426",694,"467,949","2,203","2,817,971",281,379,105,"3,330","16,216,704",126,"127,627","3,016",0,"1,843",904,"2,464",89,"2,362",939,0,"1,244",208,555,799,628,397,353,249,163,105,0
FL,12,Congressional District 20,"=""1220 """,45,1,45,"93,733",10,"7,659",22,"27,664",3,3,2,41,"162,721",4,"3,243",36,0,15,17,26,1,29,12,0,17,4,8,10,6,4,4,4,2,2,0
FL,12,Congressional District 20,"=""1220 ""","1,805",30,"1,805","4,366,893",396,"277,464","1,052","1,329,940",169,177,79,"1,710","7,701,717",94,"88,861","1,548",0,727,624,"1,129",52,"1,199",508,0,666,126,286,384,282,197,183,163,107,73,0
FL,12,Congressional District 20,"=""1220 """,822,24,822,"2,114,667",169,"107,462",497,"632,805",66,86,32,771,"3,599,940",50,"47,003",695,0,342,237,570,15,575,206,0,348,49,143,185,137,90,78,70,41,29,0
FL,12,Congressional District 20,"=""1220 """,725,26,725,"1,966,480",145,"94,982",449,"583,006",47,64,21,684,"3,233,743",41,"35,109",619,0,314,192,514,20,504,190,0,305,49,114,174,135,81,64,51,35,21,0
FL,12,Congressional District 20,"=""1220 ""","1,329",36,"1,329","3,510,678",246,"155,857",817,"1,063,112",102,131,42,"1,270","6,050,051",59,"47,785","1,157",0,717,334,951,44,928,340,0,495,90,223,302,260,150,118,94,50,40,0
FL,12,Congressional District 20,"=""1220 """,113,3,113,"226,710",26,"18,886",52,"63,925",9,8,8,103,"374,296",9,"10,327",87,0,30,46,64,3,75,28,0,46,13,20,24,14,10,9,9,7,6,0
FL,12,Congressional District 20,"=""1220 """,84,0,84,"209,236",21,"16,221",54,"72,916",0,0,0,81,"397,859",0,"3,492",73,0,31,33,40,0,55,28,0,23,0,0,0,0,0,0,0,0,0,0
FL,12,Congressional District 20,"=""1220 """,78,0,78,"170,361",9,"16,182",38,"42,844",0,0,0,72,"256,843",0,"8,940",61,0,0,32,39,0,60,0,0,37,0,0,0,0,0,0,0,0,0,0
FL,12,Congressional District 20,"=""1220 """,190,4,190,"422,757",40,"27,741",104,"126,472",17,20,11,178,"784,042",11,"9,891",160,0,82,56,131,3,126,51,0,75,15,30,43,28,20,19,14,12,7,0
FL,12,Congressional District 20,"=""1220 ""","4,451",127,"4,451","12,950,353",770,"480,231","2,903","3,696,804",145,411,78,"4,409","23,043,944",42,"42,072","3,712",0,"2,434","1,478","2,728",244,"2,943","1,344",0,"1,337",183,775,"1,231",968,472,316,257,152,90,0
FL,12,Congressional District 20,"=""1220 ""","2,436",56,"2,436","6,616,865",418,"236,062","1,494","1,922,087",141,243,62,"2,361","11,826,356",75,"59,442","2,118",10,"1,487",437,"1,960",39,"1,562",738,0,762,138,426,622,519,263,192,140,88,46,0
FL,12,Congressional District 20,"=""1220 """,163,0,163,"446,441",64,"50,121",110,"134,880",0,0,0,157,"779,522",0,"1,608",130,0,51,39,114,0,94,66,0,50,0,21,26,0,0,27,21,0,0,0
FL,12,Congressional District 20,"=""1220 ""","2,284",50,"2,284","6,652,287",524,"357,254","1,571","2,055,233",106,114,49,"2,227","11,535,618",56,"40,381","1,986",0,"1,003",815,"1,412",56,"1,227",934,0,779,126,352,612,392,256,189,185,101,69,0
FL,12,Congressional District 20,"=""1220 ""","1,395",24,"1,395","3,546,351",237,"150,549",797,"1,030,348",84,119,41,"1,304","5,965,613",91,"82,442","1,187",0,756,322,"1,059",13,998,314,0,533,97,252,368,261,134,111,95,51,26,0
FL,12,Congressional District 20,"=""1220 ""","1,395",43,"1,395","3,854,778",257,"156,395",860,"1,127,581",69,107,27,"1,340","6,472,135",54,"43,444","1,187",0,791,311,"1,049",35,886,422,0,465,88,246,360,291,153,110,76,48,23,0
FL,12,Congressional District 20,"=""1220 """,871,20,871,"2,309,747",179,"119,237",527,"685,809",56,77,25,830,"4,047,111",40,"36,585",738,0,447,215,636,19,564,262,0,311,53,136,217,160,99,75,67,35,27,0
FL,12,Congressional District 20,"=""1220 """,440,7,440,"1,030,207",100,"73,580",235,"298,250",33,27,17,409,"1,692,902",31,"31,440",356,0,137,178,255,7,290,116,0,188,47,69,96,55,48,36,36,28,22,0
FL,12,Congressional District 20,"=""1220 ""","1,361",26,"1,361","4,319,499",285,"182,064",987,"1,302,779",47,100,23,"1,348","7,273,631",0,"15,237","1,225",0,799,426,851,84,845,475,0,387,74,202,352,296,146,106,94,47,44,0
FL,12,Congressional District 20,"=""1220 """,632,0,632,"1,893,601",126,"74,642",450,"598,105",42,64,0,627,"3,420,184",0,"4,049",565,0,307,257,333,42,397,214,0,218,22,106,149,134,72,71,33,27,0,0
FL,12,Congressional District 21,"=""1221 ""","5,635",100,"5,635","12,931,306","1,167","792,065","2,995","3,750,660",475,518,234,"5,152","21,955,869",483,"432,276","4,653",0,"2,162","1,542","4,034",58,"4,179","1,193",0,"2,472",428,"1,004","1,268",842,551,549,458,308,221,0
FL,12,Congressional District 21,"=""1221 ""","1,162",29,"1,162","3,105,072",199,"122,260",701,"909,388",69,105,30,"1,085","5,118,449",77,"67,186",973,0,601,242,915,6,866,243,0,459,80,196,299,226,126,90,72,45,26,0
FL,12,Congressional District 21,"=""1221 ""","7,710",173,"7,710","20,826,595","1,561","1,056,454","4,689","6,048,541",649,779,302,"7,344","34,193,837",365,"351,219","6,740",0,"3,603","1,962","5,685",63,"5,654","1,780",0,"3,104",473,"1,217","1,691","1,397",867,779,614,411,250,0
FL,12,Congressional District 21,"=""1221 ""","1,214",26,"1,214","2,568,273",269,"201,567",596,"748,086",104,107,47,"1,095","4,353,506",119,"103,727",972,0,364,369,826,0,867,269,0,546,112,214,253,167,120,99,118,68,61,0
FL,12,Congressional District 21,"=""1221 ""","1,428",32,"1,428","3,109,406",304,"220,705",724,"887,773",134,139,84,"1,323","5,221,401",104,"95,249","1,134",0,442,434,986,0,"1,042",300,0,647,150,212,311,193,124,145,118,108,63,0
