"STATE","state_fips","CONGRESSIONAL DISTRICT","DISTRICT ID","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
OH,39,Congressional District 14,"=""3914 """,474,0,474,"875,103",109,"87,709",199,"247,016",21,31,47,433,"1,499,202",41,"35,381",348,0,122,264,199,0,297,131,0,164,68,86,97,49,36,42,38,33,24,0
OH,39,Congressional District 14,"=""3914 """,951,0,951,"1,819,739",239,"194,092",430,"538,724",35,62,76,897,"3,194,480",54,"51,098",763,0,265,530,390,31,540,329,0,243,120,161,201,88,76,73,92,65,69,0
OH,39,Congressional District 14,"=""3914 """,309,0,309,"563,423",64,"50,690",127,"151,918",0,24,39,277,"964,846",32,"25,686",212,0,52,150,157,0,206,74,0,116,44,60,60,34,24,24,0,28,0,0
OH,39,Congressional District 14,"=""3914 ""","1,416",0,"1,416","3,205,000",339,"245,973",782,"1,003,211",31,49,88,"1,393","5,762,917",23,"8,564","1,238",0,543,804,583,29,623,635,0,206,188,223,286,177,147,137,114,69,70,0
OH,39,Congressional District 14,"=""3914 """,122,0,122,"260,811",22,"13,206",60,"88,694",0,0,0,119,"475,131",0,"3,512",106,0,44,47,72,0,72,38,0,38,0,21,31,0,0,0,0,0,0,0
OH,39,Congressional District 14,"=""3914 """,40,0,40,"47,122",8,"5,593",8,"9,529",0,0,0,36,"78,707",0,"1,723",22,0,0,0,22,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
OH,39,Congressional District 14,"=""3914 ""","1,333",0,"1,333","3,010,802",320,"246,314",715,"919,450",41,54,70,"1,283","5,268,637",50,"32,812","1,127",0,526,803,508,22,582,622,0,245,168,214,296,162,140,109,88,88,65,0
OH,39,Congressional District 14,"=""3914 """,37,0,37,"65,240",9,"6,865",9,"14,763",0,0,0,36,"114,168",0,668,32,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OH,39,Congressional District 14,"=""3914 """,82,0,82,"157,565",33,"22,179",48,"79,127",0,0,0,75,"318,132",0,"12,350",65,0,22,31,49,0,52,25,0,24,0,0,0,0,0,0,0,0,0,0
OH,39,Congressional District 14,"=""3914 """,772,0,772,"1,710,614",189,"145,594",407,"514,360",26,30,57,723,"2,988,374",49,"32,935",638,0,259,406,351,0,408,296,0,217,100,138,146,89,85,48,74,52,37,0
OH,39,Congressional District 14,"=""3914 """,168,0,168,"329,856",40,"28,959",81,"92,873",0,0,0,158,"657,092",0,"7,135",138,0,48,88,73,0,87,68,0,40,26,34,22,0,0,0,0,0,0,0
OH,39,Congressional District 14,"=""3914 """,402,0,402,"739,882",92,"75,244",171,"208,030",21,35,42,385,"1,348,804",0,"12,534",315,0,88,238,161,0,229,123,0,103,51,73,88,43,32,30,39,25,0,0
OH,39,Congressional District 14,"=""3914 ""","1,460",0,"1,460","3,150,518",412,"340,836",795,"990,469",62,70,95,"1,418","5,659,578",42,"41,560","1,195",0,481,915,532,0,668,615,0,257,210,220,240,177,156,114,131,116,88,0
OH,39,Congressional District 14,"=""3914 ""","2,949",22,"2,949","5,668,419",748,"601,903","1,390","1,691,370",153,199,217,"2,813","10,380,666",135,"110,347","2,349",0,854,"1,742","1,179",28,"1,581","1,045",0,612,337,494,644,323,267,261,235,203,176,0
OH,39,Congressional District 14,"=""3914 """,630,0,630,"1,360,006",215,"177,050",367,"629,810",24,24,28,564,"2,562,324",66,"76,006",447,0,134,220,399,0,414,193,0,238,44,99,95,53,48,58,72,78,72,0
OH,39,Congressional District 14,"=""3914 """,86,0,86,"177,386",29,"23,781",50,"70,529",0,0,0,78,"357,611",0,"10,391",66,0,0,43,41,0,51,30,0,34,0,0,0,0,0,0,0,0,0,0
OH,39,Congressional District 14,"=""3914 """,236,0,236,"467,395",54,"38,094",113,"122,861",0,0,0,223,"772,538",0,"5,927",188,0,70,119,113,0,132,76,0,68,40,50,43,31,0,0,0,0,0,0
OH,39,Congressional District 14,"=""3914 """,838,0,838,"1,475,258",209,"179,041",351,"427,452",43,62,71,799,"2,756,145",39,"31,454",649,0,176,464,361,0,465,271,0,185,101,164,176,76,66,56,74,67,56,0
OH,39,Congressional District 14,"=""3914 """,56,0,56,"99,396",9,"11,817",24,"26,630",0,0,0,56,"189,252",0,0,47,0,0,33,22,0,23,23,0,0,0,0,0,0,0,0,0,0,0,0
OH,39,Congressional District 14,"=""3914 """,105,0,105,"179,358",9,"15,188",39,"48,901",0,0,0,95,"285,938",0,"12,361",75,0,0,49,50,0,66,27,0,39,0,27,0,0,0,0,0,0,0,0
OH,39,Congressional District 14,"=""3914 """,401,0,401,"983,365",109,"82,892",243,"411,320",0,0,0,378,"1,774,350",23,"22,172",335,0,107,166,223,0,228,149,0,121,39,47,79,52,37,37,35,34,40,0
OH,39,Congressional District 14,"=""3914 ""","4,122",69,"4,122","9,827,129","1,161","877,708","2,489","3,351,243",173,177,228,"3,997","17,258,289",125,"85,666","3,482",0,"1,502","2,430","1,638",54,"2,127","1,671",0,706,361,654,877,523,455,408,328,276,226,0
OH,39,Congressional District 14,"=""3914 """,34,0,34,"94,049",8,"5,854",21,"37,455",0,0,0,34,"163,324",0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OH,39,Congressional District 14,"=""3914 """,411,0,411,"862,900",137,"107,557",226,"278,040",23,0,32,392,"1,554,779",0,"23,975",346,0,105,244,164,0,248,126,0,95,37,86,68,32,42,42,37,28,35,0
OH,39,Congressional District 14,"=""3914 """,113,0,113,"285,277",28,"22,636",64,"90,349",0,0,0,110,"488,393",0,"1,477",99,0,46,58,55,0,57,49,0,28,0,0,0,21,0,0,0,0,0,0
OH,39,Congressional District 14,"=""3914 """,239,0,239,"586,124",70,"60,853",141,"180,526",0,0,0,230,"1,045,262",0,"13,678",214,0,74,132,99,0,137,90,0,59,0,27,46,36,30,0,0,0,25,0
OH,39,Congressional District 14,"=""3914 """,214,0,214,"517,969",47,"40,364",116,"163,040",0,0,0,202,"886,344",0,"8,262",178,0,56,99,105,0,129,73,0,67,22,25,50,28,22,0,0,0,0,0
OH,39,Congressional District 14,"=""3914 """,113,0,113,"234,771",32,"25,799",62,"83,387",0,0,0,104,"464,152",0,"6,774",87,0,25,61,50,0,65,43,0,32,0,0,23,0,0,0,0,0,0,0
OH,39,Congressional District 14,"=""3914 """,912,0,912,"1,849,770",214,"166,272",458,"528,246",75,83,81,879,"3,266,014",33,"35,102",765,0,272,563,335,0,486,348,0,202,107,168,181,101,79,88,77,76,35,0
OH,39,Congressional District 14,"=""3914 ""","1,242",0,"1,242","2,642,989",307,"235,190",649,"830,555",87,107,97,"1,194","4,703,786",48,"48,420","1,024",0,368,708,508,26,696,442,0,276,128,204,260,136,125,108,119,92,64,0
OH,39,Congressional District 14,"=""3914 """,111,0,111,"261,676",28,"21,822",66,"103,389",0,0,0,105,"486,889",0,"4,472",98,0,37,50,60,0,57,44,0,34,0,0,0,0,0,0,0,0,0,0
OH,39,Congressional District 14,"=""3914 ""","1,869",0,"1,869","3,652,473",475,"379,359",885,"1,086,252",142,128,108,"1,778","6,550,862",91,"81,641","1,500",0,547,"1,097",737,35,"1,002",681,0,418,186,330,405,218,167,167,164,130,95,0
OH,39,Congressional District 14,"=""3914 ""","2,346",0,"2,346","4,839,493",672,"536,193","1,193","1,436,117",172,135,160,"2,234","8,889,871",111,"91,350","1,915",0,663,"1,292","1,013",41,"1,329",825,0,476,243,366,491,275,195,233,235,160,140,0
OH,39,Congressional District 14,"=""3914 """,119,0,119,"248,754",45,"38,355",72,"107,154",0,0,0,104,"487,234",0,"12,362",89,0,24,55,64,0,67,44,0,44,0,0,0,0,0,0,0,0,0,0
OH,39,Congressional District 14,"=""3914 ""","1,672",24,"1,672","3,118,579",389,"324,979",750,"926,018",119,154,134,"1,547","5,615,291",125,"91,787","1,278",0,431,924,713,36,996,539,0,460,217,298,318,148,137,142,177,133,100,0
OH,39,Congressional District 14,"=""3914 """,222,4,222,"587,503",56,"39,729",141,"182,855",19,16,10,216,"989,761",5,"3,560",198,0,92,135,80,6,113,95,0,41,17,33,50,30,26,23,22,14,7,0
OH,39,Congressional District 14,"=""3914 """,222,0,222,"363,142",43,"34,328",84,"104,428",8,18,16,200,"627,647",22,"22,709",145,0,35,110,108,0,136,61,0,70,32,47,46,21,17,12,16,16,16,0
OH,39,Congressional District 14,"=""3914 """,729,0,729,"1,483,061",181,"152,925",339,"426,277",44,71,66,686,"2,598,902",43,"33,972",537,0,160,362,353,0,469,217,0,231,82,124,116,87,65,69,64,65,58,0
OH,39,Congressional District 14,"=""3914 """,260,0,260,"415,254",44,"41,176",91,"128,413",0,0,32,234,"697,555",25,"20,491",173,0,37,133,125,0,176,56,0,93,46,61,56,0,0,0,0,0,0,0
OH,39,Congressional District 14,"=""3914 """,612,10,612,"1,325,288",133,"101,517",326,"390,468",54,49,41,581,"2,288,648",31,"23,005",501,0,197,366,229,17,333,231,0,156,79,108,132,76,48,51,58,35,24,0
OH,39,Congressional District 14,"=""3914 """,219,3,219,"514,732",56,"42,744",127,"156,278",20,20,12,214,"905,054",5,"3,909",196,0,88,140,74,5,113,90,0,43,18,34,47,29,21,27,21,14,8,0
OH,39,Congressional District 14,"=""3914 """,10,0,10,"20,099",3,"2,363",5,"6,195",1,1,1,10,"35,068",1,710,8,0,2,5,5,0,6,3,0,3,1,2,2,1,1,1,1,1,1,0
OH,39,Congressional District 14,"=""3914 """,586,0,586,"1,146,656",130,"109,253",262,"337,312",29,38,64,553,"2,063,762",33,"25,050",453,0,145,308,270,0,330,195,0,164,61,109,122,61,47,58,48,47,33,0
OH,39,Congressional District 14,"=""3914 """,74,0,74,"147,020",21,"17,630",36,"44,462",3,5,7,72,"267,565",3,"1,973",64,0,23,42,30,2,39,28,0,14,8,13,15,7,6,7,7,6,5,0
OH,39,Congressional District 14,"=""3914 """,300,0,300,"585,388",80,"63,164",148,"181,126",18,21,37,288,"1,079,474",12,"8,204",257,0,96,165,129,0,168,102,0,66,39,56,58,29,23,27,28,22,16,0
OH,39,Congressional District 14,"=""3914 ""","1,941",0,"1,941","3,639,753",508,"399,454",904,"1,124,681",130,158,182,"1,845","6,691,194",96,"94,928","1,630",0,546,"1,119",783,39,"1,060",700,0,442,231,341,389,189,168,177,170,154,119,0
OH,39,Congressional District 14,"=""3914 """,481,0,481,"1,049,803",149,"116,450",258,"339,223",0,31,32,453,"1,916,197",29,"27,652",394,0,118,223,250,0,275,166,0,127,42,89,88,46,48,44,43,38,40,0
OH,39,Congressional District 14,"=""3914 """,153,0,153,"257,575",34,"30,124",59,"74,495",0,0,0,135,"468,977",0,"11,300",107,0,30,76,72,0,102,37,0,57,22,29,31,0,0,0,0,0,0,0
OH,39,Congressional District 14,"=""3914 """,471,0,471,"702,327",77,"58,064",160,"200,434",0,38,47,425,"1,267,671",45,"47,902",335,0,82,267,197,0,294,124,0,138,77,106,115,35,28,29,27,26,29,0
OH,39,Congressional District 14,"=""3914 """,54,0,54,"116,309",16,"11,389",30,"35,980",4,4,4,52,"214,291",2,"2,479",47,0,20,32,22,0,27,23,0,11,5,10,10,7,5,6,5,4,3,0
OH,39,Congressional District 14,"=""3914 """,414,0,414,"853,988",123,"98,988",213,"270,226",0,0,37,395,"1,592,317",19,"15,576",345,0,121,224,183,0,221,149,0,97,49,71,75,41,39,38,37,34,26,0
OH,39,Congressional District 14,"=""3914 """,210,0,210,"363,107",51,"43,706",85,"101,240",0,0,0,197,"670,551",0,"14,333",159,0,57,112,94,0,133,48,0,60,23,36,50,0,0,23,0,21,0,0
OH,39,Congressional District 14,"=""3914 """,27,0,27,"50,981",3,"3,805",12,"15,432",0,0,0,24,"83,230",0,"2,341",20,0,7,15,12,0,15,9,0,9,0,0,7,0,0,0,0,0,0,0
OH,39,Congressional District 14,"=""3914 """,248,2,248,"547,544",62,"46,756",133,"160,562",10,12,18,240,"967,745",7,"5,595",218,0,92,135,108,4,127,98,0,42,30,43,52,28,26,23,20,14,11,0
OH,39,Congressional District 14,"=""3914 """,217,0,217,"481,736",61,"49,000",118,"145,252",0,0,0,208,"907,313",0,"6,243",183,0,74,108,106,0,127,72,0,60,25,35,35,30,23,0,0,0,0,0
OH,39,Congressional District 14,"=""3914 """,24,0,24,"51,892",6,"4,446",13,"15,683",0,0,0,24,"97,864",0,0,19,0,9,14,10,0,12,9,0,0,0,0,0,0,0,0,0,0,0,0
OH,39,Congressional District 14,"=""3914 """,275,0,275,"560,482",70,"58,084",133,"162,658",10,19,26,264,"1,024,410",11,"9,440",234,0,74,134,135,0,148,107,0,61,34,45,54,29,24,24,24,21,19,0
OH,39,Congressional District 14,"=""3914 """,86,0,86,"156,209",27,"23,774",42,"48,043",0,0,0,76,"329,487",0,"5,372",72,0,28,35,50,0,52,29,0,29,0,0,0,0,0,0,0,0,0,0
OH,39,Congressional District 14,"=""3914 """,43,0,43,"88,216",5,"8,192",21,"27,603",0,0,0,41,"160,982",0,"1,401",35,0,14,22,20,0,25,12,0,12,0,0,0,0,0,0,0,0,0,0
OH,39,Congressional District 14,"=""3914 """,268,0,268,"515,131",54,"41,725",119,"184,524",0,0,0,255,"958,827",0,"17,312",202,0,59,133,132,0,132,119,0,73,47,39,55,25,23,0,0,25,0,0
OH,39,Congressional District 14,"=""3914 """,145,0,145,"375,193",40,"31,929",88,"143,728",0,0,0,137,"645,890",0,"4,248",119,0,44,61,83,0,97,43,0,48,0,0,30,0,0,0,0,0,0,0
OH,39,Congressional District 14,"=""3914 """,3,0,3,"6,619",1,650,2,"2,138",0,0,0,3,"11,971",0,115,3,0,1,1,2,0,2,1,0,1,0,1,1,0,0,0,0,0,0,0
OH,39,Congressional District 14,"=""3914 """,8,0,8,"14,298",2,"1,319",3,"4,099",0,0,0,7,"27,365",0,331,6,0,2,4,4,0,5,2,0,2,0,2,2,1,0,0,0,0,0,0
OH,39,Congressional District 14,"=""3914 """,199,0,199,"448,888",67,"52,613",122,"217,184",0,0,0,175,"758,767",24,"26,425",146,0,42,84,113,0,144,42,0,86,19,29,26,26,0,20,18,0,26,0
OH,39,Congressional District 15,"=""3915 """,113,4,113,"210,937",26,"20,555",51,"68,815",8,9,14,106,"381,787",8,"7,006",90,0,24,69,43,0,68,36,0,37,13,19,24,13,10,9,9,9,8,0
OH,39,Congressional District 15,"=""3915 """,370,9,370,"822,836",79,"63,322",186,"263,286",20,31,29,349,"1,354,928",21,"15,891",303,0,86,206,160,0,235,105,0,117,45,60,80,45,29,33,30,28,19,0
OH,39,Congressional District 15,"=""3915 ""","2,197",53,"2,197","5,131,078",677,"542,311","1,274","1,742,081",144,165,198,"2,105","8,851,849",92,"90,899","1,864",0,632,"1,242",929,25,"1,207",831,0,551,164,312,416,258,242,212,233,180,165,0
OH,39,Congressional District 15,"=""3915 """,23,0,23,"52,767",6,"7,503",6,"23,965",0,0,0,21,"94,176",0,"2,042",17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OH,39,Congressional District 15,"=""3915 """,11,0,11,"24,019",4,"3,392",6,"8,317",0,0,0,11,"46,627",0,469,10,0,4,5,5,0,6,4,0,2,1,1,2,1,1,1,1,1,1,0
OH,39,Congressional District 15,"=""3915 """,175,0,175,"423,203",44,"37,222",98,"121,182",0,0,0,169,"652,794",0,"4,764",143,0,54,90,81,0,94,67,0,57,20,22,42,23,0,0,0,0,0,0
OH,39,Congressional District 15,"=""3915 """,287,0,287,"605,383",103,"79,529",159,"219,698",15,13,22,262,"1,088,507",25,"26,297",229,0,82,165,114,0,179,91,0,91,28,43,51,29,30,29,26,25,24,0
OH,39,Congressional District 15,"=""3915 """,734,12,734,"1,871,850",234,"178,222",471,"622,444",65,53,52,715,"3,249,858",18,"18,767",652,0,286,442,280,11,368,321,0,154,48,100,133,106,87,85,75,59,38,0
OH,39,Congressional District 15,"=""3915 """,426,0,426,"980,735",105,"86,671",228,"277,384",0,16,21,406,"1,661,375",20,"13,594",361,0,135,232,187,0,221,167,0,109,39,90,81,58,36,38,33,21,28,0
OH,39,Congressional District 15,"=""3915 """,36,0,36,"96,330",9,"8,246",24,"28,131",0,0,0,35,"158,002",0,477,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OH,39,Congressional District 15,"=""3915 """,334,0,334,"716,767",115,"97,460",192,"232,063",0,0,0,317,"1,362,965",0,"10,873",272,0,118,154,163,0,195,115,0,91,23,59,55,33,37,33,35,32,24,0
OH,39,Congressional District 15,"=""3915 """,717,0,717,"1,671,866",253,"179,039",439,"561,108",23,46,40,701,"3,134,107",0,"24,357",641,0,307,379,313,25,345,323,0,127,67,96,118,86,86,74,66,69,49,0
OH,39,Congressional District 15,"=""3915 """,454,0,454,"980,557",136,"120,108",248,"308,255",0,21,28,429,"1,781,590",25,"29,125",381,0,134,251,191,0,227,186,0,116,43,79,82,47,40,41,42,36,41,0
OH,39,Congressional District 15,"=""3915 """,272,0,272,"660,083",78,"62,569",168,"250,864",0,0,0,263,"1,223,114",0,"6,155",238,0,93,125,133,0,149,107,0,67,27,38,37,40,23,27,30,0,30,0
OH,39,Congressional District 15,"=""3915 ""","1,182",18,"1,182","3,024,291",383,"285,151",772,"1,045,756",110,108,84,"1,154","5,346,724",27,"22,946","1,086",0,477,712,448,21,604,504,0,243,72,143,237,155,141,150,116,102,61,0
OH,39,Congressional District 15,"=""3915 """,21,0,21,"38,102",6,"4,224",8,"10,285",0,0,0,9,"75,663",0,972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OH,39,Congressional District 15,"=""3915 """,236,0,236,"505,999",76,"58,757",123,"144,278",0,0,23,216,"900,663",0,"12,142",192,0,70,138,89,0,124,94,0,68,21,38,40,28,30,21,21,0,0,0
OH,39,Congressional District 15,"=""3915 ""","1,881",24,"1,881","4,418,642",468,"356,253","1,124","1,386,114",61,81,98,"1,823","7,634,512",58,"48,817","1,629",0,802,880,837,164,"1,059",709,0,391,223,314,384,251,178,177,137,114,97,0
OH,39,Congressional District 15,"=""3915 """,138,0,138,"357,054",46,"38,137",90,"118,308",0,0,0,134,"650,479",0,"3,132",119,0,68,53,83,0,84,50,0,22,0,22,21,0,0,0,0,0,0,0
OH,39,Congressional District 15,"=""3915 """,94,0,94,"231,075",35,"29,328",64,"84,607",0,0,0,94,"420,685",0,0,85,0,28,68,23,0,53,37,0,0,0,0,0,0,0,0,0,0,0,0
OH,39,Congressional District 15,"=""3915 """,660,14,660,"1,644,064",223,"180,072",415,"555,250",41,30,39,636,"2,816,799",23,"28,360",573,0,232,383,266,10,354,266,0,157,42,91,124,83,78,78,65,52,41,0
OH,39,Congressional District 15,"=""3915 ""","3,503",37,"3,503","8,222,271","1,090","890,292","2,055","2,744,361",190,170,243,"3,392","14,466,477",111,"133,346","3,072",0,"1,234","2,098","1,357",48,"1,806","1,405",0,764,287,522,674,418,388,343,344,281,230,0
OH,39,Congressional District 15,"=""3915 """,310,0,310,"676,254",87,"68,822",172,"218,917",18,23,20,298,"1,217,287",12,"6,982",270,0,110,198,109,0,156,122,0,70,29,48,61,37,31,34,27,25,17,0
OH,39,Congressional District 15,"=""3915 """,27,0,27,"54,910",5,"3,324",9,"22,066",0,0,0,27,"104,388",0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OH,39,Congressional District 15,"=""3915 """,40,0,40,"106,539",9,"5,970",25,"28,949",0,0,0,39,"166,440",0,"2,540",34,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OH,39,Congressional District 15,"=""3915 ""","5,016",43,"5,016","11,425,031","1,289","969,170","2,792","3,596,609",178,220,271,"4,859","19,834,935",157,"141,113","4,344",86,"1,961","2,538","2,106",372,"2,673","1,948",0,992,608,864,"1,004",626,448,462,398,308,279,0
OH,39,Congressional District 15,"=""3915 """,318,0,318,"759,536",87,"64,385",178,"234,138",0,0,0,309,"1,261,368",0,"8,997",263,0,105,157,157,0,209,96,0,92,30,42,65,52,28,33,0,24,25,0
OH,39,Congressional District 15,"=""3915 """,76,0,76,"167,411",23,"23,577",44,"58,283",0,0,0,70,"320,838",0,"5,634",70,0,22,43,31,0,48,25,0,27,0,0,0,0,0,0,0,0,0,0
OH,39,Congressional District 15,"=""3915 """,195,0,195,"457,599",57,"43,556",113,"157,525",0,0,0,181,"788,794",0,"12,580",165,0,83,110,78,0,103,76,0,42,0,32,39,23,19,25,0,0,0,0
OH,39,Congressional District 15,"=""3915 ""","1,773",0,"1,773","4,077,705",485,"396,472","1,022","1,346,438",37,68,89,"1,699","7,172,283",72,"70,834","1,511",0,685,882,878,0,850,765,0,431,176,294,348,207,184,155,142,126,131,0
OH,39,Congressional District 15,"=""3915 ""","1,551",0,"1,551","3,361,976",456,"360,705",850,"1,064,718",53,54,82,"1,500","6,080,281",51,"54,748","1,354",23,586,838,603,110,812,618,0,237,203,262,261,189,139,142,165,101,81,0
OH,39,Congressional District 15,"=""3915 """,385,0,385,"892,633",133,"115,476",223,"309,276",0,0,31,376,"1,636,159",0,"7,993",342,0,140,228,147,0,198,161,0,83,38,50,63,49,39,37,40,36,31,0
OH,39,Congressional District 15,"=""3915 """,50,0,50,"90,871",9,"8,419",21,"24,444",0,0,0,48,"166,854",0,362,45,0,0,21,29,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0
OH,39,Congressional District 15,"=""3915 """,93,0,93,"248,840",26,"20,786",60,"80,096",0,0,0,91,"433,601",0,"1,018",82,0,33,49,43,0,47,39,0,17,0,0,19,0,0,0,0,0,0,0
OH,39,Congressional District 15,"=""3915 """,472,0,472,"1,166,748",155,"123,247",293,"395,517",0,0,26,459,"1,999,789",0,"12,465",417,0,168,265,194,0,272,162,0,148,36,61,94,58,61,50,41,36,31,0
OH,39,Congressional District 15,"=""3915 ""","1,672",0,"1,672","3,780,865",494,"399,739",984,"1,317,738",124,161,161,"1,601","6,777,842",71,"63,951","1,407",0,499,985,666,0,957,597,0,451,148,251,279,177,181,191,175,120,141,0
OH,39,Congressional District 15,"=""3915 """,195,0,195,"451,329",60,"43,421",109,"143,100",0,0,0,182,"748,228",0,"9,835",161,0,66,104,80,0,109,74,0,58,34,23,30,30,0,0,0,0,0,0
OH,39,Congressional District 15,"=""3915 """,180,0,180,"432,842",49,"34,996",100,"130,367",0,0,0,172,"769,555",0,"4,640",149,0,72,75,103,0,104,66,0,50,0,34,24,28,0,0,0,0,0,0
OH,39,Congressional District 15,"=""3915 """,155,0,155,"361,457",54,"47,729",86,"114,033",0,0,0,153,"671,679",0,416,137,0,56,82,68,0,85,62,0,41,0,0,26,0,0,0,21,0,0,0
OH,39,Congressional District 15,"=""3915 """,33,0,33,"66,078",9,"9,061",9,"20,859",0,0,0,32,"127,724",0,466,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OH,39,Congressional District 15,"=""3915 """,93,0,93,"237,046",24,"13,884",61,"85,918",0,0,0,90,"432,647",0,"3,700",76,0,35,40,53,0,56,32,0,24,0,0,21,0,0,0,0,0,0,0
OH,39,Congressional District 15,"=""3915 """,66,0,66,"171,468",20,"14,235",43,"52,480",0,0,0,63,"292,336",0,"2,164",56,0,27,30,34,0,42,20,0,20,0,0,0,0,0,0,0,0,0,0
OH,39,Congressional District 15,"=""3915 """,215,0,215,"532,698",65,"50,866",134,"177,197",0,0,0,207,"932,153",0,"6,293",189,0,94,101,110,0,120,83,0,49,0,43,31,33,0,0,24,0,0,0
OH,39,Congressional District 15,"=""3915 """,161,0,161,"358,083",40,"29,576",85,"101,645",0,0,0,152,"620,496",0,"5,297",131,0,57,75,78,0,98,52,0,50,23,33,0,0,0,0,0,0,0,0
OH,39,Congressional District 15,"=""3915 """,30,0,30,"65,264",8,"5,394",9,"17,146",0,0,0,30,"124,606",0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OH,39,Congressional District 15,"=""3915 """,66,0,66,"175,067",9,"14,630",46,"63,449",0,0,0,62,"294,566",0,546,54,0,21,30,33,0,35,28,0,0,0,0,0,0,0,0,0,0,0,0
OH,39,Congressional District 15,"=""3915 """,29,0,29,"71,156",8,"5,521",9,"22,907",0,0,0,29,"136,123",0,0,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OH,39,Congressional District 15,"=""3915 """,361,4,361,"853,944",88,"66,554",209,"257,493",11,10,13,351,"1,469,524",10,"10,866",309,0,157,185,174,0,204,130,0,56,47,64,75,47,34,31,25,24,14,0
OH,39,Congressional District 15,"=""3915 """,526,0,526,"1,216,394",162,"137,159",309,"407,374",0,24,28,504,"2,198,352",22,"14,692",466,0,178,335,168,23,271,217,0,106,43,74,90,64,48,65,52,44,44,0
OH,39,Congressional District 15,"=""3915 """,218,0,218,"577,291",63,"50,194",136,"172,399",0,0,0,211,"984,420",0,"6,232",192,0,90,101,109,0,108,99,0,40,0,31,43,34,21,22,0,0,0,0
OH,39,Congressional District 15,"=""3915 """,252,8,252,"539,707",24,"15,630",117,"146,184",4,10,15,243,"804,346",8,"4,328",220,0,104,168,74,9,120,97,0,55,39,70,78,30,14,10,7,3,0,0
OH,39,Congressional District 15,"=""3915 """,295,7,295,"810,523",69,"50,714",192,"253,034",11,9,11,289,"1,268,680",6,"4,377",260,2,138,160,128,7,156,117,0,71,29,51,72,44,31,25,19,13,10,0
OH,39,Congressional District 15,"=""3915 ""","1,081",25,"1,081","3,029,165",196,"134,913",681,"862,048",33,35,35,"1,066","4,531,183",15,"11,588",986,7,585,642,402,33,550,435,0,232,111,211,317,162,102,69,59,33,17,0
OH,39,Congressional District 15,"=""3915 ""","1,796",28,"1,796","4,772,347",475,"357,083","1,153","1,492,891",77,70,66,"1,762","7,786,915",34,"22,128","1,613",16,846,"1,068",692,31,921,731,0,376,156,287,419,242,186,175,152,98,76,0
OH,39,Congressional District 15,"=""3915 """,458,0,458,"453,659",65,"52,622",90,"98,772",16,28,56,420,"879,749",37,"24,681",354,0,92,325,118,14,233,140,0,109,101,118,126,22,18,21,24,17,0,0
OH,39,Congressional District 15,"=""3915 """,255,0,255,"312,887",16,"8,780",63,"75,184",0,10,20,242,"505,323",13,"8,851",192,0,87,163,77,15,133,69,0,46,60,71,89,16,8,0,0,0,0,0
OH,39,Congressional District 15,"=""3915 """,25,0,25,"33,920",3,"1,598",8,"9,133",0,0,0,23,"62,034",0,"2,865",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OH,39,Congressional District 15,"=""3915 """,62,0,62,"179,097",23,"18,266",46,"66,277",4,0,3,62,"323,485",0,46,58,0,31,40,21,0,22,37,0,5,3,7,10,9,9,10,7,3,4,0
OH,39,Congressional District 15,"=""3915 ""","1,238",37,"1,238","2,251,395",252,"186,272",518,"653,953",75,75,131,"1,164","3,852,483",74,"78,628",947,0,281,739,471,28,668,422,0,310,164,263,286,127,103,88,79,66,62,0
OH,39,Congressional District 15,"=""3915 """,971,0,971,"1,841,965",235,"191,736",438,"561,114",68,64,117,905,"3,252,010",65,"69,426",785,0,202,626,322,23,574,300,0,281,118,179,220,87,73,82,86,67,57,0
OH,39,Congressional District 15,"=""3915 """,352,9,352,"1,012,399",76,"53,182",235,"313,790",9,9,8,346,"1,521,238",6,"5,491",316,4,181,185,160,6,186,139,0,91,37,62,89,52,36,30,19,16,10,0
