"STATE","state_fips","CONGRESSIONAL DISTRICT","DISTRICT ID","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
MN,27,Congressional District 8,"=""2708 """,71,0,71,"134,486",9,"11,241",31,"40,265",0,0,0,63,"218,159",0,"6,970",53,0,0,35,32,0,44,22,0,0,0,0,0,0,0,0,0,0,0,0
MN,27,Congressional District 8,"=""2708 """,153,0,153,"271,949",48,"34,086",71,"92,375",0,0,0,146,"527,779",0,"5,587",122,0,44,83,70,0,81,53,0,34,0,22,29,0,0,0,0,0,0,0
MN,27,Congressional District 8,"=""2708 """,418,0,418,"883,881",115,"80,679",222,"273,738",31,0,35,405,"1,517,225",0,"5,796",334,0,147,242,135,41,226,149,0,58,48,78,87,40,58,35,30,0,22,0
MN,27,Congressional District 8,"=""2708 """,118,0,118,"232,338",34,"27,836",59,"64,626",0,0,0,112,"401,471",0,"4,706",91,0,24,48,66,0,76,36,0,46,0,0,0,0,0,0,0,0,0,0
MN,27,Congressional District 8,"=""2708 """,118,0,118,"270,218",28,"17,250",60,"82,794",0,0,0,108,"450,154",0,"5,650",84,0,30,50,65,0,63,45,0,41,0,0,22,0,0,0,0,0,0,0
MN,27,Congressional District 8,"=""2708 """,30,0,30,"53,164",2,"1,165",9,"13,803",0,0,0,27,"77,952",0,"2,343",21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MN,27,Congressional District 8,"=""2708 """,181,0,181,"358,160",52,"41,218",90,"110,968",0,0,0,174,"649,507",0,"3,691",140,0,49,94,67,0,119,47,0,30,21,30,35,22,0,0,0,0,0,0
MN,27,Congressional District 8,"=""2708 ""","1,442",0,"1,442","2,908,090",336,"246,607",730,"953,926",97,53,149,"1,387","4,953,442",55,"47,123","1,173",0,461,632,662,148,688,618,0,245,184,278,293,182,125,110,110,84,70,0
MN,27,Congressional District 8,"=""2708 ""","1,367",0,"1,367","2,768,700",314,"237,580",704,"820,578",86,58,111,"1,333","4,694,717",34,"22,719","1,119",0,456,737,541,89,627,601,0,195,175,285,278,153,123,108,105,67,69,0
MN,27,Congressional District 8,"=""2708 """,118,0,118,"337,128",26,"22,416",79,"107,167",0,0,0,116,"541,766",0,"3,476",107,0,60,61,52,0,53,58,0,27,0,0,27,23,0,0,0,0,0,0
MN,27,Congressional District 8,"=""2708 """,24,0,24,"54,930",7,"4,716",9,"11,656",0,0,0,23,"82,621",0,862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MN,27,Congressional District 8,"=""2708 """,146,0,146,"304,241",36,"27,577",79,"103,862",0,0,0,145,"512,858",0,246,122,0,59,87,47,0,80,55,0,0,0,25,30,0,22,0,0,0,0,0
MN,27,Congressional District 8,"=""2708 """,89,0,89,"171,811",23,"17,745",41,"45,312",0,0,0,81,"293,771",0,"5,584",64,0,32,49,29,0,50,32,0,0,0,0,25,0,0,0,0,0,0,0
MN,27,Congressional District 8,"=""2708 """,0,0,0,"42,275",0,"2,397",0,"9,718",0,0,0,0,"72,448",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MN,27,Congressional District 8,"=""2708 """,113,0,113,"235,067",31,"26,047",57,"66,032",0,0,0,110,"383,773",0,"6,874",93,0,32,64,41,0,47,54,0,0,0,22,21,0,0,0,0,0,0,0
MN,27,Congressional District 8,"=""2708 """,31,0,31,"75,020",9,"7,174",9,"25,788",0,0,0,31,"127,540",0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MN,27,Congressional District 8,"=""2708 """,55,0,55,"119,005",9,"11,946",28,"40,169",0,0,0,49,"204,079",0,"7,004",43,0,0,24,29,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0
MN,27,Congressional District 8,"=""2708 """,215,0,215,"452,348",53,"45,177",114,"146,236",0,0,0,194,"730,120",21,"21,061",170,0,68,102,107,0,129,65,0,66,26,34,47,28,0,0,0,0,0,0
MN,27,Congressional District 8,"=""2708 """,35,0,35,"56,263",6,"3,852",9,"15,037",0,0,0,31,"100,819",0,"2,407",25,0,0,24,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0
MN,27,Congressional District 8,"=""2708 """,54,0,54,"129,023",9,"8,842",33,"45,896",0,0,0,53,"209,806",0,"1,372",47,0,0,23,29,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0
MN,27,Congressional District 8,"=""2708 """,67,0,67,"132,378",9,"11,242",31,"41,732",0,0,0,59,"233,283",0,"4,630",53,0,0,37,28,0,31,31,0,0,0,0,0,0,0,0,0,0,0,0
MN,27,Congressional District 8,"=""2708 """,313,0,313,"429,536",57,"42,678",105,"123,767",0,0,0,300,"748,939",0,"6,179",160,0,63,192,100,0,209,53,0,45,101,71,41,23,0,0,24,0,0,0
MN,27,Congressional District 8,"=""2708 """,157,0,157,"327,948",32,"23,535",76,"84,639",0,0,0,153,"528,112",0,"4,350",126,0,64,87,54,0,93,52,0,0,0,38,38,24,0,0,0,0,0,0
MN,27,Congressional District 8,"=""2708 """,151,0,151,"345,518",37,"24,706",83,"103,726",0,0,0,143,"558,718",0,"9,616",120,0,49,80,60,0,79,62,0,33,0,29,32,0,0,22,0,0,0,0
MN,27,Congressional District 8,"=""2708 """,161,0,161,"337,448",45,"31,612",83,"99,927",0,0,0,148,"583,916",0,"7,997",123,0,55,69,78,0,98,50,0,48,23,35,25,0,0,0,0,0,0,0
MN,27,Congressional District 8,"=""2708 """,25,0,25,"60,508",9,"8,684",9,"18,246",0,0,0,25,"118,919",0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MN,27,Congressional District 8,"=""2708 """,57,0,57,"119,564",9,"8,893",30,"34,544",0,0,0,55,"191,725",0,"1,784",46,0,21,26,26,0,27,24,0,0,0,0,0,0,0,0,0,0,0,0
MN,27,Congressional District 8,"=""2708 """,183,0,183,"369,907",58,"52,544",105,"115,175",0,0,0,171,"660,990",0,"15,459",144,0,50,90,82,0,93,76,0,44,21,32,31,0,0,0,0,0,0,0
MN,27,Congressional District 8,"=""2708 """,28,0,28,"59,852",6,"3,780",9,"21,288",0,0,0,27,"99,243",0,92,21,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
MN,27,Congressional District 8,"=""2708 """,27,0,27,"43,753",7,"4,894",9,"14,222",0,0,0,26,"83,087",0,"1,840",21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MN,27,Congressional District 8,"=""2708 """,27,0,27,"39,484",5,"3,221",8,"9,092",0,0,0,24,"67,094",0,"2,051",22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MN,27,Congressional District 8,"=""2708 """,164,0,164,"343,054",46,"36,658",84,"121,533",0,0,0,154,"592,426",0,"10,386",133,0,52,58,102,0,107,41,0,45,0,21,35,0,0,0,23,0,0,0
MN,27,Congressional District 8,"=""2708 """,33,0,33,"78,383",9,"9,688",9,"24,479",0,0,0,33,"139,712",0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MN,27,Congressional District 8,"=""2708 """,33,0,33,"74,950",7,"4,638",9,"23,444",0,0,0,31,"122,972",0,419,26,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
MN,27,Congressional District 8,"=""2708 """,137,0,137,"296,387",34,"29,142",74,"89,345",0,0,0,122,"477,033",0,"22,025",103,0,56,58,73,0,83,44,0,32,0,32,21,0,0,0,0,0,0,0
MN,27,Congressional District 8,"=""2708 """,793,0,793,"1,548,324",161,"115,749",384,"425,302",53,25,73,765,"2,515,531",28,"21,887",615,0,272,366,316,111,516,226,0,116,140,145,179,95,69,54,52,40,0,0
MN,27,Congressional District 8,"=""2708 """,40,0,40,"82,627",9,"7,190",9,"24,945",0,0,0,38,"136,059",0,"1,788",33,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MN,27,Congressional District 8,"=""2708 """,111,0,111,"252,515",32,"23,507",63,"74,014",0,0,0,107,"433,769",0,"2,850",98,0,48,46,59,0,55,48,0,22,0,0,0,0,0,0,0,0,0,0
MN,27,Congressional District 8,"=""2708 """,85,0,85,"178,920",32,"24,109",47,"66,800",0,0,0,82,"346,645",0,"2,530",68,0,21,37,45,0,46,36,0,23,0,0,0,0,0,0,0,0,0,0
MN,27,Congressional District 8,"=""2708 """,54,0,54,"113,965",9,"12,464",30,"51,674",0,0,0,48,"229,401",0,"5,981",42,0,0,26,25,0,28,23,0,0,0,0,0,0,0,0,0,0,0,0
MN,27,Congressional District 8,"=""2708 """,147,0,147,"188,392",9,"6,535",46,"46,862",0,0,0,142,"295,941",0,"3,273",107,0,51,67,48,32,76,43,0,22,34,46,46,0,0,0,0,0,0,0
MN,27,Congressional District 8,"=""2708 """,653,0,653,"1,059,071",164,"126,550",275,"340,609",57,41,102,628,"1,949,879",25,"20,613",516,0,175,411,181,61,326,226,0,135,112,123,119,50,49,44,64,49,43,0
MN,27,Congressional District 8,"=""2708 """,553,0,553,"990,789",150,"123,725",269,"353,196",55,36,83,526,"1,829,196",27,"24,602",446,0,116,316,176,61,285,204,0,130,74,87,116,52,44,54,43,40,40,0
MN,27,Congressional District 8,"=""2708 """,858,0,858,"1,639,391",162,"111,229",416,"493,787",49,42,78,838,"2,633,088",0,"11,126",703,0,299,432,234,192,397,349,0,117,131,194,216,94,61,50,52,33,27,0
MN,27,Congressional District 8,"=""2708 ""","1,134",0,"1,134","2,324,028",250,"183,987",592,"704,387",55,36,96,"1,100","3,851,941",34,"27,855",969,0,430,585,341,208,490,517,0,150,163,241,251,123,109,85,58,64,39,0
MN,27,Congressional District 8,"=""2708 """,943,0,943,"1,941,108",241,"177,625",492,"577,592",66,46,109,920,"3,325,668",23,"16,580",799,0,310,527,281,135,402,451,0,124,110,182,211,107,105,75,61,47,43,0
MN,27,Congressional District 8,"=""2708 """,572,0,572,"1,291,196",154,"115,749",331,"422,822",39,23,53,559,"2,251,783",0,"11,108",504,0,221,371,157,44,233,281,0,71,61,104,103,81,67,50,46,27,28,0
MN,27,Congressional District 8,"=""2708 """,477,0,477,"930,218",146,"111,553",239,"312,171",48,0,47,455,"1,669,953",22,"14,359",385,0,133,278,155,44,239,184,0,82,47,80,88,46,50,58,42,33,31,0
MN,27,Congressional District 8,"=""2708 ""","1,096",0,"1,096","1,914,197",270,"214,582",478,"579,665",86,61,115,"1,049","3,475,643",47,"27,469",859,0,289,634,320,142,530,448,0,191,169,215,218,116,81,94,82,53,66,0
MN,27,Congressional District 8,"=""2708 """,395,0,395,"608,605",62,"46,654",160,"181,441",0,0,54,377,"1,059,630",0,"18,981",312,0,117,219,98,78,195,147,0,62,74,101,102,32,25,23,0,0,0,0
MN,27,Congressional District 8,"=""2708 """,26,0,26,"51,913",2,"1,150",9,"13,677",0,0,0,24,"71,410",0,"2,053",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MN,27,Congressional District 8,"=""2708 """,81,0,81,"156,497",26,"16,555",42,"68,331",0,0,0,70,"289,849",0,"14,375",61,0,0,21,57,0,55,0,0,42,0,0,0,0,0,0,0,0,0,0
MN,27,Congressional District 8,"=""2708 """,20,0,20,"40,763",2,"1,467",9,"13,834",0,0,0,17,"64,984",0,"2,156",13,0,0,0,14,0,12,6,0,8,0,0,0,0,0,0,0,0,0,0
MN,27,Congressional District 8,"=""2708 """,25,0,25,"54,197",8,"7,014",15,"18,767",3,1,2,24,"100,192",2,"1,199",20,0,6,10,14,0,15,9,0,8,3,3,4,3,2,3,3,2,2,0
MN,27,Congressional District 8,"=""2708 """,123,0,123,"260,438",36,"26,120",68,"81,928",0,0,0,119,"448,916",0,"1,793",102,0,33,63,52,0,72,42,0,32,0,22,0,0,0,0,0,0,0,0
MN,27,Congressional District 8,"=""2708 """,124,0,124,"262,124",21,"15,204",59,"89,951",0,0,0,111,"444,255",0,"4,595",80,0,0,37,84,0,94,21,0,66,23,0,22,0,0,0,0,0,0,0
MN,27,Congressional District 8,"=""2708 """,29,0,29,"53,445",8,"6,716",14,"22,473",0,0,0,25,"100,747",0,"4,419",22,0,0,8,20,0,18,9,0,14,0,0,5,0,0,0,0,0,0,0
MN,27,Congressional District 8,"=""2708 """,211,0,211,"418,893",47,"36,581",101,"133,101",0,0,0,195,"699,897",0,"11,082",166,0,57,91,102,0,131,64,0,63,33,40,38,21,0,22,0,0,0,0
MN,27,Congressional District 8,"=""2708 ""","1,181",0,"1,181","2,398,656",262,"191,371",604,"784,040",89,40,98,"1,106","4,043,130",75,"71,265",905,0,294,431,621,129,674,408,0,300,213,196,211,134,135,87,69,71,61,0
MN,27,Congressional District 8,"=""2708 """,42,0,42,"73,073",9,"5,988",9,"20,084",0,0,0,39,"122,573",0,"1,952",30,0,0,22,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0
MN,27,Congressional District 8,"=""2708 """,678,0,678,"1,513,535",199,"148,750",392,"561,310",49,32,56,642,"2,610,075",36,"28,579",547,0,177,315,326,37,394,234,0,191,72,110,102,79,63,67,74,48,60,0
MN,27,Congressional District 8,"=""2708 """,11,0,11,"25,250",2,"3,727",7,"8,971",0,0,0,10,"43,239",0,"2,662",8,0,0,0,7,0,8,0,0,5,0,0,0,0,0,0,0,0,0,0
MN,27,Congressional District 8,"=""2708 """,268,0,268,"570,137",70,"59,914",152,"194,012",0,0,22,252,"952,541",0,"21,004",220,0,65,103,147,0,157,86,0,71,31,43,57,36,0,0,22,0,29,0
MN,27,Congressional District 8,"=""2708 """,333,0,333,"774,000",104,"76,786",204,"250,215",0,0,0,323,"1,295,929",0,"10,008",281,0,151,129,173,31,223,90,0,48,31,37,68,59,48,35,0,0,0,0
MN,27,Congressional District 8,"=""2708 """,403,0,403,"881,877",126,"95,226",216,"296,941",41,23,38,370,"1,553,992",33,"24,139",282,0,60,93,286,24,296,93,0,171,46,56,52,41,44,42,47,41,31,0
MN,27,Congressional District 8,"=""2708 """,175,0,175,"337,534",53,"45,749",90,"134,785",23,0,0,163,"626,736",0,"11,044",121,0,40,70,94,0,123,43,0,65,0,22,34,0,0,0,0,0,21,0
MN,27,Congressional District 8,"=""2708 """,89,0,89,"169,113",21,"16,360",40,"67,967",0,0,0,79,"312,781",0,"14,341",64,0,0,33,53,0,59,23,0,43,0,0,0,0,0,0,0,0,0,0
MN,27,Congressional District 8,"=""2708 """,26,0,26,"52,558",5,"3,300",9,"17,492",0,0,0,23,"76,151",0,"4,302",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MN,27,Congressional District 8,"=""2708 """,37,0,37,"81,595",9,"9,245",21,"23,170",0,0,0,36,"136,614",0,452,33,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
MN,27,Congressional District 8,"=""2708 ""","2,701",0,"2,701","5,753,345",719,"533,860","1,464","1,870,552",212,107,227,"2,591","9,757,055",110,"97,144","2,276",0,901,"1,337","1,088",276,"1,525",958,0,518,331,457,534,316,279,269,197,153,148,0
MN,27,Congressional District 8,"=""2708 """,468,0,468,"1,028,285",148,"114,629",270,"366,376",51,33,63,447,"1,827,306",21,"14,359",411,0,133,247,192,29,275,173,0,108,55,50,85,45,58,46,47,39,39,0
MN,27,Congressional District 8,"=""2708 """,597,0,597,"1,238,223",134,"99,642",282,"394,684",37,29,36,560,"2,063,535",37,"25,395",489,0,170,242,324,31,368,186,0,157,93,103,105,84,57,46,47,36,24,0
MN,27,Congressional District 8,"=""2708 """,126,0,126,"265,034",30,"19,704",68,"98,846",0,0,0,122,"458,703",0,"3,163",108,0,40,54,62,0,69,46,0,38,0,25,25,0,0,0,0,0,0,0
MN,27,Congressional District 8,"=""2708 """,213,0,213,"482,151",52,"40,385",115,"172,536",0,0,0,191,"726,719",22,"16,786",159,0,48,73,107,33,143,59,0,83,34,32,37,26,0,21,0,0,0,0
MN,27,Congressional District 8,"=""2708 """,301,0,301,"641,774",85,"63,560",154,"205,693",0,0,25,283,"1,105,062",0,"13,093",247,0,98,135,121,45,183,97,0,68,33,42,63,43,28,37,0,0,0,0
MN,27,Congressional District 8,"=""2708 """,116,0,116,"185,349",25,"22,333",50,"57,285",0,0,0,95,"313,970",21,"24,655",85,0,22,50,56,0,83,24,0,55,0,34,0,0,0,0,0,0,0,0
MN,27,Congressional District 8,"=""2708 """,68,0,68,"135,323",7,"8,038",29,"46,406",0,0,0,61,"212,108",0,"10,259",47,0,18,29,34,0,43,17,0,25,0,0,0,0,0,0,0,0,0,0
MN,27,Congressional District 8,"=""2708 """,175,0,175,"349,131",51,"37,678",91,"116,333",0,0,0,165,"620,115",0,"10,924",140,0,52,76,82,0,103,61,0,37,0,22,36,0,29,0,0,0,0,0
MN,27,Congressional District 8,"=""2708 """,76,0,76,"161,760",9,"9,639",37,"54,289",0,0,0,70,"236,021",0,"6,853",62,0,0,35,30,0,48,0,0,28,0,0,22,0,0,0,0,0,0,0
MN,27,Congressional District 8,"=""2708 """,0,0,0,"12,789",0,"1,683",0,"3,317",0,0,0,0,"17,671",0,"5,076",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MN,27,Congressional District 8,"=""2708 """,84,0,84,"156,393",9,"18,326",36,"47,923",0,0,0,75,"289,129",0,"7,595",64,0,0,29,47,0,65,0,0,36,0,0,0,0,0,0,0,0,0,0
MN,27,Congressional District 8,"=""2708 """,95,0,95,"163,121",9,"11,666",36,"41,823",0,0,0,89,"260,858",0,"3,039",71,0,24,37,45,0,61,26,0,27,0,0,0,0,0,0,0,0,0,0
MN,27,Congressional District 8,"=""2708 """,104,0,104,"230,441",21,"14,056",53,"76,815",0,0,0,96,"361,555",0,"4,550",84,0,30,38,54,0,61,38,0,29,0,0,23,0,0,0,0,0,0,0
MN,27,Congressional District 8,"=""2708 """,144,0,144,"309,411",45,"30,087",85,"120,204",0,0,0,136,"545,720",0,"8,777",119,0,46,76,55,0,78,59,0,26,23,0,0,0,0,0,0,0,0,0
MN,27,Congressional District 8,"=""2708 """,30,0,30,"59,238",5,"3,438",9,"15,197",0,0,0,26,"83,666",0,"2,488",22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MN,27,Congressional District 8,"=""2708 """,241,0,241,"485,096",72,"66,039",129,"187,688",21,0,22,226,"860,290",0,"17,609",193,0,61,101,126,0,145,74,0,82,24,38,46,22,0,22,21,21,28,0
MN,27,Congressional District 8,"=""2708 """,257,0,257,"522,235",66,"59,836",139,"247,786",0,0,19,235,"945,095",22,"28,774",201,0,65,119,124,0,151,87,0,90,25,43,48,30,19,23,19,0,33,0
MN,27,Congressional District 8,"=""2708 """,130,0,130,"242,933",32,"23,618",67,"78,278",0,0,0,118,"415,841",0,"10,426",102,0,30,66,55,0,88,30,0,43,0,0,37,0,0,0,0,0,0,0
MN,27,Congressional District 8,"=""2708 """,231,0,231,"516,157",63,"53,716",126,"173,035",0,0,0,220,"893,862",0,"9,258",183,0,60,117,100,0,132,78,0,62,22,43,37,37,19,18,18,0,21,0
MN,27,Congressional District 8,"=""2708 """,155,0,155,"359,860",40,"27,581",86,"124,242",0,0,0,148,"596,595",0,"4,887",132,0,56,64,78,0,91,54,0,48,0,27,31,0,0,0,0,0,0,0
MN,27,Congressional District 8,"=""2708 """,177,0,177,"334,670",41,"30,836",83,"118,838",0,0,0,162,"553,962",0,"12,463",135,0,51,87,85,0,115,43,0,70,0,30,43,0,0,0,0,0,0,0
MN,27,Congressional District 8,"=""2708 """,64,0,64,"121,490",9,"12,815",32,"45,822",0,0,0,58,"208,961",0,"2,447",46,0,0,25,37,0,40,0,0,24,0,0,0,0,0,0,0,0,0,0
MN,27,Congressional District 8,"=""2708 """,812,0,812,"1,733,258",169,"121,033",425,"556,573",57,0,65,767,"2,713,601",45,"40,314",667,0,215,369,317,127,458,278,0,215,131,161,152,95,73,59,63,43,33,0
MN,27,Congressional District 8,"=""2708 """,553,0,553,"1,157,068",147,"113,927",296,"385,121",40,28,53,510,"1,900,595",42,"33,070",443,0,121,244,269,40,378,142,0,194,67,88,105,54,59,51,55,33,37,0
MN,27,Congressional District 8,"=""2708 """,263,0,263,"545,837",83,"59,022",150,"199,945",26,0,29,246,"938,970",0,"17,462",220,0,75,114,123,26,158,87,0,64,33,38,40,29,34,35,0,0,0,0
MN,27,Congressional District 8,"=""2708 """,407,0,407,"823,947",89,"71,683",197,"290,745",0,0,25,373,"1,324,553",33,"31,618",311,0,97,173,206,28,234,132,0,112,60,69,86,44,27,43,30,0,27,0
MN,27,Congressional District 8,"=""2708 """,141,0,141,"315,637",40,"32,254",81,"118,598",0,0,0,134,"531,579",0,"1,334",119,0,44,62,65,0,81,50,0,39,0,21,29,0,0,0,0,0,0,0
MN,27,Congressional District 8,"=""2708 """,186,0,186,"395,353",47,"38,928",102,"139,912",0,0,0,174,"655,973",0,"11,523",145,0,38,71,103,0,113,60,0,76,27,25,37,19,0,22,0,18,0,0
MN,27,Congressional District 8,"=""2708 """,154,0,154,"341,637",42,"31,058",82,"104,692",9,10,14,146,"565,963",8,"10,750",131,0,44,63,81,10,77,65,0,36,18,22,27,23,16,15,14,8,11,0
MN,27,Congressional District 8,"=""2708 """,157,0,157,"350,265",35,"28,228",83,"116,107",0,0,0,144,"596,921",0,"14,288",125,0,46,49,103,0,88,59,0,53,23,23,24,19,0,20,0,0,0,0
MN,27,Congressional District 8,"=""2708 """,498,0,498,"1,037,139",129,"104,511",260,"361,006",35,18,45,469,"1,783,740",29,"35,518",403,0,106,159,288,51,294,177,0,151,83,81,73,58,48,42,44,33,35,0
MN,27,Congressional District 8,"=""2708 """,321,0,321,"740,701",88,"61,889",182,"245,389",22,0,26,308,"1,247,958",0,"12,825",263,0,146,112,191,0,159,132,0,61,29,55,68,38,46,32,23,0,0,0
MN,27,Congressional District 8,"=""2708 """,835,12,835,"1,758,885",219,"159,671",450,"580,238",61,33,85,803,"2,996,083",31,"27,248",699,0,318,329,422,84,480,296,0,160,127,140,150,101,87,70,59,53,43,0
MN,27,Congressional District 8,"=""2708 """,22,0,22,"42,969",5,"4,212",11,"13,273",0,0,0,20,"72,964",0,"1,142",16,0,5,9,13,0,10,10,0,6,3,4,4,3,0,0,0,0,0,0
MN,27,Congressional District 8,"=""2708 """,48,0,48,"126,736",9,"12,310",31,"40,290",0,0,0,47,"221,296",0,"3,195",42,0,32,0,37,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0
MN,27,Congressional District 8,"=""2708 """,25,0,25,"40,722",2,"1,144",9,"11,994",0,0,0,25,"71,968",0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MN,27,Congressional District 8,"=""2708 """,114,0,114,"221,603",30,"24,557",52,"63,354",0,0,0,104,"384,430",0,"8,521",88,0,33,51,62,0,61,41,0,37,0,0,28,0,0,0,0,0,0,0
MN,27,Congressional District 8,"=""2708 """,240,0,240,"668,580",59,"39,932",165,"235,452",0,0,0,230,"1,045,021",0,"6,655",208,0,91,91,140,0,155,72,0,66,33,32,30,36,32,29,0,0,0,0
MN,27,Congressional District 8,"=""2708 """,775,23,775,"2,101,928",261,"189,200",545,"727,743",34,0,23,763,"3,546,461",0,"9,452",685,0,519,175,575,25,479,266,0,66,94,136,123,95,95,86,74,42,30,0
MN,27,Congressional District 8,"=""2708 """,494,0,494,"1,228,518",145,"105,920",308,"428,593",22,0,29,476,"2,099,820",0,"22,740",395,0,172,152,324,0,227,237,0,93,53,68,90,61,65,51,39,30,33,0
MN,27,Congressional District 8,"=""2708 """,27,0,27,"55,326",4,"2,541",9,"15,424",0,0,0,26,"88,743",0,"1,433",21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MN,27,Congressional District 8,"=""2708 """,42,0,42,"101,134",9,"8,937",27,"30,923",0,0,0,40,"166,333",0,689,34,0,24,0,31,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0
MN,27,Congressional District 8,"=""2708 """,51,0,51,"117,066",9,"6,267",28,"44,780",0,0,0,47,"195,746",0,"7,029",44,0,0,21,29,0,33,0,0,23,0,0,0,0,0,0,0,0,0,0
MN,27,Congressional District 8,"=""2708 """,781,0,781,"1,658,280",145,"103,262",404,"494,776",39,0,54,759,"2,739,747",22,"6,729",647,0,247,272,309,200,415,303,0,115,132,135,163,117,84,52,43,29,24,0
MN,27,Congressional District 8,"=""2708 """,25,0,25,"58,232",3,"2,714",12,"19,016",0,0,0,20,"77,622",0,"4,486",16,0,0,11,13,0,17,0,0,11,0,0,0,0,0,0,0,0,0,0
MN,27,Congressional District 8,"=""2708 """,73,0,73,"145,305",9,"9,876",32,"49,788",0,0,0,70,"250,106",0,"1,238",59,0,0,0,40,0,50,0,0,25,0,0,0,0,0,0,0,0,0,0
MN,27,Congressional District 8,"=""2708 """,92,0,92,"151,981",9,"16,893",40,"54,794",0,0,0,76,"238,179",0,"13,942",62,0,25,38,43,0,55,27,0,34,0,26,0,0,0,0,0,0,0,0
MN,27,Congressional District 8,"=""2708 """,0,0,0,"25,853",0,"1,828",0,"5,476",0,0,0,0,"36,787",0,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MN,27,Congressional District 8,"=""2708 """,83,0,83,"202,967",9,"11,100",46,"73,513",0,0,0,74,"323,559",0,"3,355",57,0,0,34,49,0,62,0,0,47,0,0,0,0,0,0,0,0,0,0
MN,27,Congressional District 8,"=""2708 """,0,0,0,"21,364",0,"2,651",0,"1,836",0,0,0,0,"38,763",0,"1,171",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MN,27,Congressional District 8,"=""2708 """,28,0,28,"90,566",9,"6,244",9,"23,272",0,0,0,28,"137,978",0,0,24,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MN,27,Congressional District 8,"=""2708 """,33,0,33,"71,393",6,"4,912",19,"27,969",0,0,0,31,"114,241",0,949,26,0,0,0,17,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
MN,27,Congressional District 8,"=""2708 """,131,0,131,"304,204",36,"24,797",81,"89,088",0,0,0,128,"498,729",0,"6,268",107,0,43,48,65,0,75,50,0,26,0,25,27,0,0,0,0,0,0,0
MN,27,Congressional District 8,"=""2708 """,38,0,38,"88,182",9,"7,028",22,"38,312",0,0,0,36,"154,466",0,"1,750",31,0,10,15,22,0,27,0,0,16,0,0,0,0,0,0,0,0,0,0
MN,27,Congressional District 8,"=""2708 """,36,0,36,"93,636",9,"7,010",9,"25,954",0,0,0,35,"141,362",0,218,33,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MN,27,Congressional District 8,"=""2708 """,50,0,50,"115,421",9,"8,264",26,"45,996",0,0,0,49,"209,001",0,380,46,0,0,25,23,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0
