"STATE","state_fips","CONGRESSIONAL DISTRICT","DISTRICT ID","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
AL,01,Congressional District 3,"=""0103 """,417,0,417,"1,044,043",132,"107,595",257,"321,774",23,20,0,408,"1,899,470",0,"11,095",385,0,214,152,263,0,201,188,0,68,24,52,77,62,52,46,34,34,32,0
AL,01,Congressional District 3,"=""0103 ""","3,306",49,"3,306","9,027,292",743,"485,519","2,075","2,520,025",247,180,86,"3,245","14,917,887",61,"35,813","3,045",0,"1,781","1,270","2,020",0,"1,889","1,264",0,597,205,499,760,529,403,343,264,201,99,0
AL,01,Congressional District 3,"=""0103 """,118,0,118,"303,020",27,"19,468",60,"70,731",0,0,0,114,"498,317",0,"4,482",104,0,44,59,57,0,75,39,0,0,0,0,25,21,21,0,0,0,0,0
AL,01,Congressional District 3,"=""0103 """,130,0,130,"294,010",37,"29,569",75,"99,339",12,9,9,123,"513,845",7,"7,116",112,0,50,66,62,0,79,43,0,38,11,20,23,16,11,14,12,11,12,0
AL,01,Congressional District 3,"=""0103 """,92,0,92,"236,182",26,"20,159",56,"64,327",0,0,0,90,"388,884",0,"1,690",85,0,48,40,52,0,49,37,0,20,6,14,18,17,10,8,9,5,5,0
AL,01,Congressional District 3,"=""0103 """,70,0,70,"174,116",16,"12,221",41,"52,988",5,3,0,67,"295,557",3,"1,585",62,0,29,24,44,0,40,26,0,18,5,9,17,10,7,8,6,4,4,0
AL,01,Congressional District 3,"=""0103 """,746,0,746,"1,860,174",216,"169,018",445,"538,261",36,23,0,719,"3,121,632",26,"30,795",665,0,387,244,494,0,449,254,0,215,54,115,154,100,71,81,59,55,56,0
AL,01,Congressional District 3,"=""0103 """,488,0,488,"1,294,729",119,"87,159",311,"402,688",0,0,0,471,"2,091,597",0,"17,314",433,0,271,136,349,0,267,180,0,126,43,67,104,71,53,56,36,23,32,0
AL,01,Congressional District 3,"=""0103 """,931,0,931,"2,410,004",213,"161,023",558,"708,037",43,28,0,900,"3,836,578",31,"24,910",799,0,492,206,707,0,568,299,0,257,78,131,221,152,105,92,58,46,43,0
AL,01,Congressional District 3,"=""0103 """,74,0,74,"215,128",21,"15,118",49,"65,712",0,0,0,72,"349,476",3,"1,899",65,0,41,9,66,0,56,16,0,21,5,10,14,13,12,6,6,4,4,0
AL,01,Congressional District 3,"=""0103 """,36,1,36,"95,386",10,"7,252",23,"30,505",1,1,1,35,"157,178",1,902,31,0,15,10,26,0,17,16,0,9,3,6,7,5,5,3,2,2,2,0
AL,01,Congressional District 3,"=""0103 """,19,0,19,"47,233",6,"4,806",11,"15,968",0,0,0,18,"79,827",0,949,17,0,7,6,14,0,13,6,0,6,0,0,4,0,0,0,0,0,0,0
AL,01,Congressional District 3,"=""0103 """,130,0,130,"350,486",34,"25,578",85,"112,356",0,0,0,127,"565,977",0,"2,012",117,0,60,31,98,0,72,48,0,40,11,19,24,15,17,14,13,0,10,0
AL,01,Congressional District 3,"=""0103 """,360,0,360,"980,333",94,"68,277",230,"300,480",22,0,0,344,"1,566,771",0,"12,175",311,0,179,88,269,0,211,134,0,105,27,51,76,71,31,27,29,29,0,0
AL,01,Congressional District 3,"=""0103 """,245,0,245,"697,684",56,"46,507",153,"201,258",0,0,0,234,"1,027,996",0,"8,713",215,0,135,66,176,0,164,69,0,92,0,47,61,40,0,0,0,0,0,0
AL,01,Congressional District 3,"=""0103 """,27,0,27,"59,567",8,"5,549",9,"11,471",0,0,0,26,"106,442",0,"4,867",21,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AL,01,Congressional District 3,"=""0103 """,8,0,8,"24,844",2,"1,398",5,"5,792",0,0,0,8,"39,490",0,38,8,0,5,4,4,0,5,3,0,0,0,0,0,2,0,0,0,0,0,0
AL,01,Congressional District 3,"=""0103 """,26,0,26,"64,281",2,"1,308",8,"12,946",0,0,0,26,"102,218",0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AL,01,Congressional District 3,"=""0103 """,48,0,48,"147,157",8,"5,742",27,"35,402",0,0,0,47,"232,122",0,368,45,0,35,0,36,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0
AL,01,Congressional District 3,"=""0103 """,33,0,33,"87,437",6,"4,893",16,"16,299",0,0,0,32,"133,481",0,440,29,0,18,0,22,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0
AL,01,Congressional District 3,"=""0103 """,566,0,566,"1,482,263",128,"100,668",359,"445,658",68,53,44,557,"2,459,281",0,"3,384",514,0,292,258,298,0,355,187,0,121,38,68,138,94,66,56,43,34,27,0
AL,01,Congressional District 3,"=""0103 """,296,0,296,"890,094",63,"42,753",183,"224,541",28,34,0,294,"1,412,515",0,"1,668",277,0,193,103,193,0,181,107,0,60,0,32,83,52,34,36,24,0,0,0
AL,01,Congressional District 3,"=""0103 """,561,10,561,"1,598,896",134,"100,578",368,"458,287",46,25,14,547,"2,542,926",14,"13,320",515,0,320,201,356,0,342,189,0,133,34,89,136,77,62,52,47,38,25,0
AL,01,Congressional District 3,"=""0103 ""","1,398",25,"1,398","4,154,168",230,"138,746",814,"987,488",91,111,38,"1,390","6,321,575",0,"2,123","1,303",0,910,417,953,28,871,474,0,308,86,217,379,246,173,146,89,51,0,0
AL,01,Congressional District 3,"=""0103 """,41,0,41,"84,850",9,"8,191",9,"18,388",0,0,0,39,"163,301",0,874,34,0,21,0,29,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0
AL,01,Congressional District 3,"=""0103 """,446,0,446,"1,349,573",50,"30,715",266,"334,396",29,43,0,443,"2,017,612",0,697,427,0,317,131,305,0,289,137,0,107,30,88,128,69,51,38,26,0,0,0
AL,01,Congressional District 3,"=""0103 """,91,0,91,"281,260",18,"10,749",59,"69,384",5,7,0,90,"435,624",0,694,86,0,63,32,59,0,65,24,0,16,3,13,21,18,16,9,7,3,2,0
AL,01,Congressional District 3,"=""0103 ""","1,859",18,"1,859","4,846,596",449,"311,490","1,165","1,456,399",249,240,106,"1,821","8,279,962",38,"42,269","1,721",0,970,891,937,31,"1,147",630,0,428,95,234,388,276,249,234,179,131,71,0
AL,01,Congressional District 3,"=""0103 ""","2,859",63,"2,859","7,888,921",601,"422,351","1,804","2,149,465",117,93,37,"2,822","12,359,190",37,"20,202","2,628",0,"1,750","1,112","1,633",114,"1,617","1,076",0,546,240,561,750,414,292,211,173,127,84,0
AL,01,Congressional District 3,"=""0103 """,72,0,72,"151,457",9,"6,339",35,"45,057",0,0,0,70,"253,429",0,207,62,0,30,34,34,0,38,29,0,0,0,0,0,0,0,0,0,0,0,0
AL,01,Congressional District 3,"=""0103 ""","1,801",30,"1,801","4,574,924",455,"343,814","1,114","1,389,656",104,88,49,"1,755","7,685,384",45,"47,894","1,619",0,889,750,"1,002",49,"1,003",667,0,370,148,290,425,228,200,158,137,117,95,0
AL,01,Congressional District 3,"=""0103 """,21,0,21,"60,241",6,"4,197",9,"17,036",0,0,0,9,"103,190",0,"1,358",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AL,01,Congressional District 3,"=""0103 """,30,0,30,"67,247",8,"5,480",9,"19,340",0,0,0,29,"106,934",0,"1,041",26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AL,01,Congressional District 3,"=""0103 ""","1,336",0,"1,336","3,529,516",341,"249,525",859,"1,035,356",97,70,37,"1,313","5,907,896",23,"18,768","1,242",0,683,575,710,51,733,524,0,231,96,200,307,187,150,135,127,70,61,0
AL,01,Congressional District 3,"=""0103 ""","1,691",26,"1,691","4,102,994",428,"307,292","1,012","1,229,974",104,75,68,"1,648","7,027,530",43,"47,906","1,507",0,859,741,894,56,957,625,0,313,139,288,369,250,169,166,133,97,76,0
AL,01,Congressional District 3,"=""0103 """,366,0,366,"834,123",108,"81,664",220,"259,740",0,0,0,351,"1,448,630",0,"11,804",328,0,132,149,211,0,209,131,0,87,30,46,79,59,36,34,25,29,28,0
AL,01,Congressional District 3,"=""0103 """,613,0,613,"1,604,085",154,"111,561",364,"469,931",39,28,0,592,"2,797,820",21,"22,794",551,0,346,174,438,0,253,316,0,116,36,82,127,101,81,67,50,34,33,0
AL,01,Congressional District 3,"=""0103 """,28,0,28,"57,738",9,"6,448",9,"16,552",0,0,0,28,"123,883",0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AL,01,Congressional District 3,"=""0103 """,65,0,65,"168,716",9,"12,692",45,"52,162",0,0,0,60,"270,258",0,"4,544",58,0,39,0,51,0,29,32,0,0,0,0,0,0,0,0,0,0,0,0
AL,01,Congressional District 3,"=""0103 """,146,0,146,"348,934",55,"42,045",85,"98,459",0,0,0,142,"661,827",0,"1,475",128,0,83,38,103,0,83,60,0,25,0,0,23,26,0,0,0,0,0,0
AL,01,Congressional District 3,"=""0103 """,26,0,26,"55,250",5,"3,101",9,"15,006",0,0,0,25,"87,103",0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AL,01,Congressional District 3,"=""0103 """,130,0,130,"334,172",32,"23,416",83,"113,287",0,0,0,124,"535,016",0,"2,792",113,0,63,37,92,0,69,53,0,44,0,26,27,0,0,0,0,0,0,0
AL,01,Congressional District 3,"=""0103 """,406,0,406,"1,043,244",115,"92,082",264,"341,441",28,0,0,400,"1,826,051",0,"9,027",375,0,208,177,226,0,201,184,0,89,22,48,100,61,50,27,44,28,24,0
AL,01,Congressional District 3,"=""0103 """,169,0,169,"438,599",46,"40,220",106,"142,630",0,0,0,167,"712,770",0,"2,412",150,0,82,62,106,0,100,54,0,58,0,32,39,25,0,0,0,0,0,0
AL,01,Congressional District 3,"=""0103 """,52,0,52,"157,242",9,"6,411",36,"53,599",0,0,0,51,"252,690",0,921,47,0,23,0,34,0,26,24,0,0,0,0,0,0,0,0,0,0,0,0
AL,01,Congressional District 3,"=""0103 """,836,0,836,"2,177,771",238,"185,596",540,"701,822",40,27,0,816,"3,664,817",0,"18,213",749,0,472,242,585,0,452,337,0,224,60,124,170,134,77,68,72,64,65,0
AL,01,Congressional District 3,"=""0103 ""","1,623",26,"1,623","3,818,463",373,"283,937",931,"1,145,865",79,113,89,"1,580","6,683,400",43,"31,907","1,477",0,704,679,895,49,884,607,0,335,143,267,368,212,177,146,124,97,85,0
AL,01,Congressional District 3,"=""0103 """,661,0,661,"1,839,743",153,"101,049",427,"533,304",33,0,0,640,"2,974,980",21,"17,880",600,0,349,219,439,0,327,292,0,140,44,101,134,131,99,51,48,25,27,0
AL,01,Congressional District 3,"=""0103 """,607,0,607,"1,548,163",179,"142,303",389,"473,621",33,28,0,597,"2,826,199",0,"11,215",563,0,321,246,357,0,331,242,0,104,40,80,117,86,72,55,64,40,49,0
AL,01,Congressional District 3,"=""0103 """,127,0,127,"339,176",30,"26,143",83,"115,169",0,0,0,124,"576,047",0,"8,484",108,0,60,49,77,0,62,53,0,34,0,0,0,0,0,0,0,0,0,0
AL,01,Congressional District 3,"=""0103 """,572,0,572,"1,519,404",155,"125,575",355,"459,619",0,0,0,557,"2,517,841",0,"7,934",519,0,259,247,316,0,336,204,0,143,40,87,135,75,65,48,46,33,41,0
AL,01,Congressional District 3,"=""0103 ""","1,309",0,"1,309","3,422,286",313,"218,395",795,"981,922",31,49,25,"1,274","5,521,638",35,"27,077","1,161",0,631,371,914,24,672,539,0,359,121,211,302,188,143,96,94,84,67,0
AL,01,Congressional District 3,"=""0103 """,231,0,231,"582,995",62,"48,472",138,"186,416",0,0,0,218,"953,272",0,"8,867",193,0,79,65,163,0,129,95,0,78,0,33,50,23,28,0,21,21,22,0
AL,01,Congressional District 3,"=""0103 ""","1,603",29,"1,603","4,631,373",373,"250,868","1,028","1,308,362",85,92,25,"1,567","7,511,607",36,"28,984","1,469",0,"1,019",315,"1,288",0,797,728,0,363,93,230,318,322,223,162,113,87,52,0
AL,01,Congressional District 3,"=""0103 """,263,0,263,"710,504",72,"50,136",165,"204,748",0,0,0,258,"1,176,812",0,"4,627",239,0,140,83,179,0,124,129,0,56,0,31,52,55,32,29,0,0,0,0
AL,01,Congressional District 3,"=""0103 """,563,0,563,"1,411,356",167,"118,026",356,"455,966",46,38,27,549,"2,528,315",0,"7,481",520,0,234,272,271,0,309,217,0,107,33,84,113,77,64,48,55,45,43,0
AL,01,Congressional District 3,"=""0103 """,409,0,409,"1,165,472",89,"59,061",250,"328,340",0,23,0,397,"1,867,567",0,"7,473",357,0,217,94,312,0,195,193,0,115,25,65,93,77,46,46,26,0,0,0
AL,01,Congressional District 3,"=""0103 """,226,0,226,"530,311",63,"52,252",125,"174,116",0,0,0,215,"981,693",0,"7,213",196,0,93,73,146,0,126,84,0,50,0,26,41,37,32,0,0,0,22,0
AL,01,Congressional District 3,"=""0103 """,357,0,357,"902,322",94,"70,470",214,"264,639",0,0,0,344,"1,499,160",0,"24,414",307,0,164,64,292,0,181,157,0,98,35,58,68,56,28,34,30,24,21,0
AL,01,Congressional District 3,"=""0103 ""","2,835",41,"2,835","8,146,675",548,"352,085","1,763","2,158,964",275,194,93,"2,794","12,590,351",41,"42,836","2,604",0,"1,737",826,"1,959",50,"2,043",669,0,666,160,459,759,481,320,248,193,124,88,0
AL,01,Congressional District 3,"=""0103 """,159,0,159,"419,340",24,"18,353",73,"88,515",0,0,0,156,"689,213",0,663,140,0,67,47,104,0,122,28,0,38,0,0,44,0,0,22,0,0,0,0
AL,01,Congressional District 3,"=""0103 ""","2,244",0,"2,244","6,176,741",560,"403,477","1,441","1,826,225",203,145,75,"2,209","10,140,363",35,"25,958","2,065",0,"1,201",756,"1,450",38,"1,504",640,0,525,112,330,468,329,281,258,195,162,105,0
AL,01,Congressional District 3,"=""0103 ""","2,234",53,"2,234","5,031,116",466,"349,733","1,195","1,439,718",215,210,146,"2,168","8,444,235",66,"76,140","1,994",0,951,"1,083","1,085",66,"1,341",713,0,485,176,390,516,317,246,184,183,99,118,0
AL,01,Congressional District 3,"=""0103 """,131,0,131,"313,395",25,"17,481",74,"94,353",0,0,0,127,"510,937",0,"2,104",106,0,39,53,67,0,88,35,0,41,0,22,27,0,0,0,0,0,0,0
AL,01,Congressional District 3,"=""0103 ""","2,063",47,"2,063","5,284,706",344,"232,425","1,156","1,437,603",173,184,100,"2,034","8,506,872",29,"25,297","1,918",0,"1,083",834,"1,174",55,"1,280",658,0,385,162,386,542,305,233,159,128,91,55,0
AL,01,Congressional District 3,"=""0103 """,407,0,407,"1,161,177",87,"57,037",235,"283,695",29,29,0,399,"1,843,322",0,"6,435",374,0,252,122,279,0,242,148,0,71,0,56,73,73,68,53,36,23,0,0
AL,01,Congressional District 3,"=""0103 """,346,0,346,"954,406",97,"64,462",216,"278,174",0,23,0,341,"1,576,978",0,"6,153",323,0,214,86,255,0,215,113,0,86,0,50,86,46,33,43,42,26,0,0
AL,01,Congressional District 3,"=""0103 """,841,0,841,"2,316,234",233,"157,335",520,"611,419",59,35,37,818,"3,751,877",23,"17,562",769,0,488,355,474,0,475,326,0,185,56,113,163,136,138,88,71,39,35,0
AL,01,Congressional District 3,"=""0103 ""","2,149",0,"2,149","6,127,877",436,"292,868","1,322","1,636,533",154,223,52,"2,115","10,299,297",34,"20,068","2,017",0,"1,325",424,"1,714",0,"1,337",733,0,664,103,293,510,381,297,205,162,121,74,0
AL,01,Congressional District 3,"=""0103 """,129,0,129,"359,397",26,"16,539",76,"96,314",0,0,0,129,"603,346",0,0,120,0,86,21,108,0,73,51,0,37,0,0,27,22,22,0,0,0,0,0
AL,01,Congressional District 3,"=""0103 """,851,0,851,"2,219,498",283,"227,202",602,"935,779",63,95,60,840,"4,741,268",0,"11,443",806,0,480,357,453,41,527,301,0,193,27,91,127,109,81,98,91,88,132,0
AL,01,Congressional District 3,"=""0103 """,60,0,60,"188,371",6,"4,001",34,"50,797",0,0,0,60,"300,364",0,0,53,0,40,0,43,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0
AL,01,Congressional District 3,"=""0103 """,270,0,270,"816,951",51,"33,447",167,"204,682",0,22,0,269,"1,321,653",0,406,250,0,178,59,209,0,189,76,0,51,0,31,70,49,40,24,24,0,0,0
AL,01,Congressional District 3,"=""0103 """,328,0,328,"827,622",78,"52,288",196,"225,274",0,0,0,316,"1,367,182",0,"8,386",289,0,179,134,188,0,163,143,0,67,28,49,73,57,37,35,0,0,0,0
AL,01,Congressional District 3,"=""0103 """,953,0,953,"2,791,084",183,"120,107",549,"679,690",68,90,0,948,"4,549,524",0,"10,647",893,0,740,165,784,0,624,306,0,234,50,119,221,191,126,111,77,33,25,0
AL,01,Congressional District 3,"=""0103 ""","1,930",0,"1,930","6,069,054",259,"166,155","1,193","1,553,069",104,279,27,"1,906","10,067,602",24,"19,279","1,815",0,"1,371",293,"1,632",0,"1,214",661,0,676,79,243,516,474,223,162,133,67,31,0
AL,01,Congressional District 3,"=""0103 """,54,0,54,"132,802",9,"8,165",25,"33,858",0,0,0,54,"223,312",0,0,51,0,32,0,38,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0
AL,01,Congressional District 3,"=""0103 """,482,0,482,"1,377,212",114,"73,982",304,"391,663",34,33,0,472,"2,226,829",0,"10,183",435,0,246,157,319,0,304,157,0,119,24,69,126,65,59,47,42,28,21,0
AL,01,Congressional District 3,"=""0103 ""","2,769",30,"2,769","7,961,927",548,"372,833","1,807","2,282,159",196,189,71,"2,717","12,664,327",51,"30,995","2,592",0,"1,771",727,"1,954",88,"1,955",718,0,703,151,509,684,452,308,265,181,121,92,0
AL,01,Congressional District 3,"=""0103 """,92,0,92,"205,530",9,"15,252",43,"50,348",0,0,0,85,"325,208",0,"1,802",78,0,38,27,52,0,72,0,0,29,0,0,0,0,0,0,0,0,0,0
AL,01,Congressional District 3,"=""0103 ""","3,394",40,"3,394","10,088,349",691,"450,355","2,258","2,880,313",249,270,101,"3,364","16,368,601",30,"41,784","3,227",0,"2,231",878,"2,401",115,"2,442",862,0,906,134,540,872,563,451,296,240,184,107,0
AL,01,Congressional District 3,"=""0103 ""","2,072",0,"2,072","5,559,023",624,"479,543","1,379","1,813,135",168,170,93,"2,035","9,814,288",37,"28,281","1,946",0,"1,045",690,"1,325",57,"1,410",591,0,553,103,265,397,292,213,225,224,167,181,0
AL,01,Congressional District 3,"=""0103 """,140,0,140,"434,403",9,"15,003",79,"106,087",0,0,0,137,"682,774",0,"3,537",126,0,88,33,103,0,103,34,0,36,0,0,41,26,23,0,0,0,0,0
AL,01,Congressional District 3,"=""0103 """,777,0,777,"2,103,177",199,"155,344",477,"629,481",53,46,38,758,"3,522,839",0,"23,926",705,0,373,245,515,0,570,178,0,220,39,113,175,107,89,94,60,48,49,0
AL,01,Congressional District 3,"=""0103 """,551,0,551,"1,474,192",123,"83,732",321,"425,760",35,41,0,537,"2,466,368",0,"16,428",499,0,288,161,370,0,403,132,0,168,32,78,127,90,64,50,47,39,23,0
AL,01,Congressional District 3,"=""0103 ""","1,249",0,"1,249","3,372,865",311,"242,578",804,"1,037,059",103,99,47,"1,223","5,642,486",26,"19,660","1,162",0,625,372,845,32,895,301,0,360,71,163,278,195,140,127,117,83,71,0
AL,01,Congressional District 3,"=""0103 """,163,0,163,"380,927",42,"31,543",84,"93,707",0,0,0,156,"631,708",0,"9,689",146,0,89,48,112,0,112,44,0,39,0,0,44,23,0,0,0,0,0,0
AL,01,Congressional District 4,"=""0104 """,6,0,6,"14,104",2,"1,461",3,"4,418",0,0,0,6,"24,785",0,64,5,0,3,2,4,0,4,2,0,1,0,1,1,1,0,1,0,1,0,0
AL,01,Congressional District 4,"=""0104 ""","1,530",0,"1,530","3,735,777",363,"278,402",913,"1,130,348",77,55,41,"1,456","6,013,922",74,"49,010","1,343",0,642,512,970,48,867,565,0,456,169,254,307,229,153,127,99,78,107,0
AL,01,Congressional District 4,"=""0104 """,206,0,206,"549,188",50,"35,364",132,"180,208",0,0,0,198,"896,083",0,"6,742",176,0,84,47,156,0,131,63,0,69,0,31,42,35,21,0,22,0,0,0
AL,01,Congressional District 4,"=""0104 """,119,0,119,"317,523",31,"22,644",75,"101,915",0,3,0,114,"520,891",6,"5,394",105,0,54,34,85,0,64,48,0,41,9,19,26,16,12,10,10,10,7,0
AL,01,Congressional District 4,"=""0104 """,289,0,289,"698,178",78,"72,237",181,"216,376",0,0,0,276,"1,254,292",0,"7,988",262,0,139,90,198,0,155,113,0,78,31,38,63,36,25,21,28,0,28,0
AL,01,Congressional District 4,"=""0104 """,183,0,183,"450,202",49,"39,203",112,"149,762",0,0,0,168,"736,708",0,"12,408",144,0,72,50,133,0,112,61,0,77,0,43,44,0,0,0,0,0,0,0
AL,01,Congressional District 4,"=""0104 ""","1,643",21,"1,643","3,891,577",479,"374,204",981,"1,247,468",100,58,67,"1,578","6,771,534",65,"60,949","1,465",30,738,693,939,0,796,696,0,381,137,267,340,211,161,149,143,115,118,0
AL,01,Congressional District 4,"=""0104 """,66,0,66,"136,346",9,"13,586",34,"40,164",0,0,0,60,"254,634",0,"9,728",53,0,21,28,37,0,36,25,0,23,0,0,0,0,0,0,0,0,0,0
AL,01,Congressional District 4,"=""0104 ""","1,132",0,"1,132","2,702,306",301,"220,806",666,"870,464",58,40,39,"1,074","4,613,365",58,"42,661",980,0,523,384,745,0,569,461,0,312,115,175,216,147,132,101,90,83,70,0
AL,01,Congressional District 4,"=""0104 """,908,0,908,"2,227,158",236,"182,434",529,"684,548",41,31,32,862,"3,711,313",46,"38,173",781,0,342,315,585,0,495,342,0,277,81,141,191,127,94,69,80,59,62,0
AL,01,Congressional District 4,"=""0104 """,214,0,214,"526,046",58,"44,896",128,"151,877",0,8,0,209,"910,197",0,"5,378",193,0,117,86,124,0,105,93,0,39,16,37,45,27,20,22,20,11,14,0
AL,01,Congressional District 4,"=""0104 """,304,0,304,"789,239",85,"51,961",204,"242,178",0,0,0,296,"1,326,695",0,"3,876",274,0,178,113,186,0,162,129,0,58,32,44,62,34,39,31,28,0,20,0
AL,01,Congressional District 4,"=""0104 """,26,0,26,"54,548",3,"1,718",9,"14,927",0,0,0,24,"79,356",0,495,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AL,01,Congressional District 4,"=""0104 ""","1,276",0,"1,276","3,057,098",353,"288,539",745,"952,295",38,37,46,"1,237","5,275,755",39,"42,262","1,122",23,596,501,772,0,662,511,0,302,101,211,280,161,127,119,78,94,98,0
AL,01,Congressional District 4,"=""0104 """,306,0,306,"732,384",84,"69,363",186,"228,091",0,0,0,294,"1,285,507",0,"7,057",267,0,119,90,213,0,187,103,0,105,31,40,54,47,30,25,30,28,0,0
AL,01,Congressional District 4,"=""0104 """,118,0,118,"306,835",22,"14,301",70,"93,862",0,0,0,111,"465,938",0,"2,589",102,0,57,34,80,0,74,36,0,43,0,18,31,19,0,14,0,0,0,0
AL,01,Congressional District 4,"=""0104 """,144,0,144,"379,502",38,"25,127",89,"125,058",0,0,0,135,"608,574",0,"7,195",125,0,60,46,97,0,69,62,0,43,0,0,29,23,0,0,0,0,0,0
AL,01,Congressional District 4,"=""0104 """,188,0,188,"484,478",50,"39,996",116,"136,068",0,0,0,181,"813,010",0,"5,032",166,0,102,64,122,0,101,75,0,39,14,37,41,22,21,17,0,0,0,0
AL,01,Congressional District 4,"=""0104 """,277,0,277,"738,510",71,"52,981",178,"220,980",0,0,0,275,"1,204,416",0,884,244,0,150,116,161,0,148,113,0,67,24,39,62,38,28,28,24,0,0,0
AL,01,Congressional District 4,"=""0104 """,300,0,300,"716,870",75,"61,671",167,"212,630",0,0,0,290,"1,202,231",0,"10,739",265,0,130,114,177,0,167,114,0,91,24,49,59,46,27,27,19,21,27,0
AL,01,Congressional District 4,"=""0104 """,838,0,838,"2,038,519",219,"163,861",491,"652,026",34,29,25,797,"3,504,314",41,"33,203",739,0,379,269,561,0,437,335,0,248,65,147,162,107,76,79,74,58,69,0
AL,01,Congressional District 4,"=""0104 """,514,0,514,"1,180,463",135,"100,120",287,"367,120",29,36,38,501,"2,081,524",0,"11,373",447,0,217,266,235,0,274,190,0,107,42,76,122,61,53,40,47,35,34,0
AL,01,Congressional District 4,"=""0104 """,288,0,288,"704,507",98,"78,293",180,"223,756",0,0,0,287,"1,247,617",0,"1,249",267,0,145,143,136,0,150,126,0,54,18,35,56,43,25,34,33,20,24,0
AL,01,Congressional District 4,"=""0104 """,191,0,191,"512,834",49,"40,195",126,"150,761",0,0,0,189,"854,156",0,"1,840",178,0,97,89,99,0,107,77,0,39,0,26,40,32,23,0,0,0,0,0
AL,01,Congressional District 4,"=""0104 """,286,0,286,"675,340",76,"60,107",163,"212,113",0,0,0,277,"1,151,340",0,"5,497",249,0,125,137,144,0,165,100,0,68,31,40,55,31,37,23,22,0,27,0
AL,01,Congressional District 4,"=""0104 """,39,0,39,"109,980",9,"8,739",26,"33,017",0,0,0,37,"164,083",0,"2,393",35,0,0,0,24,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0
AL,01,Congressional District 4,"=""0104 """,58,0,58,"165,313",15,"11,992",37,"49,999",0,2,0,58,"273,230",0,310,53,0,33,22,36,0,35,21,0,13,3,9,12,10,7,6,5,3,4,0
AL,01,Congressional District 4,"=""0104 """,889,0,889,"2,193,324",245,"178,403",522,"659,609",80,64,38,863,"3,749,038",26,"22,987",798,0,410,465,405,19,500,325,0,181,71,124,183,139,86,93,90,52,45,0
AL,01,Congressional District 4,"=""0104 """,796,0,796,"1,822,461",229,"193,305",467,"616,603",72,42,37,766,"3,302,191",30,"28,293",705,0,323,393,388,0,485,259,0,184,63,116,143,92,69,95,78,71,62,0
AL,01,Congressional District 4,"=""0104 """,133,2,133,"400,683",23,"15,168",84,"109,284",8,9,6,130,"619,504",2,"2,085",122,0,77,57,72,4,76,51,0,24,7,22,34,25,16,12,7,4,4,0
AL,01,Congressional District 4,"=""0104 """,3,0,3,"8,490",1,710,2,"2,554",0,0,0,3,"14,453",0,47,3,0,2,2,2,0,2,1,0,1,0,1,1,0,1,0,0,0,0,0
AL,01,Congressional District 4,"=""0104 ""","1,144",22,"1,144","3,277,486",222,"152,173",749,"926,903",23,41,24,"1,125","5,115,423",0,"11,569","1,049",0,733,354,784,0,600,474,0,237,85,177,317,200,126,90,67,48,33,0
AL,01,Congressional District 4,"=""0104 """,149,0,149,"359,939",42,"30,558",80,"106,348",0,0,0,146,"639,853",0,"1,350",132,0,77,44,105,0,74,66,0,38,0,23,30,22,22,0,0,0,0,0
AL,01,Congressional District 4,"=""0104 """,795,0,795,"2,083,152",206,"149,408",493,"611,172",22,0,0,776,"3,436,464",0,"13,110",714,0,417,253,538,0,468,278,0,190,60,148,161,111,87,71,70,51,33,0
AL,01,Congressional District 4,"=""0104 """,924,0,924,"2,285,303",233,"176,998",569,"687,724",34,36,0,901,"3,846,971",23,"12,536",833,0,452,320,603,0,502,361,0,233,66,169,201,126,99,74,64,69,53,0
AL,01,Congressional District 4,"=""0104 """,218,0,218,"562,186",71,"51,535",143,"166,624",0,0,0,210,"950,951",0,"4,908",197,0,76,79,139,0,136,66,0,65,0,26,51,32,26,22,24,0,0,0
