"STATE","STATEFIPS","HOUSE DISTRICT","DISTRICT ID","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
NC,37,State House District 87,"=""37087""","8,485",71,"8,485","20,245,219","2,314","1,680,180","4,952","5,933,242",399,234,208,"8,157","33,694,878",313,"257,409","7,311",2,"3,657","3,802","4,323",351,"4,416","3,424",0,"1,708",755,"1,359","1,612","1,140",961,851,694,471,425,0
NC,37,State House District 88,"=""37088""","4,173",61,"4,173","9,311,065",803,"553,075","2,154","2,709,781",267,223,235,"3,926","14,498,184",227,"212,108","3,454",0,"1,666","1,918","2,064",132,"2,546","1,271",0,"1,266",430,773,"1,069",537,372,318,262,163,117,0
NC,37,State House District 89,"=""37089""","7,293",67,"7,293","17,151,738","2,048","1,563,313","4,291","5,403,028",374,214,212,"7,056","29,794,957",213,"208,301","6,361",11,"3,117","3,209","3,820",238,"4,011","2,732",0,"1,406",658,"1,181","1,409",899,798,729,667,473,398,0
NC,37,State House District 90,"=""37090""","6,856",61,"6,856","16,614,393","1,764","1,323,986","4,020","5,022,276",274,99,88,"6,564","27,706,571",240,"263,401","5,810",0,"3,105","2,429","4,077",269,"3,593","2,739",0,"1,643",572,"1,084","1,334",954,709,604,468,346,313,0
NC,37,State House District 91,"=""37091""","7,566",31,"7,566","17,693,558","2,027","1,565,474","4,285","5,279,516",312,185,123,"7,281","30,007,625",195,"230,621","6,535",10,"3,375","3,291","4,035",138,"4,383","2,662",0,"1,561",653,"1,187","1,474",987,711,691,559,448,372,0
NC,37,State House District 92,"=""37092""","6,393",142,"6,393","15,412,736","1,697","1,247,101","3,819","4,950,099",586,456,389,"6,084","25,075,616",308,"319,383","5,495",1,"2,721","2,869","3,378",146,"4,051","1,956",0,"2,066",471,942,"1,316",855,701,664,582,485,359,0
NC,37,State House District 93,"=""37093""","5,243",23,"5,243","10,531,726","1,082","856,995","2,539","3,151,378",116,79,156,"4,862","17,122,843",243,"377,024","4,204",0,"1,633","2,271","2,382",433,"3,343","1,451",0,"1,798",553,"1,058","1,135",497,323,290,218,169,186,0
NC,37,State House District 94,"=""37094""","7,125",49,"7,125","17,046,457","1,788","1,298,540","4,076","5,269,640",153,94,69,"6,744","28,370,543",269,"344,358","6,100",0,"3,117","2,339","4,375",281,"4,053","2,581",0,"1,926",564,"1,111","1,424",914,710,638,427,288,300,0
NC,37,State House District 95,"=""37095""","5,816",55,"5,816","13,354,768","1,507","1,102,512","3,327","4,048,073",301,267,284,"5,559","22,286,111",244,"250,393","5,004",26,"2,449","2,581","3,044",167,"3,285","2,070",0,"1,428",580,955,"1,222",748,598,534,466,353,313,0
NC,37,State House District 96,"=""37096""","7,234",112,"7,234","17,150,252","1,964","1,442,009","4,239","5,336,441",404,245,265,"7,006","29,143,864",218,"224,292","6,227",70,"2,959","3,124","3,788",310,"3,829","2,828",0,"1,402",621,"1,165","1,455",970,813,731,593,433,333,0
NC,37,State House District 97,"=""37097""","6,566",53,"6,566","15,525,309","1,831","1,381,805","3,814","4,783,499",317,228,181,"6,334","26,257,800",225,"202,587","5,706",0,"3,000","2,697","3,721",97,"3,938","2,157",0,"1,416",560,"1,003","1,316",897,688,613,548,423,371,0
NC,37,State House District 98,"=""37098""","4,323",46,"4,323","9,766,641","1,125","851,525","2,424","3,051,138",361,298,304,"4,085","16,005,081",230,"239,479","3,671",0,"1,826","2,051","2,172",87,"2,711","1,315",0,"1,379",373,693,877,514,422,418,399,305,235,4
NC,37,State House District 99,"=""37099""","11,365",311,"11,365","31,727,772","2,614","1,740,582","7,440","9,829,372",900,790,448,"10,983","48,173,853",380,"370,891","10,061",0,"6,014","4,251","6,806",308,"7,270","3,576",0,"3,554",697,"1,789","2,627","1,834","1,372","1,141",888,627,376,0
NC,37,State House District 100,"=""37100""","10,909",399,"10,909","29,494,412","2,236","1,451,796","6,740","8,915,811",645,625,382,"10,465","43,931,569",434,"412,503","9,417",0,"5,573","4,032","6,551",303,"6,935","3,305",0,"3,344",819,"1,863","2,724","1,748","1,224",998,707,448,306,0
NC,37,State House District 101,"=""37101""","12,416",280,"12,416","34,987,567","2,614","1,782,750","7,979","10,365,950",890,737,457,"12,151","53,377,088",258,"263,475","11,254",32,"7,406","4,829","7,124",399,"7,809","3,950",0,"3,465",765,"2,071","3,173","1,993","1,366","1,121",891,575,377,0
NC,37,State House District 102,"=""37102""","10,001",272,"10,001","27,479,036","1,950","1,263,368","6,255","8,089,466",669,526,322,"9,727","41,417,312",256,"247,830","8,948",11,"5,541","3,823","5,883",286,"6,207","3,197",0,"2,905",699,"1,768","2,680","1,601","1,105",869,607,398,228,0
NC,37,State House District 103,"=""37103""","7,021",139,"7,021","17,966,707","1,762","1,263,368","4,292","5,737,005",613,494,368,"6,664","27,771,777",348,"409,108","5,980",0,"3,042","2,976","3,844",199,"4,583","2,070",0,"2,405",480,"1,079","1,489",982,772,706,635,458,352,0
NC,37,State House District 104,"=""37104""","3,998",86,"3,998","9,107,361",845,"599,203","2,130","2,731,031",308,280,250,"3,768","14,233,008",229,"229,458","3,295",0,"1,545","1,855","2,024",119,"2,496","1,220",0,"1,320",404,690,949,500,377,364,326,226,153,0
NC,37,State House District 105,"=""37105""","3,395",52,"3,395","7,353,362",834,"637,217","1,764","2,225,334",252,233,242,"3,162","11,803,704",233,"254,918","2,745",0,"1,046","1,657","1,658",80,"2,166",993,0,"1,205",318,531,727,415,336,319,317,230,194,0
NC,37,State House District 106,"=""37106""","9,005",211,"9,005","23,506,120","2,111","1,474,672","5,629","7,339,665",838,717,464,"8,727","37,112,941",276,"267,115","8,003",0,"4,828","3,736","5,012",246,"5,650","2,832",0,"2,662",591,"1,433","2,022","1,339",985,907,773,553,318,10
NC,37,State House District 107,"=""37107""","10,399",219,"10,399","27,166,618","2,357","1,650,048","6,361","8,208,502",928,818,530,"10,120","42,647,179",278,"261,707","9,409",11,"5,757","4,358","5,667",348,"6,492","3,317",0,"2,987",716,"1,696","2,451","1,536","1,110","1,045",883,580,338,6
NC,37,State House District 108,"=""37108""","7,241",97,"7,241","17,529,441","1,968","1,438,026","4,313","5,366,963",489,340,259,"7,008","29,146,388",207,"208,385","6,351",0,"3,792","2,978","4,006",180,"4,456","2,303",0,"1,548",558,"1,114","1,588",973,764,707,639,455,314,0
NC,37,State House District 109,"=""37109""","7,985",132,"7,985","20,345,206","1,994","1,420,411","4,909","6,054,435",443,292,231,"7,779","32,476,981",195,"178,970","7,075",0,"4,431","3,069","4,675",221,"4,939","2,534",0,"1,658",688,"1,336","1,808","1,178",849,721,592,402,308,0
NC,37,State House District 110,"=""37110""","8,344",99,"8,344","21,187,392","2,115","1,534,490","5,120","6,283,270",392,264,191,"8,145","34,250,545",188,"162,109","7,392",0,"4,677","3,254","4,900",161,"4,831","2,977",0,"1,576",666,"1,334","1,830","1,158",893,744,611,451,352,0
NC,37,State House District 111,"=""37111""","8,121",106,"8,121","20,764,378","1,970","1,472,042","4,965","6,208,640",366,254,161,"7,909","33,387,827",172,"213,038","7,199",0,"4,528","3,180","4,694",165,"4,449","3,113",0,"1,424",662,"1,305","1,752","1,142",816,717,567,443,355,0
NC,37,State House District 112,"=""37112""","7,483",83,"7,483","18,286,591","1,928","1,426,415","4,437","5,475,542",240,200,111,"7,202","29,588,237",226,"266,495","6,391",0,"3,275","2,884","4,197",316,"3,991","2,936",0,"1,530",614,"1,247","1,505","1,021",756,636,537,435,358,0
NC,37,State House District 113,"=""37113""","6,114",2,"6,114","14,043,526","1,459","1,066,822","3,380","4,382,221",121,80,108,"5,723","22,172,695",275,"368,386","4,919",0,"2,144","2,650","3,044",319,"3,472","2,121",0,"1,900",634,"1,005","1,309",757,562,445,333,262,207,0
NC,37,State House District 114,"=""37114""","8,036",86,"8,036","15,665,476","1,603","1,166,153","3,779","4,640,742",369,277,510,"7,476","25,072,693",532,"461,566","6,440",0,"2,782","4,166","3,236",564,"4,246","2,792",0,"2,227","1,054","1,669","1,995",852,614,585,439,355,251,0
NC,37,State House District 115,"=""37115""","6,434",2,"6,434","13,233,495","1,594","1,235,339","3,235","4,086,325",313,176,325,"6,026","21,965,749",367,"347,267","5,226",0,"2,166","3,315","2,691",359,"3,469","2,284",0,"1,905",735,"1,164","1,280",754,566,548,467,377,309,0
NC,37,State House District 116,"=""37116""","7,111",49,"7,111","15,987,218","1,811","1,319,338","3,904","5,027,377",357,237,327,"6,731","25,995,058",365,"348,648","5,930",0,"2,698","3,488","3,292",320,"3,695","2,733",0,"1,979",712,"1,176","1,577",891,708,634,528,387,345,0
NC,37,State House District 117,"=""37117""","6,171",40,"6,171","13,959,132","1,602","1,205,166","3,412","4,363,388",256,183,234,"5,843","22,702,697",290,"307,315","5,039",0,"2,078","2,567","3,106",411,"3,448","2,212",0,"1,634",539,"1,005","1,280",752,552,531,441,330,337,0
NC,37,State House District 118,"=""37118""","6,656",2,"6,656","15,204,969","1,607","1,238,383","3,640","4,515,206",150,120,176,"6,271","24,859,308",337,"311,243","5,430",0,"2,780","2,488","3,797",307,"3,757","2,297",0,"2,060",655,"1,177","1,452",887,593,546,445,352,327,0
NC,37,State House District 119,"=""37119""","6,829",19,"6,829","14,799,524","1,825","1,390,659","3,636","4,357,003",195,127,159,"6,474","24,717,030",269,"284,027","5,611",324,"2,935","2,379","3,975",365,"4,379","1,850",0,"1,920",556,"1,067","1,466",905,620,551,487,371,290,0
NC,37,State House District 120,"=""37120""","7,502",23,"7,502","17,523,555","1,695","1,271,500","4,182","5,348,386",135,130,128,"7,043","27,607,732",351,"411,772","6,214",0,"3,042","2,562","4,327",552,"5,054","1,951",0,"2,597",692,"1,273","1,624",986,645,561,473,346,333,0
