"STATE","state_fips","ZIPCODE","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
CA,06,"=""90001""","8,074",354,"8,074","24,455,828","2,041","1,354,502","5,631","7,425,891",319,398,137,"7,776","35,346,227",298,"259,772","6,561",35,"3,155","1,198","6,805",71,"5,671","2,171",0,"2,652",362,"1,241","1,977","1,365",960,809,641,407,294,0
CA,06,"=""90002""","8,550",353,"8,550","27,397,439","1,934","1,262,820","6,208","8,184,420",320,406,139,"8,307","38,191,735",241,"232,469","7,160",96,"3,755","1,518","6,944",88,"6,002","2,311",0,"3,116",336,"1,444","2,365","1,510",877,755,551,417,277,0
CA,06,"=""90003""","11,328",528,"11,328","35,855,139","2,574","1,670,328","8,045","10,536,282",428,540,161,"10,923","49,822,898",404,"382,172","9,435",123,"5,071","2,138","9,013",177,"7,920","3,090",0,"4,216",498,"1,973","2,974","1,943","1,296","1,002",805,496,331,0
CA,06,"=""90004""","6,432",255,"6,432","13,773,765","1,170","831,981","2,818","3,415,474",145,283,239,"5,525","18,783,078",903,"692,240","4,400",0,"1,445","1,280","5,042",110,"4,634","1,330",0,"2,643",648,"1,327","1,669",850,599,456,377,300,194,0
CA,06,"=""90005""","3,682",171,"3,682","7,602,248",625,"411,913","1,514","1,845,830",104,151,131,"3,114","10,148,943",568,"424,663","2,400",0,738,760,"2,816",106,"2,631",734,0,"1,488",446,833,914,478,316,271,185,137,99,0
CA,06,"=""90006""","7,232",310,"7,232","17,090,682","1,392","945,883","3,535","4,345,886",174,273,168,"6,314","22,994,676",918,"648,543","4,813",0,"1,832","1,132","5,911",189,"5,239","1,533",0,"2,804",699,"1,540","1,776","1,043",715,537,416,302,195,0
CA,06,"=""90007""","3,814",165,"3,814","9,494,742",798,"527,206","2,093","2,553,964",126,214,115,"3,527","13,596,267",286,"208,391","2,849",0,"1,252",807,"2,916",91,"2,539","1,059",0,"1,326",341,761,945,572,367,339,235,153,96,0
CA,06,"=""90008""","3,983",112,"3,983","10,828,074",725,"468,423","2,419","2,991,178",173,278,101,"3,825","15,464,349",156,"117,660","3,258",40,"1,913","1,220","2,708",55,"2,628","1,142",0,"1,565",332,835,"1,115",555,335,302,265,164,79,0
CA,06,"=""90009""",153,0,153,"249,401",24,"17,206",53,"67,877",0,0,0,131,"392,131",22,"16,328",89,0,28,44,102,0,111,32,0,74,30,35,29,0,0,0,0,0,0,0
CA,06,"=""90010""",255,0,255,"400,326",26,"15,400",69,"81,454",0,0,0,187,"512,143",68,"56,590",127,0,0,63,186,0,210,27,0,143,50,67,63,24,0,0,0,0,0,0
CA,06,"=""90011""","13,367",651,"13,367","40,893,174","3,412","2,174,038","9,277","12,106,742",428,614,260,"12,796","57,966,089",568,"478,189","10,415",54,"5,064","2,059","11,135",173,"9,010","3,925",0,"4,387",580,"2,105","3,279","2,442","1,614","1,302",931,651,443,0
CA,06,"=""90012""","2,497",134,"2,497","5,312,412",315,"199,012","1,007","1,244,816",55,73,93,"2,236","7,354,156",257,"198,233","1,762",0,330,518,"1,820",159,"1,302",903,0,652,284,562,620,385,224,170,140,70,42,0
CA,06,"=""90013""",720,28,720,"835,856",40,"18,790",147,"174,042",0,21,45,632,"1,151,196",88,"60,524",532,0,317,253,433,34,516,92,0,257,157,291,175,29,29,0,0,0,0,0
CA,06,"=""90014""",447,0,447,"450,373",27,"17,253",65,"88,445",0,0,28,377,"658,280",70,"51,045",294,0,167,167,257,23,314,46,0,182,101,165,113,0,0,0,0,0,0,0
CA,06,"=""90015""","1,817",105,"1,817","4,597,772",350,"230,137",994,"1,228,517",37,77,38,"1,649","6,459,448",168,"120,325","1,254",0,581,361,"1,416",40,"1,258",458,0,634,162,376,469,270,213,132,101,53,39,0
CA,06,"=""90016""","6,005",164,"6,005","15,197,773","1,311","894,913","3,446","4,187,395",264,426,162,"5,576","22,002,048",427,"347,183","4,672",29,"2,237","1,448","4,455",102,"4,078","1,612",0,"2,295",445,"1,157","1,482",797,591,541,491,308,184,0
CA,06,"=""90017""","2,066",111,"2,066","5,209,692",353,"214,192","1,094","1,367,706",35,78,67,"1,889","7,153,551",177,"111,873","1,509",0,684,386,"1,591",89,"1,494",450,0,741,222,481,516,326,190,132,101,61,37,0
CA,06,"=""90018""","6,874",248,"6,874","17,893,721","1,518","1,050,206","3,955","4,857,652",284,396,182,"6,316","25,259,713",557,"434,182","5,190",29,"2,421","1,367","5,383",124,"4,794","1,779",0,"2,644",506,"1,310","1,650","1,003",721,625,514,301,237,0
CA,06,"=""90019""","6,243",187,"6,243","13,838,891","1,227","873,703","2,935","3,536,720",194,337,237,"5,519","19,389,611",721,"591,743","4,364",0,"1,802","1,392","4,725",126,"4,342","1,486",0,"2,543",624,"1,283","1,540",814,558,494,409,300,212,0
CA,06,"=""90020""","4,143",235,"4,143","8,152,479",671,"501,115","1,675","2,056,998",88,200,157,"3,485","11,065,682",657,"517,051","2,705",0,660,858,"3,190",95,"2,911",842,0,"1,756",515,901,"1,005",514,355,272,264,186,127,0
CA,06,"=""90021""",243,0,243,"451,831",26,"15,234",92,"119,825",0,0,0,211,"624,345",32,"21,690",163,0,82,61,172,0,160,51,0,100,43,75,62,24,0,0,0,0,0,0
CA,06,"=""90022""","8,419",302,"8,419","22,667,827","2,241","1,557,144","5,230","6,787,473",316,445,176,"8,041","34,547,042",378,"343,956","6,574",0,"2,523","1,529","6,685",205,"5,547","2,473",0,"2,232",499,"1,303","1,801","1,315","1,006",856,723,501,396,0
CA,06,"=""90023""","5,740",244,"5,740","16,112,023","1,577","1,052,605","3,675","4,786,728",226,296,129,"5,514","24,014,012",226,"188,952","4,444",0,"1,855",898,"4,708",134,"3,841","1,673",0,"1,529",298,887,"1,267",964,691,606,456,312,245,0
CA,06,"=""90024""",825,59,825,"789,255",50,"42,610",130,"158,703",0,27,69,642,"1,169,627",183,"131,901",458,0,105,405,395,25,569,139,0,387,242,236,215,33,27,22,0,0,0,0
CA,06,"=""90025""","1,685",84,"1,685","1,975,309",194,"147,393",393,"460,712",28,81,131,"1,360","3,090,559",324,"255,121",954,0,223,682,956,47,"1,148",339,0,777,359,483,395,122,86,65,67,62,45,0
CA,06,"=""90026""","6,662",226,"6,662","13,680,932","1,275","878,725","2,960","3,529,331",178,340,336,"5,871","20,116,493",790,"598,955","4,570",0,"1,559","1,587","4,913",162,"4,590","1,578",0,"2,477",764,"1,503","1,648",788,597,480,380,289,207,0
CA,06,"=""90027""","3,686",113,"3,686","5,288,416",357,"266,828",958,"1,151,592",45,145,229,"3,033","7,345,372",646,"468,416","2,187",0,475,"1,279","2,338",69,"2,431",696,0,"1,690",748,"1,016",904,349,207,144,129,112,75,0
CA,06,"=""90028""","3,157",146,"3,157","4,134,004",292,"206,913",719,"885,357",43,103,187,"2,688","6,041,070",468,"324,998","2,056",0,651,"1,279","1,809",69,"2,020",554,0,"1,263",701,896,792,261,147,137,97,82,44,0
CA,06,"=""90029""","4,523",168,"4,523","9,499,905",836,"572,392","1,979","2,373,346",104,203,190,"3,921","13,321,804",600,"403,874","2,988",0,"1,054",960,"3,471",92,"3,108","1,039",0,"1,826",494,"1,001","1,172",577,395,312,264,181,116,0
CA,06,"=""90031""","5,271",208,"5,271","13,362,492","1,134","767,949","2,847","3,626,706",193,260,152,"4,908","19,343,030",362,"281,222","3,866",0,"1,226",899,"4,234",138,"3,221","1,681",0,"1,436",376,971,"1,248",836,540,445,376,256,214,0
CA,06,"=""90032""","5,210",192,"5,210","12,978,905","1,254","883,069","2,936","3,706,662",247,318,164,"4,898","19,772,991",310,"248,334","4,020",0,"1,474","1,088","3,955",167,"3,313","1,592",0,"1,423",379,901,"1,207",705,572,524,413,292,208,0
CA,06,"=""90033""","5,930",282,"5,930","16,472,458","1,413","957,196","3,741","4,726,401",210,296,102,"5,659","24,055,710",271,"212,575","4,653",0,"2,086",909,"4,821",199,"3,977","1,679",0,"1,665",337,"1,051","1,400",942,707,541,445,293,204,0
CA,06,"=""90034""","3,876",151,"3,876","6,815,980",654,"476,562","1,487","1,762,507",134,203,298,"3,312","10,017,261",561,"413,509","2,578",0,765,"1,354","2,431",91,"2,589",930,0,"1,676",600,865,956,415,277,246,234,156,121,0
CA,06,"=""90035""","1,393",56,"1,393","2,301,912",174,"123,977",470,"645,218",38,54,102,"1,139","3,073,413",252,"194,598",800,0,221,521,835,36,"1,022",230,0,723,251,311,359,128,90,78,83,57,35,0
CA,06,"=""90036""","1,588",85,"1,588","2,101,147",193,"149,967",444,"614,808",53,54,137,"1,278","3,034,811",310,"262,166",980,0,244,626,935,27,"1,174",235,0,860,356,407,388,104,81,70,67,65,49,0
CA,06,"=""90037""","9,177",385,"9,177","26,753,804","2,065","1,350,189","6,043","7,617,350",301,465,171,"8,709","37,470,945",468,"396,985","7,232",60,"3,670","1,625","7,423",129,"6,449","2,407",0,"3,353",508,"1,598","2,427","1,498",998,852,600,422,260,0
CA,06,"=""90038""","3,119",117,"3,119","6,393,310",513,"339,376","1,326","1,600,240",66,125,123,"2,731","9,002,226",387,"257,404","2,097",0,783,781,"2,287",51,"2,074",756,0,"1,268",371,727,817,353,252,239,190,94,74,0
CA,06,"=""90039""","2,063",33,"2,063","3,482,168",392,"297,460",764,"892,106",50,119,118,"1,766","5,408,768",297,"226,635","1,347",0,343,555,"1,476",27,"1,431",451,0,856,290,449,489,215,143,143,147,103,80,0
CA,06,"=""90040""","1,461",38,"1,461","3,718,295",427,"305,014",879,"1,156,780",70,101,44,"1,384","5,939,682",76,"75,213","1,146",0,375,278,"1,151",32,"1,002",395,0,395,83,218,288,178,192,169,132,123,76,0
CA,06,"=""90041""","1,794",62,"1,794","3,207,860",376,"274,274",704,"773,770",63,127,100,"1,587","5,064,009",205,"151,009","1,260",0,322,486,"1,276",32,"1,146",476,0,604,216,354,432,179,153,139,131,120,69,0
CA,06,"=""90042""","6,267",208,"6,267","14,482,299","1,483","1,064,547","3,255","4,042,821",243,369,250,"5,711","21,890,823",556,"459,060","4,616",0,"1,687","1,371","4,787",108,"4,243","1,616",0,"2,028",515,"1,166","1,439",833,676,569,468,317,271,0
CA,06,"=""90043""","5,652",165,"5,652","15,116,862","1,171","789,633","3,374","4,105,568",258,359,132,"5,408","21,538,135",244,"196,049","4,635",57,"2,552","1,490","4,093",69,"3,756","1,621",0,"2,111",393,"1,097","1,565",756,568,478,367,267,155,0
CA,06,"=""90044""","15,040",638,"15,040","45,705,900","3,266","2,164,007","10,272","13,135,785",568,821,279,"14,492","64,212,759",546,"502,615","12,577",159,"6,781","3,247","11,605",188,"10,489","4,091",0,"5,674",783,"2,633","4,075","2,518","1,641","1,275",992,694,409,0
CA,06,"=""90045""","1,617",37,"1,617","2,942,887",283,"211,684",657,"772,980",93,111,106,"1,430","4,625,466",185,"153,477","1,127",0,404,634,962,21,"1,058",417,0,631,229,365,397,136,133,105,106,96,48,0
CA,06,"=""90046""","2,717",101,"2,717","2,406,280",172,"123,397",425,"470,511",37,76,238,"2,065","3,537,979",652,"478,548","1,457",0,374,"1,186","1,486",45,"1,992",344,0,"1,524",682,843,760,129,90,69,70,34,39,0
CA,06,"=""90047""","7,275",218,"7,275","19,758,594","1,575","1,066,029","4,531","5,510,680",404,535,182,"7,012","29,283,999",263,"207,172","6,048",93,"3,388","2,041","5,158",76,"4,846","2,119",0,"2,552",452,"1,344","1,842","1,109",769,591,526,403,231,0
CA,06,"=""90048""",836,24,836,"764,418",51,"34,781",129,"159,738",0,0,57,614,"1,111,632",221,"155,924",416,0,86,291,533,0,656,83,0,511,226,251,218,56,24,21,21,0,0,0
CA,06,"=""90049""",657,0,657,"666,971",58,"44,660",116,"126,981",0,0,70,488,"972,016",168,"133,933",319,0,52,260,384,0,508,84,0,370,166,197,171,40,0,22,21,0,0,0
CA,06,"=""90050""",37,0,37,"70,619",5,"3,532",9,"23,289",0,0,0,33,"88,290",0,"3,864",0,0,0,0,30,0,28,0,0,21,0,0,0,0,0,0,0,0,0,0
CA,06,"=""90051""",32,0,32,"57,466",8,"5,278",9,"11,870",0,0,0,30,"83,877",0,398,0,0,0,0,24,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
CA,06,"=""90054""",21,0,21,"56,842",3,"2,082",9,"13,037",0,0,0,9,"81,572",0,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CA,06,"=""90056""",477,0,477,"998,185",77,"56,583",224,"258,304",31,36,23,441,"1,498,134",36,"33,572",357,0,165,194,277,0,308,125,0,205,53,105,132,52,31,36,30,31,0,0
CA,06,"=""90057""","4,396",242,"4,396","10,141,955",820,"548,211","2,116","2,645,891",97,150,96,"3,876","13,867,936",519,"363,187","2,973",0,"1,147",789,"3,476",131,"3,131",943,0,"1,630",467,960,"1,108",613,403,300,254,170,119,0
CA,06,"=""90058""",546,30,546,"1,708,904",102,"64,214",384,"497,220",0,25,0,513,"2,321,881",33,"35,118",436,0,236,71,467,0,388,144,0,203,28,103,164,92,57,47,22,0,0,0
CA,06,"=""90059""","6,977",298,"6,977","22,223,728","1,612","1,058,516","5,116","6,720,817",298,372,118,"6,805","31,491,484",172,"177,501","5,980",81,"3,223","1,426","5,487",64,"4,834","1,965",0,"2,527",254,"1,159","1,900","1,182",759,639,507,311,248,0
CA,06,"=""90060""",21,0,21,"58,752",5,"3,023",9,"13,885",0,0,0,9,"81,265",0,"2,860",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CA,06,"=""90061""","4,526",210,"4,526","13,832,995","1,083","710,393","3,163","4,047,258",188,256,81,"4,399","19,795,129",126,"110,675","3,822",48,"1,905",960,"3,529",37,"3,150","1,254",0,"1,604",194,745,"1,162",791,507,434,337,208,138,0
CA,06,"=""90062""","4,918",154,"4,918","13,300,229","1,151","778,906","3,047","3,780,662",190,297,115,"4,613","19,025,575",305,"256,106","3,887",41,"1,911",967,"3,886",65,"3,394","1,321",0,"1,873",331,865,"1,202",739,517,434,375,271,176,0
CA,06,"=""90063""","6,540",291,"6,540","17,877,840","1,835","1,236,010","4,142","5,363,311",249,365,174,"6,271","27,176,897",269,"251,091","5,136",0,"2,055","1,112","5,293",135,"4,217","2,038",0,"1,732",347,996,"1,402",976,851,715,572,380,283,0
CA,06,"=""90064""",998,27,998,"1,478,148",131,"103,268",302,"360,211",28,42,83,824,"2,168,782",173,"147,803",600,0,128,401,580,0,701,184,0,490,181,268,235,72,52,66,62,34,28,0
CA,06,"=""90065""","4,324",158,"4,324","9,909,120","1,054","749,602","2,246","2,795,683",186,256,209,"3,981","15,261,155",343,"271,704","3,187",0,990,914,"3,334",76,"2,806","1,245",0,"1,302",367,771,967,562,460,371,364,264,192,0
CA,06,"=""90066""","2,796",70,"2,796","4,601,289",484,"366,137",978,"1,188,865",77,125,152,"2,326","6,751,397",470,"355,154","1,704",0,434,941,"1,772",83,"1,845",694,0,"1,225",450,605,660,285,190,178,170,140,112,0
CA,06,"=""90067""",58,0,58,"56,560",8,"5,724",9,"16,005",0,0,0,45,"114,915",0,"10,672",32,0,0,0,43,0,44,0,0,23,0,0,0,0,0,0,0,0,0,0
CA,06,"=""90068""",923,24,923,"801,350",48,"32,744",127,"144,277",0,27,88,700,"1,194,132",221,"165,284",501,0,113,381,534,0,698,111,0,558,253,293,236,53,26,0,0,0,0,0
CA,06,"=""90069""",892,27,892,"606,187",42,"29,958",89,"99,320",0,0,78,646,"973,869",246,"177,576",458,0,119,386,486,0,686,95,0,545,284,260,248,39,0,0,0,0,0,0
CA,06,"=""90071""",28,0,28,"49,633",1,135,7,"8,457",0,0,0,22,"113,490",0,"8,437",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CA,06,"=""90075""",35,0,35,"62,806",3,"2,221",9,"15,212",0,0,0,28,"87,052",0,"3,644",0,0,0,0,27,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
CA,06,"=""90076""",31,0,31,"38,657",3,"2,087",5,"5,620",0,0,0,25,"59,370",0,"3,609",0,0,0,0,25,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0
CA,06,"=""90077""",136,0,136,"151,274",9,"7,871",24,"28,599",0,0,0,96,"214,493",40,"30,157",62,0,0,57,76,0,109,0,0,79,39,40,28,0,0,0,0,0,0,0
CA,06,"=""90078""",108,0,108,"105,941",6,"3,999",9,"16,901",0,0,0,90,"152,871",0,"12,494",55,0,0,45,58,0,82,0,0,54,33,29,26,0,0,0,0,0,0,0
CA,06,"=""90081""",0,0,0,"28,405",0,353,0,"5,932",0,0,0,0,"43,480",0,"2,507",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CA,06,"=""90082""",32,0,32,"66,962",7,"4,919",9,"18,952",0,0,0,29,"100,945",0,"1,347",23,0,0,0,25,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0
CA,06,"=""90083""",23,0,23,"32,053",2,"1,357",6,"6,558",0,0,0,9,"49,343",0,"1,416",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CA,06,"=""90086""",23,0,23,"30,681",3,"1,859",4,"4,196",0,0,0,9,"35,205",0,"6,586",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CA,06,"=""90093""",35,0,35,"49,935",1,486,9,"12,289",0,0,0,28,"66,175",0,"4,426",0,0,0,0,24,0,31,0,0,22,0,0,0,0,0,0,0,0,0,0
CA,06,"=""90094""",158,0,158,"245,111",30,"22,517",59,"59,110",0,0,0,137,"374,325",21,"24,710",110,0,36,66,91,0,117,33,0,68,29,36,39,0,0,0,0,0,0,0
CA,06,"=""90201""","13,307",512,"13,307","38,070,101","3,716","2,569,655","8,745","11,546,838",541,782,265,"12,719","56,763,100",587,"527,910","10,654",0,"4,093","1,954","11,230",123,"9,526","3,371",0,"3,971",600,"1,895","2,899","2,214","1,684","1,363","1,150",812,649,41
CA,06,"=""90202""",55,0,55,"137,821",9,"14,068",31,"42,962",0,0,0,46,"184,817",0,"20,136",32,0,0,0,50,0,41,0,0,27,0,0,0,0,0,0,0,0,0,0
CA,06,"=""90209""",21,0,21,"22,815",1,489,4,"4,687",0,0,0,7,"28,152",0,"8,546",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CA,06,"=""90210""",439,0,439,"561,554",24,"14,289",64,"79,059",0,0,27,340,"742,740",99,"78,307",229,0,59,148,286,0,302,88,0,220,103,156,101,28,0,0,0,0,0,0
CA,06,"=""90211""",442,0,442,"765,966",50,"37,076",138,"171,292",0,0,0,350,"923,005",92,"91,325",225,0,60,124,313,0,352,58,0,266,84,112,108,40,28,0,0,0,0,0
CA,06,"=""90212""",512,0,512,"775,161",60,"42,477",135,"158,029",0,21,41,393,"993,865",119,"95,733",251,0,51,146,353,0,413,74,0,317,128,139,101,39,39,0,21,0,0,0
CA,06,"=""90213""",36,0,36,"43,856",0,0,4,"4,099",0,0,0,26,"49,441",0,"6,048",0,0,0,0,24,0,32,0,0,25,0,0,0,0,0,0,0,0,0,0
CA,06,"=""90220""","7,397",261,"7,397","21,749,658","1,877","1,264,627","5,143","6,691,329",352,494,165,"7,193","32,716,714",202,"175,807","6,242",56,"3,071","1,832","5,509",55,"5,041","2,129",0,"2,356",324,"1,149","1,790","1,194",855,691,630,458,287,0
CA,06,"=""90221""","8,145",330,"8,145","24,724,512","2,140","1,416,619","5,821","7,719,569",373,455,155,"7,899","36,526,475",244,"258,324","6,895",58,"3,381","1,620","6,472",53,"5,551","2,360",0,"2,560",315,"1,190","1,906","1,465",990,779,688,457,340,0
CA,06,"=""90222""","4,783",182,"4,783","14,333,065","1,224","818,543","3,384","4,470,503",217,287,93,"4,666","21,436,648",117,"117,642","4,037",36,"2,073",919,"3,827",37,"3,314","1,335",0,"1,542",205,706,"1,196",790,525,466,421,272,188,0
CA,06,"=""90223""",21,0,21,"42,884",2,"1,060",9,"12,783",0,0,0,9,"67,040",0,"1,511",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CA,06,"=""90224""",107,0,107,"283,465",21,"10,976",62,"79,460",0,0,0,101,"422,263",0,"3,790",68,0,27,44,62,0,81,24,0,36,0,0,26,0,0,0,0,0,0,0
CA,06,"=""90230""","1,843",58,"1,843","3,920,973",319,"239,557",807,"1,035,005",70,123,92,"1,638","5,503,721",205,"179,303","1,250",0,401,591,"1,189",63,"1,229",466,0,751,213,365,497,204,166,122,121,93,59,0
CA,06,"=""90231""",46,0,46,"72,724",9,"6,500",9,"16,168",0,0,0,35,"99,393",0,"9,547",23,0,0,0,22,0,35,0,0,22,0,0,0,0,0,0,0,0,0,0
CA,06,"=""90232""",830,0,830,"1,411,373",139,"106,263",299,"359,063",31,42,61,706,"2,068,381",122,"105,021",516,0,138,269,536,25,566,181,0,370,113,187,197,105,46,47,57,54,24,0
CA,06,"=""90239""",55,0,55,"108,869",9,"8,489",26,"38,311",0,0,0,47,"181,655",0,"5,331",40,0,0,0,48,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0
CA,06,"=""90240""","2,042",52,"2,042","4,757,807",510,"357,151","1,134","1,436,142",120,159,72,"1,851","7,135,818",191,"195,147","1,516",0,424,490,"1,528",24,"1,414",528,0,748,147,356,421,273,198,209,174,160,101,0
CA,06,"=""90241""","4,414",132,"4,414","10,603,436","1,147","853,779","2,477","3,100,240",304,304,139,"4,070","16,103,931",343,"325,019","3,367",0,"1,056",993,"3,380",40,"3,038","1,166",0,"1,489",311,674,971,598,457,430,404,306,257,0
CA,06,"=""90242""","4,381",131,"4,381","10,962,793","1,168","847,061","2,584","3,261,854",254,302,119,"4,103","16,621,275",278,"286,398","3,409",0,"1,131","1,004","3,332",45,"2,991","1,149",0,"1,410",266,684,960,591,479,479,389,317,205,0
CA,06,"=""90245""",596,0,596,"1,004,093",117,"97,437",207,"243,939",27,31,45,516,"1,466,090",80,"72,527",382,0,106,232,346,0,409,123,0,262,98,115,126,53,53,47,38,43,21,0
CA,06,"=""90247""","5,429",170,"5,429","13,433,592","1,317","939,557","3,081","3,861,442",323,407,137,"5,076","20,641,657",351,"308,298","4,185",24,"1,628","1,355","4,031",43,"3,536","1,603",0,"1,733",372,896,"1,251",745,584,584,438,335,208,0
CA,06,"=""90248""",865,22,865,"1,874,213",220,"148,008",434,"529,193",37,54,35,796,"2,944,333",68,"61,445",648,0,205,189,666,0,598,207,0,297,83,156,181,110,86,78,87,45,37,0
CA,06,"=""90249""","3,016",95,"3,016","7,428,839",662,"462,884","1,677","2,074,628",140,236,82,"2,822","11,090,053",194,"182,564","2,291",24,"1,020",783,"2,210",23,"1,928",910,0,"1,066",223,571,721,422,330,239,218,162,127,0
CA,06,"=""90250""","11,957",357,"11,957","30,583,381","3,209","2,315,398","7,204","8,954,615",699,976,356,"11,258","47,324,299",698,"590,034","9,567",63,"4,149","2,782","9,092",83,"7,726","3,691",0,"3,880",728,"1,895","2,605","1,684","1,436","1,226","1,099",755,506,23
CA,06,"=""90251""",140,0,140,"292,567",31,"25,590",66,"79,592",0,0,0,125,"441,737",0,"7,127",99,0,29,43,92,0,97,36,0,51,0,21,33,0,0,0,0,0,0,0
CA,06,"=""90254""",431,0,431,"476,327",57,"48,184",90,"83,990",0,0,35,354,"771,033",75,"56,416",255,0,58,203,224,0,293,78,0,210,95,121,107,29,22,0,0,0,0,0
CA,06,"=""90255""","9,746",381,"9,746","27,127,906","2,611","1,773,149","6,290","8,093,578",414,575,177,"9,232","40,440,494",510,"452,131","7,402",0,"2,916","1,404","8,221",121,"6,864","2,537",0,"2,931",462,"1,410","2,235","1,535","1,252","1,044",829,507,456,0
CA,06,"=""90260""","3,897",123,"3,897","9,685,645",967,"700,179","2,150","2,807,864",179,273,110,"3,558","14,266,116",336,"271,617","2,864",0,902,887,"2,988",22,"2,595","1,093",0,"1,439",282,616,867,534,404,371,338,259,214,0
CA,06,"=""90262""","9,114",326,"9,114","26,293,305","2,594","1,750,818","6,174","8,151,132",437,545,219,"8,714","39,559,203",399,"404,755","7,419",24,"3,119","1,422","7,628",64,"6,327","2,517",0,"2,693",399,"1,206","1,960","1,537","1,150",966,834,624,416,22
CA,06,"=""90264""",27,0,27,"17,714",7,"4,468",6,"6,532",0,0,0,7,"27,505",0,"8,235",0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0
CA,06,"=""90265""",383,0,383,"534,578",39,"29,919",107,"132,007",0,0,34,295,"683,280",88,"70,985",188,0,50,158,220,0,281,57,0,218,86,102,88,34,0,0,0,0,0,0
CA,06,"=""90266""",500,0,500,"595,842",53,"41,112",113,"141,449",0,21,29,409,"925,631",91,"87,642",284,0,60,213,280,0,369,70,0,258,117,139,119,0,22,24,27,0,0,0
CA,06,"=""90267""",23,0,23,"43,623",5,"3,411",9,"11,275",0,0,0,9,"62,157",0,"3,706",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CA,06,"=""90270""","3,207",128,"3,207","9,001,461",989,"645,216","2,111","2,790,301",136,198,56,"3,049","13,697,960",158,"146,976","2,532",0,975,376,"2,792",39,"2,346",766,0,883,156,393,623,547,445,377,302,203,148,0
CA,06,"=""90272""",312,0,312,"420,253",23,"13,616",77,"93,111",0,0,0,228,"529,023",83,"59,492",135,0,29,105,200,0,246,36,0,176,83,84,69,0,0,0,0,0,0,0
CA,06,"=""90274""",418,0,418,"600,459",32,"24,058",100,"131,345",0,0,0,344,"931,057",74,"50,912",213,0,33,178,232,0,284,91,0,184,102,105,85,31,30,21,0,0,0,0
CA,06,"=""90275""",905,34,905,"1,541,421",133,"91,062",309,"409,545",32,52,48,778,"2,294,916",125,"118,854",547,0,109,368,532,0,642,157,0,418,164,201,194,76,65,51,55,48,49,0
CA,06,"=""90277""","1,111",0,"1,111","1,621,974",152,"118,295",323,"375,217",36,54,75,913,"2,436,656",196,"185,378",701,0,164,507,593,0,767,234,0,545,195,276,272,76,76,77,67,42,29,0
CA,06,"=""90278""","1,548",32,"1,548","2,721,134",288,"209,756",603,"728,630",73,108,96,"1,356","4,212,215",192,"144,688","1,037",0,274,603,915,30,"1,029",369,0,641,235,336,358,155,125,97,100,72,66,0
CA,06,"=""90280""","12,353",362,"12,353","32,960,141","3,559","2,490,698","7,826","10,040,046",642,758,320,"11,706","50,198,933",646,"692,742","9,666",0,"3,489","1,867","10,318",168,"9,030","2,890",0,"3,817",618,"1,762","2,615","1,866","1,492","1,326","1,117",864,654,39
CA,06,"=""90290""",223,0,223,"303,423",23,"20,672",64,"76,909",0,0,0,173,"428,401",50,"31,688",128,0,29,92,128,0,163,31,0,129,56,59,53,0,0,0,0,0,0,0
CA,06,"=""90291""","1,300",34,"1,300","1,816,388",177,"132,871",399,"459,772",26,48,84,"1,047","2,800,841",251,"210,571",780,0,262,495,765,40,885,269,0,613,249,329,347,102,72,58,71,41,30,0
CA,06,"=""90292""",632,0,632,"694,690",69,"54,625",146,"162,966",24,26,53,492,"1,064,382",137,"105,345",383,0,105,265,351,0,482,92,0,345,162,166,156,41,25,27,23,0,0,0
CA,06,"=""90293""",338,0,338,"360,343",41,"33,606",75,"79,194",0,0,26,277,"589,465",61,"42,446",202,0,53,157,177,0,242,50,0,176,78,99,76,0,0,0,0,0,0,0
