"STATE","state_fips","ZIPCODE","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
MN,27,"=""56314""",82,0,82,"159,112",27,"16,832",43,"69,473",0,0,0,71,"294,691",0,"14,615",62,0,0,21,58,0,56,0,0,43,0,0,0,0,0,0,0,0,0,0
MN,27,"=""56315""",82,0,82,"167,014",26,"19,898",46,"58,459",0,0,0,71,"264,671",0,"22,372",61,0,0,25,51,0,54,25,0,28,0,0,0,0,0,0,0,0,0,0
MN,27,"=""56316""",103,0,103,"214,121",29,"20,100",56,"71,864",0,0,0,93,"336,356",0,"10,066",75,0,25,44,59,0,59,34,0,33,0,23,0,0,0,0,0,0,0,0
MN,27,"=""56318""",65,0,65,"133,739",7,"4,813",29,"45,389",0,0,0,56,"213,206",0,"7,073",44,0,0,0,45,0,38,21,0,25,0,0,0,0,0,0,0,0,0,0
MN,27,"=""56319""",97,0,97,"203,200",33,"27,090",60,"80,331",0,0,0,92,"406,882",0,"6,191",81,0,22,30,62,0,69,26,0,31,0,0,0,0,0,0,0,0,0,0
MN,27,"=""56320""",314,0,314,"626,906",105,"85,818",165,"213,268",36,0,51,296,"1,144,873",0,"12,114",253,0,68,151,151,0,176,118,0,75,36,39,47,45,29,0,37,26,33,0
MN,27,"=""56323""",31,0,31,"50,072",9,"10,342",9,"15,840",0,0,0,26,"87,456",0,"4,886",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MN,27,"=""56324""",55,0,55,"101,757",9,"10,765",28,"43,291",0,0,0,48,"195,834",0,"8,995",42,0,0,21,27,0,36,0,0,22,0,0,0,0,0,0,0,0,0,0
MN,27,"=""56326""",106,0,106,"215,996",24,"19,558",57,"79,003",0,0,0,95,"381,094",0,"8,983",81,0,27,33,68,0,66,31,0,39,0,0,24,0,0,0,0,0,0,0
MN,27,"=""56327""",30,0,30,"51,241",9,"7,930",9,"14,064",0,0,0,29,"88,119",0,337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MN,27,"=""56329""",469,0,469,"999,915",155,"129,404",270,"346,248",50,25,35,438,"1,848,511",31,"22,117",367,0,107,187,262,0,277,172,0,152,57,60,67,53,43,56,48,36,44,0
MN,27,"=""56330""",124,0,124,"263,264",37,"26,403",69,"82,817",0,0,0,120,"453,787",0,"1,812",103,0,33,64,53,0,73,42,0,32,0,22,0,0,0,0,0,0,0,0
MN,27,"=""56331""",93,0,93,"184,984",23,"23,301",48,"75,835",0,0,0,83,"335,531",0,"7,741",68,0,0,0,70,0,65,23,0,51,0,0,0,0,0,0,0,0,0,0
MN,27,"=""56332""",68,0,68,"128,861",9,"10,080",30,"40,774",0,0,0,62,"232,932",0,"10,079",59,0,25,23,42,0,40,22,0,0,0,0,0,0,0,0,0,0,0,0
MN,27,"=""56334""",329,0,329,"618,308",72,"52,915",156,"209,224",28,0,26,302,"1,085,387",27,"33,042",253,0,77,138,162,29,191,98,0,98,54,52,64,34,33,29,23,0,25,0
MN,27,"=""56336""",92,0,92,"182,675",22,"16,167",48,"80,390",0,0,0,81,"322,597",0,"11,890",66,0,24,26,64,0,54,30,0,40,0,0,0,0,0,0,0,0,0,0
MN,27,"=""56338""",124,0,124,"262,124",21,"15,204",59,"89,951",0,0,0,111,"444,255",0,"4,595",80,0,0,37,84,0,94,21,0,66,23,0,22,0,0,0,0,0,0,0
MN,27,"=""56339""",90,0,90,"187,181",27,"19,055",48,"65,107",0,0,0,82,"332,978",0,"7,975",74,0,0,36,44,0,57,27,0,25,0,0,0,0,0,0,0,0,0,0
MN,27,"=""56340""",143,0,143,"262,917",41,"33,038",68,"110,552",0,0,0,125,"495,610",0,"21,737",106,0,0,40,97,0,91,44,0,67,0,0,25,0,0,0,0,0,0,0
MN,27,"=""56342""",211,0,211,"418,893",47,"36,581",101,"133,101",0,0,0,195,"699,897",0,"11,082",166,0,57,91,102,0,131,64,0,63,33,40,38,21,0,22,0,0,0,0
MN,27,"=""56343""",49,0,49,"99,407",9,"10,039",27,"44,699",0,0,0,46,"174,074",0,"1,167",37,0,0,0,34,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0
MN,27,"=""56345""","1,181",0,"1,181","2,398,656",262,"191,371",604,"784,040",89,40,98,"1,106","4,043,130",75,"71,265",905,0,294,431,621,129,674,408,0,300,213,196,211,134,135,87,69,71,61,0
MN,27,"=""56347""",523,0,523,"1,158,807",151,"123,561",306,"457,547",43,0,32,492,"2,099,472",31,"28,924",392,0,102,151,346,26,265,223,0,158,61,75,84,68,46,40,46,46,51,0
MN,27,"=""56349""",31,0,31,"60,289",9,"7,074",9,"22,209",0,0,0,28,"110,946",0,"3,547",21,0,0,0,24,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
MN,27,"=""56350""",42,0,42,"73,073",9,"5,988",9,"20,084",0,0,0,39,"122,573",0,"1,952",30,0,0,22,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0
MN,27,"=""56352""",335,0,335,"719,491",98,"81,487",188,"276,132",21,0,27,302,"1,340,407",33,"28,253",248,0,64,73,252,0,196,122,0,118,37,46,55,30,34,31,45,0,37,0
MN,27,"=""56353""",678,0,678,"1,513,535",199,"148,750",392,"561,310",49,32,56,642,"2,610,075",36,"28,579",547,0,177,315,326,37,394,234,0,191,72,110,102,79,63,67,74,48,60,0
MN,27,"=""56354""",73,0,73,"134,316",9,"13,932",28,"43,989",0,0,0,67,"228,166",0,"4,208",54,0,0,0,45,0,59,0,0,35,0,0,0,0,0,0,0,0,0,0
MN,27,"=""56355""",36,0,36,"77,378",9,"6,830",9,"27,551",0,0,0,33,"122,170",0,"3,878",28,0,0,0,22,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
MN,27,"=""56356""",27,0,27,"58,869",8,"5,745",9,"29,773",0,0,0,25,"120,226",0,896,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MN,27,"=""56357""",54,0,54,"120,371",9,"17,768",32,"42,765",0,0,0,46,"206,125",0,"12,691",36,0,0,0,33,0,40,0,0,26,0,0,0,0,0,0,0,0,0,0
MN,27,"=""56358""",268,0,268,"570,137",70,"59,914",152,"194,012",0,0,22,252,"952,541",0,"21,004",220,0,65,103,147,0,157,86,0,71,31,43,57,36,0,0,22,0,29,0
MN,27,"=""56359""",333,0,333,"774,000",104,"76,786",204,"250,215",0,0,0,323,"1,295,929",0,"10,008",281,0,151,129,173,31,223,90,0,48,31,37,68,59,48,35,0,0,0,0
MN,27,"=""56360""",218,0,218,"429,610",59,"51,213",116,"157,781",0,0,0,197,"750,226",21,"18,134",152,0,40,61,146,0,141,59,0,79,21,44,36,23,0,0,22,0,23,0
MN,27,"=""56361""",164,0,164,"354,160",40,"29,125",85,"102,878",0,0,0,144,"596,720",0,"15,714",122,0,0,42,113,0,121,36,0,66,22,27,23,0,24,0,0,0,0,0
MN,27,"=""56362""",297,0,297,"629,280",89,"72,426",164,"226,383",32,0,35,265,"1,115,439",32,"26,905",216,0,59,85,204,0,188,93,0,110,32,44,50,36,22,28,34,21,26,0
MN,27,"=""56364""",403,0,403,"881,877",126,"95,226",216,"296,941",41,23,38,370,"1,553,992",33,"24,139",282,0,60,93,286,24,296,93,0,171,46,56,52,41,44,42,47,41,31,0
MN,27,"=""56367""",381,0,381,"799,047",117,"100,392",214,"312,733",41,24,56,362,"1,489,371",0,"18,871",307,0,63,162,201,0,238,121,0,110,46,45,62,31,49,39,38,29,37,0
MN,27,"=""56368""",168,0,168,"285,844",43,"37,959",77,"93,725",24,0,0,150,"512,029",0,"15,834",118,0,34,57,106,0,107,53,0,57,21,30,29,0,0,21,0,0,0,0
MN,27,"=""56369""",32,0,32,"51,207",9,"8,122",9,"28,666",0,0,0,30,"103,387",0,231,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MN,27,"=""56373""",195,0,195,"375,298",59,"50,868",100,"149,865",26,0,0,181,"696,856",0,"12,280",135,0,45,78,104,0,137,48,0,72,0,25,38,0,0,0,0,0,23,0
MN,27,"=""56374""",398,0,398,"772,813",118,"101,356",218,"269,787",47,0,52,382,"1,427,006",0,"18,647",332,0,80,174,186,38,240,136,0,84,54,62,81,34,33,33,34,21,43,0
MN,27,"=""56375""",42,0,42,"88,228",9,"11,653",22,"31,020",0,0,0,41,"171,348",0,437,31,0,0,22,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0
MN,27,"=""56377""",976,0,976,"2,003,594",338,"277,349",566,"721,368",145,66,144,940,"3,815,763",36,"22,556",845,0,228,481,448,47,544,372,0,198,81,134,145,102,108,121,101,93,86,0
MN,27,"=""56378""",474,0,474,"991,956",134,"103,436",260,"358,294",40,0,36,441,"1,775,505",33,"43,009",355,0,127,141,307,26,277,168,0,143,62,73,76,50,47,56,35,35,39,0
MN,27,"=""56379""","1,144",0,"1,144","2,238,492",334,"263,662",585,"768,577",133,68,145,"1,091","4,114,455",53,"50,861",944,0,272,535,508,101,621,442,0,237,142,180,216,101,101,124,118,77,82,0
MN,27,"=""56381""",135,0,135,"309,551",36,"28,371",73,"90,604",0,0,0,128,"505,382",0,"6,337",114,0,46,55,65,0,83,44,0,33,24,23,0,0,0,0,0,0,0,0
MN,27,"=""56382""",108,0,108,"205,877",26,"19,916",49,"82,743",0,0,0,96,"380,777",0,"17,459",78,0,0,40,65,0,72,28,0,52,0,0,0,0,0,0,0,0,0,0
MN,27,"=""56384""",26,0,26,"52,558",5,"3,300",9,"17,492",0,0,0,23,"76,151",0,"4,302",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MN,27,"=""56385""",63,0,63,"144,513",9,"14,349",35,"52,186",0,0,0,55,"231,638",0,"4,965",48,0,0,22,37,0,45,0,0,26,0,0,0,0,0,0,0,0,0,0
MN,27,"=""56386""",37,0,37,"81,595",9,"9,245",21,"23,170",0,0,0,36,"136,614",0,452,33,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
MN,27,"=""56387""",880,85,880,"2,187,008",254,"182,997",522,"693,753",44,33,53,846,"3,578,415",34,"22,647",719,0,187,288,533,59,500,319,0,140,101,140,162,111,109,100,90,37,29,0
MN,27,"=""56401""","2,701",0,"2,701","5,753,345",719,"533,860","1,464","1,870,552",212,107,227,"2,591","9,757,055",110,"97,144","2,276",0,901,"1,337","1,088",276,"1,525",958,0,518,331,457,534,316,279,269,197,153,148,0
MN,27,"=""56425""",468,0,468,"1,028,285",148,"114,629",270,"366,376",51,33,63,447,"1,827,306",21,"14,359",411,0,133,247,192,29,275,173,0,108,55,50,85,45,58,46,47,39,39,0
MN,27,"=""56431""",597,0,597,"1,238,223",134,"99,642",282,"394,684",37,29,36,560,"2,063,535",37,"25,395",489,0,170,242,324,31,368,186,0,157,93,103,105,84,57,46,47,36,24,0
MN,27,"=""56433""",126,0,126,"265,034",30,"19,704",68,"98,846",0,0,0,122,"458,703",0,"3,163",108,0,40,54,62,0,69,46,0,38,0,25,25,0,0,0,0,0,0,0
MN,27,"=""56435""",213,0,213,"482,151",52,"40,385",115,"172,536",0,0,0,191,"726,719",22,"16,786",159,0,48,73,107,33,143,59,0,83,34,32,37,26,0,21,0,0,0,0
MN,27,"=""56437""",101,0,101,"260,311",28,"22,007",63,"100,607",0,0,0,94,"430,829",0,"4,697",78,0,0,26,73,0,65,33,0,39,0,0,0,0,0,0,0,0,0,0
MN,27,"=""56438""",207,0,207,"414,817",56,"42,882",101,"156,890",0,0,0,194,"758,819",0,"8,425",158,0,32,51,144,0,143,54,0,86,29,26,38,0,0,29,0,0,0,0
MN,27,"=""56440""",98,0,98,"221,559",28,"18,732",57,"73,360",0,0,0,93,"378,389",0,"2,716",83,0,21,25,71,0,55,37,0,37,0,0,0,0,0,0,0,0,0,0
MN,27,"=""56441""",301,0,301,"641,774",85,"63,560",154,"205,693",0,0,25,283,"1,105,062",0,"13,093",247,0,98,135,121,45,183,97,0,68,33,42,63,43,28,37,0,0,0,0
MN,27,"=""56442""",116,0,116,"185,349",25,"22,333",50,"57,285",0,0,0,95,"313,970",21,"24,655",85,0,22,50,56,0,83,24,0,55,0,34,0,0,0,0,0,0,0,0
MN,27,"=""56443""",88,0,88,"175,032",9,"10,396",38,"60,023",0,0,0,79,"274,348",0,"13,269",61,0,23,38,44,0,56,22,0,32,0,0,0,0,0,0,0,0,0,0
MN,27,"=""56444""",175,0,175,"349,131",51,"37,678",91,"116,333",0,0,0,165,"620,115",0,"10,924",140,0,52,76,82,0,103,61,0,37,0,22,36,0,29,0,0,0,0,0
MN,27,"=""56446""",146,0,146,"310,708",31,"26,085",66,"104,515",0,0,0,140,"537,774",0,"3,857",116,0,0,30,110,0,94,46,0,67,0,23,29,0,0,0,0,0,0,0
MN,27,"=""56447""",76,0,76,"161,760",9,"9,639",37,"54,289",0,0,0,70,"236,021",0,"6,853",62,0,0,35,30,0,48,0,0,28,0,0,22,0,0,0,0,0,0,0
MN,27,"=""56448""",0,0,0,"12,789",0,"1,683",0,"3,317",0,0,0,0,"17,671",0,"5,076",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MN,27,"=""56449""",84,0,84,"156,393",9,"18,326",36,"47,923",0,0,0,75,"289,129",0,"7,595",64,0,0,29,47,0,65,0,0,36,0,0,0,0,0,0,0,0,0,0
MN,27,"=""56450""",95,0,95,"163,121",9,"11,666",36,"41,823",0,0,0,89,"260,858",0,"3,039",71,0,24,37,45,0,61,26,0,27,0,0,0,0,0,0,0,0,0,0
MN,27,"=""56452""",104,0,104,"230,441",21,"14,056",53,"76,815",0,0,0,96,"361,555",0,"4,550",84,0,30,38,54,0,61,38,0,29,0,0,23,0,0,0,0,0,0,0
MN,27,"=""56453""",67,0,67,"139,656",24,"18,703",39,"50,644",0,0,0,61,"246,982",0,"1,880",50,0,0,0,54,0,46,0,0,30,0,0,0,0,0,0,0,0,0,0
MN,27,"=""56455""",144,0,144,"309,411",45,"30,087",85,"120,204",0,0,0,136,"545,720",0,"8,777",119,0,46,76,55,0,78,59,0,26,23,0,0,0,0,0,0,0,0,0
MN,27,"=""56458""",30,0,30,"59,238",5,"3,438",9,"15,197",0,0,0,26,"83,666",0,"2,488",22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MN,27,"=""56461""",241,0,241,"485,096",72,"66,039",129,"187,688",21,0,22,226,"860,290",0,"17,609",193,0,61,101,126,0,145,74,0,82,24,38,46,22,0,22,21,21,28,0
MN,27,"=""56464""",329,0,329,"669,583",85,"76,718",178,"317,699",0,0,24,301,"1,211,752",28,"36,893",258,0,83,152,159,0,194,111,0,116,32,55,62,38,24,30,25,0,42,0
MN,27,"=""56465""",130,0,130,"242,933",32,"23,618",67,"78,278",0,0,0,118,"415,841",0,"10,426",102,0,30,66,55,0,88,30,0,43,0,0,37,0,0,0,0,0,0,0
MN,27,"=""56466""",263,0,263,"587,610",72,"61,152",143,"196,989",0,0,0,251,"1,017,602",0,"10,540",208,0,68,133,114,0,150,89,0,71,25,49,42,42,22,21,21,0,24,0
MN,27,"=""56467""",155,0,155,"359,860",40,"27,581",86,"124,242",0,0,0,148,"596,595",0,"4,887",132,0,56,64,78,0,91,54,0,48,0,27,31,0,0,0,0,0,0,0
MN,27,"=""56468""",177,0,177,"334,670",41,"30,836",83,"118,838",0,0,0,162,"553,962",0,"12,463",135,0,51,87,85,0,115,43,0,70,0,30,43,0,0,0,0,0,0,0
MN,27,"=""56469""",64,0,64,"121,490",9,"12,815",32,"45,822",0,0,0,58,"208,961",0,"2,447",46,0,0,25,37,0,40,0,0,24,0,0,0,0,0,0,0,0,0,0
MN,27,"=""56470""",879,0,879,"1,875,987",183,"131,000",460,"602,405",62,0,70,830,"2,937,059",49,"43,634",722,0,233,399,343,137,496,301,0,233,142,174,165,103,79,64,68,46,36,0
MN,27,"=""56472""",553,0,553,"1,157,068",147,"113,927",296,"385,121",40,28,53,510,"1,900,595",42,"33,070",443,0,121,244,269,40,378,142,0,194,67,88,105,54,59,51,55,33,37,0
MN,27,"=""56473""",263,0,263,"545,837",83,"59,022",150,"199,945",26,0,29,246,"938,970",0,"17,462",220,0,75,114,123,26,158,87,0,64,33,38,40,29,34,35,0,0,0,0
MN,27,"=""56474""",407,0,407,"823,947",89,"71,683",197,"290,745",0,0,25,373,"1,324,553",33,"31,618",311,0,97,173,206,28,234,132,0,112,60,69,86,44,27,43,30,0,27,0
MN,27,"=""56475""",141,0,141,"315,637",40,"32,254",81,"118,598",0,0,0,134,"531,579",0,"1,334",119,0,44,62,65,0,81,50,0,39,0,21,29,0,0,0,0,0,0,0
MN,27,"=""56477""",219,0,219,"466,646",55,"45,948",120,"165,142",0,0,0,205,"774,263",0,"13,601",171,0,45,84,121,0,133,71,0,90,32,30,44,22,0,26,0,21,0,0
MN,27,"=""56479""",439,0,439,"973,511",120,"88,501",235,"298,324",27,28,40,415,"1,612,738",24,"30,634",374,0,125,179,232,28,219,186,0,103,51,62,77,66,45,43,41,22,30,0
MN,27,"=""56481""",188,0,188,"419,371",42,"33,797",99,"139,014",0,0,0,172,"714,692",0,"17,107",150,0,55,59,123,0,105,71,0,64,27,27,29,23,0,24,0,0,0,0
MN,27,"=""56482""",585,0,585,"1,218,795",152,"122,816",306,"424,237",41,21,53,551,"2,096,164",34,"41,739",473,0,125,187,338,60,345,208,0,178,97,95,86,68,56,49,52,39,41,0
MN,27,"=""56484""",321,0,321,"740,701",88,"61,889",182,"245,389",22,0,26,308,"1,247,958",0,"12,825",263,0,146,112,191,0,159,132,0,61,29,55,68,38,46,32,23,0,0,0
MN,27,"=""56501""","1,122",0,"1,122","2,304,648",310,"247,384",597,"809,130",92,47,122,"1,051","4,034,584",71,"68,940",897,0,339,419,552,151,705,351,0,263,130,192,217,106,119,90,115,73,72,0
MN,27,"=""56502""",52,0,52,"118,493",6,"4,135",24,"31,882",0,0,0,48,"183,935",0,"2,299",37,0,0,0,31,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0
MN,27,"=""56510""",167,0,167,"390,862",44,"32,768",93,"136,788",0,0,0,160,"676,045",0,"4,383",142,0,53,78,87,0,91,59,0,43,0,29,28,0,0,0,0,0,0,0
MN,27,"=""56511""",109,0,109,"271,984",32,"24,620",69,"90,718",0,0,0,104,"448,440",0,"3,509",91,0,33,46,57,0,70,35,0,36,0,0,0,0,0,0,0,0,0,0
MN,27,"=""56514""",170,0,170,"349,797",52,"42,008",85,"124,259",0,0,25,154,"639,827",0,"10,048",135,0,29,52,110,0,103,62,0,59,0,21,33,0,0,21,24,0,0,0
MN,27,"=""56515""",141,0,141,"263,528",33,"26,644",67,"91,479",0,0,21,130,"458,452",0,"12,845",104,0,25,55,72,0,94,37,0,52,0,22,22,0,0,0,0,0,0,0
MN,27,"=""56518""",28,0,28,"66,810",9,"14,384",9,"34,630",0,0,0,24,"116,678",0,"6,506",22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MN,27,"=""56520""",247,0,247,"511,285",79,"70,546",129,"172,346",26,0,27,236,"986,804",0,"8,225",218,0,80,82,143,22,128,96,0,45,25,38,40,0,26,29,27,0,0,0
MN,27,"=""56521""",69,0,69,"153,678",9,"14,788",41,"56,590",0,0,0,66,"248,774",0,"1,130",52,0,0,29,33,0,41,21,0,0,0,0,0,0,0,0,0,0,0,0
MN,27,"=""56522""",36,0,36,"88,553",9,"10,817",22,"33,494",0,0,0,33,"161,993",0,"2,818",29,0,0,0,24,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
MN,27,"=""56523""",42,0,42,"86,624",9,"17,840",29,"44,691",0,0,0,41,"179,216",0,910,37,0,0,0,28,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0
MN,27,"=""56524""",39,0,39,"72,015",7,"4,918",9,"25,701",0,0,0,36,"127,282",0,"4,265",33,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0
MN,27,"=""56527""",84,0,84,"169,063",23,"15,713",50,"80,163",0,0,0,80,"304,092",0,"3,952",67,0,0,0,60,0,51,28,0,29,0,0,0,0,0,0,0,0,0,0
MN,27,"=""56528""",90,0,90,"176,429",9,"17,430",43,"54,379",0,0,0,79,"310,700",0,"6,085",61,0,23,30,54,0,65,21,0,38,0,0,0,0,0,0,0,0,0,0
MN,27,"=""56529""",306,0,306,"658,441",91,"68,704",166,"213,177",34,0,34,293,"1,193,382",0,"9,750",261,0,109,136,150,0,178,104,0,48,28,51,58,33,37,36,28,0,0,0
MN,27,"=""56531""",128,0,128,"255,717",34,"25,347",65,"96,732",0,0,0,119,"435,442",0,"14,261",106,0,23,64,50,0,75,43,0,43,0,0,23,0,0,0,0,0,0,0
MN,27,"=""56533""",23,0,23,"45,292",9,"6,518",9,"18,773",0,0,0,23,"103,636",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MN,27,"=""56534""",79,0,79,"161,950",9,"17,111",38,"46,686",0,0,0,72,"294,234",0,"8,215",63,0,0,38,36,0,45,28,0,27,0,0,21,0,0,0,0,0,0,0
MN,27,"=""56535""",82,0,82,"190,542",29,"25,251",51,"73,944",0,0,0,73,"312,712",0,"22,625",63,0,29,27,54,0,48,29,0,30,0,0,0,0,0,0,0,0,0,0
MN,27,"=""56536""",33,0,33,"68,141",9,"6,063",9,"20,987",0,0,0,31,"105,186",0,"3,965",28,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0
MN,27,"=""56537""","1,389",0,"1,389","2,702,047",371,"284,359",705,"928,506",93,50,166,"1,320","4,750,262",68,"67,373","1,156",0,387,439,702,248,784,479,0,274,190,255,285,129,136,119,99,76,91,0
MN,27,"=""56540""",111,0,111,"248,499",30,"25,240",61,"90,001",0,0,0,106,"437,884",0,"6,497",89,0,31,34,76,0,72,33,0,41,0,0,0,0,0,0,0,0,0,0
MN,27,"=""56542""",202,0,202,"461,280",40,"30,427",111,"156,591",0,0,0,194,"741,572",0,"3,395",162,0,83,76,122,0,114,72,0,64,42,28,38,21,0,0,0,0,0,0
MN,27,"=""56544""",353,0,353,"822,990",99,"69,612",202,"289,569",23,0,32,329,"1,355,843",24,"27,591",288,0,102,126,188,39,230,102,0,100,42,45,65,46,33,36,28,22,35,0
MN,27,"=""56545""",41,0,41,"90,945",8,"5,893",25,"40,983",0,0,0,36,"163,581",0,"4,627",30,0,0,0,31,0,33,0,0,21,0,0,0,0,0,0,0,0,0,0
MN,27,"=""56547""",155,0,155,"350,121",51,"38,767",91,"122,828",0,0,0,140,"574,958",0,"23,307",129,0,60,57,87,0,98,47,0,45,21,22,23,0,0,21,0,0,0,0
MN,27,"=""56548""",67,0,67,"175,103",9,"13,479",38,"55,989",0,0,0,60,"284,244",0,"6,668",52,0,24,29,36,0,35,28,0,0,0,0,0,0,0,0,0,0,0,0
MN,27,"=""56549""",164,0,164,"352,017",60,"42,307",95,"120,127",27,0,25,157,"668,123",0,"7,123",146,0,35,76,80,0,101,52,0,41,0,0,22,0,27,22,0,0,0,0
MN,27,"=""56550""",38,0,38,"99,188",9,"11,188",28,"38,420",0,0,0,36,"173,102",0,"5,079",29,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
MN,27,"=""56551""",181,0,181,"395,087",49,"40,441",95,"146,296",0,0,0,164,"646,843",0,"17,703",136,0,25,49,122,0,125,45,0,74,28,28,24,0,0,0,0,0,0,0
MN,27,"=""56552""",22,0,22,"42,945",9,"6,495",9,"15,153",0,0,0,22,"90,041",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MN,27,"=""56554""",154,0,154,"338,104",43,"36,519",81,"107,799",0,0,21,147,"600,881",0,"6,511",123,0,49,55,89,0,93,52,0,50,0,25,28,0,0,0,0,0,0,0
MN,27,"=""56556""",91,0,91,"221,707",23,"18,266",50,"90,264",0,0,0,84,"349,949",0,"5,357",68,0,0,36,53,0,60,21,0,30,0,0,0,0,0,0,0,0,0,0
MN,27,"=""56557""",323,0,323,"873,096",101,"72,893",233,"304,001",22,0,0,315,"1,452,802",0,"5,374",278,0,183,62,203,58,224,94,0,58,32,46,59,48,36,37,32,22,0,0
MN,27,"=""56560""","2,774",61,"2,774","5,846,944",748,"573,150","1,504","2,019,777",264,140,317,"2,694","10,544,418",80,"81,595","2,382",0,820,"1,227","1,236",311,"1,593",955,0,420,451,438,472,298,275,263,245,168,154,0
MN,27,"=""56561""",25,0,25,"48,981",5,"3,397",9,"16,915",0,0,0,23,"86,595",0,"2,137",21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MN,27,"=""56566""",109,0,109,"328,848",27,"22,265",83,"119,569",0,0,0,108,"551,042",0,66,98,0,77,0,77,0,76,29,0,0,0,24,0,0,0,0,0,0,0,0
MN,27,"=""56567""",258,0,258,"580,744",83,"71,290",151,"225,064",28,0,28,239,"1,019,278",0,"24,066",205,0,48,70,166,22,160,87,0,99,28,28,42,30,29,31,25,0,21,0
MN,27,"=""56569""",135,0,135,"343,679",43,"24,619",88,"125,185",0,0,0,130,"566,125",0,"7,749",116,0,64,40,69,26,83,45,0,29,0,21,25,22,0,0,0,0,0,0
MN,27,"=""56570""",79,0,79,"169,807",9,"10,393",39,"59,751",0,0,0,71,"275,774",0,"5,397",58,0,0,0,50,0,54,21,0,32,0,0,0,0,0,0,0,0,0,0
MN,27,"=""56571""",126,0,126,"282,677",27,"15,550",71,"99,604",0,0,0,112,"448,077",0,"17,042",105,0,26,54,62,0,85,35,0,49,0,0,28,21,0,0,0,0,0,0
MN,27,"=""56572""",453,0,453,"1,028,303",168,"127,436",263,"357,227",23,0,23,432,"1,837,018",21,"24,576",350,0,95,185,240,28,272,159,0,90,33,64,81,45,50,54,51,43,31,0
MN,27,"=""56573""",402,0,402,"886,606",117,"94,224",230,"309,186",27,0,31,379,"1,574,452",23,"32,613",316,0,118,135,226,41,219,155,0,85,46,58,70,50,33,54,29,28,31,0
MN,27,"=""56575""",89,0,89,"236,737",9,"12,975",64,"76,035",0,0,0,86,"368,921",0,"2,963",77,0,56,28,54,0,43,44,0,0,0,21,0,0,0,0,0,0,0,0
MN,27,"=""56576""",44,0,44,"73,187",9,"11,408",22,"22,151",0,0,0,41,"141,437",0,"1,232",34,0,0,0,28,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0
MN,27,"=""56578""",46,0,46,"102,364",9,"9,919",21,"32,948",0,0,0,42,"161,526",0,"6,040",33,0,0,0,25,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0
MN,27,"=""56579""",82,0,82,"183,818",9,"12,685",48,"68,811",0,0,0,76,"318,012",0,"1,431",67,0,0,27,50,0,48,28,0,29,0,0,0,0,0,0,0,0,0,0
MN,27,"=""56580""",55,0,55,"88,199",9,"13,782",29,"42,256",0,0,0,51,"202,969",0,"2,412",48,0,0,24,24,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0
MN,27,"=""56584""",88,0,88,"202,143",9,"20,296",53,"75,804",0,0,0,84,"376,973",0,"6,106",73,0,31,46,39,0,47,31,0,0,0,0,0,0,0,0,0,0,0,0
MN,27,"=""56585""",58,0,58,"110,759",24,"20,049",37,"56,125",0,0,0,56,"220,047",0,"4,493",52,0,0,21,33,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0
