"STATE","state_fips","ZIPCODE","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
NM,35,"=""88340""",738,0,738,"1,831,586",211,"155,570",466,"592,085",47,0,0,734,"3,488,535",0,"1,270",658,0,484,251,433,54,177,478,0,43,101,137,114,91,97,81,65,28,23,0
NM,35,"=""88341""",33,0,33,"78,002",6,"4,262",9,"15,414",0,0,0,30,"112,086",0,"2,642",26,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
NM,35,"=""88345""",472,0,472,"1,018,017",112,"81,370",251,"296,763",0,0,24,445,"1,632,700",27,"28,865",385,0,212,236,203,33,223,199,0,126,63,79,121,61,38,29,36,28,0,0
NM,35,"=""88346""",497,0,497,"1,345,035",120,"79,326",327,"414,452",23,0,0,477,"2,104,787",0,"15,308",406,0,234,228,233,36,232,227,0,99,42,91,110,77,70,40,26,0,23,0
NM,35,"=""88348""",40,0,40,"91,053",9,"6,263",21,"22,209",0,0,0,38,"148,495",0,763,32,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0
NM,35,"=""88352""",539,0,539,"1,316,675",143,"102,575",312,"375,790",0,0,21,525,"2,172,681",0,"10,842",478,0,266,281,240,0,214,266,0,82,54,104,112,88,46,50,33,29,22,0
NM,35,"=""88353""",46,0,46,"108,376",8,"5,897",27,"33,083",0,0,0,46,"182,554",0,0,38,0,30,29,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0
NM,35,"=""88355""",354,0,354,"856,406",94,"65,640",197,"249,100",0,0,0,330,"1,347,295",24,"13,933",285,0,162,149,175,30,163,160,0,81,27,65,77,53,27,47,24,24,0,0
NM,35,"=""88401""",820,0,820,"2,034,922",187,"125,309",488,"576,714",0,0,0,804,"3,299,851",0,"9,234",729,0,384,484,324,0,236,490,0,88,93,171,175,117,107,52,42,38,23,0
NM,35,"=""88415""",277,0,277,"637,863",84,"67,622",158,"194,322",0,0,0,267,"1,104,033",0,"10,005",244,0,114,195,81,0,85,164,0,54,23,47,62,33,25,33,0,0,0,0
NM,35,"=""88418""",26,0,26,"53,205",8,"5,471",9,"17,965",0,0,0,25,"90,929",0,71,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NM,35,"=""88426""",87,0,87,"181,309",25,"20,668",46,"58,038",0,0,0,85,"341,181",0,195,73,0,29,41,45,0,36,38,0,22,0,0,26,0,0,0,0,0,0,0
