"STATE","state_fips","ZIPCODE","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
OK,40,"=""73667""",36,0,36,"79,325",9,"8,285",9,"18,222",0,0,0,35,"144,611",0,"1,418",28,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,40,"=""73669""",118,0,118,"287,600",40,"29,992",67,"106,682",0,0,0,115,"509,693",0,945,105,0,47,28,89,0,59,46,0,33,0,0,0,0,0,0,0,0,0,0
OK,40,"=""73701""","3,355",104,"3,355","9,079,433",919,"675,643","2,223","2,998,247",118,72,72,"3,316","15,579,612",39,"25,025","3,105",0,"2,032","1,419","1,872",64,"1,776","1,303",0,546,282,543,679,491,419,331,249,191,160,0
OK,40,"=""73702""",75,0,75,"97,526",9,"11,148",23,"25,686",0,0,0,73,"172,424",0,"1,857",41,0,0,54,0,0,28,33,0,0,25,0,0,0,0,0,0,0,0,0
OK,40,"=""73703""","1,807",23,"1,807","4,436,329",592,"469,349","1,122","1,555,468",108,76,117,"1,752","8,002,255",54,"50,021","1,652",0,810,950,817,40,925,759,0,361,138,251,322,218,237,181,171,147,133,0
OK,40,"=""73705""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,40,"=""73716""",26,0,26,"58,855",9,"6,854",9,"19,304",0,0,0,25,"101,935",0,395,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,40,"=""73717""",353,0,353,"756,574",105,"78,469",190,"244,958",21,0,0,327,"1,324,142",26,"18,710",302,0,134,169,184,0,156,154,0,100,42,49,80,36,37,36,24,25,24,0
OK,40,"=""73718""",28,0,28,"69,229",7,"4,657",9,"25,030",0,0,0,26,"112,642",0,891,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,40,"=""73724""",91,0,91,"242,760",29,"26,183",57,"88,231",0,0,0,90,"499,151",0,738,85,0,51,28,63,0,46,41,0,0,0,0,0,0,0,0,0,0,0,0
OK,40,"=""73726""",41,0,41,"93,542",9,"10,435",22,"28,109",0,0,0,41,"166,315",0,0,35,0,21,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,40,"=""73728""",134,0,134,"302,967",37,"29,479",73,"82,443",0,0,0,131,"499,884",0,"1,548",119,0,60,71,63,0,56,66,0,32,0,24,29,0,0,0,0,0,0,0
OK,40,"=""73729""",38,0,38,"83,161",9,"17,574",23,"35,878",0,0,0,36,"183,578",0,"1,407",30,0,0,0,21,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,40,"=""73730""",48,0,48,"122,397",9,"11,294",29,"37,381",0,0,0,47,"214,921",0,288,41,0,27,22,26,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0
OK,40,"=""73734""",56,0,56,"131,776",9,"12,556",32,"41,771",0,0,0,53,"219,309",0,"2,932",51,0,30,0,41,0,28,24,0,0,0,0,0,0,0,0,0,0,0,0
OK,40,"=""73735""",37,0,37,"104,692",9,"10,376",25,"37,378",0,0,0,37,"263,203",0,0,35,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,40,"=""73736""",22,0,22,"58,324",9,"8,292",9,"18,112",0,0,0,9,"95,964",0,"6,402",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,40,"=""73737""",226,0,226,"524,688",71,"61,879",139,"182,339",0,0,0,221,"977,058",0,"2,808",206,0,75,76,150,0,149,63,0,51,0,36,43,22,23,24,24,0,23,0
OK,40,"=""73738""",76,0,76,"187,121",25,"23,664",44,"57,635",0,0,0,70,"305,990",0,"5,988",61,0,29,40,36,0,41,31,0,23,0,0,0,0,0,0,0,0,0,0
OK,40,"=""73739""",22,0,22,"51,592",7,"4,976",9,"13,199",0,0,0,9,"97,561",0,"2,474",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,40,"=""73741""",33,0,33,"75,774",9,"8,693",9,"20,472",0,0,0,33,"138,679",0,0,30,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,40,"=""73742""",246,0,246,"646,440",89,"77,845",164,"227,941",0,0,0,240,"1,144,985",0,"5,233",224,0,111,95,151,0,113,115,0,59,0,34,40,31,31,30,27,0,23,0
OK,40,"=""73749""",31,0,31,"68,462",9,"7,468",9,"17,535",0,0,0,29,"113,787",0,"2,834",25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,40,"=""73750""",459,0,459,"1,074,186",143,"120,304",262,"375,174",23,0,0,446,"1,940,530",0,"10,068",409,0,236,174,283,0,209,206,0,96,34,72,92,50,43,33,45,44,43,0
OK,40,"=""73753""",32,0,32,"71,906",9,"9,069",9,"21,216",0,0,0,30,"143,706",0,887,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,40,"=""73754""",93,0,93,"211,990",27,"19,214",51,"76,053",0,0,0,90,"402,140",0,"1,869",83,0,39,48,44,0,49,35,0,0,0,0,0,0,0,0,0,0,0,0
OK,40,"=""73755""",55,0,55,"118,771",9,"12,288",30,"42,096",0,0,0,50,"233,614",0,"3,764",43,0,25,0,35,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,40,"=""73759""",81,0,81,"154,958",33,"24,840",45,"49,431",0,0,0,73,"290,532",0,"4,993",69,0,35,37,44,0,38,38,0,0,0,0,0,0,0,0,0,0,0,0
OK,40,"=""73760""",0,0,0,"35,675",0,"6,013",0,"12,255",0,0,0,0,"76,493",0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,40,"=""73762""",132,0,132,"198,617",25,"18,790",51,"66,380",0,0,0,123,"355,366",0,"5,778",68,0,35,27,104,0,51,66,0,28,53,0,0,0,0,0,0,0,0,0
OK,40,"=""73763""",93,0,93,"236,770",34,"28,005",55,"78,626",0,0,0,88,"416,575",0,"4,713",81,0,35,26,67,0,57,33,0,34,0,0,0,0,0,0,0,0,0,0
OK,40,"=""73766""",83,0,83,"209,438",32,"27,139",52,"73,860",0,0,0,80,"386,736",0,"1,681",72,0,29,42,39,0,42,38,0,0,0,0,0,0,0,0,0,0,0,0
OK,40,"=""73768""",78,0,78,"207,049",26,"21,400",51,"91,346",0,0,0,76,"367,908",0,"2,312",71,0,0,28,49,0,58,0,0,33,0,0,0,0,0,0,0,0,0,0
OK,40,"=""73771""",30,0,30,"72,347",9,"9,353",9,"23,882",0,0,0,30,"138,087",0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,40,"=""73772""",365,0,365,"961,205",104,"77,890",240,"347,472",0,0,0,357,"1,658,093",0,"3,391",326,0,200,82,272,0,178,163,0,87,38,66,58,48,41,38,22,26,27,0
OK,40,"=""73773""",133,0,133,"342,981",42,"33,080",82,"107,765",0,0,0,129,"612,136",0,"8,562",123,0,55,60,71,0,75,51,0,39,0,0,22,21,0,0,0,0,0,0
OK,40,"=""73801""","1,070",0,"1,070","2,612,255",333,"270,844",681,"871,438",47,25,38,"1,038","4,751,117",32,"39,117",961,0,514,506,564,0,480,490,0,194,96,179,191,121,127,108,107,64,73,0
OK,40,"=""73802""",107,0,107,"204,795",9,"14,221",48,"63,240",0,0,0,102,"349,272",0,"9,456",89,0,23,75,32,0,43,54,0,0,22,30,0,0,0,0,0,0,0,0
OK,40,"=""73832""",56,0,56,"125,948",9,"14,011",33,"46,458",0,0,0,53,"216,076",0,"1,525",47,0,0,23,33,0,35,0,0,25,0,0,0,0,0,0,0,0,0,0
OK,40,"=""73834""",87,0,87,"170,444",33,"28,659",47,"64,020",0,0,0,82,"339,578",0,"6,671",67,0,30,32,55,0,53,30,0,0,0,0,0,0,0,0,0,0,0,0
OK,40,"=""73838""",21,0,21,"65,393",9,"6,249",9,"25,919",0,0,0,21,"159,553",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,40,"=""73840""",33,0,33,"73,821",7,"5,046",9,"24,906",0,0,0,32,"127,340",0,"1,912",31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,40,"=""73841""",22,0,22,"51,403",8,"5,378",9,"18,263",0,0,0,9,"104,862",0,373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,40,"=""73842""",27,0,27,"42,150",9,"6,088",9,"16,398",0,0,0,27,"84,310",0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,40,"=""73843""",50,0,50,"103,251",9,"10,444",30,"40,367",0,0,0,50,"172,088",0,0,44,0,21,28,22,0,25,21,0,0,0,0,0,0,0,0,0,0,0,0
OK,40,"=""73848""",110,0,110,"247,939",32,"28,855",62,"87,866",0,0,0,105,"438,246",0,"2,323",95,0,39,44,66,0,68,36,0,29,0,0,26,0,0,0,0,0,0,0
OK,40,"=""73852""",123,0,123,"320,186",40,"29,962",71,"93,894",0,0,0,121,"555,977",0,"1,343",106,0,52,57,65,0,67,50,0,23,0,0,22,0,0,0,0,0,0,0
OK,40,"=""73853""",0,0,0,"41,311",0,"4,744",0,"15,258",0,0,0,0,"79,065",0,835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,40,"=""73857""",27,0,27,"67,311",9,"7,652",9,"23,314",0,0,0,27,"126,220",0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,40,"=""73858""",109,0,109,"253,660",38,"30,828",63,"82,420",0,0,0,102,"450,418",0,"9,993",81,0,39,49,60,0,61,38,0,32,0,0,0,0,0,0,0,0,0,0
OK,40,"=""73859""",75,0,75,"154,349",21,"21,063",44,"51,776",0,0,0,69,"299,020",0,"1,973",59,0,0,26,49,0,46,24,0,29,0,0,0,0,0,0,0,0,0,0
OK,40,"=""73860""",72,0,72,"206,910",22,"17,933",43,"57,218",0,0,0,70,"328,450",0,"1,280",61,0,30,35,37,0,33,33,0,0,0,0,0,0,0,0,0,0,0,0
OK,40,"=""73931""",23,0,23,"54,768",9,"9,124",9,"13,044",0,0,0,9,"93,226",0,"3,398",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,40,"=""73932""",108,0,108,"275,932",41,"31,132",73,"107,674",0,0,0,106,"513,114",0,"3,490",100,0,42,47,60,0,66,36,0,34,0,0,0,0,0,0,0,0,0,0
OK,40,"=""73933""",151,0,151,"388,674",41,"29,856",90,"123,927",0,0,0,139,"603,958",0,"14,383",128,0,38,54,97,0,81,64,0,55,0,0,25,29,23,0,0,0,0,0
OK,40,"=""73938""",44,0,44,"124,125",9,"9,151",29,"38,714",0,0,0,44,"202,087",0,0,40,0,0,0,27,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,40,"=""73939""",68,0,68,"145,644",28,"23,436",44,"51,474",0,0,0,65,"277,691",0,"8,715",60,0,29,40,28,0,30,34,0,0,0,0,0,0,0,0,0,0,0,0
OK,40,"=""73942""","1,453",56,"1,453","3,570,845",502,"393,857",981,"1,451,553",49,50,28,"1,426","7,215,685",27,"53,986","1,265",0,600,613,820,0,728,637,0,240,75,182,205,182,162,191,204,134,116,0
OK,40,"=""73944""",37,0,37,"92,760",9,"13,375",24,"37,388",0,0,0,36,"173,193",0,81,30,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,40,"=""73945""",222,0,222,"586,307",95,"76,286",170,"253,157",0,0,0,221,"1,157,433",0,"2,921",199,0,93,92,129,0,95,111,0,26,0,0,27,34,25,23,36,26,0,0
OK,40,"=""73947""",37,0,37,"81,935",9,"12,799",25,"35,048",0,0,0,33,"147,491",0,"2,790",31,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,40,"=""73949""",86,0,86,"192,791",31,"29,459",47,"59,244",0,0,0,84,"383,533",0,"5,296",77,0,32,26,60,0,41,38,0,22,0,0,0,0,0,0,0,0,0,0
OK,40,"=""73950""",103,0,103,"248,675",41,"27,021",65,"92,983",0,0,0,99,"451,431",0,"4,067",82,0,29,31,71,0,65,31,0,29,0,0,23,0,0,0,0,0,0,0
OK,40,"=""73951""",80,0,80,"200,667",35,"30,381",54,"72,579",0,0,0,79,"396,308",0,133,68,0,36,36,44,0,29,45,0,0,0,0,0,0,0,0,0,0,0,0
OK,40,"=""74001""",48,0,48,"141,069",9,"10,804",34,"49,276",0,0,0,46,"209,054",0,845,43,0,0,26,22,0,34,0,0,24,0,0,0,0,0,0,0,0,0,0
OK,40,"=""74002""",170,0,170,"402,198",57,"46,451",102,"148,018",0,0,0,162,"763,320",0,"4,668",146,0,81,79,89,0,86,73,0,34,25,0,33,0,0,0,0,0,0,0
OK,40,"=""74003""","1,608",0,"1,608","3,967,850",422,"317,368",977,"1,269,098",63,44,64,"1,573","6,631,536",35,"24,219","1,429",0,777,869,636,103,694,734,0,215,155,294,322,217,188,131,118,112,67,0
OK,40,"=""74005""",52,0,52,"72,661",9,"10,089",9,"24,459",0,0,0,51,"129,352",0,255,31,0,0,21,26,0,21,25,0,0,0,0,0,0,0,0,0,0,0,0
OK,40,"=""74006""","1,489",0,"1,489","3,370,724",503,"393,725",870,"1,101,384",98,76,95,"1,448","6,010,366",41,"38,754","1,343",0,600,863,563,63,719,653,0,260,133,214,267,178,163,145,159,132,91,0
OK,40,"=""74008""","1,325",0,"1,325","3,035,884",423,"338,376",793,"1,036,063",110,67,98,"1,257","5,180,483",68,"64,707","1,178",0,506,712,578,35,717,519,0,345,95,173,238,169,145,134,152,100,113,0
OK,40,"=""74010""",932,0,932,"2,373,800",259,"199,592",583,"816,923",35,29,37,900,"4,036,314",32,"29,614",824,0,456,326,597,0,506,353,0,218,77,135,183,114,119,88,79,72,62,0
OK,40,"=""74011""","1,434",0,"1,434","3,332,383",469,"388,839",867,"1,175,688",115,94,110,"1,379","5,779,279",55,"57,033","1,282",0,516,838,541,55,790,538,0,376,137,196,237,157,161,129,165,116,126,0
OK,40,"=""74012""","4,133",54,"4,133","9,358,778","1,398","1,138,416","2,448","3,254,113",345,285,342,"3,966","16,419,142",166,"196,023","3,626",0,"1,348","2,305","1,620",208,"2,306","1,566",0,"1,029",339,537,686,431,477,474,453,351,362,23
OK,40,"=""74013""",76,0,76,"142,721",21,"15,067",39,"49,213",0,0,0,70,"255,061",0,"2,942",59,0,0,33,34,0,53,21,0,29,0,0,0,0,0,0,0,0,0,0
OK,40,"=""74014""","1,996",21,"1,996","4,443,054",733,"608,832","1,233","1,664,357",144,120,162,"1,907","8,153,222",88,"99,062","1,759",0,665,"1,157",802,37,"1,123",753,0,536,170,244,300,214,210,243,195,185,219,0
OK,40,"=""74015""",627,0,627,"1,394,291",193,"154,440",365,"460,962",36,21,33,605,"2,474,842",22,"18,139",561,0,272,325,272,30,309,271,0,130,69,85,123,67,63,63,65,47,42,0
OK,40,"=""74016""",582,0,582,"1,473,823",168,"139,728",363,"495,092",0,0,27,556,"2,470,931",26,"24,210",494,0,237,264,300,0,305,239,0,143,56,82,104,76,59,61,55,33,53,0
OK,40,"=""74017""","2,063",0,"2,063","4,815,798",685,"562,141","1,274","1,717,161",113,108,116,"1,988","8,678,589",75,"57,586","1,845",0,947,"1,004",984,75,"1,098",824,0,414,172,264,387,242,211,208,212,157,199,0
OK,40,"=""74018""",110,0,110,"241,951",36,"24,229",65,"89,572",0,0,0,103,"442,001",0,"3,714",94,0,38,50,58,0,62,38,0,33,0,0,0,0,0,0,0,0,0,0
OK,40,"=""74019""",970,0,970,"2,203,535",326,"268,806",598,"789,342",54,51,70,933,"4,004,674",37,"40,267",859,0,401,499,437,34,573,343,0,234,83,133,163,108,103,101,101,79,87,0
OK,40,"=""74020""",545,0,545,"1,263,938",167,"142,906",338,"440,388",0,22,24,525,"2,262,038",0,"22,745",476,0,295,224,310,0,287,223,0,121,46,92,105,59,47,52,40,48,51,0
OK,40,"=""74021""","1,221",0,"1,221","2,930,339",440,"362,753",785,"1,056,007",75,66,99,"1,190","5,333,876",31,"24,295","1,116",0,496,636,541,44,676,481,0,300,80,158,187,129,153,147,131,125,105,0
OK,40,"=""74022""",128,0,128,"315,144",27,"16,329",72,"99,842",0,0,0,128,"533,867",0,0,117,0,51,69,52,0,61,60,0,28,0,0,24,23,0,0,0,0,0,0
OK,40,"=""74023""",924,0,924,"2,288,645",278,"232,578",573,"775,333",24,29,50,892,"4,060,505",32,"30,939",836,0,507,359,561,0,434,434,0,178,81,137,172,131,75,85,81,74,81,0
OK,40,"=""74026""",117,0,117,"299,717",47,"40,639",84,"97,118",0,0,0,115,"543,612",0,"1,473",105,0,57,35,82,0,76,38,0,33,0,0,22,0,0,0,0,0,0,0
OK,40,"=""74027""",104,0,104,"260,552",27,"21,491",60,"73,003",0,0,0,102,"449,945",0,359,97,0,46,31,71,0,56,38,0,34,0,0,21,0,0,0,0,0,0,0
OK,40,"=""74028""",162,0,162,"354,351",42,"38,065",82,"97,305",0,0,0,156,"614,470",0,"3,661",134,0,57,38,124,0,112,43,0,53,0,26,28,23,0,0,0,0,0,0
OK,40,"=""74029""",513,0,513,"1,284,622",145,"105,918",325,"444,802",24,0,23,501,"2,262,851",0,"10,271",461,0,237,247,238,28,230,253,0,81,58,77,88,68,41,72,50,24,33,0
OK,40,"=""74030""",323,0,323,"733,012",91,"77,978",185,"204,454",0,0,0,310,"1,282,456",0,"4,829",290,0,160,115,206,0,171,126,0,74,32,61,71,35,31,0,31,0,24,0
OK,40,"=""74031""",46,0,46,"110,927",9,"10,939",26,"39,503",0,0,0,44,"197,455",0,746,41,0,28,0,25,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,40,"=""74032""",174,0,174,"395,839",59,"55,807",102,"135,781",0,0,0,163,"709,968",0,"10,906",151,0,75,81,90,0,87,74,0,46,0,25,30,0,0,0,0,0,0,0
OK,40,"=""74033""",999,0,999,"2,441,279",357,"315,624",640,"876,397",69,41,53,976,"4,388,341",23,"22,115",924,0,441,579,389,31,497,433,0,186,74,132,162,112,110,97,112,95,100,0
OK,40,"=""74035""",318,0,318,"773,411",101,"80,788",195,"248,216",0,0,0,305,"1,373,745",0,"10,141",288,0,191,86,231,0,148,150,0,71,31,53,56,36,36,41,25,0,23,0
OK,40,"=""74036""",471,0,471,"1,117,670",181,"159,786",310,"409,231",0,0,43,452,"1,986,308",0,"14,298",420,0,200,222,241,0,279,176,0,149,40,62,69,37,48,45,60,52,52,0
OK,40,"=""74037""",824,0,824,"1,864,596",267,"219,731",483,"647,407",58,62,93,789,"3,285,691",35,"36,820",738,0,300,452,350,22,463,317,0,216,62,111,141,85,98,91,85,65,83,0
OK,40,"=""74038""",162,0,162,"399,599",51,"41,284",103,"131,362",0,0,0,157,"730,208",0,"6,730",142,0,81,64,98,0,73,79,0,38,0,23,29,24,0,0,0,0,0,0
OK,40,"=""74039""",339,0,339,"848,907",119,"105,532",227,"338,720",0,0,0,328,"1,572,007",0,"7,893",306,0,172,146,187,0,176,144,0,74,22,48,40,47,35,47,33,29,32,0
OK,40,"=""74041""",185,0,185,"456,237",80,"59,234",123,"172,702",0,0,0,182,"858,733",0,"1,719",170,0,93,100,84,0,87,88,0,35,0,0,24,21,0,27,25,23,0,0
OK,40,"=""74042""",47,0,47,"141,685",7,"5,112",30,"41,911",0,0,0,46,"215,285",0,411,44,0,33,0,38,0,23,21,0,0,0,0,0,0,0,0,0,0,0,0
OK,40,"=""74044""",655,0,655,"1,658,646",220,"177,451",415,"572,635",29,0,25,637,"2,903,407",0,"11,660",588,0,314,304,340,0,297,324,0,148,49,91,100,75,80,75,74,53,51,0
OK,40,"=""74045""",28,0,28,"82,724",9,"8,546",22,"32,652",0,0,0,28,"151,778",0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,40,"=""74047""",523,0,523,"1,318,912",169,"136,855",338,"460,095",0,22,24,507,"2,305,402",0,"13,796",467,0,238,238,268,0,286,213,0,109,37,73,95,59,59,61,60,33,41,0
OK,40,"=""74048""",583,0,583,"1,518,529",146,"107,829",367,"488,258",0,0,24,569,"2,542,104",0,"15,825",529,0,319,170,389,24,288,255,0,120,53,90,121,89,65,41,50,38,33,0
OK,40,"=""74050""",114,0,114,"270,111",24,"22,329",69,"77,891",0,0,0,108,"432,235",0,"5,843",101,0,55,50,58,0,59,45,0,24,0,0,23,0,0,0,0,0,0,0
OK,40,"=""74051""",166,0,166,"429,950",58,"41,220",108,"144,698",0,0,0,162,"768,877",0,"3,779",147,0,76,84,80,0,87,70,0,35,0,0,27,26,21,0,0,0,0,0
OK,40,"=""74052""",120,0,120,"302,405",38,"29,520",81,"99,692",0,0,0,119,"518,368",0,730,106,0,58,57,63,0,64,47,0,25,0,0,22,0,0,0,0,0,0,0
OK,40,"=""74053""",330,0,330,"806,145",116,"94,304",215,"288,473",0,0,0,321,"1,431,834",0,"7,931",306,0,140,160,161,0,180,137,0,82,22,42,50,40,33,41,35,31,34,0
OK,40,"=""74054""",46,0,46,"103,427",9,"11,115",27,"30,410",0,0,0,45,"190,462",0,107,42,0,35,0,30,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0
OK,40,"=""74055""","2,380",24,"2,380","5,536,582",899,"708,613","1,501","1,971,461",187,152,224,"2,297","10,041,238",83,"92,795","2,146",0,931,"1,382",935,63,"1,247","1,006",0,469,181,277,359,283,268,304,256,243,199,0
OK,40,"=""74056""",533,0,533,"1,262,489",162,"130,648",320,"451,287",0,22,0,519,"2,289,814",0,"8,775",469,0,287,222,304,0,232,251,0,121,54,82,101,60,50,54,53,36,39,0
OK,40,"=""74058""",369,0,369,"925,582",104,"86,729",235,"319,021",0,0,0,356,"1,567,357",0,"12,043",333,0,203,127,234,0,199,141,0,90,47,50,70,41,33,35,32,38,23,0
OK,40,"=""74059""",447,0,447,"1,068,481",161,"128,051",289,"385,253",28,27,34,425,"1,824,489",22,"40,724",402,0,218,223,217,0,222,199,0,117,31,51,81,60,48,36,53,46,38,0
OK,40,"=""74060""",56,0,56,"160,105",27,"19,417",46,"49,345",0,0,0,55,"251,164",0,390,55,0,30,23,33,0,29,26,0,0,0,0,0,0,0,0,0,0,0,0
OK,40,"=""74061""",136,0,136,"334,428",45,"33,650",84,"109,461",0,0,0,129,"566,094",0,"7,507",117,0,45,69,62,0,80,50,0,42,0,21,23,0,0,0,0,0,0,0
OK,40,"=""74062""",78,0,78,"201,951",26,"18,838",53,"62,113",0,0,0,76,"336,950",0,956,71,0,39,27,48,0,43,31,0,0,0,0,0,0,0,0,0,0,0,0
OK,40,"=""74063""","2,293",21,"2,293","5,385,544",772,"624,442","1,399","1,810,533",124,97,125,"2,234","9,466,030",59,"50,255","2,091",0,"1,077","1,217","1,017",59,"1,116","1,009",0,442,190,335,400,262,274,236,216,198,169,0
OK,40,"=""74066""","2,550",30,"2,550","6,185,032",809,"624,671","1,565","2,041,466",130,110,131,"2,488","10,773,655",62,"64,242","2,285",0,"1,317","1,294","1,161",95,"1,334","1,051",0,454,209,402,503,289,273,252,256,176,175,0
OK,40,"=""74067""",111,0,111,"234,732",27,"18,143",54,"69,353",0,0,0,100,"379,260",0,"7,873",88,0,42,53,52,0,60,36,0,29,0,0,22,0,0,0,0,0,0,0
OK,40,"=""74070""","1,117",0,"1,117","2,802,713",351,"277,801",729,"1,013,415",59,46,52,"1,083","4,883,290",34,"55,120",999,0,495,505,594,0,599,441,0,288,75,166,204,136,119,110,118,88,91,0
OK,40,"=""74072""",119,0,119,"311,086",40,"30,252",82,"98,139",0,0,0,117,"544,404",0,271,108,0,56,39,79,0,71,40,0,33,0,0,0,0,0,0,0,0,0,0
OK,40,"=""74073""",423,0,423,"945,792",129,"97,585",233,"287,687",0,0,0,396,"1,557,928",27,"23,105",356,0,189,217,190,0,233,155,0,116,37,66,78,48,44,47,34,38,30,0
OK,40,"=""74074""","1,701",24,"1,701","3,525,325",390,"314,435",900,"1,184,997",106,102,145,"1,643","6,099,222",58,"55,014","1,525",0,712,946,696,59,851,692,0,327,241,335,344,164,140,136,124,98,110,0
OK,40,"=""74075""","1,380",29,"1,380","2,792,012",347,"266,531",743,"952,234",72,112,115,"1,343","5,072,095",37,"28,472","1,272",0,586,796,556,28,642,596,0,245,159,279,266,158,123,103,109,77,101,0
OK,40,"=""74076""",76,0,76,"105,665",9,"13,755",25,"26,128",0,0,0,71,"194,468",0,"9,674",63,0,22,32,32,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,40,"=""74079""",410,0,410,"1,074,736",115,"80,299",258,"353,914",0,0,0,396,"1,845,848",0,"19,804",360,0,200,121,286,0,256,135,0,107,24,60,83,50,54,34,38,39,28,0
OK,40,"=""74080""",150,0,150,"389,728",52,"38,170",96,"131,429",0,0,0,145,"716,012",0,"2,704",139,0,58,62,86,0,88,53,0,38,0,24,0,0,21,0,0,0,0,0
OK,40,"=""74081""",153,0,153,"364,823",46,"45,351",94,"124,667",0,0,0,149,"613,660",0,"3,441",133,0,83,60,92,0,73,69,0,36,0,26,34,0,0,0,0,0,0,0
OK,40,"=""74083""",75,0,75,"175,359",22,"25,048",42,"58,991",0,0,0,72,"323,310",0,"1,454",65,0,34,31,43,0,36,32,0,22,0,0,0,0,0,0,0,0,0,0
OK,40,"=""74084""",53,0,53,"122,843",9,"13,878",30,"38,170",0,0,0,48,"211,106",0,"9,165",43,0,29,0,35,0,26,22,0,0,0,0,0,0,0,0,0,0,0,0
OK,40,"=""74085""",189,0,189,"478,674",76,"54,511",118,"168,869",0,0,0,185,"887,355",0,"3,532",166,0,89,94,93,0,87,82,0,40,0,24,31,22,21,26,23,0,0,0
OK,40,"=""74101""",58,0,58,"138,523",9,"8,499",37,"45,155",0,0,0,56,"220,039",0,"2,380",45,0,0,27,26,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,40,"=""74103""",71,0,71,"57,723",2,"1,000",8,"9,651",0,0,0,67,"105,207",0,"1,444",52,0,27,39,25,0,29,0,0,0,28,25,0,0,0,0,0,0,0,0
OK,40,"=""74104""",837,0,837,"1,659,130",176,"135,919",413,"493,015",36,48,52,794,"2,668,659",43,"39,734",724,0,328,432,365,40,427,316,0,204,112,187,193,83,70,74,54,32,30,0
OK,40,"=""74105""","1,917",34,"1,917","4,257,557",431,"302,345","1,038","1,269,072",93,94,90,"1,847","6,878,703",70,"61,246","1,689",0,931,"1,068",775,74,951,787,0,410,236,363,472,234,178,152,136,89,52,0
OK,40,"=""74106""","2,945",93,"2,945","8,622,311",636,"438,173","2,037","2,634,627",105,103,92,"2,917","13,032,548",28,"12,206","2,736",0,"1,788","1,447","1,291",207,"1,475","1,302",0,561,260,549,717,483,314,281,173,102,66,0
OK,40,"=""74107""","2,143",39,"2,143","5,464,836",528,"404,833","1,353","1,728,877",84,84,89,"2,113","8,717,956",30,"16,130","1,961",0,"1,207","1,071",990,82,"1,048",915,0,416,248,411,429,254,223,194,152,123,105,0
OK,40,"=""74108""",779,0,779,"2,040,005",244,"194,106",532,"730,159",31,27,33,762,"3,440,972",0,"12,719",729,0,363,408,326,45,381,352,0,141,67,120,141,106,77,83,71,55,52,0
