"STATE","state_fips","ZIPCODE","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
LA,22,"=""70119""","4,791",118,"4,791","12,469,462",740,"462,014","2,631","3,226,691",219,276,210,"4,614","18,946,636",176,"122,695","4,277",192,"2,591","2,136","2,400",255,"2,669","1,718",0,"1,385",409,991,"1,422",784,462,318,243,116,46,0
LA,22,"=""70121""","1,185",0,"1,185","2,627,140",252,"179,277",602,"686,120",82,43,48,"1,138","4,195,807",47,"37,688",981,55,549,498,654,33,570,514,0,267,150,238,268,160,130,84,82,50,23,0
LA,22,"=""70122""","4,673",88,"4,673","13,510,053",897,"614,772","2,977","3,619,676",350,373,201,"4,580","21,236,387",93,"70,642","4,321",150,"2,573","2,062","2,338",273,"2,654","1,809",0,"1,341",298,763,"1,197",867,542,417,335,170,82,0
LA,22,"=""70123""","1,540",26,"1,540","3,329,829",361,"266,106",799,"936,918",183,96,94,"1,461","5,717,605",79,"65,259","1,318",25,633,760,740,40,838,556,0,392,147,279,332,205,153,131,145,93,54,0
LA,22,"=""70124""",556,0,556,"951,956",96,"62,199",232,"280,087",48,48,61,494,"1,590,554",61,"58,012",420,0,142,312,240,0,330,171,0,225,83,111,145,60,41,36,40,31,0,0
LA,22,"=""70125""","1,947",58,"1,947","5,586,781",288,"177,103","1,169","1,467,018",98,122,72,"1,904","8,404,034",43,"29,833","1,785",104,"1,136",815,"1,040",92,"1,042",768,0,548,139,368,572,367,193,141,79,73,0,0
LA,22,"=""70126""","5,272",130,"5,272","17,226,095",917,"597,685","3,677","4,821,969",313,390,162,"5,231","26,058,285",41,"41,580","5,032",193,"3,244","2,250","2,823",198,"3,097","1,979",0,"1,660",241,864,"1,504","1,044",639,426,277,186,89,0
LA,22,"=""70127""","4,384",89,"4,384","13,636,847",830,"533,824","2,982","3,820,696",317,371,139,"4,333","21,116,750",51,"48,365","4,130",179,"2,618","1,894","2,322",168,"2,529","1,679",0,"1,320",168,719,"1,220",863,499,368,304,182,61,0
LA,22,"=""70128""","2,860",76,"2,860","8,897,836",560,"366,978","1,926","2,438,390",205,211,83,"2,801","13,771,296",59,"72,011","2,670",73,"1,680","1,170","1,559",131,"1,733","1,036",0,924,130,447,763,549,332,258,197,128,55,0
LA,22,"=""70129""","1,435",44,"1,435","4,125,978",221,"154,149",856,"1,153,300",61,78,41,"1,307","5,712,415",128,"131,796","1,131",0,559,487,860,88,"1,026",350,0,693,97,267,400,239,133,105,100,48,42,0
LA,22,"=""70130""","1,037",22,"1,037","2,122,500",120,"76,743",452,"529,785",35,53,56,968,"3,317,073",68,"60,988",859,0,484,541,450,46,561,343,0,288,162,238,310,132,73,51,40,24,0,0
LA,22,"=""70131""","3,115",60,"3,115","9,015,863",688,"443,827","1,982","2,573,408",230,274,140,"3,027","14,504,970",88,"79,988","2,846",99,"1,711","1,353","1,682",80,"1,786","1,186",0,961,172,432,761,562,418,315,231,150,69,0
LA,22,"=""70174""",89,0,89,"230,410",25,"21,598",55,"66,336",0,0,0,85,"406,482",0,"2,326",76,0,44,42,42,0,55,34,0,23,0,0,0,0,0,0,0,0,0,0
LA,22,"=""70175""",57,0,57,"139,117",4,"2,870",27,"36,539",0,0,0,53,"230,805",0,"2,120",46,0,0,23,26,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0
LA,22,"=""70177""",40,0,40,"85,871",9,"6,851",9,"19,616",0,0,0,39,"142,608",0,48,32,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0
LA,22,"=""70179""",64,0,64,"118,036",9,"7,806",25,"26,841",0,0,0,56,"184,708",0,"5,148",50,0,0,35,23,0,49,0,0,31,0,0,21,0,0,0,0,0,0,0
LA,22,"=""70182""",33,0,33,"64,152",8,"5,275",9,"20,899",0,0,0,33,"116,439",0,0,30,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0
LA,22,"=""70185""",28,0,28,"74,464",7,"5,180",9,"20,601",0,0,0,25,"125,706",0,"2,613",22,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
LA,22,"=""70186""",24,0,24,"72,108",6,"4,359",9,"16,264",0,0,0,23,"102,640",0,"2,295",23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LA,22,"=""70187""",99,0,99,"260,427",23,"17,095",56,"66,284",0,0,0,95,"415,188",0,"4,508",82,0,33,54,35,0,67,28,0,35,0,0,28,0,0,0,0,0,0,0
LA,22,"=""70301""","3,926",67,"3,926","10,572,749",912,"644,155","2,429","2,868,290",246,175,128,"3,826","17,126,752",100,"93,860","3,569",0,"2,018","2,120","1,733",73,"2,002","1,684",0,683,321,671,895,693,437,327,256,193,127,0
LA,22,"=""70302""",113,0,113,"319,816",31,"21,990",71,"83,955",0,0,0,110,"530,598",0,"1,227",102,0,48,66,46,0,55,53,0,0,0,0,21,25,0,0,0,0,0,0
LA,22,"=""70339""",364,0,364,"859,338",92,"64,577",196,"212,433",0,0,0,339,"1,333,081",25,"19,694",292,0,132,131,233,0,231,118,0,145,38,64,81,58,35,30,31,0,0,0
LA,22,"=""70340""",137,0,137,"368,297",28,"21,992",78,"107,259",0,0,0,133,"590,024",0,"4,264",114,0,70,34,101,0,67,62,0,32,0,25,35,0,0,0,0,0,0,0
LA,22,"=""70341""",524,0,524,"1,528,231",130,"88,192",336,"399,798",41,30,0,520,"2,434,381",0,"2,922",479,0,290,268,250,0,302,206,0,120,29,71,119,93,84,40,47,25,0,0
LA,22,"=""70342""",468,0,468,"1,266,629",117,"80,185",293,"371,836",25,0,21,463,"2,062,264",0,"9,599",429,0,205,236,229,0,283,163,0,99,37,71,115,75,55,28,36,29,21,0
LA,22,"=""70343""",353,0,353,"884,925",102,"89,336",199,"250,723",0,0,0,339,"1,449,563",0,"8,766",309,0,150,143,205,0,225,110,0,99,25,55,77,51,46,30,25,22,21,0
LA,22,"=""70344""",589,0,589,"1,539,681",135,"102,612",348,"425,792",0,0,0,548,"2,321,831",41,"54,191",492,0,275,233,354,0,399,163,0,192,57,96,138,109,48,50,26,40,21,0
LA,22,"=""70345""",650,0,650,"1,463,276",180,"142,136",363,"419,232",0,0,0,601,"2,422,385",49,"53,466",509,0,220,256,358,36,416,194,0,225,74,124,126,95,50,50,56,32,41,0
LA,22,"=""70346""","1,765",50,"1,765","5,597,327",383,"253,262","1,226","1,504,517",102,92,53,"1,749","8,415,089",0,"10,449","1,664",0,"1,027",831,913,21,"1,147",569,0,436,82,283,442,355,218,162,120,68,33,0
LA,22,"=""70353""",159,0,159,"430,505",31,"25,194",95,"126,998",0,0,0,149,"609,574",0,"8,146",137,0,84,62,95,0,105,46,0,58,0,35,32,30,0,0,0,0,0,0
LA,22,"=""70354""",399,0,399,"993,196",109,"86,862",244,"312,771",0,0,0,370,"1,636,929",29,"22,769",314,0,147,157,217,25,270,104,0,127,37,61,89,59,34,41,29,0,26,0
LA,22,"=""70355""",69,0,69,"183,448",9,"9,846",46,"47,935",0,0,0,65,"289,486",0,"11,121",60,0,29,42,27,0,45,21,0,23,0,0,0,0,0,0,0,0,0,0
LA,22,"=""70356""",333,0,333,"934,331",98,"62,813",217,"260,380",0,0,0,326,"1,526,038",0,"2,977",308,0,184,192,138,0,168,143,0,54,24,57,65,47,51,39,0,22,0,0
LA,22,"=""70357""",294,0,294,"708,851",59,"48,454",156,"203,986",0,0,0,277,"1,109,438",0,"12,477",245,0,123,131,153,0,186,88,0,93,41,54,53,48,26,21,24,0,0,0
LA,22,"=""70358""",97,0,97,"185,597",9,"19,446",41,"45,665",0,0,0,89,"293,424",0,"7,857",70,0,28,51,41,0,62,26,0,34,0,21,0,0,0,0,0,0,0,0
LA,22,"=""70359""","1,052",22,"1,052","2,875,678",274,"204,249",648,"781,590",57,39,44,"1,033","4,727,795",0,"17,227",976,0,570,552,483,0,556,441,0,185,70,183,226,176,130,90,79,60,35,0
LA,22,"=""70360""","1,858",29,"1,858","4,602,143",432,"313,602","1,051","1,280,168",117,94,88,"1,797","7,704,684",61,"57,147","1,673",0,905,970,861,27,977,714,0,385,152,327,444,283,205,159,111,107,66,0
LA,22,"=""70361""",107,0,107,"246,594",9,"14,612",46,"56,184",0,0,0,98,"393,062",0,"7,674",87,0,47,46,57,0,65,35,0,34,0,25,23,0,0,0,0,0,0,0
LA,22,"=""70363""","3,251",81,"3,251","9,066,582",723,"518,702","2,071","2,590,497",142,113,83,"3,179","14,374,425",72,"79,390","2,973",0,"1,769","1,643","1,568",40,"1,766","1,285",0,642,264,544,824,558,347,260,194,154,100,0
LA,22,"=""70364""","2,788",51,"2,788","7,185,516",715,"523,978","1,695","2,040,617",201,91,103,"2,711","11,896,542",77,"76,969","2,517",0,"1,385","1,415","1,327",45,"1,460","1,130",0,567,208,481,602,451,319,240,223,158,104,0
LA,22,"=""70372""",289,0,289,"779,020",61,"46,242",163,"208,307",0,0,0,283,"1,265,687",0,"2,928",258,0,140,166,120,0,151,122,0,61,0,50,66,58,29,23,0,22,0,0
LA,22,"=""70373""",508,0,508,"1,166,261",133,"108,970",291,"350,330",0,0,0,464,"1,987,790",44,"45,423",396,0,201,187,296,25,329,155,0,157,44,99,109,59,45,49,41,31,28,0
LA,22,"=""70374""",492,0,492,"1,169,215",127,"99,665",286,"344,667",0,0,0,462,"2,055,053",30,"26,258",411,0,216,193,273,26,285,177,0,113,39,86,111,61,47,40,45,35,26,0
LA,22,"=""70375""",28,0,28,"46,712",9,"6,326",9,"11,683",0,0,0,25,"83,458",0,"1,077",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LA,22,"=""70377""",371,0,371,"1,049,096",85,"65,486",231,"305,076",0,0,0,348,"1,574,406",23,"20,298",318,0,175,155,215,0,256,98,0,137,30,64,93,61,33,38,0,0,0,0
LA,22,"=""70380""","1,993",44,"1,993","5,285,483",489,"373,639","1,171","1,432,302",71,64,54,"1,951","8,669,599",42,"40,991","1,776",0,951,994,975,24,"1,208",678,0,460,148,337,494,297,201,173,140,106,91,0
LA,22,"=""70381""",122,0,122,"315,540",22,"15,872",57,"73,172",0,0,0,121,"509,308",0,"3,675",103,0,48,68,53,0,65,47,0,21,0,31,0,23,0,0,0,0,0,0
LA,22,"=""70390""",817,21,817,"2,459,480",168,"105,319",510,"629,665",53,45,21,808,"3,858,535",0,"9,160",762,0,412,517,298,0,385,388,0,170,43,116,207,168,109,63,59,35,0,0
LA,22,"=""70391""",118,0,118,"328,957",9,"11,702",58,"71,370",0,0,0,117,"510,915",0,"2,661",109,0,50,67,49,0,59,56,0,26,0,21,26,21,0,0,0,0,0,0
LA,22,"=""70392""","1,055",23,"1,055","3,086,641",255,"186,994",660,"840,543",59,48,33,"1,034","5,074,021",21,"18,270",946,0,547,562,480,0,601,421,0,222,65,161,245,196,108,105,83,48,42,0
LA,22,"=""70393""",118,0,118,"365,187",23,"13,961",79,"100,244",0,0,0,116,"587,673",0,"1,047",114,0,52,65,53,0,75,41,0,32,0,0,27,22,0,0,0,0,0,0
LA,22,"=""70394""","1,444",28,"1,444","4,198,251",316,"222,208",926,"1,135,768",65,53,47,"1,403","6,527,312",41,"35,830","1,269",0,715,625,753,66,770,611,0,331,91,247,352,262,178,95,87,70,62,0
LA,22,"=""70395""",416,0,416,"1,056,302",113,"89,409",241,"266,950",0,0,0,406,"1,694,600",0,"4,655",369,0,200,232,177,0,215,171,0,97,34,74,83,66,47,43,29,0,0,0
LA,22,"=""70397""",147,0,147,"423,053",26,"17,344",92,"118,598",0,0,0,131,"538,529",0,"16,853",114,0,63,66,81,0,118,27,0,98,0,25,36,28,0,0,0,0,0,0
LA,22,"=""70401""","2,399",59,"2,399","7,441,286",376,"249,585","1,549","2,038,863",124,108,87,"2,362","11,005,373",37,"26,004","2,158",0,"1,400",841,"1,521",37,"1,577",731,0,651,155,391,664,535,217,167,122,89,56,0
LA,22,"=""70403""","3,321",74,"3,321","10,472,881",589,"400,257","2,193","2,903,540",198,140,122,"3,268","15,583,278",53,"39,579","3,081",0,"1,989","1,323","1,964",34,"2,165","1,032",0,926,178,519,862,751,342,265,194,127,78,0
LA,22,"=""70404""",289,0,289,"864,179",62,"43,650",167,"212,050",0,0,0,282,"1,291,956",0,"4,035",249,0,167,122,163,0,168,109,0,70,0,40,71,47,41,41,0,0,0,0
LA,22,"=""70420""",592,0,592,"1,559,634",144,"108,795",354,"447,711",43,31,39,568,"2,379,192",24,"35,226",524,0,243,292,285,0,347,210,0,184,40,97,135,91,58,57,51,39,24,0
LA,22,"=""70422""","1,833",39,"1,833","5,885,018",332,"233,714","1,192","1,543,569",76,75,60,"1,800","8,736,415",32,"28,672","1,675",0,"1,145",627,"1,189",0,"1,224",534,0,497,82,267,522,388,193,147,107,72,52,0
LA,22,"=""70426""",626,0,626,"1,873,831",144,"98,217",423,"528,309",28,23,0,617,"2,847,095",0,"11,153",573,0,353,262,360,0,378,219,0,196,34,98,154,103,77,64,45,26,25,0
LA,22,"=""70427""","2,480",65,"2,480","7,283,803",499,"333,651","1,642","2,054,288",114,80,47,"2,441","10,808,676",39,"27,055","2,297",0,"1,669","1,096","1,372",0,"1,469",855,0,717,145,450,676,427,258,195,150,106,69,0
LA,22,"=""70429""",36,0,36,"106,171",8,"5,880",21,"27,496",0,0,0,36,"162,444",0,0,27,0,0,0,26,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0
LA,22,"=""70431""",361,0,361,"843,046",102,"73,969",202,"273,131",0,0,22,337,"1,398,697",24,"22,371",299,0,139,165,191,0,193,136,0,121,38,53,72,47,36,48,26,0,23,0
LA,22,"=""70433""","2,144",0,"2,144","5,142,490",543,"398,877","1,224","1,515,264",162,95,133,"2,038","8,203,169",106,"126,550","1,860",0,966,"1,052","1,042",50,"1,222",765,0,604,190,340,500,286,222,198,168,130,106,0
LA,22,"=""70434""",172,0,172,"415,248",39,"28,415",97,"114,952",0,0,0,166,"652,107",0,"2,565",146,0,84,69,96,0,92,69,0,47,0,31,33,27,26,0,0,0,0,0
LA,22,"=""70435""","1,285",0,"1,285","3,325,103",333,"236,911",790,"1,061,248",66,55,76,"1,226","5,224,543",58,"65,837","1,109",0,560,582,685,0,733,475,0,412,99,200,279,182,151,142,102,69,57,0
LA,22,"=""70436""",123,0,123,"450,616",21,"12,270",85,"104,553",0,0,0,123,"634,132",0,0,119,0,99,34,87,0,93,28,0,35,0,0,46,30,0,0,0,0,0,0
LA,22,"=""70437""",603,0,603,"1,487,661",160,"123,758",350,"458,795",0,28,32,557,"2,351,482",46,"58,213",510,0,260,263,330,0,383,192,0,232,62,94,123,82,64,58,40,43,34,0
LA,22,"=""70438""","2,188",43,"2,188","6,283,350",536,"373,650","1,432","1,839,309",77,77,57,"2,120","9,701,762",68,"49,967","1,960",0,"1,290",768,"1,402",0,"1,267",805,0,672,143,331,541,339,243,197,160,124,109,0
LA,22,"=""70441""",882,24,882,"2,856,695",164,"105,204",598,"769,135",62,41,28,871,"4,264,827",0,"7,197",809,0,551,458,420,0,532,327,0,263,30,126,231,180,114,82,61,39,0,0
LA,22,"=""70442""",24,0,24,"58,149",5,"3,627",9,"17,941",0,0,0,23,"92,271",0,467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LA,22,"=""70443""","1,475",34,"1,475","4,730,435",264,"197,798","1,014","1,349,297",64,53,42,"1,454","7,133,202",21,"13,241","1,343",0,894,546,918,0,975,452,0,415,57,223,404,332,141,105,90,69,50,0
LA,22,"=""70444""","1,351",30,"1,351","4,361,614",251,"161,222",901,"1,177,763",55,61,29,"1,336","6,537,110",0,"11,327","1,249",0,795,645,697,0,761,536,0,376,63,197,357,309,173,92,74,45,41,0
LA,22,"=""70445""","1,025",0,"1,025","2,657,956",253,"183,413",629,"790,208",52,42,41,977,"4,159,822",48,"48,835",895,0,448,567,448,0,616,338,0,279,70,167,226,177,117,93,69,60,42,0
LA,22,"=""70446""",580,0,580,"1,557,695",149,"115,980",365,"468,171",25,21,34,559,"2,467,316",21,"15,800",515,0,270,242,330,0,372,180,0,187,38,93,119,94,64,49,57,30,35,0
LA,22,"=""70447""",475,0,475,"1,095,473",129,"111,032",269,"379,760",37,0,38,447,"1,809,989",27,"17,734",407,0,175,247,225,0,279,163,0,165,52,58,93,65,42,49,41,32,40,0
LA,22,"=""70448""","1,224",0,"1,224","2,726,361",340,"268,785",664,"810,937",100,55,85,"1,153","4,324,082",71,"63,645","1,033",0,486,625,575,24,704,426,0,400,114,207,261,143,124,107,109,81,74,0
LA,22,"=""70449""",243,0,243,"619,366",46,"33,982",152,"184,822",0,0,0,237,"990,054",0,"5,926",212,0,130,109,132,0,136,90,0,72,22,51,68,29,27,0,0,0,0,0
LA,22,"=""70450""",305,0,305,"926,788",83,"61,106",205,"252,012",0,0,0,302,"1,428,247",0,"1,719",285,0,188,110,189,0,169,129,0,86,0,38,70,57,45,28,0,0,0,0
LA,22,"=""70451""",346,0,346,"1,130,173",67,"43,479",226,"312,261",21,0,0,340,"1,656,606",0,"8,444",318,0,217,117,222,0,214,118,0,86,0,36,98,70,41,37,31,0,0,0
LA,22,"=""70452""","1,215",0,"1,215","3,212,179",269,"192,566",757,"967,891",45,50,52,"1,170","4,988,761",45,"28,042","1,073",0,570,672,533,0,695,442,0,415,96,212,300,157,146,104,83,51,64,0
LA,22,"=""70453""",133,0,133,"391,710",9,"12,696",84,"105,140",0,0,0,132,"612,452",0,46,123,0,80,67,64,0,76,47,0,32,0,26,31,26,0,0,0,0,0,0
LA,22,"=""70454""","2,813",41,"2,813","7,647,886",649,"492,579","1,731","2,233,280",179,103,139,"2,729","12,038,129",84,"59,095","2,489",0,"1,405","1,279","1,475",59,"1,736",930,0,798,208,434,680,472,282,248,183,153,149,0
LA,22,"=""70455""",150,0,150,"379,596",38,"25,330",90,"119,201",0,0,0,143,"600,131",0,"7,877",126,0,73,61,88,0,94,47,0,51,0,28,33,21,0,0,0,0,0,0
LA,22,"=""70456""",516,0,516,"1,718,675",77,"41,081",329,"449,653",22,23,0,506,"2,540,495",0,"6,258",481,0,339,172,339,0,386,118,0,137,29,67,147,115,60,33,33,0,0,0
LA,22,"=""70458""","2,995",49,"2,995","7,460,538",760,"578,891","1,801","2,250,059",209,168,184,"2,883","12,081,062",111,"105,475","2,675",37,"1,401","1,631","1,332",32,"1,675","1,105",0,821,257,494,692,430,278,272,248,170,148,0
LA,22,"=""70459""",110,0,110,"275,493",27,"22,070",63,"73,785",0,0,0,106,"419,565",0,"5,246",95,0,37,63,42,0,62,42,0,30,0,21,0,0,0,0,0,0,0,0
LA,22,"=""70460""","2,479",35,"2,479","6,530,279",596,"437,030","1,537","1,931,071",139,103,119,"2,405","10,369,593",74,"65,135","2,234",31,"1,264","1,285","1,170",24,"1,371",934,0,624,176,426,582,382,275,222,169,141,104,0
LA,22,"=""70461""","2,304",23,"2,304","5,876,687",579,"432,885","1,423","1,801,630",191,133,144,"2,241","9,579,425",63,"58,933","2,073",22,"1,085","1,284",996,24,"1,327",825,0,653,189,368,481,335,246,235,199,150,95,0
LA,22,"=""70462""",575,0,575,"1,553,222",134,"99,603",356,"438,708",31,28,27,565,"2,479,075",0,"6,382",517,0,300,257,311,0,344,203,0,149,38,96,134,101,55,49,37,33,29,0
LA,22,"=""70463""",23,0,23,"43,978",5,"3,016",9,"14,055",0,0,0,22,"76,986",0,"1,085",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LA,22,"=""70464""",34,0,34,"84,266",6,"4,276",9,"29,349",0,0,0,33,"152,113",0,616,31,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LA,22,"=""70465""",202,0,202,"783,722",32,"18,574",151,"203,616",0,0,0,201,"1,102,527",0,304,196,0,126,115,83,0,138,62,0,70,0,24,55,57,28,0,0,0,0,0
LA,22,"=""70466""","1,059",26,"1,059","3,186,493",236,"159,252",724,"943,718",49,34,40,"1,034","4,793,971",25,"12,148",967,0,602,393,656,0,712,307,0,320,70,176,252,204,108,97,67,43,38,0
LA,22,"=""70469""",43,0,43,"123,911",9,"11,807",26,"29,455",0,0,0,43,"190,265",0,0,37,0,0,25,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0
LA,22,"=""70470""",51,0,51,"126,401",9,"6,781",27,"32,129",0,0,0,49,"196,767",0,550,40,0,0,0,33,0,33,0,0,25,0,0,0,0,0,0,0,0,0,0
LA,22,"=""70471""",863,0,863,"1,832,658",225,"183,348",442,"550,299",92,50,74,819,"3,036,249",44,"47,696",726,0,294,471,387,0,528,273,0,292,92,136,186,99,71,73,70,81,49,0
LA,22,"=""70501""","5,406",131,"5,406","16,401,303","1,003","626,784","3,412","4,238,028",230,193,119,"5,345","24,130,407",61,"47,752","4,961",0,"3,518","2,537","2,735",134,"3,240","1,895",0,"1,312",306,932,"1,547","1,036",613,447,319,139,67,0
LA,22,"=""70502""",52,0,52,"117,084",9,"8,620",30,"37,492",0,0,0,52,"202,488",0,0,44,0,25,32,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0
LA,22,"=""70503""","1,349",32,"1,349","2,703,777",284,"219,947",612,"767,430",98,117,108,"1,255","4,665,985",93,"76,687","1,089",0,484,728,607,0,782,453,0,390,144,268,321,153,106,112,104,80,58,0
LA,22,"=""70505""",24,0,24,"31,401",5,"3,440",4,"5,120",0,0,0,22,"64,170",0,"3,129",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LA,22,"=""70506""","3,763",81,"3,763","9,546,799",842,"601,618","2,187","2,693,279",238,181,189,"3,596","14,850,358",165,"174,750","3,268",0,"1,905","1,928","1,782",53,"2,206","1,308",0,"1,017",320,687,946,542,365,333,255,168,138,0
LA,22,"=""70507""","1,947",32,"1,947","5,593,712",468,"329,751","1,288","1,645,048",140,111,52,"1,903","8,755,000",44,"38,569","1,766",0,"1,111",972,953,22,"1,156",704,0,528,113,274,473,352,203,195,148,117,69,0
LA,22,"=""70508""","2,035",22,"2,035","4,876,918",488,"359,482","1,130","1,332,293",175,101,131,"1,955","7,795,544",80,"77,695","1,781",0,962,"1,054",952,29,"1,145",738,0,558,162,370,457,277,239,188,151,107,80,0
LA,22,"=""70509""",138,0,138,"373,019",36,"27,224",85,"110,745",0,0,0,135,"620,238",0,"1,258",122,0,59,73,60,0,77,54,0,37,0,22,25,21,0,0,0,0,0,0
LA,22,"=""70510""","2,785",69,"2,785","8,063,603",611,"431,043","1,850","2,413,568",79,45,77,"2,687","12,204,485",98,"79,121","2,402",0,"1,452","1,189","1,449",147,"1,792",866,0,718,230,510,668,485,318,182,160,137,94,0
LA,22,"=""70511""",120,0,120,"326,577",27,"15,714",73,"92,178",0,0,0,116,"518,682",0,"2,014",104,0,63,41,70,0,83,31,0,25,0,22,0,24,0,0,0,0,0,0
LA,22,"=""70512""",899,0,899,"2,377,032",231,"173,021",543,"714,288",43,32,0,875,"3,910,813",24,"25,416",757,0,452,409,482,0,508,340,0,255,73,129,227,111,101,90,73,59,36,0
LA,22,"=""70514""",450,0,450,"1,472,835",73,"44,969",252,"327,705",0,0,0,446,"2,233,548",0,626,425,0,328,280,161,0,234,203,0,114,0,45,134,112,66,35,25,0,0,0
LA,22,"=""70515""",346,0,346,"896,158",99,"72,215",205,"278,441",0,0,0,341,"1,514,461",0,"3,246",298,0,188,119,226,0,183,140,0,58,24,55,63,56,52,30,0,27,0,0
LA,22,"=""70516""",163,0,163,"469,638",51,"41,055",101,"137,894",0,0,0,158,"762,365",0,"7,456",143,0,82,60,103,0,98,60,0,45,0,0,35,28,21,0,0,0,0,0
LA,22,"=""70517""","3,235",52,"3,235","9,258,150",700,"496,321","2,009","2,512,569",149,90,83,"3,147","13,974,883",87,"102,231","2,817",32,"1,840","1,324","1,880",31,"1,865","1,206",0,865,216,565,810,524,361,270,247,140,98,0
LA,22,"=""70518""","1,075",0,"1,075","2,681,108",261,"198,655",613,"760,713",79,61,48,"1,036","4,330,815",39,"47,534",922,0,496,437,633,0,649,350,0,345,90,175,231,161,110,109,87,69,42,0
LA,22,"=""70519""",52,0,52,"146,289",9,"8,599",26,"30,751",0,0,0,52,"245,190",0,0,45,0,29,0,33,0,28,23,0,0,0,0,0,0,0,0,0,0,0,0
LA,22,"=""70520""","2,215",36,"2,215","6,220,890",558,"398,649","1,413","1,785,550",167,84,66,"2,159","9,886,362",56,"50,425","1,984",0,"1,232","1,008","1,191",0,"1,303",809,0,589,154,287,539,381,263,209,159,128,92,0
LA,22,"=""70521""",75,0,75,"183,244",9,"11,941",39,"54,744",0,0,0,73,"298,082",0,"1,403",64,0,29,39,36,0,40,29,0,0,0,0,0,0,0,0,0,0,0,0
LA,22,"=""70522""",75,0,75,"239,552",9,"10,888",46,"51,663",0,0,0,74,"372,539",0,305,65,0,36,37,36,0,50,22,0,0,0,0,0,0,0,0,0,0,0,0
LA,22,"=""70523""",136,0,136,"444,668",25,"14,162",83,"108,158",0,0,0,134,"679,020",0,354,123,0,80,77,58,0,83,47,0,33,0,0,22,41,22,0,0,0,0,0
LA,22,"=""70524""",48,0,48,"132,517",9,"12,965",30,"40,480",0,0,0,46,"234,500",0,852,39,0,33,0,33,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0
LA,22,"=""70525""","1,527",27,"1,527","4,263,133",382,"279,096",959,"1,250,197",53,55,38,"1,484","6,895,496",43,"36,180","1,354",0,848,729,786,0,955,512,0,346,100,232,366,255,173,116,132,99,51,0
LA,22,"=""70526""","2,220",54,"2,220","6,206,321",495,"336,641","1,408","1,788,021",88,39,41,"2,165","9,640,099",55,"40,493","1,980",0,"1,262",896,"1,256",68,"1,348",744,0,476,187,386,579,366,229,160,161,69,77,0
LA,22,"=""70527""",130,0,130,"295,227",29,"23,547",62,"64,896",0,0,0,121,"457,944",0,"10,301",92,0,47,51,69,0,82,43,0,36,0,21,24,0,0,0,0,0,0,0
LA,22,"=""70528""",329,0,329,"910,265",78,"53,368",219,"298,707",0,0,0,321,"1,512,361",0,"4,620",273,0,168,199,129,0,156,157,0,67,0,54,80,61,38,43,22,0,0,0
LA,22,"=""70529""","1,285",28,"1,285","3,503,257",327,"248,848",785,"1,013,615",66,34,40,"1,240","5,522,468",45,"50,922","1,139",0,728,634,637,0,777,449,0,342,94,212,294,212,130,112,93,71,64,0
LA,22,"=""70531""",112,0,112,"293,619",25,"22,281",62,"80,912",0,0,0,109,"479,274",0,"1,050",101,0,46,42,68,0,68,39,0,28,0,0,0,25,0,0,0,0,0,0
LA,22,"=""70532""",336,0,336,"883,497",95,"75,322",209,"249,317",0,0,0,332,"1,526,610",0,"1,833",292,0,191,113,222,0,163,157,0,59,23,40,71,56,51,26,25,25,0,0
LA,22,"=""70533""",627,0,627,"1,476,683",166,"146,946",344,"405,723",34,0,0,591,"2,448,137",35,"33,027",519,0,282,300,309,0,396,191,0,187,62,108,135,77,59,40,53,43,49,0
LA,22,"=""70534""",102,0,102,"276,802",32,"22,496",63,"90,971",0,0,0,98,"459,921",0,"2,178",88,0,51,35,65,0,56,38,0,22,0,0,0,21,0,0,0,0,0,0
LA,22,"=""70535""","2,147",43,"2,147","5,716,341",508,"386,963","1,347","1,639,635",63,58,48,"2,100","9,182,925",47,"37,924","1,873",37,"1,139",865,"1,265",0,"1,053",914,0,398,171,408,496,348,207,189,129,111,84,0
