"STATE","state_fips","ZIPCODE","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
ID,16,"=""83813""",69,0,69,"159,936",9,"11,442",33,"55,495",0,0,0,63,"244,563",0,"6,364",49,0,0,44,23,0,46,0,0,30,0,0,0,0,0,0,0,0,0,0
ID,16,"=""83814""","2,130",28,"2,130","4,525,144",471,"323,076","1,112","1,392,154",104,81,146,"2,040","7,255,706",90,"64,346","1,790",0,744,"1,277",667,186,"1,066",817,0,434,253,399,460,291,225,176,131,111,77,0
ID,16,"=""83815""","2,579",0,"2,579","5,681,830",730,"564,477","1,419","1,891,025",178,141,227,"2,464","9,430,377",115,"96,975","2,210",0,833,"1,586",760,233,"1,343","1,012",0,527,255,414,486,292,254,303,223,172,169,0
ID,16,"=""83816""",108,0,108,"168,187",9,"11,862",37,"49,273",0,0,0,95,"262,615",0,"10,554",74,0,21,47,45,0,75,27,0,38,0,25,27,0,0,0,0,0,0,0
ID,16,"=""83821""",21,0,21,"43,322",8,"5,426",8,"10,280",0,0,0,9,"59,257",0,"7,269",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ID,16,"=""83822""",144,0,144,"339,145",33,"29,850",85,"111,436",0,0,0,138,"527,279",0,"9,547",124,0,31,78,62,0,76,56,0,36,0,22,35,24,0,0,0,0,0,0
ID,16,"=""83823""",77,0,77,"168,214",9,"15,396",37,"55,004",0,0,0,70,"274,642",0,"5,316",61,0,0,48,29,0,47,26,0,22,0,0,0,0,0,0,0,0,0,0
ID,16,"=""83824""",33,0,33,"93,375",9,"8,402",26,"33,082",0,0,0,33,"158,093",0,0,28,0,0,21,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
ID,16,"=""83830""",58,0,58,"138,956",9,"9,281",33,"50,395",0,0,0,52,"202,287",0,"6,547",41,0,0,30,28,0,32,0,0,23,0,0,0,0,0,0,0,0,0,0
ID,16,"=""83832""",87,0,87,"211,464",24,"23,415",55,"69,758",0,0,0,87,"332,481",0,0,74,0,28,62,21,0,47,36,0,24,0,0,0,0,0,0,0,0,0,0
ID,16,"=""83833""",64,0,64,"94,404",9,"7,269",22,"39,060",0,0,0,49,"153,755",0,"17,062",40,0,0,22,39,0,40,0,0,29,0,0,0,0,0,0,0,0,0,0
ID,16,"=""83835""","1,481",0,"1,481","3,091,787",427,"342,425",773,"1,027,103",103,70,109,"1,374","4,869,299",107,"96,140","1,193",0,428,836,510,135,882,482,0,454,177,225,266,173,147,121,133,113,119,0
ID,16,"=""83836""",55,0,55,"94,354",9,"7,556",23,"26,682",0,0,0,48,"131,740",0,"4,742",40,0,0,27,25,0,40,0,0,24,0,0,0,0,0,0,0,0,0,0
ID,16,"=""83837""",301,0,301,"649,415",52,"44,413",149,"185,916",0,0,0,287,"1,037,767",0,"6,138",251,0,121,169,129,0,108,152,0,54,39,71,64,41,0,22,0,0,0,0
ID,16,"=""83839""",68,0,68,"120,074",9,"15,246",27,"30,430",0,0,0,64,"215,451",0,"4,362",52,0,0,34,31,0,39,21,0,21,0,0,0,0,0,0,0,0,0,0
ID,16,"=""83840""",63,0,63,"133,546",23,"18,835",39,"63,845",0,0,0,63,"239,419",0,0,57,0,24,39,0,0,30,28,0,0,0,0,0,0,0,0,0,0,0,0
ID,16,"=""83841""",35,0,35,"75,378",9,"9,321",9,"24,032",0,0,0,33,"129,697",0,560,31,0,0,21,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0
ID,16,"=""83843""","1,614",0,"1,614","2,902,050",339,"254,751",729,"1,016,199",96,130,222,"1,542","5,046,010",72,"72,731","1,373",0,492,"1,156",412,46,707,716,0,339,217,334,340,163,129,122,108,89,100,0
ID,16,"=""83845""",122,0,122,"262,367",34,"28,473",70,"97,758",0,0,0,117,"398,795",0,"4,859",98,0,46,54,65,0,80,32,0,36,0,0,29,0,0,0,0,0,0,0
ID,16,"=""83846""",56,0,56,"108,940",9,"12,884",25,"31,878",0,0,0,56,"173,249",0,0,42,0,0,25,29,0,25,23,0,0,0,0,0,0,0,0,0,0,0,0
ID,16,"=""83847""",149,0,149,"321,240",34,"26,655",74,"107,304",0,0,0,141,"498,628",0,"5,521",115,0,51,60,84,0,92,46,0,57,0,21,33,21,0,0,0,0,0,0
ID,16,"=""83849""",148,0,148,"321,354",28,"18,889",77,"98,262",0,0,0,143,"529,759",0,"5,999",123,0,51,81,66,0,65,67,0,32,0,31,36,23,0,0,0,0,0,0
ID,16,"=""83850""",163,0,163,"323,708",46,"35,955",79,"103,256",0,0,0,158,"561,722",0,"5,580",135,0,55,87,73,0,67,77,0,33,0,29,31,21,0,0,0,0,0,0
ID,16,"=""83851""",205,0,205,"497,810",75,"59,236",127,"192,010",0,0,0,198,"875,931",0,"3,232",172,0,108,107,95,0,118,80,0,29,21,23,31,28,27,25,0,0,0,0
ID,16,"=""83852""",204,0,204,"495,329",36,"25,242",107,"144,341",0,0,0,192,"760,908",0,"8,786",168,0,69,121,73,0,92,95,0,40,21,29,46,38,24,0,0,0,0,0
ID,16,"=""83854""","3,332",0,"3,332","7,724,206","1,023","820,145","2,007","2,786,620",244,168,271,"3,221","13,113,493",110,"108,134","2,916",0,"1,257","1,986","1,161",185,"1,746","1,350",0,702,300,457,590,414,337,362,291,272,284,25
ID,16,"=""83855""",127,0,127,"281,104",51,"42,078",78,"120,842",0,0,0,120,"519,760",0,"2,657",110,0,36,82,42,0,59,60,0,33,0,0,0,0,0,0,0,0,0,0
ID,16,"=""83856""",472,0,472,"960,484",120,"105,123",245,"324,333",0,25,32,443,"1,580,733",29,"30,342",377,0,115,249,203,0,271,169,0,130,62,75,86,56,38,41,32,36,44,0
ID,16,"=""83857""",44,0,44,"114,507",9,"7,503",27,"53,671",0,0,0,41,"182,109",0,"1,930",37,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ID,16,"=""83858""","1,158",0,"1,158","2,784,116",358,"271,513",697,"1,003,894",70,48,73,"1,114","4,542,380",43,"40,620",995,0,388,681,396,81,652,435,0,267,96,140,204,152,140,129,104,78,111,0
ID,16,"=""83860""",413,0,413,"913,485",107,"76,178",221,"342,020",0,0,0,375,"1,466,965",38,"35,483",320,0,110,254,153,0,247,144,0,135,41,68,75,57,29,40,37,33,30,0
ID,16,"=""83861""",446,0,446,"961,212",128,"111,710",244,"329,004",0,0,25,427,"1,708,927",0,"15,703",380,0,170,220,224,0,195,203,0,104,50,63,86,52,45,33,40,27,42,0
ID,16,"=""83864""","1,479",0,"1,479","3,258,308",372,"284,346",795,"1,053,092",78,60,93,"1,356","5,028,921",123,"118,285","1,164",0,425,850,570,59,827,530,0,449,148,243,320,161,164,127,125,82,101,0
ID,16,"=""83866""",23,0,23,"50,612",4,"2,567",9,"17,109",0,0,0,22,"95,264",0,809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ID,16,"=""83867""",47,0,47,"76,100",9,"12,410",9,"19,714",0,0,0,45,"142,040",0,"5,291",39,0,0,25,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0
ID,16,"=""83868""",111,0,111,"246,619",9,"13,759",58,"65,021",0,0,0,106,"372,240",0,"6,912",95,0,41,61,47,0,42,56,0,0,0,28,30,0,0,0,0,0,0,0
ID,16,"=""83869""",376,0,376,"835,410",96,"74,037",205,"291,627",0,0,0,357,"1,347,855",0,"14,539",310,0,137,200,148,28,227,126,0,105,43,55,79,43,29,31,35,26,34,0
ID,16,"=""83870""",27,0,27,"50,073",6,"4,022",9,"18,942",0,0,0,24,"81,314",0,"1,776",21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ID,16,"=""83871""",102,0,102,"229,061",29,"22,697",55,"74,251",0,0,0,96,"370,096",0,"3,368",85,0,34,67,34,0,49,41,0,28,0,0,0,0,0,0,0,0,0,0
ID,16,"=""83872""",34,0,34,"87,365",8,"5,514",9,"30,684",0,0,0,31,"113,697",0,"7,001",28,0,0,23,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
ID,16,"=""83873""",122,0,122,"230,707",9,"13,876",56,"66,950",0,0,0,114,"356,310",0,"5,829",98,0,51,68,51,0,46,55,0,25,28,22,25,0,0,0,0,0,0,0
ID,16,"=""83876""",130,0,130,"302,917",51,"37,351",81,"115,264",0,0,0,121,"534,286",0,"10,404",106,0,59,65,63,0,90,33,0,32,0,0,0,0,0,0,0,0,0,0
ID,16,"=""83877""",163,0,163,"294,713",25,"22,781",62,"79,778",0,0,0,149,"471,472",0,"6,537",119,0,41,90,58,0,84,64,0,42,30,28,41,0,0,0,0,0,0,0
