"STATE","state_fips","ZIPCODE","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
AR,05,"=""72152""",48,0,48,"118,038",10,"12,586",28,"36,981",0,0,0,46,"209,632",0,"1,847",40,0,26,0,35,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0
AR,05,"=""72153""",244,0,244,"600,164",30,"23,443",133,"193,346",0,0,0,235,"951,653",0,"10,842",212,0,118,89,148,0,152,75,0,78,24,52,62,35,21,0,0,0,0,0
AR,05,"=""72156""",44,0,44,"98,122",9,"8,537",26,"24,175",0,0,0,41,"152,593",0,"1,937",37,0,0,0,33,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0
AR,05,"=""72157""",125,0,125,"333,074",32,"24,352",79,"103,048",0,0,0,123,"523,807",0,"2,532",111,0,81,31,94,0,74,42,0,37,0,0,25,0,0,0,0,0,0,0
AR,05,"=""72160""","1,230",21,"1,230","3,123,261",380,"297,707",779,"921,601",80,31,37,"1,207","5,224,206",23,"19,782","1,081",0,741,568,661,0,598,565,0,190,114,177,247,161,126,137,112,107,48,0
AR,05,"=""72164""",53,0,53,"141,383",8,"5,855",33,"36,569",0,0,0,53,"217,429",0,0,46,0,21,36,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0
AR,05,"=""72166""",21,0,21,"42,326",3,"1,638",9,"12,117",0,0,0,9,"60,850",0,697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AR,05,"=""72167""",155,0,155,"424,050",43,"33,241",94,"131,887",0,0,0,147,"678,121",0,"3,489",132,0,54,41,110,0,98,50,0,43,0,31,27,0,22,0,0,0,0,0
AR,05,"=""72168""",36,0,36,"79,771",9,"12,997",9,"25,523",0,0,0,36,"155,028",0,0,33,0,0,0,22,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0
AR,05,"=""72173""",667,0,667,"1,704,269",208,"177,714",435,"604,199",22,23,31,641,"2,833,202",26,"34,790",582,0,288,290,373,0,391,234,0,209,55,85,120,71,70,63,72,58,68,0
AR,05,"=""72175""",66,0,66,"195,134",23,"16,558",42,"50,519",0,0,0,66,"300,775",0,0,61,0,30,38,28,0,37,28,0,0,0,0,0,0,0,0,0,0,0,0
AR,05,"=""72176""",918,0,918,"2,304,646",306,"259,607",628,"837,488",73,43,67,895,"4,133,759",23,"16,321",817,0,402,472,440,0,503,369,0,210,67,121,157,126,88,92,88,79,92,0
AR,05,"=""72179""",47,0,47,"125,394",9,"7,139",28,"44,523",0,0,0,42,"195,408",0,"3,536",38,0,26,0,33,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0
AR,05,"=""72180""",36,0,36,"82,717",7,"4,797",9,"20,022",0,0,0,34,"126,300",0,230,33,0,22,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0
AR,05,"=""72181""",24,0,24,"62,505",2,"1,487",9,"13,799",0,0,0,23,"96,594",0,"1,481",22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AR,05,"=""72183""",22,0,22,"52,831",1,208,9,"11,460",0,0,0,22,"86,674",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AR,05,"=""72190""",43,0,43,"98,061",6,"3,939",21,"27,634",0,0,0,37,"155,134",0,"3,604",30,0,0,21,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0
AR,05,"=""72201""",71,0,71,"129,422",9,"14,930",32,"37,557",0,0,0,68,"210,570",0,"1,968",57,0,31,38,31,0,39,23,0,0,0,0,0,0,0,0,0,0,0,0
AR,05,"=""72202""","1,186",22,"1,186","2,738,553",210,"129,389",638,"748,573",49,59,49,"1,157","4,170,596",29,"16,301","1,027",0,616,641,481,64,605,451,0,234,145,282,297,156,102,91,58,37,0,0
AR,05,"=""72203""",83,0,83,"208,092",25,"15,231",54,"67,097",0,0,0,82,"339,996",0,366,71,0,28,48,28,0,41,36,0,0,0,0,0,0,0,0,0,0,0,0
AR,05,"=""72204""","4,885",120,"4,885","13,136,259","1,050","708,694","3,090","3,800,385",281,306,220,"4,810","20,153,809",75,"45,325","4,458",0,"2,721","2,459","2,189",237,"2,699","1,890",0,950,462,843,"1,167",734,522,477,349,221,108,0
AR,05,"=""72205""","1,870",29,"1,870","4,117,300",456,"312,101","1,005","1,189,616",130,122,140,"1,790","6,638,755",80,"48,306","1,615",0,882,"1,008",787,75,990,717,0,348,194,337,438,237,208,178,120,96,58,0
AR,05,"=""72206""","3,106",38,"3,106","8,318,012",694,"488,534","1,972","2,435,726",172,133,109,"3,054","12,903,684",52,"45,174","2,788",0,"1,604","1,577","1,394",135,"1,607","1,284",0,621,266,586,734,468,328,274,212,129,105,0
AR,05,"=""72207""",451,0,451,"928,016",101,"68,894",228,"258,336",39,29,32,434,"1,513,711",0,"8,702",376,0,198,251,194,0,259,149,0,92,44,99,106,63,30,40,38,0,0,0
AR,05,"=""72209""","5,492",146,"5,492","16,136,166","1,309","859,150","3,825","4,874,096",304,299,145,"5,442","24,562,464",48,"33,474","5,067",0,"3,116","2,728","2,583",181,"2,875","2,403",0,936,376,870,"1,293",942,689,574,418,218,104,0
AR,05,"=""72210""","1,471",23,"1,471","3,638,350",392,"273,013",935,"1,136,409",140,121,86,"1,437","5,904,648",34,"29,730","1,314",0,692,775,646,50,780,594,0,302,128,217,275,220,199,158,135,77,57,0
AR,05,"=""72211""","1,490",29,"1,490","3,600,762",391,"265,682",913,"1,136,551",143,121,105,"1,447","5,988,423",42,"39,193","1,322",0,688,821,629,40,791,598,0,297,116,235,329,215,174,156,119,86,57,0
AR,05,"=""72212""",404,0,404,"771,519",101,"75,927",197,"227,914",48,34,35,385,"1,374,850",0,"17,717",321,0,143,238,157,0,233,132,0,94,42,69,84,52,33,46,31,22,25,0
AR,05,"=""72214""",88,0,88,"254,026",25,"16,333",63,"78,366",0,0,0,86,"383,953",0,"5,112",73,0,31,52,30,0,48,36,0,23,0,0,0,0,0,0,0,0,0,0
AR,05,"=""72215""",81,0,81,"193,120",9,"13,173",52,"57,446",0,0,0,74,"329,894",0,"6,939",69,0,23,52,25,0,54,27,0,24,0,0,0,0,0,0,0,0,0,0
AR,05,"=""72216""",76,0,76,"159,837",22,"20,417",39,"44,928",0,0,0,72,"278,368",0,"1,889",61,0,30,38,28,0,39,34,0,0,0,0,0,0,0,0,0,0,0,0
AR,05,"=""72217""",24,0,24,"47,920",9,"6,343",9,"13,870",0,0,0,22,"82,774",0,"1,326",21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AR,05,"=""72219""",90,0,90,"226,509",21,"15,329",54,"71,374",0,0,0,88,"395,413",0,277,74,0,31,46,34,0,44,44,0,0,0,0,0,0,0,0,0,0,0,0
AR,05,"=""72221""",55,0,55,"122,572",22,"18,199",34,"32,267",0,0,0,53,"227,281",0,684,48,0,0,34,0,0,23,30,0,0,0,0,0,0,0,0,0,0,0,0
AR,05,"=""72223""",801,0,801,"1,637,689",211,"160,798",443,"549,652",88,87,67,759,"2,887,146",41,"50,344",675,0,311,434,345,0,467,290,0,188,84,118,162,81,82,95,71,58,49,0
AR,05,"=""72227""",884,0,884,"2,158,843",206,"136,181",545,"680,084",83,67,53,872,"3,535,920",0,"5,180",809,0,458,505,360,0,477,331,0,160,64,162,218,123,92,80,79,46,0,0
AR,05,"=""72231""",0,0,0,"39,337",0,"3,329",0,"14,111",0,0,0,0,"65,291",0,"1,021",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AR,05,"=""72301""","4,601",122,"4,601","14,570,400",885,"560,334","3,183","4,012,717",234,182,78,"4,549","20,947,658",52,"32,829","4,301",0,"3,239","1,653","2,925",23,"2,683","1,694",0,"1,275",234,839,"1,258",873,500,392,250,172,81,0
AR,05,"=""72303""",278,0,278,"811,301",78,"44,823",185,"231,806",0,0,0,277,"1,233,685",0,778,248,0,170,102,173,0,150,117,0,60,0,36,67,39,33,43,29,0,0,0
AR,05,"=""72312""",23,0,23,"54,866",6,"4,378",9,"17,479",0,0,0,21,"92,989",0,"1,274",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AR,05,"=""72313""",26,0,26,"86,254",2,979,9,"17,186",0,0,0,25,"125,670",0,686,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AR,05,"=""72315""","3,098",75,"3,098","9,049,690",742,"540,856","2,122","2,590,671",119,116,59,"3,057","14,218,835",41,"42,305","2,836",0,"1,797","1,372","1,611",115,"1,249","1,667",0,495,205,515,722,545,368,269,209,165,98,0
AR,05,"=""72316""",107,0,107,"266,585",35,"25,269",61,"75,143",0,0,0,107,"455,185",0,0,95,0,50,49,52,0,51,51,0,0,0,0,21,0,0,0,0,0,0,0
AR,05,"=""72319""",23,0,23,"70,716",8,"5,801",9,"22,298",0,0,0,23,"105,915",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AR,05,"=""72321""",22,0,22,"65,986",5,"3,681",9,"19,789",0,0,0,22,"105,214",0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AR,05,"=""72322""",21,0,21,"66,263",7,"4,565",9,"18,633",0,0,0,21,"102,941",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AR,05,"=""72324""",234,0,234,"654,850",68,"54,430",147,"184,568",0,0,0,227,"1,044,150",0,"6,935",199,0,140,65,169,0,120,100,0,55,0,34,49,42,25,22,0,0,0,0
AR,05,"=""72326""",272,0,272,"724,881",57,"39,221",155,"190,965",0,0,0,261,"1,090,530",0,"9,692",231,0,143,103,169,0,167,89,0,88,30,41,59,50,32,0,0,0,0,0
AR,05,"=""72327""",205,0,205,"603,681",58,"37,921",129,"174,231",0,0,0,197,"927,876",0,"4,067",180,0,120,76,127,0,125,72,0,49,0,34,34,30,27,25,0,0,0,0
AR,05,"=""72330""",68,0,68,"175,104",25,"17,066",46,"62,580",0,0,0,68,"303,228",0,0,63,0,49,0,48,0,32,33,0,0,0,0,0,0,0,0,0,0,0,0
AR,05,"=""72331""",515,0,515,"1,757,455",90,"52,234",369,"496,794",24,0,0,509,"2,432,709",0,"6,056",468,0,353,185,330,0,321,177,0,162,23,82,160,81,60,60,27,0,0,0
AR,05,"=""72332""",57,0,57,"176,078",9,"6,336",32,"40,361",0,0,0,56,"240,715",0,105,46,0,28,27,29,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0
AR,05,"=""72333""",127,0,127,"384,417",33,"22,461",80,"100,912",0,0,0,124,"569,452",0,847,109,0,71,41,61,25,56,66,0,21,0,0,35,22,0,0,0,0,0,0
AR,05,"=""72335""","2,432",45,"2,432","7,762,146",430,"300,490","1,692","2,143,978",87,75,47,"2,395","11,248,719",36,"24,371","2,236",0,"1,545","1,095","1,331",0,"1,374",940,0,671,141,404,657,554,236,178,124,86,50,0
AR,05,"=""72336""",279,0,279,"848,756",59,"41,786",177,"230,852",0,0,0,275,"1,308,500",0,"5,693",245,0,159,100,179,0,173,99,0,85,0,40,70,46,51,34,0,0,0,0
AR,05,"=""72339""",32,0,32,"96,940",9,"8,880",23,"28,295",0,0,0,32,"151,614",0,0,30,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AR,05,"=""72340""",21,0,21,"56,246",6,"4,125",9,"15,729",0,0,0,9,"90,662",0,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AR,05,"=""72341""",32,0,32,"81,196",9,"6,572",9,"15,967",0,0,0,32,"137,265",0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AR,05,"=""72342""",682,0,682,"2,276,486",111,"68,640",483,"619,037",0,0,0,672,"3,080,918",0,"3,288",615,0,343,264,292,126,433,232,0,190,49,121,206,135,57,53,27,24,0,0
AR,05,"=""72346""",75,0,75,"208,575",21,"15,334",44,"55,079",0,0,0,73,"320,586",0,487,64,0,41,21,54,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0
AR,05,"=""72347""",76,0,76,"158,753",9,"10,899",36,"46,640",0,0,0,73,"282,118",0,"2,676",59,0,38,0,57,0,38,27,0,26,0,0,0,0,0,0,0,0,0,0
AR,05,"=""72348""",366,0,366,"1,053,712",75,"50,237",225,"257,862",0,0,0,354,"1,506,272",0,"10,702",320,0,235,135,227,0,205,139,0,89,22,74,77,78,36,28,30,0,0,0
AR,05,"=""72350""",136,0,136,"394,889",23,"16,146",89,"115,064",0,0,0,135,"616,802",0,194,120,0,76,69,62,0,57,69,0,0,0,24,28,21,21,0,0,0,0,0
AR,05,"=""72351""",110,0,110,"315,962",28,"23,383",80,"88,865",0,0,0,110,"515,541",0,0,100,0,68,45,63,0,43,63,0,0,0,21,0,0,0,0,0,0,0,0
AR,05,"=""72354""",286,0,286,"807,739",84,"62,275",190,"234,789",0,0,0,278,"1,259,434",0,"11,148",243,0,178,95,191,0,147,124,0,63,0,31,69,51,30,33,22,0,0,0
AR,05,"=""72355""",277,0,277,"780,529",75,"52,079",164,"211,958",0,0,0,273,"1,188,763",0,"2,984",241,0,155,97,148,32,149,118,0,56,28,37,54,43,35,39,0,0,0,0
AR,05,"=""72358""",243,0,243,"694,348",65,"55,580",167,"220,952",0,0,0,241,"1,110,723",0,"2,262",222,0,158,89,138,0,117,112,0,39,0,44,44,40,35,0,23,0,0,0
AR,05,"=""72359""",80,0,80,"218,910",9,"7,868",44,"55,863",0,0,0,79,"303,639",0,95,72,0,52,43,37,0,43,29,0,23,0,0,23,0,0,0,0,0,0,0
AR,05,"=""72360""",958,0,958,"2,957,934",184,"126,527",655,"795,899",30,32,0,942,"4,175,440",0,"19,683",856,0,633,402,550,0,506,402,0,298,59,154,272,184,104,71,51,42,21,0
AR,05,"=""72364""","1,799",35,"1,799","5,038,284",488,"350,090","1,234","1,584,811",149,129,72,"1,770","8,191,986",29,"37,360","1,651",0,"1,099",734,"1,056",0,"1,040",669,0,407,99,244,408,267,212,220,152,111,84,0
AR,05,"=""72365""",431,0,431,"1,198,227",104,"66,005",278,"332,500",0,0,0,417,"1,786,364",0,"7,286",373,0,276,139,290,0,204,187,0,104,36,79,107,63,43,50,23,0,0,0
AR,05,"=""72366""",290,0,290,"853,881",65,"45,184",177,"225,244",0,0,0,284,"1,221,617",0,"4,409",226,0,135,115,141,34,172,108,0,70,22,42,79,50,32,24,0,0,0,0
AR,05,"=""72367""",32,0,32,"103,396",2,"1,212",9,"25,005",0,0,0,32,"141,780",0,0,30,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
AR,05,"=""72368""",93,0,93,"260,405",9,"14,590",50,"62,977",0,0,0,91,"380,709",0,"1,415",79,0,53,40,53,0,47,41,0,24,0,0,0,0,0,0,0,0,0,0
AR,05,"=""72370""","1,326",0,"1,326","3,734,548",302,"212,184",865,"1,113,163",44,92,0,"1,308","6,148,966",0,"16,575","1,192",0,805,599,640,87,722,541,0,181,109,235,257,244,150,132,100,68,30,0
AR,05,"=""72372""",222,0,222,"625,648",74,"51,943",141,"171,064",0,0,0,217,"975,453",0,"1,761",190,0,116,80,139,0,152,62,0,71,0,30,43,32,30,27,24,0,0,0
AR,05,"=""72373""",227,0,227,"724,591",49,"29,787",165,"201,771",0,0,0,223,"1,040,319",0,647,201,0,167,94,133,0,120,96,0,55,0,33,66,44,32,0,0,0,0,0
AR,05,"=""72374""",109,0,109,"346,859",22,"12,568",73,"96,586",0,0,0,108,"514,283",0,"6,676",95,0,52,39,55,0,63,42,0,26,0,0,33,0,0,0,0,0,0,0
AR,05,"=""72376""",224,0,224,"631,023",57,"37,977",141,"181,471",0,0,0,219,"987,874",0,"1,652",196,0,138,85,138,0,142,71,0,68,0,34,51,34,27,23,0,0,0,0
AR,05,"=""72384""",171,0,171,"494,558",45,"27,291",111,"138,159",0,0,0,170,"760,298",0,"1,391",142,0,85,80,86,0,81,78,0,35,0,32,39,26,22,0,0,0,0,0
AR,05,"=""72386""",164,0,164,"447,165",53,"40,074",110,"128,775",0,0,0,160,"746,257",0,"2,681",145,0,97,52,111,0,69,86,0,30,0,22,30,29,0,24,0,0,0,0
AR,05,"=""72389""",30,0,30,"99,636",6,"3,840",9,"21,877",0,0,0,30,"134,197",0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AR,05,"=""72390""","1,601",40,"1,601","5,324,644",283,"169,596","1,157","1,488,297",41,44,22,"1,588","7,332,428",0,"4,743","1,457",0,911,591,776,234,920,634,0,415,100,262,457,314,185,136,71,51,25,0
AR,05,"=""72392""",60,0,60,"154,875",9,"13,750",37,"43,072",0,0,0,56,"233,987",0,"3,303",51,0,30,0,40,0,36,22,0,0,0,0,0,0,0,0,0,0,0,0
AR,05,"=""72394""",99,0,99,"271,736",26,"18,323",57,"63,789",0,0,0,96,"382,476",0,"1,248",83,0,72,30,69,0,64,30,0,28,0,0,30,0,0,0,0,0,0,0
AR,05,"=""72395""",133,0,133,"371,531",36,"24,795",94,"107,350",0,0,0,130,"595,156",0,884,123,0,87,47,84,0,58,68,0,22,0,27,31,0,0,0,0,0,0,0
AR,05,"=""72396""","1,676",23,"1,676","4,652,623",407,"289,124","1,049","1,284,286",75,69,39,"1,634","7,249,074",42,"37,438","1,502",0,985,647,"1,026",0,920,655,0,415,131,246,406,276,202,138,108,104,60,0
AR,05,"=""72401""","6,001",120,"6,001","16,454,602","1,277","899,536","3,911","5,020,589",239,236,244,"5,871","25,488,816",130,"112,122","5,456",0,"3,419","2,649","3,306",46,"3,217","2,409",0,"1,359",495,"1,071","1,521",951,561,497,393,264,237,0
AR,05,"=""72402""",35,0,35,"75,131",9,"6,965",9,"24,057",0,0,0,33,"121,977",0,"3,705",29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AR,05,"=""72403""",214,0,214,"548,002",55,"37,106",125,"151,587",0,0,0,197,"858,000",0,"18,724",182,0,103,89,121,0,124,80,0,63,0,34,46,28,30,21,0,0,0,0
AR,05,"=""72404""","1,914",24,"1,914","4,768,335",526,"396,199","1,194","1,584,543",165,135,127,"1,851","8,142,407",63,"63,673","1,701",0,925,880,"1,018",0,"1,019",784,0,446,128,278,387,287,193,187,190,136,118,0
AR,05,"=""72410""",54,0,54,"147,937",9,"8,315",41,"47,978",0,0,0,54,"252,178",0,0,48,0,35,0,44,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
AR,05,"=""72411""",270,0,270,"680,260",76,"61,752",167,"224,181",0,0,0,265,"1,164,802",0,"1,947",238,0,141,94,173,0,143,111,0,53,23,41,53,40,23,0,25,21,23,0
AR,05,"=""72412""",44,0,44,"130,436",7,"4,687",33,"50,575",0,0,0,41,"232,356",0,754,38,0,24,0,28,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0
AR,05,"=""72413""",59,0,59,"138,268",9,"11,984",32,"40,284",0,0,0,54,"237,352",0,"2,846",50,0,30,0,40,0,24,29,0,0,0,0,0,0,0,0,0,0,0,0
AR,05,"=""72414""",28,0,28,"58,000",9,"7,596",9,"19,492",0,0,0,26,"97,643",0,"2,702",21,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AR,05,"=""72415""",150,0,150,"404,961",35,"27,462",98,"139,540",0,0,0,144,"655,729",0,"4,817",130,0,59,50,97,0,90,45,0,43,0,25,38,24,0,0,0,0,0,0
AR,05,"=""72416""",557,0,557,"1,434,100",169,"132,839",361,"455,899",36,28,26,546,"2,475,746",0,"13,071",493,0,292,187,365,0,311,223,0,130,39,67,117,66,66,56,54,52,39,0
AR,05,"=""72417""",438,0,438,"1,098,449",142,"119,022",284,"380,097",32,25,0,427,"1,965,900",0,"10,129",390,0,222,156,281,0,240,184,0,111,38,40,84,63,35,52,44,44,37,0
AR,05,"=""72419""",175,0,175,"455,063",62,"42,737",116,"154,968",0,0,0,169,"788,039",0,"3,713",143,0,95,56,119,0,95,76,0,36,0,22,25,25,27,0,0,0,0,0
AR,05,"=""72421""",60,0,60,"163,145",9,"10,140",43,"65,777",0,0,0,56,"279,845",0,"2,337",52,0,33,0,48,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0
AR,05,"=""72422""",497,0,497,"1,199,427",130,"114,362",299,"358,583",0,0,0,477,"2,073,906",0,"14,131",434,0,253,117,380,0,240,214,0,116,45,85,86,72,56,42,33,33,43,0
AR,05,"=""72425""",38,0,38,"89,390",9,"6,530",21,"28,972",0,0,0,34,"147,206",0,"2,716",30,0,0,0,28,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0
AR,05,"=""72429""",32,0,32,"67,165",9,"7,057",9,"21,135",0,0,0,30,"113,069",0,"4,345",27,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AR,05,"=""72430""",42,0,42,"81,086",8,"5,797",9,"23,434",0,0,0,42,"151,283",0,0,39,0,0,0,29,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
AR,05,"=""72431""",31,0,31,"73,735",9,"8,306",9,"19,499",0,0,0,30,"134,810",0,"1,136",24,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AR,05,"=""72432""",703,0,703,"1,771,511",183,"144,126",431,"524,344",0,21,0,682,"2,848,612",21,"23,576",623,0,440,219,479,0,316,329,0,142,69,107,146,81,96,57,59,34,51,0
AR,05,"=""72433""",332,0,332,"866,341",85,"68,445",203,"267,388",0,0,0,322,"1,382,278",0,"11,443",289,0,168,87,245,0,200,115,0,84,37,58,71,49,29,0,27,23,0,0
AR,05,"=""72434""",175,0,175,"429,294",42,"36,521",96,"135,644",0,0,0,164,"691,280",0,"12,124",147,0,51,40,129,0,128,37,0,59,23,25,31,23,0,0,0,0,0,0
AR,05,"=""72435""",51,0,51,"121,218",9,"7,262",31,"36,326",0,0,0,50,"204,945",0,"1,499",37,0,24,0,31,0,27,23,0,0,0,0,0,0,0,0,0,0,0,0
AR,05,"=""72436""",107,0,107,"215,783",32,"27,642",50,"60,280",0,0,0,104,"407,230",0,838,95,0,51,40,67,0,52,44,0,0,0,22,0,0,0,0,0,0,0,0
AR,05,"=""72437""",332,0,332,"862,820",98,"75,718",205,"291,126",0,0,0,320,"1,481,016",0,"9,253",292,0,183,103,222,0,172,139,0,81,33,37,59,57,29,29,27,33,27,0
AR,05,"=""72438""",258,0,258,"658,704",75,"64,771",162,"221,654",0,0,0,247,"1,118,041",0,"8,196",222,0,112,59,198,0,143,103,0,45,31,35,42,39,29,21,22,22,0,0
AR,05,"=""72440""",34,0,34,"96,247",2,"1,175",9,"26,081",0,0,0,31,"138,044",0,"3,685",28,0,0,0,25,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
AR,05,"=""72442""",424,0,424,"1,148,576",133,"101,571",278,"339,392",0,0,0,418,"1,900,932",0,"3,197",371,0,218,128,295,0,158,240,0,68,32,61,75,70,50,49,37,29,0,0
AR,05,"=""72443""",278,0,278,"662,150",94,"76,685",170,"220,651",0,0,0,265,"1,184,122",0,"14,436",229,0,140,87,191,0,159,101,0,62,24,49,43,35,0,35,23,22,28,0
AR,05,"=""72444""",173,0,173,"415,902",46,"25,888",105,"135,353",0,0,0,165,"670,687",0,"7,511",147,0,50,44,128,0,102,56,0,63,0,35,35,22,23,0,0,0,0,0
AR,05,"=""72447""",157,0,157,"434,118",52,"40,477",112,"151,048",0,0,0,154,"740,971",0,"2,186",137,0,81,34,122,0,92,63,0,35,0,23,0,27,21,0,0,0,0,0
AR,05,"=""72450""","3,622",48,"3,622","9,041,257","1,048","858,985","2,297","2,921,451",168,112,131,"3,528","15,389,600",94,"91,421","3,201",0,"1,957","1,243","2,367",0,"2,112","1,258",0,771,337,544,743,441,342,342,298,290,272,0
AR,05,"=""72451""",74,0,74,"165,871",9,"16,271",42,"52,601",0,0,0,71,"286,763",0,"1,755",58,0,21,32,42,0,43,21,0,0,0,0,0,0,0,0,0,0,0,0
AR,05,"=""72454""",487,0,487,"1,101,365",146,"119,027",285,"348,136",0,0,25,475,"1,933,006",0,"7,317",440,0,166,124,363,0,239,205,0,98,41,75,98,73,44,34,45,38,37,0
AR,05,"=""72455""","1,319",0,"1,319","3,364,723",350,"236,051",805,"1,028,800",42,47,67,"1,262","5,527,998",57,"41,420","1,124",0,464,356,952,0,781,443,0,360,123,180,281,215,148,117,113,78,60,0
AR,05,"=""72456""",44,0,44,"102,916",9,"9,635",24,"33,083",0,0,0,40,"178,469",0,"2,632",36,0,0,0,33,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0
AR,05,"=""72457""",36,0,36,"75,860",9,"8,896",9,"18,773",0,0,0,35,"128,734",0,446,31,0,0,0,24,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
AR,05,"=""72458""",52,0,52,"137,848",9,"9,040",30,"42,942",0,0,0,51,"186,490",0,594,46,0,28,0,43,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0
AR,05,"=""72459""",137,0,137,"371,111",24,"16,036",81,"109,062",0,0,0,128,"533,368",0,"5,721",109,0,43,36,94,0,95,37,0,51,0,31,24,21,0,0,0,0,0,0
AR,05,"=""72460""",58,0,58,"141,166",9,"11,568",34,"50,589",0,0,0,56,"251,201",0,328,47,0,0,0,45,0,38,0,0,21,0,0,0,0,0,0,0,0,0,0
AR,05,"=""72461""",352,0,352,"876,833",99,"82,166",224,"286,839",0,0,0,345,"1,547,155",0,"2,656",302,0,187,107,245,0,180,150,0,80,32,57,77,50,31,25,28,21,30,0
AR,05,"=""72462""",36,0,36,"94,331",9,"6,666",21,"29,736",0,0,0,35,"163,252",0,327,33,0,0,0,24,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
AR,05,"=""72466""",113,0,113,"303,830",25,"20,181",72,"104,917",0,0,0,106,"493,688",0,"4,753",90,0,40,32,80,0,70,35,0,44,0,0,23,0,0,0,0,0,0,0
AR,05,"=""72467""",72,0,72,"173,615",7,"4,922",43,"54,740",0,0,0,71,"282,921",0,"3,646",69,0,32,43,29,0,25,44,0,0,0,0,22,0,0,0,0,0,0,0
AR,05,"=""72469""",75,0,75,"188,744",9,"9,141",41,"52,074",0,0,0,68,"267,713",0,"4,567",53,0,23,0,59,0,45,23,0,32,0,0,0,0,0,0,0,0,0,0
AR,05,"=""72470""",42,0,42,"99,244",9,"6,332",22,"32,288",0,0,0,39,"170,272",0,"1,118",33,0,22,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AR,05,"=""72471""",110,0,110,"270,775",38,"27,992",66,"76,683",0,0,0,104,"460,745",0,"3,223",92,0,62,42,68,0,52,56,0,0,0,0,21,0,0,0,0,0,0,0
AR,05,"=""72472""","1,169",22,"1,169","3,226,036",297,"210,712",785,"1,005,499",0,29,0,"1,137","5,080,053",32,"34,685","1,056",0,792,282,877,0,634,458,0,261,97,212,250,181,106,107,90,58,65,0
AR,05,"=""72473""",249,0,249,"622,637",77,"56,889",156,"191,231",0,0,0,245,"1,047,255",0,"2,734",206,0,131,70,179,0,152,82,0,45,0,41,46,34,30,26,21,0,0,0
AR,05,"=""72476""",664,0,664,"1,700,853",165,"117,463",409,"528,412",27,27,23,645,"2,802,779",0,"16,569",583,0,331,162,496,0,385,229,0,148,66,107,116,99,92,63,42,36,39,0
