"STATE","state_fips","ZIPCODE","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
AL,01,"=""36540""",169,0,169,"573,975",35,"22,931",90,"103,545",0,0,0,169,"775,362",0,0,158,0,134,60,108,0,93,73,0,42,0,0,47,31,23,21,0,0,0,0
AL,01,"=""36541""","1,541",0,"1,541","4,545,256",367,"276,636","1,066","1,377,212",65,58,52,"1,511","6,994,555",30,"17,077","1,412",0,849,546,967,28,940,541,0,399,90,245,385,249,174,124,111,70,89,0
AL,01,"=""36542""","1,082",0,"1,082","2,421,176",253,"197,866",594,"720,385",76,40,60,"1,013","3,820,045",68,"64,802",922,0,476,665,405,0,621,349,0,348,111,206,250,141,94,97,72,54,56,0
AL,01,"=""36544""","1,493",24,"1,493","4,221,294",377,"266,336",990,"1,292,674",40,47,44,"1,464","6,534,064",28,"34,461","1,279",0,722,533,926,34,880,527,0,410,98,257,385,238,137,111,103,88,72,0
AL,01,"=""36545""","1,127",0,"1,127","3,491,300",212,"138,216",718,"859,865",36,71,27,"1,101","5,096,372",26,"22,202","1,040",0,782,327,791,0,622,471,0,297,57,160,342,189,118,94,82,53,31,0
AL,01,"=""36547""",148,0,148,"348,141",30,"20,688",73,"92,731",0,0,0,140,"493,850",0,"11,008",119,0,46,74,73,0,98,43,0,69,0,30,33,0,0,0,0,0,0,0
AL,01,"=""36548""",96,0,96,"297,529",28,"21,512",61,"79,034",0,0,0,94,"461,210",0,"1,224",89,0,67,24,71,0,48,44,0,28,0,0,22,22,0,0,0,0,0,0
AL,01,"=""36549""",307,0,307,"688,010",66,"43,684",167,"208,687",0,0,0,289,"1,106,584",0,"9,829",264,0,92,151,146,0,190,87,0,99,45,54,64,47,35,21,0,0,0,0
AL,01,"=""36551""",869,0,869,"2,395,303",210,"158,112",565,"715,301",56,42,36,853,"3,788,936",0,"15,096",794,0,466,424,438,0,472,343,0,252,50,148,208,121,93,88,66,54,38,0
AL,01,"=""36553""",515,0,515,"1,679,631",109,"78,813",342,"440,173",25,46,0,513,"2,388,948",0,"3,261",490,0,372,123,391,0,319,184,0,210,0,91,139,77,56,43,43,29,24,0
AL,01,"=""36555""",79,0,79,"164,302",9,"8,056",37,"52,664",0,0,0,72,"260,581",0,"4,242",65,0,32,39,40,0,44,24,0,25,0,0,21,0,0,0,0,0,0,0
AL,01,"=""36556""",38,0,38,"123,155",3,"2,188",21,"29,516",0,0,0,37,"176,729",0,167,35,0,28,0,31,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0
AL,01,"=""36558""",314,0,314,"881,138",64,"49,243",176,"226,097",0,0,0,297,"1,346,370",0,"12,588",259,0,145,81,227,0,226,81,0,114,0,47,71,55,37,29,0,0,21,0
AL,01,"=""36559""",32,0,32,"73,881",4,"2,730",9,"17,951",0,0,0,31,"105,114",0,915,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AL,01,"=""36560""",596,0,596,"1,839,305",130,"83,408",394,"471,036",0,32,0,580,"2,685,850",0,"15,400",553,0,372,160,422,0,370,215,0,209,27,101,160,110,67,32,48,39,0,0
AL,01,"=""36561""",425,0,425,"872,116",80,"59,933",210,"245,588",27,0,0,394,"1,307,881",31,"37,185",345,0,163,237,182,0,241,132,0,151,50,85,116,50,26,29,32,0,0,0
AL,01,"=""36562""",204,0,204,"543,326",51,"40,538",133,"156,282",0,0,0,198,"879,537",0,"4,265",181,0,87,105,94,0,116,79,0,48,0,30,56,24,21,0,0,0,0,0
AL,01,"=""36564""",71,0,71,"150,758",9,"10,300",34,"38,116",0,0,0,67,"240,847",0,"3,022",60,0,46,25,45,0,37,26,0,25,0,0,22,0,0,0,0,0,0,0
AL,01,"=""36567""","1,407",0,"1,407","3,725,004",407,"303,429",920,"1,199,095",84,54,71,"1,368","6,111,860",39,"39,516","1,274",0,680,748,641,0,733,594,0,333,108,194,303,205,164,117,127,99,86,0
AL,01,"=""36568""",87,0,87,"250,678",9,"8,060",48,"63,678",0,0,0,83,"371,825",0,"2,411",77,0,55,0,64,0,54,30,0,26,0,0,29,0,0,0,0,0,0,0
AL,01,"=""36569""",73,0,73,"186,960",9,"16,998",46,"47,726",0,0,0,72,"283,622",0,"1,438",68,0,43,26,47,0,48,0,0,23,0,0,22,0,0,0,0,0,0,0
AL,01,"=""36571""","1,288",0,"1,288","3,493,772",353,"251,476",839,"1,084,478",81,81,61,"1,262","5,642,380",26,"25,332","1,196",0,659,546,729,0,695,533,0,309,75,185,279,195,143,141,106,78,83,0
AL,01,"=""36572""",434,0,434,"1,115,936",112,"87,907",263,"327,590",30,25,0,418,"1,815,349",0,"17,057",387,0,218,169,263,0,255,156,0,120,29,70,96,63,43,36,35,37,22,0
AL,01,"=""36574""",130,0,130,"323,193",31,"24,052",77,"109,011",0,0,0,126,"488,258",0,"2,466",114,0,52,73,53,0,70,53,0,38,0,0,27,0,0,0,0,0,0,0
AL,01,"=""36575""","1,774",0,"1,774","4,677,796",495,"393,373","1,165","1,484,185",137,110,73,"1,731","7,839,453",43,"34,575","1,626",0,822,740,"1,015",0,993,682,0,485,110,219,393,265,198,178,153,122,129,0
AL,01,"=""36576""",378,0,378,"993,319",96,"76,058",236,"318,430",27,0,0,357,"1,568,675",21,"14,344",327,0,177,198,177,0,218,142,0,120,25,44,92,64,43,34,25,25,26,0
AL,01,"=""36577""",44,0,44,"103,376",8,"5,713",9,"23,364",0,0,0,42,"171,386",0,83,38,0,0,21,22,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0
AL,01,"=""36578""",136,0,136,"361,811",33,"22,025",82,"102,848",0,0,0,135,"580,176",0,72,126,0,62,74,61,0,63,64,0,27,0,23,25,22,0,0,0,0,0,0
AL,01,"=""36579""",184,0,184,"535,639",43,"32,511",121,"145,657",0,0,0,182,"828,463",0,"1,530",169,0,116,98,86,0,96,80,0,47,0,28,46,35,0,0,0,0,0,0
AL,01,"=""36580""",621,0,621,"1,719,102",144,"111,669",385,"519,080",29,0,26,604,"2,636,055",0,"9,148",563,0,324,334,279,0,350,222,0,177,56,116,119,100,69,59,43,36,22,0
AL,01,"=""36581""",33,0,33,"109,947",5,"3,059",22,"25,126",0,0,0,32,"151,255",0,"1,560",31,0,27,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AL,01,"=""36582""","3,041",43,"3,041","9,477,991",615,"431,020","2,073","2,754,469",141,154,96,"2,979","14,175,176",61,"39,447","2,815",0,"1,856","1,000","2,003",38,"1,821","1,098",0,947,128,457,886,568,315,239,189,135,116,0
AL,01,"=""36583""",47,0,47,"130,834",9,"8,100",32,"37,883",0,0,0,44,"194,673",0,"3,332",39,0,22,0,36,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0
AL,01,"=""36584""",65,0,65,"176,193",9,"13,065",34,"43,388",0,0,0,64,"290,184",0,29,59,0,34,0,49,0,40,22,0,0,0,0,0,0,0,0,0,0,0,0
AL,01,"=""36585""",103,0,103,"286,345",29,"20,607",66,"81,285",0,0,0,102,"460,008",0,104,96,0,62,28,73,0,55,42,0,21,0,0,0,0,0,0,0,0,0,0
AL,01,"=""36587""","1,235",0,"1,235","3,701,649",314,"235,495",877,"1,197,818",45,32,38,"1,209","5,635,818",26,"27,762","1,132",0,676,435,786,0,741,429,0,387,74,175,318,204,110,93,97,77,82,0
AL,01,"=""36590""",55,0,55,"153,600",9,"8,696",30,"39,469",0,0,0,52,"229,031",0,"2,991",46,0,25,0,34,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0
AL,01,"=""36602""",78,0,78,"152,118",9,"6,057",26,"30,187",0,0,0,74,"235,780",0,"1,659",66,0,37,26,47,0,50,23,0,26,0,0,24,0,0,0,0,0,0,0
AL,01,"=""36603""","1,593",26,"1,593","5,217,734",205,"109,538","1,018","1,261,524",67,124,24,"1,572","7,454,889",21,"8,640","1,490",0,"1,145",388,"1,165",40,906,622,0,451,61,296,518,357,177,94,54,22,0,0
AL,01,"=""36604""","1,223",33,"1,223","3,758,078",182,"121,999",707,"864,385",40,94,44,"1,206","5,400,517",0,"12,824","1,134",0,809,370,830,23,689,482,0,348,64,226,397,235,114,81,48,39,0,0
AL,01,"=""36605""","5,548",122,"5,548","19,515,618",739,"464,452","3,799","5,013,102",199,354,79,"5,500","27,759,711",48,"32,320","5,252",26,"3,976","1,433","4,024",91,"3,333","2,064",0,"1,731",205,871,"1,918","1,223",518,353,233,154,71,0
AL,01,"=""36606""","3,137",84,"3,137","10,002,697",487,"286,561","1,994","2,569,250",133,252,91,"3,105","14,859,785",32,"19,252","2,952",0,"2,086",926,"2,166",45,"1,796","1,199",0,859,150,508,946,685,326,217,165,86,53,0
AL,01,"=""36607""","1,012",0,"1,012","3,192,864",172,"103,657",627,"806,615",49,57,37,"1,001","4,651,226",0,"8,394",951,0,677,271,714,27,583,383,0,269,53,180,301,195,116,73,54,28,0,0
AL,01,"=""36608""","3,757",73,"3,757","11,069,458",732,"503,395","2,407","3,221,237",242,356,148,"3,669","17,443,590",88,"54,485","3,482",0,"2,257","1,320","2,365",72,"2,011","1,569",0,968,224,541,941,711,432,350,263,158,132,0
AL,01,"=""36609""","3,217",76,"3,217","9,726,818",604,"397,979","2,061","2,671,729",213,294,128,"3,156","14,948,872",61,"58,382","2,984",0,"1,938","1,119","2,044",54,"1,782","1,307",0,897,156,492,919,618,361,278,175,139,75,0
AL,01,"=""36610""","2,762",59,"2,762","9,592,154",350,"198,686","1,753","2,296,843",90,187,32,"2,745","13,618,909",0,"12,892","2,636",0,"2,042",630,"2,086",46,"1,642","1,025",0,752,89,493,922,631,261,169,113,64,0,0
AL,01,"=""36611""",993,0,993,"3,184,028",185,"123,956",677,"874,796",42,64,25,984,"4,756,958",0,"6,037",934,0,615,350,628,0,589,364,0,262,38,160,284,207,95,77,52,47,32,0
AL,01,"=""36612""","1,012",0,"1,012","3,508,665",140,"93,342",670,"849,595",27,77,0,"1,010","4,988,954",0,647,964,0,733,249,754,0,606,375,0,286,27,171,331,218,112,72,44,0,0,0
AL,01,"=""36613""","1,768",24,"1,768","5,325,957",364,"250,626","1,164","1,444,407",98,119,57,"1,743","8,186,432",25,"12,707","1,665",0,"1,080",571,"1,176",21,976,709,0,461,86,272,483,299,211,151,118,88,57,0
AL,01,"=""36616""",47,0,47,"91,127",9,"7,377",9,"18,315",0,0,0,46,"163,477",0,799,43,0,0,27,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0
AL,01,"=""36617""","2,813",46,"2,813","9,353,153",395,"239,659","1,782","2,264,326",107,201,48,"2,795","13,498,013",0,"11,677","2,679",0,"2,045",658,"2,102",53,"1,647","1,088",0,780,94,481,926,577,295,207,127,70,36,0
AL,01,"=""36618""","2,546",40,"2,546","7,918,339",490,"334,058","1,673","2,130,607",193,218,104,"2,493","12,257,976",53,"33,029","2,396",0,"1,586",809,"1,695",42,"1,505",948,0,741,102,359,637,514,321,244,159,127,81,0
AL,01,"=""36619""","1,458",27,"1,458","4,044,354",328,"252,061",914,"1,225,179",84,69,57,"1,409","6,180,529",49,"42,096","1,292",0,740,529,911,0,916,456,0,454,96,234,365,212,155,135,115,82,61,0
AL,01,"=""36640""",26,0,26,"68,484",6,"4,439",9,"16,203",0,0,0,26,"108,836",0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AL,01,"=""36660""",44,0,44,"115,850",8,"5,790",9,"27,779",0,0,0,42,"172,259",0,"3,296",39,0,0,0,32,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0
AL,01,"=""36663""",26,0,26,"58,169",5,"3,591",8,"10,330",0,0,0,26,"84,492",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AL,01,"=""36685""",36,0,36,"82,526",7,"4,965",9,"21,727",0,0,0,33,"133,690",0,314,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AL,01,"=""36689""",40,0,40,"94,708",7,"5,178",9,"27,752",0,0,0,38,"147,410",0,381,32,0,0,0,22,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0
AL,01,"=""36691""",42,0,42,"92,488",7,"5,006",21,"23,391",0,0,0,40,"143,518",0,166,33,0,0,0,21,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
AL,01,"=""36693""","1,650",33,"1,650","4,491,888",361,"250,047","1,052","1,314,247",131,147,86,"1,616","7,174,342",32,"36,366","1,524",0,905,695,930,25,917,648,0,427,112,257,392,266,215,134,121,89,60,0
AL,01,"=""36695""","3,551",38,"3,551","9,482,654",874,"673,420","2,248","2,949,703",315,316,204,"3,442","15,611,930",108,"113,546","3,229",0,"1,650","1,560","1,930",61,"2,053","1,336",0,"1,022",215,528,794,537,415,322,271,246,205,0
AL,01,"=""36701""","3,782",81,"3,782","12,666,887",598,"367,004","2,471","3,202,745",187,294,78,"3,735","19,047,593",47,"37,873","3,545",0,"2,698","1,129","2,635",0,"2,148","1,516",0,647,133,520,"1,048",857,491,311,213,142,63,0
AL,01,"=""36702""",78,0,78,"235,226",7,"4,778",44,"51,194",0,0,0,75,"353,601",0,"3,279",66,0,35,33,45,0,41,34,0,0,0,0,0,22,0,0,0,0,0,0
AL,01,"=""36703""","2,372",54,"2,372","8,108,061",361,"212,689","1,585","2,068,039",119,128,29,"2,352","11,863,517",0,"12,540","2,245",0,"1,802",637,"1,724",0,"1,336",968,0,347,77,355,743,527,264,196,106,75,29,0
AL,01,"=""36720""",210,0,210,"794,327",34,"20,405",143,"185,409",0,0,0,208,"1,118,608",0,"2,601",203,0,174,38,171,0,104,103,0,33,0,0,77,53,0,0,0,0,0,0
AL,01,"=""36722""",78,0,78,"268,731",9,"14,958",53,"65,764",0,0,0,76,"383,877",0,386,70,0,56,21,57,0,37,40,0,0,0,0,26,0,0,0,0,0,0,0
AL,01,"=""36723""",31,0,31,"112,320",2,"1,406",22,"29,944",0,0,0,31,"168,035",0,0,31,0,27,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AL,01,"=""36726""",770,22,770,"2,558,710",123,"84,575",475,"597,566",0,43,0,765,"3,664,958",0,"5,636",706,0,560,216,552,0,485,261,0,137,32,113,240,144,96,68,40,23,0,0
AL,01,"=""36728""",131,0,131,"446,755",22,"16,248",72,"89,480",0,0,0,131,"627,894",0,0,119,0,94,38,93,0,68,60,0,28,0,25,35,33,0,0,0,0,0,0
AL,01,"=""36732""","1,164",0,"1,164","3,666,004",233,"153,779",757,"914,605",65,54,37,"1,149","5,580,693",0,"10,196","1,077",0,738,545,616,0,596,519,0,134,39,183,300,278,132,96,77,33,25,0
AL,01,"=""36736""",222,0,222,"710,883",41,"25,614",129,"163,558",0,0,0,221,"1,055,289",0,98,207,0,168,48,174,0,125,87,0,36,0,27,50,58,0,27,0,0,0,0
AL,01,"=""36738""",161,0,161,"516,046",33,"19,624",105,"135,319",0,0,0,157,"818,582",0,"1,606",146,0,97,68,93,0,79,76,0,23,0,0,33,51,0,0,0,0,0,0
AL,01,"=""36740""",201,0,201,"636,167",37,"22,024",111,"141,414",0,0,0,201,"943,701",0,0,189,0,104,105,95,0,121,76,0,30,0,27,57,49,21,0,0,0,0,0
AL,01,"=""36742""",265,0,265,"772,936",76,"58,463",170,"217,819",0,0,0,261,"1,294,135",0,"1,081",237,0,139,105,158,0,158,101,0,51,0,23,56,48,31,25,30,0,0,0
AL,01,"=""36744""","1,088",28,"1,088","3,408,732",232,"155,699",714,"853,370",62,74,0,"1,073","5,163,279",0,"12,882","1,005",0,746,325,759,0,654,401,0,215,48,150,283,203,141,103,93,47,0,0
AL,01,"=""36748""",384,0,384,"1,190,895",66,"43,845",247,"279,983",0,0,0,381,"1,773,005",0,"1,053",352,0,260,161,221,0,217,154,0,87,0,75,91,85,43,29,0,21,0,0
AL,01,"=""36749""",166,0,166,"472,284",41,"30,334",98,"124,971",0,0,0,165,"778,908",0,396,161,0,114,64,101,0,74,83,0,0,0,23,37,23,25,23,0,0,0,0
AL,01,"=""36750""",325,0,325,"950,683",83,"60,487",217,"288,629",0,0,0,318,"1,577,423",0,"6,282",298,0,204,76,249,0,214,102,0,100,0,42,63,61,42,30,25,22,0,0
AL,01,"=""36751""",188,0,188,"647,814",44,"27,922",117,"134,379",0,0,0,188,"938,339",0,0,186,0,155,35,153,0,82,104,0,48,0,23,65,30,22,0,0,0,0,0
AL,01,"=""36752""",193,0,193,"554,670",41,"23,768",120,"156,555",0,0,0,188,"886,761",0,"5,450",166,0,105,95,96,0,104,85,0,29,0,29,45,39,27,0,0,0,0,0
AL,01,"=""36754""",45,0,45,"145,573",8,"5,930",27,"34,869",0,0,0,45,"210,329",0,0,41,0,35,0,35,0,22,21,0,0,0,0,0,0,0,0,0,0,0,0
AL,01,"=""36756""",895,25,895,"2,983,238",180,"112,332",593,"744,384",49,70,23,888,"4,352,635",0,"4,744",826,0,617,354,538,0,516,353,0,187,24,124,226,205,117,77,58,39,25,0
AL,01,"=""36758""",161,0,161,"461,312",37,"25,590",110,"138,298",0,0,0,160,"790,585",0,317,146,0,108,45,115,0,77,77,0,39,0,0,34,34,0,0,0,0,0,0
AL,01,"=""36759""",243,0,243,"792,859",45,"29,772",146,"190,445",0,21,0,239,"1,208,299",0,"4,012",224,0,172,67,176,0,108,124,0,46,0,29,64,64,31,0,0,0,0,0
AL,01,"=""36761""",183,0,183,"545,482",47,"36,263",111,"123,209",0,0,0,182,"834,196",0,"1,776",166,0,114,55,128,0,110,68,0,24,0,25,41,36,29,23,0,0,0,0
AL,01,"=""36765""",219,0,219,"733,117",49,"29,669",149,"188,155",0,0,0,216,"1,099,080",0,"1,104",200,0,138,59,160,0,104,108,0,40,0,25,59,51,28,29,0,0,0,0
AL,01,"=""36767""",399,0,399,"1,347,291",76,"51,754",257,"309,624",0,40,0,398,"1,990,078",0,"2,673",381,0,308,84,314,0,243,149,0,91,0,56,101,93,38,41,32,0,0,0
AL,01,"=""36768""",123,0,123,"379,445",23,"11,972",72,"89,567",0,0,0,122,"567,515",0,581,114,0,88,34,86,0,80,40,0,23,0,0,35,0,24,0,0,0,0,0
AL,01,"=""36769""",531,0,531,"1,833,145",86,"63,129",338,"406,606",0,0,0,528,"2,606,035",0,"1,521",500,0,403,155,376,0,268,255,0,111,0,67,184,112,52,37,28,0,0,0
AL,01,"=""36773""",79,0,79,"278,015",9,"7,478",50,"66,326",0,0,0,78,"407,194",0,84,74,0,54,0,59,0,37,41,0,0,0,0,25,0,0,0,0,0,0,0
AL,01,"=""36775""",143,0,143,"462,638",29,"14,555",81,"107,433",0,0,0,141,"699,734",0,"1,216",132,0,113,37,106,0,78,62,0,29,0,0,38,39,0,0,0,0,0,0
AL,01,"=""36776""",299,0,299,"877,614",61,"42,987",174,"208,009",0,26,0,298,"1,417,893",0,25,275,0,193,131,168,0,180,113,0,80,0,35,69,51,46,34,24,21,0,0
AL,01,"=""36782""",254,0,254,"732,663",61,"45,191",149,"186,856",0,0,0,250,"1,177,362",0,"1,361",230,0,160,75,175,0,144,104,0,48,0,33,59,41,24,28,0,0,0,0
AL,01,"=""36783""",105,0,105,"322,636",9,"11,007",61,"76,470",0,0,0,105,"514,106",0,0,96,0,64,43,62,0,48,56,0,0,0,0,0,21,0,0,0,0,0,0
AL,01,"=""36784""",919,0,919,"2,806,566",187,"126,842",583,"716,664",32,45,0,906,"4,321,155",0,"16,862",851,0,586,318,596,0,450,433,0,202,46,128,261,166,92,81,64,50,30,0
AL,01,"=""36785""",213,0,213,"711,395",49,"32,439",142,"176,705",0,0,0,211,"1,072,158",0,518,200,0,137,69,144,0,149,62,0,41,0,30,54,47,26,0,0,0,0,0
AL,01,"=""36786""",750,0,750,"2,620,203",112,"73,530",474,"613,976",33,60,0,740,"3,825,411",0,"8,878",664,0,475,376,372,0,323,411,0,112,25,109,203,201,78,55,46,21,0,0
AL,01,"=""36792""",101,0,101,"262,246",28,"19,765",66,"86,545",0,0,0,91,"434,651",0,"10,181",80,0,58,39,62,0,54,44,0,30,0,0,0,0,0,0,0,0,0,0
AL,01,"=""36793""",61,0,61,"136,255",9,"17,471",35,"39,970",0,0,0,57,"232,729",0,"2,758",49,0,27,0,41,0,30,28,0,0,0,0,0,0,0,0,0,0,0,0
AL,01,"=""36801""","2,835",41,"2,835","8,146,675",548,"352,085","1,763","2,158,964",275,194,93,"2,794","12,590,351",41,"42,836","2,604",0,"1,737",826,"1,959",50,"2,043",669,0,666,160,459,759,481,320,248,193,124,88,0
AL,01,"=""36803""",159,0,159,"419,340",24,"18,353",73,"88,515",0,0,0,156,"689,213",0,663,140,0,67,47,104,0,122,28,0,38,0,0,44,0,0,22,0,0,0,0
AL,01,"=""36804""","2,244",0,"2,244","6,176,741",560,"403,477","1,441","1,826,225",203,145,75,"2,209","10,140,363",35,"25,958","2,065",0,"1,201",756,"1,450",38,"1,504",640,0,525,112,330,468,329,281,258,195,162,105,0
AL,01,"=""36830""","2,234",53,"2,234","5,031,116",466,"349,733","1,195","1,439,718",215,210,146,"2,168","8,444,235",66,"76,140","1,994",0,951,"1,083","1,085",66,"1,341",713,0,485,176,390,516,317,246,184,183,99,118,0
AL,01,"=""36831""",131,0,131,"313,395",25,"17,481",74,"94,353",0,0,0,127,"510,937",0,"2,104",106,0,39,53,67,0,88,35,0,41,0,22,27,0,0,0,0,0,0,0
AL,01,"=""36832""","2,063",47,"2,063","5,284,706",344,"232,425","1,156","1,437,603",173,184,100,"2,034","8,506,872",29,"25,297","1,918",0,"1,083",834,"1,174",55,"1,280",658,0,385,162,386,542,305,233,159,128,91,55,0
AL,01,"=""36850""",407,0,407,"1,161,177",87,"57,037",235,"283,695",29,29,0,399,"1,843,322",0,"6,435",374,0,252,122,279,0,242,148,0,71,0,56,73,73,68,53,36,23,0,0
AL,01,"=""36852""",346,0,346,"954,406",97,"64,462",216,"278,174",0,23,0,341,"1,576,978",0,"6,153",323,0,214,86,255,0,215,113,0,86,0,50,86,46,33,43,42,26,0,0
AL,01,"=""36853""",841,0,841,"2,316,234",233,"157,335",520,"611,419",59,35,37,818,"3,751,877",23,"17,562",769,0,488,355,474,0,475,326,0,185,56,113,163,136,138,88,71,39,35,0
AL,01,"=""36854""","2,149",0,"2,149","6,127,877",436,"292,868","1,322","1,636,533",154,223,52,"2,115","10,299,297",34,"20,068","2,017",0,"1,325",424,"1,714",0,"1,337",733,0,664,103,293,510,381,297,205,162,121,74,0
AL,01,"=""36855""",129,0,129,"359,397",26,"16,539",76,"96,314",0,0,0,129,"603,346",0,0,120,0,86,21,108,0,73,51,0,37,0,0,27,22,22,0,0,0,0,0
AL,01,"=""36856""",851,0,851,"2,219,498",283,"227,202",602,"935,779",63,95,60,840,"4,741,268",0,"11,443",806,0,480,357,453,41,527,301,0,193,27,91,127,109,81,98,91,88,132,0
AL,01,"=""36858""",60,0,60,"188,371",6,"4,001",34,"50,797",0,0,0,60,"300,364",0,0,53,0,40,0,43,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0
AL,01,"=""36860""",270,0,270,"816,951",51,"33,447",167,"204,682",0,22,0,269,"1,321,653",0,406,250,0,178,59,209,0,189,76,0,51,0,31,70,49,40,24,24,0,0,0
AL,01,"=""36861""",328,0,328,"827,622",78,"52,288",196,"225,274",0,0,0,316,"1,367,182",0,"8,386",289,0,179,134,188,0,163,143,0,67,28,49,73,57,37,35,0,0,0,0
AL,01,"=""36862""",953,0,953,"2,791,084",183,"120,107",549,"679,690",68,90,0,948,"4,549,524",0,"10,647",893,0,740,165,784,0,624,306,0,234,50,119,221,191,126,111,77,33,25,0
AL,01,"=""36863""","1,930",0,"1,930","6,069,054",259,"166,155","1,193","1,553,069",104,279,27,"1,906","10,067,602",24,"19,279","1,815",0,"1,371",293,"1,632",0,"1,214",661,0,676,79,243,516,474,223,162,133,67,31,0
AL,01,"=""36865""",54,0,54,"132,802",9,"8,165",25,"33,858",0,0,0,54,"223,312",0,0,51,0,32,0,38,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0
AL,01,"=""36866""",482,0,482,"1,377,212",114,"73,982",304,"391,663",34,33,0,472,"2,226,829",0,"10,183",435,0,246,157,319,0,304,157,0,119,24,69,126,65,59,47,42,28,21,0
AL,01,"=""36867""","2,769",30,"2,769","7,961,927",548,"372,833","1,807","2,282,159",196,189,71,"2,717","12,664,327",51,"30,995","2,592",0,"1,771",727,"1,954",88,"1,955",718,0,703,151,509,684,452,308,265,181,121,92,0
AL,01,"=""36868""",92,0,92,"205,530",9,"15,252",43,"50,348",0,0,0,85,"325,208",0,"1,802",78,0,38,27,52,0,72,0,0,29,0,0,0,0,0,0,0,0,0,0
AL,01,"=""36869""","3,394",40,"3,394","10,088,349",691,"450,355","2,258","2,880,313",249,270,101,"3,364","16,368,601",30,"41,784","3,227",0,"2,231",878,"2,401",115,"2,442",862,0,906,134,540,872,563,451,296,240,184,107,0
AL,01,"=""36870""","2,072",0,"2,072","5,559,023",624,"479,543","1,379","1,813,135",168,170,93,"2,035","9,814,288",37,"28,281","1,946",0,"1,045",690,"1,325",57,"1,410",591,0,553,103,265,397,292,213,225,224,167,181,0
AL,01,"=""36871""",140,0,140,"434,403",9,"15,003",79,"106,087",0,0,0,137,"682,774",0,"3,537",126,0,88,33,103,0,103,34,0,36,0,0,41,26,23,0,0,0,0,0
AL,01,"=""36874""",777,0,777,"2,103,177",199,"155,344",477,"629,481",53,46,38,758,"3,522,839",0,"23,926",705,0,373,245,515,0,570,178,0,220,39,113,175,107,89,94,60,48,49,0
AL,01,"=""36875""",551,0,551,"1,474,192",123,"83,732",321,"425,760",35,41,0,537,"2,466,368",0,"16,428",499,0,288,161,370,0,403,132,0,168,32,78,127,90,64,50,47,39,23,0
AL,01,"=""36877""","1,249",0,"1,249","3,372,865",311,"242,578",804,"1,037,059",103,99,47,"1,223","5,642,486",26,"19,660","1,162",0,625,372,845,32,895,301,0,360,71,163,278,195,140,127,117,83,71,0
AL,01,"=""36879""",163,0,163,"380,927",42,"31,543",84,"93,707",0,0,0,156,"631,708",0,"9,689",146,0,89,48,112,0,112,44,0,39,0,0,44,23,0,0,0,0,0,0
AL,01,"=""36901""",81,0,81,"250,528",9,"13,691",48,"59,348",0,0,0,79,"379,045",0,"1,748",76,0,55,31,50,0,46,31,0,0,0,0,0,21,0,0,0,0,0,0
AL,01,"=""36904""",407,0,407,"1,101,630",80,"54,515",230,"281,561",0,0,0,398,"1,697,537",0,"7,163",365,0,204,173,229,0,208,179,0,92,37,69,103,72,48,25,21,0,0,0
AL,01,"=""36907""",301,0,301,"906,090",59,"32,934",186,"243,538",0,25,0,295,"1,450,323",0,"4,755",279,0,217,85,216,0,217,74,0,59,0,44,80,53,47,30,0,0,0,0
AL,01,"=""36908""",169,0,169,"440,044",48,"37,702",102,"133,364",0,0,0,165,"787,110",0,"2,857",157,0,60,52,117,0,90,72,0,46,0,24,33,27,0,0,0,0,0,0
AL,01,"=""36912""",261,0,261,"733,537",55,"36,392",158,"170,571",0,0,0,258,"1,108,394",0,"2,310",233,0,175,88,173,0,140,106,0,55,0,61,62,47,30,0,0,0,0,0
AL,01,"=""36915""",37,0,37,"93,005",4,"2,912",9,"23,147",0,0,0,37,"151,056",0,0,30,0,0,0,23,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0
