"STATE","state_fips","ZIPCODE","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
MS,28,"=""38701""","4,091",125,"4,091","13,242,203",759,"524,547","2,752","3,385,840",169,184,91,"4,042","19,103,620",48,"43,606","3,790",0,"2,544","1,836","2,012",243,"2,358","1,572",0,975,217,725,"1,275",733,368,283,255,144,90,0
MS,28,"=""38702""",88,0,88,"254,570",21,"12,230",52,"64,781",0,0,0,87,"407,912",0,83,82,0,45,46,34,0,52,35,0,0,0,0,22,0,0,0,0,0,0,0
MS,28,"=""38703""","2,681",74,"2,681","8,591,698",493,"319,884","1,787","2,216,766",110,143,78,"2,647","12,692,539",34,"37,901","2,487",0,"1,647","1,196","1,283",202,"1,536","1,053",0,519,149,454,734,499,323,217,151,105,49,0
MS,28,"=""38704""",123,0,123,"357,616",28,"18,617",77,"96,673",0,0,0,121,"555,590",0,827,108,0,61,56,52,0,63,57,0,30,0,0,27,0,0,0,0,0,0,0
MS,28,"=""38720""",94,0,94,"281,527",9,"12,194",56,"64,100",0,0,0,93,"403,312",0,44,85,0,63,29,64,0,42,46,0,0,0,0,26,0,0,0,0,0,0,0
MS,28,"=""38721""",232,0,232,"775,661",38,"18,380",153,"188,945",0,0,0,231,"1,087,546",0,358,200,0,125,115,111,0,134,87,0,67,0,34,76,47,28,0,0,0,0,0
MS,28,"=""38722""",111,0,111,"318,887",23,"16,766",71,"78,487",0,0,0,109,"462,279",0,"1,088",95,0,65,39,64,0,62,42,0,28,0,23,30,0,0,0,0,0,0,0
MS,28,"=""38723""",32,0,32,"83,510",9,"6,420",9,"20,994",0,0,0,31,"133,570",0,"1,930",30,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,28,"=""38725""",157,0,157,"563,273",24,"14,838",108,"135,099",0,0,0,154,"785,448",0,"3,385",147,0,103,90,65,0,91,62,0,27,0,21,58,32,0,0,0,0,0,0
MS,28,"=""38726""",97,0,97,"292,210",27,"20,077",63,"76,641",0,0,0,96,"468,239",0,182,90,0,57,44,50,0,39,56,0,0,0,0,25,0,0,0,0,0,0,0
MS,28,"=""38730""",218,0,218,"571,159",51,"42,743",137,"162,838",0,0,0,211,"954,280",0,"2,202",196,0,119,96,121,0,97,111,0,33,0,34,54,34,28,0,0,0,0,0
MS,28,"=""38732""","2,576",55,"2,576","7,610,921",555,"378,342","1,657","2,124,966",144,199,92,"2,555","12,124,335",21,"12,403","2,415",22,"1,527","1,146","1,395",35,"1,261","1,203",0,470,129,365,689,455,298,239,182,152,66,0
MS,28,"=""38736""",84,0,84,"265,025",9,"10,103",51,"67,527",0,0,0,84,"407,174",0,0,74,0,48,33,51,0,27,54,0,0,0,0,0,22,0,0,0,0,0,0
MS,28,"=""38737""",600,0,600,"1,871,612",109,"64,509",424,"513,795",29,50,0,592,"2,894,779",0,"6,556",557,0,360,237,334,29,272,300,0,99,28,97,174,109,75,59,32,0,0,0
MS,28,"=""38740""",92,0,92,"302,176",23,"14,646",63,"74,211",0,0,0,90,"441,466",0,540,87,0,52,32,48,0,38,51,0,0,0,0,0,0,21,0,0,0,0,0
MS,28,"=""38744""",132,0,132,"390,326",37,"23,709",86,"98,609",0,0,0,131,"589,050",0,168,116,0,68,64,62,0,69,61,0,29,0,0,35,23,0,0,0,0,0,0
MS,28,"=""38745""",39,0,39,"131,208",6,"4,355",23,"26,200",0,0,0,37,"196,190",0,"2,207",31,0,27,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,28,"=""38746""",128,0,128,"448,992",23,"12,092",85,"112,868",0,0,0,125,"671,300",0,"3,109",121,0,86,62,61,0,50,72,0,0,0,0,29,37,0,0,0,0,0,0
MS,28,"=""38748""",666,0,666,"2,135,499",131,"93,424",430,"504,919",21,29,0,656,"3,033,193",0,"9,490",598,0,384,316,320,30,354,291,0,169,41,114,192,122,66,50,45,21,0,0
MS,28,"=""38751""","2,502",56,"2,502","7,954,494",410,"250,442","1,636","1,996,515",93,163,62,"2,481","11,685,653",21,"13,978","2,329",0,"1,706","1,167","1,288",47,"1,310","1,069",0,655,133,408,776,475,256,216,133,78,26,0
MS,28,"=""38753""",203,0,203,"593,038",42,"28,681",126,"145,043",0,0,0,202,"904,945",0,"1,231",185,0,131,102,95,0,88,103,0,39,0,30,55,43,0,0,0,0,0,0
MS,28,"=""38754""",289,0,289,"915,226",57,"36,631",198,"231,697",0,0,0,284,"1,410,140",0,"4,069",268,0,177,179,104,0,128,151,0,49,0,46,85,66,24,0,0,0,0,0
MS,28,"=""38756""","1,117",34,"1,117","3,545,195",193,"126,100",703,"858,199",47,50,30,"1,104","4,964,310",0,"9,828","1,012",0,709,538,535,44,669,414,0,326,60,208,340,177,125,77,63,42,25,0
MS,28,"=""38759""",178,0,178,"480,474",54,"41,289",109,"138,334",0,0,0,171,"813,612",0,"8,133",160,0,91,74,98,0,88,84,0,32,0,0,43,22,26,26,0,0,0,0
MS,28,"=""38760""",156,0,156,"485,895",38,"22,947",100,"129,548",0,0,0,155,"760,539",0,"1,521",148,0,84,69,73,0,83,70,0,0,0,0,43,29,22,0,0,0,0,0
MS,28,"=""38761""",487,0,487,"1,657,734",79,"48,776",311,"393,284",0,30,0,485,"2,477,992",0,"2,625",460,0,305,290,186,0,218,254,0,94,0,69,147,114,46,52,30,0,0,0
MS,28,"=""38762""",496,0,496,"1,502,845",96,"63,010",313,"399,172",0,41,29,490,"2,344,510",0,"4,153",452,0,286,206,257,33,252,219,0,97,25,87,126,98,46,52,34,0,0,0
MS,28,"=""38764""",106,0,106,"287,959",28,"18,504",65,"73,286",0,0,0,104,"460,598",0,405,94,0,57,53,48,0,45,53,0,0,0,0,28,21,0,0,0,0,0,0
MS,28,"=""38765""",30,0,30,"95,148",7,"4,472",9,"25,053",0,0,0,29,"135,925",0,281,26,0,0,0,22,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,28,"=""38768""",31,0,31,"94,266",5,"3,700",21,"24,593",0,0,0,31,"146,127",0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,28,"=""38769""",457,0,457,"1,368,375",99,"63,246",294,"330,800",0,40,0,451,"2,034,389",0,"2,431",420,21,262,219,236,0,175,258,0,80,26,73,128,73,54,47,32,0,0,0
MS,28,"=""38771""",691,0,691,"2,301,529",110,"64,934",439,"541,565",25,63,0,683,"3,500,182",0,"2,693",644,0,448,267,412,0,305,358,0,107,31,85,235,138,65,71,36,21,0,0
MS,28,"=""38773""",601,0,601,"1,948,698",103,"63,486",380,"480,722",0,39,0,598,"3,022,309",0,"1,110",559,0,363,346,245,0,236,338,0,87,23,88,147,173,67,40,35,0,0,0
MS,28,"=""38774""",555,0,555,"1,728,558",102,"57,851",374,"441,590",27,41,0,551,"2,606,139",0,"3,628",497,0,277,183,259,113,310,229,0,92,32,94,147,106,74,50,28,0,0,0
MS,28,"=""38778""",353,0,353,"1,153,801",74,"44,853",241,"299,444",0,25,0,350,"1,726,764",0,"3,504",331,0,196,159,181,0,193,150,0,73,0,47,87,78,39,36,23,0,0,0
MS,28,"=""38780""",36,0,36,"82,029",9,"6,192",22,"26,780",0,0,0,35,"150,545",0,773,29,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,28,"=""38781""",49,0,49,"162,923",4,"2,311",35,"46,977",0,0,0,48,"242,292",0,"1,548",46,0,24,0,29,0,26,23,0,0,0,0,0,0,0,0,0,0,0,0
MS,28,"=""38801""","3,778",59,"3,778","10,534,151",845,"597,338","2,513","3,098,660",263,200,123,"3,715","17,316,217",63,"45,741","3,491",0,"2,092","1,639","2,027",112,"1,811","1,752",0,717,273,641,895,584,424,386,287,174,110,0
MS,28,"=""38802""",75,0,75,"173,144",9,"12,779",39,"56,782",0,0,0,67,"293,069",0,"6,878",61,0,27,29,41,0,44,24,0,27,0,0,0,0,0,0,0,0,0,0
MS,28,"=""38803""",139,0,139,"386,665",33,"20,811",91,"108,556",0,0,0,136,"623,044",0,"3,864",125,0,68,50,80,0,63,68,0,27,0,0,26,29,0,0,0,0,0,0
MS,28,"=""38804""","1,926",24,"1,926","4,839,713",453,"316,760","1,179","1,420,669",119,93,56,"1,878","8,097,972",48,"45,015","1,736",0,"1,005",816,"1,054",56,898,861,0,334,162,339,456,272,180,189,147,104,75,0
MS,28,"=""38821""","1,379",0,"1,379","3,593,662",381,"273,113",883,"1,070,224",65,43,43,"1,349","6,114,999",30,"25,232","1,267",0,731,547,822,0,685,597,0,256,83,224,280,221,184,127,119,66,74,0
MS,28,"=""38824""","1,103",0,"1,103","2,818,196",269,"207,112",676,"821,553",48,45,30,"1,084","4,883,652",0,"18,036","1,012",0,610,377,713,0,554,473,0,244,68,203,226,150,125,123,92,61,51,0
MS,28,"=""38826""",529,0,529,"1,383,971",133,"93,242",325,"403,272",38,28,0,519,"2,351,273",0,"11,357",484,0,259,227,291,0,255,243,0,98,25,86,116,81,77,53,42,30,0,0
MS,28,"=""38827""",275,0,275,"727,560",113,"83,401",184,"260,352",0,0,0,268,"1,347,932",0,"9,387",242,0,126,58,216,0,141,125,0,60,0,27,49,40,31,28,34,24,24,0
MS,28,"=""38828""",447,0,447,"1,140,494",147,"105,910",283,"364,665",0,0,0,438,"2,045,573",0,"9,906",407,0,205,155,285,0,219,194,0,100,27,76,68,56,64,48,46,26,35,0
MS,28,"=""38829""","2,206",0,"2,206","5,874,012",567,"423,228","1,386","1,758,923",71,61,49,"2,142","9,763,162",63,"52,571","1,992",0,"1,128",571,"1,619",0,"1,459",636,0,610,146,378,442,315,251,240,179,130,120,0
MS,28,"=""38833""",294,0,294,"813,698",61,"46,691",196,"256,716",0,0,0,285,"1,289,159",0,"2,947",262,0,171,81,210,0,191,89,0,75,25,44,62,51,38,22,22,0,0,0
MS,28,"=""38834""","3,119",30,"3,119","8,656,626",692,"475,698","1,982","2,563,369",104,87,87,"3,039","13,633,552",80,"59,553","2,770",0,"1,854",983,"2,123",0,"2,027",932,0,801,219,509,801,491,325,278,184,166,140,0
MS,28,"=""38835""",95,0,95,"234,310",9,"8,851",52,"66,218",0,0,0,89,"347,814",0,"1,967",78,0,47,23,72,0,67,22,0,44,0,23,23,0,0,0,0,0,0,0
MS,28,"=""38838""",144,0,144,"400,932",44,"33,641",93,"120,559",0,0,0,136,"669,523",0,"5,066",128,0,74,33,111,0,88,52,0,41,0,23,30,23,0,0,0,0,0,0
MS,28,"=""38839""",53,0,53,"144,088",9,"9,872",31,"34,412",0,0,0,50,"228,253",0,939,47,0,22,23,30,0,30,22,0,0,0,0,0,0,0,0,0,0,0,0
MS,28,"=""38841""",410,0,410,"1,098,669",129,"97,596",276,"379,671",0,0,0,396,"1,945,368",0,"9,762",367,0,194,92,317,0,203,187,0,83,21,54,73,58,50,51,54,31,0,0
MS,28,"=""38843""","1,173",0,"1,173","2,823,092",350,"263,094",681,"819,160",50,34,28,"1,137","4,883,171",36,"47,560","1,050",0,553,310,849,0,623,457,0,200,89,180,253,160,121,130,91,80,65,0
MS,28,"=""38844""",23,0,23,"61,402",7,"4,580",9,"18,259",0,0,0,23,"103,032",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,28,"=""38846""",265,0,265,"682,760",75,"54,841",162,"201,712",0,0,0,260,"1,169,661",0,"8,964",233,0,141,82,179,0,183,64,0,73,0,36,61,45,31,24,0,0,0,0
MS,28,"=""38847""",361,0,361,"927,748",119,"87,973",225,"294,019",0,0,0,350,"1,615,502",0,"17,302",330,0,167,68,293,0,184,147,0,89,0,48,71,55,35,40,37,29,30,0
MS,28,"=""38848""",73,0,73,"191,160",24,"19,437",50,"69,325",0,0,0,70,"344,530",0,"1,168",66,0,34,31,41,0,41,25,0,21,0,0,0,0,0,0,0,0,0,0
MS,28,"=""38849""",639,0,639,"1,674,676",169,"120,065",402,"534,756",28,25,0,634,"2,906,669",0,"2,194",586,0,344,255,379,0,344,256,0,135,48,82,134,97,67,76,52,45,35,0
MS,28,"=""38850""",505,0,505,"1,352,482",150,"105,275",317,"406,570",22,0,0,491,"2,331,157",0,"18,527",453,0,279,161,341,0,262,214,0,104,30,59,99,74,68,63,59,39,0,0
MS,28,"=""38851""","1,293",0,"1,293","3,653,157",341,"224,814",822,"1,036,240",53,65,32,"1,272","6,046,560",21,"19,144","1,157",0,596,594,689,0,722,503,0,349,73,188,302,210,179,140,104,62,34,0
MS,28,"=""38852""",905,0,905,"2,287,601",217,"150,437",575,"715,317",22,0,0,875,"3,752,226",30,"17,142",791,0,448,263,635,0,532,320,0,222,76,155,208,124,86,81,70,49,47,0
MS,28,"=""38855""",514,0,514,"1,361,594",184,"132,683",341,"453,891",22,0,0,506,"2,447,707",0,"3,354",477,0,247,203,308,0,267,217,0,92,31,55,97,61,66,64,61,44,34,0
MS,28,"=""38856""",147,0,147,"382,066",48,"38,277",98,"126,298",0,0,0,139,"667,714",0,"4,252",132,0,56,45,102,0,111,34,0,48,0,0,30,22,0,0,0,0,0,0
MS,28,"=""38857""",377,0,377,"1,013,488",124,"92,813",243,"318,359",0,0,0,372,"1,761,513",0,"4,315",351,0,187,141,232,0,183,170,0,73,26,52,64,52,51,47,43,23,0,0
MS,28,"=""38858""",933,0,933,"2,600,158",251,"171,085",598,"750,393",35,37,0,915,"4,242,268",0,"13,369",854,0,504,388,539,0,449,434,0,188,52,128,216,154,126,83,75,67,31,0
MS,28,"=""38859""",84,0,84,"223,913",9,"16,444",54,"67,326",0,0,0,75,"362,626",0,"7,980",64,0,28,0,66,0,67,0,0,31,0,0,0,0,0,0,0,0,0,0
MS,28,"=""38860""","1,124",0,"1,124","3,149,337",275,"180,167",708,"838,555",38,60,31,"1,107","5,120,699",0,"16,542","1,028",0,598,529,587,0,524,524,0,197,74,186,234,188,154,144,85,31,28,0
MS,28,"=""38862""",364,0,364,"970,675",99,"67,877",234,"288,221",22,0,0,355,"1,634,008",0,"15,983",326,0,183,123,229,0,173,164,0,60,0,59,84,53,49,35,32,25,0,0
MS,28,"=""38863""","2,395",31,"2,395","6,168,591",713,"506,426","1,516","1,974,759",111,79,69,"2,333","10,672,644",62,"49,403","2,147",0,"1,090",700,"1,673",22,"1,314",942,0,493,146,373,469,339,289,248,239,178,106,0
MS,28,"=""38864""",152,0,152,"418,371",44,"33,783",100,"134,829",0,0,0,148,"727,123",0,"1,470",137,0,68,43,109,0,77,67,0,32,0,0,29,26,0,24,0,0,0,0
MS,28,"=""38865""",624,0,624,"1,645,719",160,"123,661",385,"493,431",0,26,0,610,"2,777,145",0,"12,846",554,0,339,177,439,0,405,192,0,141,30,80,145,95,59,69,72,36,35,0
MS,28,"=""38866""","1,101",0,"1,101","2,661,115",307,"245,831",681,"821,851",83,54,46,"1,066","4,709,563",35,"20,784","1,002",0,515,480,607,0,557,470,0,229,83,192,199,144,121,123,105,73,58,0
MS,28,"=""38868""",857,0,857,"2,304,164",211,"154,506",539,"650,686",38,43,21,846,"3,874,850",0,"4,652",776,0,419,383,456,0,377,416,0,146,60,123,207,101,125,105,70,39,26,0
MS,28,"=""38869""",50,0,50,"152,077",9,"10,448",33,"40,446",0,0,0,50,"258,860",0,0,45,0,25,0,30,0,25,22,0,0,0,0,0,0,0,0,0,0,0,0
MS,28,"=""38870""",262,0,262,"600,872",85,"69,346",144,"167,738",0,0,0,255,"1,066,774",0,"4,557",228,0,114,118,144,0,141,101,0,54,23,39,48,25,34,26,30,22,0,0
MS,28,"=""38871""",183,0,183,"433,429",66,"46,857",110,"133,580",0,0,0,173,"779,247",0,"13,880",165,0,85,56,127,0,86,86,0,41,0,21,39,0,21,0,24,0,0,0
MS,28,"=""38873""",283,0,283,"699,701",79,"72,158",163,"203,370",0,0,0,276,"1,212,281",0,"2,654",236,0,126,73,209,0,162,102,0,67,23,31,63,40,27,21,28,25,24,0
MS,28,"=""38876""",137,0,137,"404,095",36,"18,933",97,"131,107",0,0,0,136,"665,377",0,285,127,0,65,38,99,0,72,55,0,30,0,0,24,26,23,0,0,0,0,0
MS,28,"=""38878""",368,0,368,"1,019,959",127,"95,729",234,"279,581",0,0,0,364,"1,671,819",0,691,311,0,164,108,260,0,160,186,0,72,24,49,64,52,58,51,36,0,0,0
MS,28,"=""38879""",435,0,435,"1,328,890",80,"48,678",285,"356,257",25,0,0,431,"2,006,978",0,746,403,0,255,169,249,0,211,204,0,72,28,77,108,83,59,37,27,0,0,0
MS,28,"=""38901""","2,759",48,"2,759","7,730,182",661,"437,329","1,782","2,096,978",163,122,60,"2,705","12,374,216",54,"55,638","2,499",0,"1,548","1,254","1,474",31,"1,286","1,310",0,507,160,452,706,442,309,247,242,124,74,0
MS,28,"=""38902""",158,0,158,"376,051",42,"25,046",84,"98,689",0,0,0,150,"649,451",0,"6,247",130,0,75,74,81,0,78,70,0,29,0,28,28,25,24,0,0,0,0,0
MS,28,"=""38913""",46,0,46,"98,206",9,"10,503",24,"29,300",0,0,0,44,"172,233",0,"1,000",39,0,0,0,37,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,28,"=""38914""",59,0,59,"158,769",10,"6,147",39,"43,305",0,0,0,55,"228,668",0,"1,139",51,0,25,22,37,0,30,29,0,0,0,0,0,0,0,0,0,0,0,0
MS,28,"=""38915""",568,0,568,"1,514,382",147,"107,882",339,"406,103",27,0,0,551,"2,419,715",0,"14,258",489,0,256,239,329,0,300,235,0,144,46,89,114,85,58,56,56,40,24,0
MS,28,"=""38916""",695,0,695,"1,916,498",168,"116,551",414,"498,049",21,29,21,681,"3,049,119",0,"7,009",603,0,300,251,441,0,333,323,0,149,45,101,165,120,84,80,47,32,0,0
MS,28,"=""38917""",282,0,282,"720,648",70,"56,423",163,"195,333",0,0,0,272,"1,171,129",0,"9,476",242,0,147,132,142,0,140,122,0,69,0,43,60,50,26,28,0,26,0,0
MS,28,"=""38920""",114,0,114,"301,278",27,"14,752",69,"72,738",0,0,0,112,"454,885",0,426,103,0,74,41,71,0,47,63,0,0,0,0,28,0,0,0,0,0,0,0
MS,28,"=""38921""",964,0,964,"3,050,997",148,"89,319",632,"787,368",99,88,23,951,"4,712,185",0,"8,675",910,0,668,295,630,39,447,488,0,259,44,151,246,186,118,94,71,35,0,0
MS,28,"=""38922""",466,0,466,"1,301,450",118,"82,313",295,"343,961",26,0,0,461,"2,050,844",0,"2,839",431,0,285,193,272,0,221,221,0,98,27,73,99,76,55,44,42,36,0,0
MS,28,"=""38923""",171,0,171,"485,254",42,"28,445",101,"123,080",0,0,0,169,"806,727",0,781,149,0,97,81,84,0,86,80,0,36,0,0,41,27,26,26,0,0,0,0
MS,28,"=""38924""",146,0,146,"468,933",35,"17,358",97,"116,249",0,0,0,146,"729,991",0,0,126,0,84,89,55,0,54,86,0,21,0,0,37,30,0,22,0,0,0,0
MS,28,"=""38925""",296,0,296,"828,144",77,"48,933",186,"228,038",0,0,0,287,"1,348,769",0,"6,943",255,0,153,136,153,0,144,142,0,62,0,43,61,58,40,30,26,0,0,0
MS,28,"=""38927""",147,0,147,"430,146",36,"26,675",94,"116,537",0,0,0,145,"703,277",0,"1,529",136,0,82,67,75,0,75,69,0,31,0,0,31,26,25,0,0,0,0,0
MS,28,"=""38928""",125,0,125,"415,432",21,"11,231",77,"98,975",0,0,0,122,"625,369",0,"7,752",116,0,86,57,62,0,54,69,0,28,0,0,44,28,0,0,0,0,0,0
MS,28,"=""38929""",177,0,177,"461,735",48,"31,576",102,"119,102",0,0,0,175,"780,574",0,"1,091",162,0,88,86,91,0,96,72,0,26,0,34,33,25,23,0,0,0,0,0
MS,28,"=""38930""","4,531",121,"4,531","14,797,708",727,"430,846","3,040","3,863,290",161,322,78,"4,491","23,429,867",40,"39,227","4,155",0,"2,756","3,011","1,405",115,"1,547","2,790",0,500,177,573,"1,436","1,080",488,349,216,145,66,0
MS,28,"=""38935""",144,0,144,"367,390",41,"24,005",76,"83,532",0,0,0,143,"653,881",0,233,131,0,70,95,44,0,69,70,0,0,0,25,25,0,23,0,0,0,0,0
MS,28,"=""38940""",273,0,273,"751,112",64,"47,636",168,"202,398",0,0,0,266,"1,181,196",0,"4,860",240,0,134,126,140,0,140,124,0,68,0,42,53,47,36,25,23,0,0,0
MS,28,"=""38941""",893,24,893,"2,870,447",147,"85,488",603,"705,398",29,59,23,889,"4,416,117",0,"4,068",814,0,455,574,309,0,329,529,0,104,53,122,248,195,114,83,42,27,0,0
MS,28,"=""38943""",60,0,60,"160,422",21,"19,448",39,"43,112",0,0,0,58,"268,070",0,"1,048",52,0,22,34,24,0,23,37,0,0,0,0,0,0,0,0,0,0,0,0
MS,28,"=""38944""",76,0,76,"228,254",9,"7,996",50,"57,996",0,0,0,73,"366,201",0,"2,318",70,0,46,34,37,0,22,51,0,0,0,0,0,0,0,0,0,0,0,0
MS,28,"=""38946""",101,0,101,"321,619",27,"15,718",69,"82,185",0,0,0,101,"500,737",0,0,87,0,49,68,33,0,25,73,0,0,0,0,22,21,0,0,0,0,0,0
MS,28,"=""38947""",102,0,102,"304,456",22,"10,945",66,"86,277",0,0,0,98,"496,555",0,"4,990",87,0,60,45,51,0,47,49,0,0,0,0,21,0,0,0,0,0,0,0
MS,28,"=""38948""",306,0,306,"874,407",61,"44,383",185,"233,837",21,24,0,303,"1,406,949",0,"2,278",277,0,191,115,183,0,148,143,0,81,0,49,60,55,42,28,28,0,0,0
MS,28,"=""38949""",21,0,21,"41,647",9,"7,281",9,"10,841",0,0,0,9,"78,254",0,"3,732",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,28,"=""38950""",43,0,43,"119,377",7,"4,833",24,"30,515",0,0,0,43,"199,395",0,0,37,0,26,0,23,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0
MS,28,"=""38951""",164,0,164,"441,394",37,"26,131",99,"124,036",0,0,0,160,"762,841",0,"1,884",144,0,87,59,105,0,78,73,0,32,0,0,33,30,24,0,0,0,0,0
MS,28,"=""38952""",87,0,87,"269,459",9,"11,880",59,"70,320",0,0,0,87,"420,209",0,0,80,0,59,46,41,0,34,49,0,0,0,0,0,0,0,0,0,0,0,0
MS,28,"=""38953""",86,0,86,"241,241",9,"14,043",54,"60,523",0,0,0,86,"372,490",0,0,80,0,48,33,52,0,49,31,0,27,0,0,24,0,0,0,0,0,0,0
MS,28,"=""38954""",270,0,270,"871,112",54,"41,624",183,"242,705",0,0,0,268,"1,372,443",0,"6,054",246,0,168,150,111,0,113,150,0,52,0,24,80,59,27,34,0,0,0,0
MS,28,"=""38957""",139,0,139,"439,312",9,"14,746",101,"126,112",0,24,0,139,"681,110",0,0,129,0,74,68,65,0,68,67,0,26,0,22,31,22,24,0,0,0,0,0
MS,28,"=""38961""",167,0,167,"482,556",47,"30,935",110,"135,973",0,0,0,161,"747,649",0,"4,975",143,0,91,60,106,0,90,71,0,47,0,0,41,25,0,0,0,0,0,0
MS,28,"=""38962""",47,0,47,"143,933",9,"9,209",30,"32,080",0,0,0,45,"227,408",0,"3,667",43,0,33,0,33,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0
MS,28,"=""38963""",319,0,319,"941,566",66,"35,803",212,"286,446",33,32,0,314,"1,521,329",0,"1,859",287,0,182,158,149,0,173,140,0,63,0,45,77,36,54,42,32,0,0,0
MS,28,"=""38964""",23,0,23,"56,900",4,"2,685",9,"12,948",0,0,0,22,"90,972",0,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,28,"=""38965""","1,140",0,"1,140","2,986,254",278,"195,479",701,"849,392",67,58,35,"1,115","4,895,391",25,"17,188","1,038",0,547,395,729,0,465,575,0,228,88,194,229,171,144,104,74,76,58,0
MS,28,"=""38966""",308,0,308,"953,245",42,"25,428",199,"250,234",27,41,0,305,"1,471,795",0,"3,642",277,0,174,154,138,0,176,119,0,80,0,44,92,39,43,36,26,0,0,0
MS,28,"=""38967""","1,041",0,"1,041","2,941,440",243,"172,075",645,"798,953",47,64,27,"1,021","4,759,916",0,"17,185",930,0,571,421,563,57,457,535,0,174,60,148,264,152,136,96,91,55,38,0
MS,28,"=""39038""","1,241",22,"1,241","4,160,010",218,"135,851",861,"1,087,690",44,64,21,"1,227","6,198,831",0,"13,881","1,144",0,747,810,416,0,603,576,0,292,50,194,379,263,145,99,58,33,0,0
MS,28,"=""39039""",242,0,242,"698,770",63,"45,696",162,"208,442",0,21,0,239,"1,144,246",0,"1,186",227,0,150,116,122,0,129,104,0,54,0,34,50,40,38,28,21,0,0,0
MS,28,"=""39040""",424,0,424,"1,222,280",95,"64,074",273,"366,720",26,31,0,410,"1,980,933",0,"13,838",372,0,251,177,242,0,243,158,0,125,22,69,87,69,61,46,29,0,21,0
MS,28,"=""39041""",536,0,536,"1,425,713",141,"88,426",316,"355,904",31,57,0,522,"2,356,996",0,"8,521",480,0,298,218,303,0,303,215,0,121,28,76,100,100,81,68,46,24,0,0
MS,28,"=""39042""","2,554",28,"2,554","6,392,270",707,"549,601","1,585","1,971,949",293,182,140,"2,483","10,764,518",71,"66,275","2,293",0,"1,316","1,206","1,311",37,"1,433",983,0,594,155,355,496,361,306,290,250,208,122,0
MS,28,"=""39043""",62,0,62,"140,820",9,"12,102",29,"36,860",0,0,0,60,"231,272",0,"1,470",52,0,21,31,30,0,32,28,0,0,0,0,0,0,0,0,0,0,0,0
MS,28,"=""39044""",451,29,451,"1,036,249",103,"72,040",239,"294,003",0,0,0,443,"1,713,136",0,"4,293",411,0,231,121,326,0,236,105,0,91,53,87,99,52,47,35,30,29,0,0
MS,28,"=""39045""",294,0,294,"874,523",66,"40,079",180,"221,842",34,0,0,293,"1,314,279",0,202,278,0,202,109,168,0,226,64,0,68,0,34,73,46,45,40,26,0,0,0
MS,28,"=""39046""","4,862",93,"4,862","14,988,576",964,"587,483","3,199","4,039,198",572,425,104,"4,801","22,751,279",61,"44,142","4,526",0,"3,247","1,923","2,878",61,"3,445","1,309",0,"1,276",196,674,"1,294",846,665,503,352,232,97,0
MS,28,"=""39047""","1,951",21,"1,951","4,547,229",570,"447,885","1,163","1,475,937",238,139,155,"1,884","7,742,646",67,"63,497","1,724",0,864,"1,029",906,0,"1,159",674,0,551,149,275,357,249,201,187,229,159,136,0
MS,28,"=""39051""","2,111",34,"2,111","6,107,021",599,"382,667","1,438","1,807,350",150,81,37,"2,066","9,802,545",45,"39,650","1,897",0,"1,420",565,"1,520",26,"1,143",882,0,435,120,287,433,379,314,244,171,102,61,0
MS,28,"=""39054""",114,0,114,"352,418",9,"16,725",67,"81,686",0,0,0,112,"557,361",0,919,99,0,83,40,74,0,60,48,0,0,0,21,26,23,0,0,0,0,0,0
MS,28,"=""39056""","2,364",25,"2,364","5,974,047",611,"446,687","1,466","1,879,411",311,232,153,"2,289","10,000,048",74,"76,835","2,122",0,"1,192","1,197","1,104",63,"1,316",944,0,594,143,288,453,342,307,291,263,159,112,0
MS,28,"=""39057""",342,0,342,"1,065,636",103,"75,077",253,"356,414",0,0,0,342,"1,755,020",0,0,316,0,258,42,280,0,282,49,0,81,0,41,81,56,39,36,29,0,0,0
MS,28,"=""39059""","1,797",21,"1,797","5,182,474",403,"271,697","1,169","1,419,726",95,158,37,"1,771","8,366,244",26,"18,718","1,663",0,"1,122",700,"1,058",39,"1,121",613,0,428,91,278,446,290,269,168,132,75,47,0
